	t	genotype	recovered_window
0	41.3	20.0	44.0
1	40.2	10.0	44.0
2	43.6	38.0	44.0
3	41.1	0.0	44.0
4	43.7	0.0	44.0
5	42.8	29.0	44.0
6	42.4	31.0	44.0
7	38.6	0.0	44.0
8	41.2	0.0	44.0
9	42.0	16.0	44.0
10	43.6	30.0	44.0
11	42.8	14.0	44.0
12	43.0	0.0	44.0
13	38.1	17.0	44.0
14	39.4	4.0	44.0
15	41.5	0.0	44.0
16	44.0	4.0	44.0
17	38.2	0.0	44.0
18	41.6	0.0	44.0
19	41.2	25.0	44.0
20	41.6	33.0	44.0
21	41.1	0.0	44.0
22	43.7	4.0	44.0
23	42.0	27.0	44.0
24	38.8	16.0	44.0
25	38.2	14.0	44.0
26	39.0	0.0	44.0
27	43.0	0.0	44.0
28	39.4	10.0	44.0
29	42.2	4.0	44.0
30	39.0	17.0	44.0
31	41.9	10.0	44.0
32	41.1	16.0	44.0
33	41.9	0.0	44.0
34	43.9	18.0	44.0
35	41.8	4.0	44.0
36	39.5	16.0	44.0
37	43.2	26.0	44.0
38	42.3	29.0	44.0
39	41.5	0.0	44.0
40	41.9	28.0	44.0
41	43.5	14.0	44.0
42	42.5	22.0	44.0
43	38.4	11.0	44.0
44	43.5	15.0	44.0
45	40.7	0.0	44.0
46	41.4	5.0	44.0
47	40.4	0.0	44.0
48	39.2	15.0	44.0
49	43.3	19.0	44.0
50	43.8	16.0	44.0
51	39.5	0.0	44.0
52	43.0	0.0	44.0
53	40.1	5.0	44.0
54	39.4	0.0	44.0
55	43.8	16.0	44.0
56	40.3	0.0	44.0
57	38.7	0.0	44.0
58	38.5	15.0	44.0
59	39.8	28.0	44.0
0	46.2	22.0	50.0
1	47.1	65.0	50.0
2	49.4	44.0	50.0
3	45.2	0.0	50.0
4	45.1	23.0	50.0
5	47.0	16.0	50.0
6	47.5	16.0	50.0
7	46.2	4.0	50.0
8	48.9	23.0	50.0
9	45.1	0.0	50.0
10	47.2	16.0	50.0
11	49.1	4.0	50.0
12	44.9	9.0	50.0
13	46.4	0.0	50.0
14	45.5	23.0	50.0
15	44.7	0.0	50.0
16	46.4	16.0	50.0
17	46.4	16.0	50.0
18	46.4	58.0	50.0
19	44.9	4.0	50.0
20	47.4	0.0	50.0
21	47.6	0.0	50.0
22	44.4	15.0	50.0
23	48.8	19.0	50.0
24	47.6	26.0	50.0
25	49.0	56.0	50.0
26	44.8	0.0	50.0
27	46.1	4.0	50.0
28	50.0	0.0	50.0
29	45.9	41.0	50.0
30	44.6	0.0	50.0
31	48.4	0.0	50.0
32	49.8	35.0	50.0
33	44.1	14.0	50.0
34	47.6	0.0	50.0
35	46.4	15.0	50.0
36	47.4	9.0	50.0
37	48.1	27.0	50.0
38	49.4	80.0	50.0
39	49.0	23.0	50.0
40	49.7	50.0	50.0
41	46.7	0.0	50.0
42	45.6	52.0	50.0
43	49.6	4.0	50.0
44	47.6	63.0	50.0
45	48.9	0.0	50.0
46	49.0	0.0	50.0
47	48.2	14.0	50.0
48	48.1	19.0	50.0
49	45.2	54.0	50.0
50	48.5	26.0	50.0
51	48.2	23.0	50.0
52	47.3	0.0	50.0
53	49.0	68.0	50.0
54	46.6	16.0	50.0
55	48.5	4.0	50.0
56	50.0	22.0	50.0
57	48.6	22.0	50.0
58	46.9	16.0	50.0
59	46.6	29.0	50.0
0	52.5	4.0	56.0
1	50.9	0.0	56.0
2	51.6	14.0	56.0
3	53.1	4.0	56.0
4	54.3	0.0	56.0
5	52.4	4.0	56.0
6	52.5	0.0	56.0
7	52.4	16.0	56.0
8	51.8	0.0	56.0
9	55.5	22.0	56.0
10	52.5	0.0	56.0
11	55.4	9.0	56.0
12	53.7	0.0	56.0
13	52.4	0.0	56.0
14	50.2	0.0	56.0
15	52.4	0.0	56.0
16	55.7	4.0	56.0
17	54.6	64.0	56.0
18	50.5	0.0	56.0
19	51.1	57.0	56.0
20	52.4	36.0	56.0
21	52.9	75.0	56.0
22	52.0	15.0	56.0
23	51.5	0.0	56.0
24	50.9	9.0	56.0
25	53.0	23.0	56.0
26	55.7	14.0	56.0
27	54.5	0.0	56.0
28	52.3	56.0	56.0
29	50.7	0.0	56.0
30	55.8	110.0	56.0
31	55.5	0.0	56.0
32	50.9	23.0	56.0
33	52.5	89.0	56.0
34	50.8	29.0	56.0
35	50.2	16.0	56.0
36	54.7	140.0	56.0
37	54.0	63.0	56.0
38	52.8	24.0	56.0
39	50.6	69.0	56.0
40	53.8	78.0	56.0
41	54.3	69.0	56.0
42	55.8	26.0	56.0
43	50.9	16.0	56.0
44	51.1	16.0	56.0
45	55.8	16.0	56.0
46	55.2	69.0	56.0
47	51.5	74.0	56.0
48	55.3	23.0	56.0
49	54.2	105.0	56.0
50	54.3	14.0	56.0
51	53.3	23.0	56.0
52	51.8	93.0	56.0
53	53.3	0.0	56.0
54	55.5	23.0	56.0
55	53.4	16.0	56.0
56	54.0	109.0	56.0
57	55.9	15.0	56.0
58	53.6	23.0	56.0
59	51.9	16.0	56.0
0	58.5	134.0	62.0
1	60.5	60.0	62.0
2	60.9	127.0	62.0
3	61.1	4.0	62.0
4	61.1	26.0	62.0
5	60.0	173.0	62.0
6	57.8	23.0	62.0
7	59.3	16.0	62.0
8	57.3	142.0	62.0
9	60.3	89.0	62.0
10	58.1	36.0	62.0
11	61.4	172.0	62.0
12	58.0	133.0	62.0
13	59.3	138.0	62.0
14	61.3	60.0	62.0
15	58.1	73.0	62.0
16	61.8	111.0	62.0
17	57.5	4.0	62.0
18	57.6	22.0	62.0
19	57.4	71.0	62.0
20	56.7	150.0	62.0
21	58.9	104.0	62.0
22	58.2	16.0	62.0
23	56.2	0.0	62.0
24	60.7	0.0	62.0
25	56.8	0.0	62.0
26	59.6	196.0	62.0
27	59.4	0.0	62.0
28	58.7	183.0	62.0
29	61.6	259.0	62.0
30	57.9	184.0	62.0
31	59.7	0.0	62.0
32	58.7	22.0	62.0
33	61.3	113.0	62.0
34	59.2	147.0	62.0
35	61.2	15.0	62.0
