	t	genotype	recovered_window
0	41.3	20.0	44.0
1	39.2	15.0	44.0
2	43.5	15.0	44.0
3	39.8	28.0	44.0
4	41.9	28.0	44.0
5	41.5	0.0	44.0
6	38.2	14.0	44.0
7	43.6	30.0	44.0
8	44.0	4.0	44.0
9	43.7	0.0	44.0
10	38.5	16.0	44.0
11	41.4	16.0	44.0
12	42.8	14.0	44.0
13	43.0	0.0	44.0
14	43.2	26.0	44.0
15	40.5	4.0	44.0
16	43.3	19.0	44.0
17	40.4	0.0	44.0
18	43.0	0.0	44.0
19	40.1	5.0	44.0
20	41.8	4.0	44.0
21	41.1	16.0	44.0
22	43.7	32.0	44.0
23	38.7	0.0	44.0
24	43.9	18.0	44.0
25	39.4	0.0	44.0
26	41.6	0.0	44.0
27	38.7	0.0	44.0
28	43.7	0.0	44.0
29	38.2	0.0	44.0
30	38.6	0.0	44.0
31	43.0	0.0	44.0
32	39.4	4.0	44.0
33	42.8	29.0	44.0
34	43.5	14.0	44.0
35	40.0	11.0	44.0
36	39.0	17.0	44.0
37	41.1	0.0	44.0
38	40.4	5.0	44.0
39	38.8	16.0	44.0
40	39.5	0.0	44.0
41	41.9	10.0	44.0
42	43.7	4.0	44.0
43	43.6	38.0	44.0
44	40.7	0.0	44.0
45	38.1	4.0	44.0
46	39.2	10.0	44.0
47	42.7	21.0	44.0
48	40.0	4.0	44.0
49	43.2	16.0	44.0
50	40.3	0.0	44.0
51	39.6	0.0	44.0
52	42.7	0.0	44.0
53	38.2	5.0	44.0
54	39.5	16.0	44.0
55	41.8	16.0	44.0
56	41.2	25.0	44.0
57	43.8	16.0	44.0
58	42.8	14.0	44.0
59	41.6	33.0	44.0
0	46.2	26.0	50.0
1	49.1	26.0	50.0
2	50.0	22.0	50.0
3	45.1	0.0	50.0
4	45.8	4.0	50.0
5	44.5	0.0	50.0
6	47.8	22.0	50.0
7	47.0	4.0	50.0
8	46.2	16.0	50.0
9	47.6	0.0	50.0
10	48.6	22.0	50.0
11	45.2	0.0	50.0
12	49.7	50.0	50.0
13	49.0	68.0	50.0
14	48.9	47.0	50.0
15	48.8	26.0	50.0
16	49.6	4.0	50.0
17	49.9	79.0	50.0
18	49.4	80.0	50.0
19	46.1	22.0	50.0
20	50.0	23.0	50.0
21	44.8	0.0	50.0
22	49.4	15.0	50.0
23	48.1	42.0	50.0
24	45.2	54.0	50.0
25	44.2	15.0	50.0
26	45.3	9.0	50.0
27	47.9	26.0	50.0
28	48.4	15.0	50.0
29	46.6	16.0	50.0
30	49.0	15.0	50.0
31	47.7	0.0	50.0
32	47.2	0.0	50.0
33	47.4	16.0	50.0
34	48.9	23.0	50.0
35	47.4	26.0	50.0
36	47.1	0.0	50.0
37	45.5	46.0	50.0
38	48.3	0.0	50.0
39	48.2	15.0	50.0
40	47.1	23.0	50.0
41	45.3	0.0	50.0
42	45.1	23.0	50.0
43	47.6	0.0	50.0
44	46.0	24.0	50.0
45	46.4	27.0	50.0
46	48.6	26.0	50.0
47	48.9	59.0	50.0
48	46.9	0.0	50.0
49	48.6	36.0	50.0
50	47.6	63.0	50.0
51	46.6	15.0	50.0
52	44.3	22.0	50.0
53	46.6	29.0	50.0
54	48.5	39.0	50.0
55	48.2	23.0	50.0
56	47.8	59.0	50.0
57	45.5	0.0	50.0
58	49.8	35.0	50.0
59	47.6	14.0	50.0
0	54.3	14.0	56.0
1	54.3	0.0	56.0
2	54.5	0.0	56.0
3	52.9	116.0	56.0
4	51.6	103.0	56.0
5	53.3	23.0	56.0
6	50.1	19.0	56.0
7	53.7	16.0	56.0
8	53.7	4.0	56.0
9	52.5	4.0	56.0
10	55.8	57.0	56.0
11	54.7	87.0	56.0
12	54.3	16.0	56.0
13	55.7	0.0	56.0
14	54.1	4.0	56.0
15	52.0	16.0	56.0
16	51.5	74.0	56.0
17	54.6	26.0	56.0
18	54.8	64.0	56.0
19	54.2	36.0	56.0
20	53.2	110.0	56.0
21	51.1	57.0	56.0
22	51.0	98.0	56.0
23	54.4	0.0	56.0
24	53.8	0.0	56.0
25	50.9	23.0	56.0
26	51.8	4.0	56.0
