	t	genotype	recovered_window
0	40.2	10.0	44.0
1	38.2	5.0	44.0
2	38.5	15.0	44.0
3	41.2	25.0	44.0
4	43.8	16.0	44.0
5	39.4	10.0	44.0
6	43.6	30.0	44.0
7	39.2	10.0	44.0
8	39.4	4.0	44.0
9	40.4	0.0	44.0
10	43.0	0.0	44.0
11	38.6	0.0	44.0
12	42.5	22.0	44.0
13	41.1	0.0	44.0
14	43.5	14.0	44.0
15	42.8	29.0	44.0
16	38.8	16.0	44.0
17	38.2	14.0	44.0
18	41.6	0.0	44.0
19	42.4	31.0	44.0
20	43.0	0.0	44.0
21	41.8	4.0	44.0
22	39.0	17.0	44.0
23	38.8	5.0	44.0
24	39.5	16.0	44.0
25	41.2	0.0	44.0
26	42.0	16.0	44.0
27	40.7	0.0	44.0
28	43.8	16.0	44.0
29	42.8	14.0	44.0
30	38.4	11.0	44.0
31	38.7	0.0	44.0
32	41.6	33.0	44.0
33	40.5	4.0	44.0
34	41.9	0.0	44.0
35	41.9	10.0	44.0
36	41.5	0.0	44.0
37	43.9	0.0	44.0
38	43.8	26.0	44.0
39	39.5	0.0	44.0
40	40.5	0.0	44.0
41	42.4	0.0	44.0
42	39.4	0.0	44.0
43	43.9	18.0	44.0
44	41.5	0.0	44.0
45	41.1	0.0	44.0
46	43.2	26.0	44.0
47	43.6	38.0	44.0
48	43.0	0.0	44.0
49	40.3	0.0	44.0
50	40.0	11.0	44.0
51	39.1	0.0	44.0
52	40.4	5.0	44.0
53	41.7	15.0	44.0
54	42.7	0.0	44.0
55	43.7	0.0	44.0
56	43.0	0.0	44.0
57	43.7	0.0	44.0
58	41.4	5.0	44.0
59	40.5	0.0	44.0
0	47.3	0.0	50.0
1	44.1	14.0	50.0
2	49.8	4.0	50.0
3	49.1	22.0	50.0
4	49.0	56.0	50.0
5	47.6	26.0	50.0
6	46.4	58.0	50.0
7	45.6	9.0	50.0
8	48.2	15.0	50.0
9	47.4	62.0	50.0
10	46.1	4.0	50.0
11	49.6	4.0	50.0
12	48.9	59.0	50.0
13	49.0	68.0	50.0
14	47.1	15.0	50.0
15	47.6	14.0	50.0
16	49.2	19.0	50.0
17	47.2	0.0	50.0
18	46.3	16.0	50.0
19	48.9	23.0	50.0
20	48.5	16.0	50.0
21	47.8	59.0	50.0
22	46.4	15.0	50.0
23	44.5	0.0	50.0
24	49.0	23.0	50.0
25	48.2	14.0	50.0
26	48.1	19.0	50.0
27	48.9	47.0	50.0
28	47.4	9.0	50.0
29	49.1	26.0	50.0
30	49.1	9.0	50.0
31	45.8	36.0	50.0
32	48.4	15.0	50.0
33	48.6	36.0	50.0
34	47.7	0.0	50.0
35	48.8	26.0	50.0
36	47.8	22.0	50.0
37	45.8	4.0	50.0
38	44.6	0.0	50.0
39	44.9	43.0	50.0
40	44.4	15.0	50.0
41	47.4	16.0	50.0
42	48.2	4.0	50.0
43	45.3	0.0	50.0
44	45.5	0.0	50.0
45	44.2	15.0	50.0
46	45.1	23.0	50.0
47	50.0	23.0	50.0
48	44.7	0.0	50.0
49	48.9	0.0	50.0
50	46.3	4.0	50.0
51	46.1	22.0	50.0
52	45.7	40.0	50.0
53	49.0	68.0	50.0
54	46.7	23.0	50.0
55	45.4	45.0	50.0
56	47.1	23.0	50.0
57	44.8	0.0	50.0
58	50.0	53.0	50.0
59	46.6	15.0	50.0
0	55.5	22.0	56.0
1	52.5	0.0	56.0
2	52.8	14.0	56.0
3	55.4	71.0	56.0
4	50.9	0.0	56.0
5	55.5	23.0	56.0
6	50.9	16.0	56.0
7	54.5	79.0	56.0
8	53.1	73.0	56.0
9	53.9	4.0	56.0
10	54.3	0.0	56.0
11	54.5	0.0	56.0
12	54.3	36.0	56.0
13	52.2	0.0	56.0
14	55.8	0.0	56.0
15	53.8	0.0	56.0
16	50.2	95.0	56.0
17	50.7	26.0	56.0
18	54.0	39.0	56.0
19	54.7	0.0	56.0
20	51.1	16.0	56.0
21	55.6	72.0	56.0
22	50.7	0.0	56.0
23	51.8	56.0	56.0
24	55.8	0.0	56.0
25	53.5	73.0	56.0
26	54.3	0.0	56.0
27	55.6	76.0	56.0
28	54.3	53.0	56.0
29	51.8	118.0	56.0
30	53.7	4.0	56.0
31	53.7	0.0	56.0
32	50.9	23.0	56.0
33	52.0	15.0	56.0
34	55.7	135.0	56.0
35	54.6	101.0	56.0
36	55.5	23.0	56.0
37	55.8	0.0	56.0
38	50.2	16.0	56.0
39	54.7	62.0	56.0
40	50.7	0.0	56.0
41	55.8	16.0	56.0
42	54.3	4.0	56.0
43	51.2	0.0	56.0
44	51.5	113.0	56.0
45	52.8	24.0	56.0
46	54.8	22.0	56.0
47	53.2	14.0	56.0
48	53.0	23.0	56.0
49	52.9	0.0	56.0
50	52.9	116.0	56.0
51	54.2	73.0	56.0
52	54.1	16.0	56.0
53	55.5	0.0	56.0
54	54.3	14.0	56.0
55	55.7	4.0	56.0
56	55.2	26.0	56.0
57	53.6	90.0	56.0
58	52.3	100.0	56.0
59	53.2	64.0	56.0
0	60.4	16.0	62.0
1	61.2	16.0	62.0
2	61.4	142.0	62.0
3	57.9	184.0	62.0
4	60.1	16.0	62.0
5	59.2	69.0	62.0
6	59.8	138.0	62.0
7	61.2	119.0	62.0
8	61.0	167.0	62.0
9	61.1	113.0	62.0
10	56.6	113.0	62.0
11	56.3	0.0	62.0
12	56.3	15.0	62.0
13	59.8	203.0	62.0
14	58.0	14.0	62.0
15	60.4	67.0	62.0
16	60.0	136.0	62.0
17	60.2	16.0	62.0
18	57.3	14.0	62.0
19	57.7	0.0	62.0
20	57.1	61.0	62.0
21	59.2	147.0	62.0
22	60.5	164.0	62.0
23	59.1	26.0	62.0
24	60.8	213.0	62.0
25	58.5	60.0	62.0
26	61.5	16.0	62.0
27	59.8	66.0	62.0
28	58.6	16.0	62.0
29	60.7	4.0	62.0
30	58.4	146.0	62.0
31	60.7	169.0	62.0
32	58.9	26.0	62.0
33	60.1	172.0	62.0
34	60.4	16.0	62.0
35	60.2	132.0	62.0
36	58.1	36.0	62.0
37	61.9	161.0	62.0
38	56.8	0.0	62.0
39	59.9	126.0	62.0
40	58.1	73.0	62.0
41	59.0	106.0	62.0
42	56.7	123.0	62.0
43	58.3	23.0	62.0
44	61.6	119.0	62.0
45	56.7	101.0	62.0
46	60.2	106.0	62.0
47	57.5	16.0	62.0
48	61.5	22.0	62.0
49	60.0	15.0	62.0
50	56.9	69.0	62.0
51	61.2	168.0	62.0
52	60.3	89.0	62.0
53	61.5	22.0	62.0
54	57.7	0.0	62.0
55	60.7	4.0	62.0
56	61.4	16.0	62.0
57	56.2	14.0	62.0
58	59.7	139.0	62.0
59	60.1	119.0	62.0
0	65.3	108.0	68.0
1	65.2	117.0	68.0
2	64.8	0.0	68.0
3	66.7	161.0	68.0
4	66.3	162.0	68.0
5	63.2	16.0	68.0
6	66.2	376.0	68.0
7	64.5	60.0	68.0
8	62.9	36.0	68.0
9	67.7	372.0	68.0
10	67.4	101.0	68.0
11	65.5	196.0	68.0
12	64.9	113.0	68.0
13	63.2	22.0	68.0
14	66.5	253.0	68.0
15	67.4	370.0	68.0
16	65.4	143.0	68.0
17	66.9	119.0	68.0
18	63.1	56.0	68.0
19	67.8	398.0	68.0
20	62.6	104.0	68.0
21	63.4	119.0	68.0
22	64.5	201.0	68.0
23	66.9	134.0	68.0
24	67.4	23.0	68.0
25	65.3	59.0	68.0
26	63.4	159.0	68.0
27	64.6	0.0	68.0
28	65.2	15.0	68.0
29	66.6	23.0	68.0
30	66.9	178.0	68.0
31	67.8	36.0	68.0
32	67.9	23.0	68.0
33	66.7	0.0	68.0
34	67.3	0.0	68.0
35	67.4	243.0	68.0
36	67.9	22.0	68.0
37	62.5	4.0	68.0
38	64.9	111.0	68.0
39	67.9	155.0	68.0
40	67.3	39.0	68.0
41	66.7	69.0	68.0
42	62.9	4.0	68.0
43	67.1	0.0	68.0
44	67.8	4.0	68.0
45	63.1	188.0	68.0
46	67.7	14.0	68.0
