	t	genotype	recovered_window
0	41.8	4.0	44.0
1	38.5	16.0	44.0
2	39.6	0.0	44.0
3	40.0	11.0	44.0
4	41.9	10.0	44.0
5	42.3	0.0	44.0
6	39.5	0.0	44.0
7	42.8	14.0	44.0
8	41.7	15.0	44.0
9	41.6	33.0	44.0
10	41.5	0.0	44.0
11	42.8	14.0	44.0
12	38.8	5.0	44.0
13	41.9	28.0	44.0
14	43.7	0.0	44.0
15	38.2	0.0	44.0
16	40.5	0.0	44.0
17	41.9	0.0	44.0
18	39.0	0.0	44.0
19	41.1	0.0	44.0
20	38.2	14.0	44.0
21	42.4	0.0	44.0
22	43.0	0.0	44.0
23	42.0	16.0	44.0
24	39.4	0.0	44.0
25	41.5	0.0	44.0
26	39.2	10.0	44.0
27	43.0	0.0	44.0
28	43.3	19.0	44.0
29	42.0	27.0	44.0
30	43.8	26.0	44.0
31	39.2	15.0	44.0
32	38.4	11.0	44.0
33	39.1	0.0	44.0
34	43.8	16.0	44.0
35	43.9	18.0	44.0
36	38.1	17.0	44.0
37	39.4	4.0	44.0
38	41.1	16.0	44.0
39	43.5	14.0	44.0
40	42.5	22.0	44.0
41	40.4	5.0	44.0
42	41.3	20.0	44.0
43	43.5	15.0	44.0
44	38.1	4.0	44.0
45	39.5	16.0	44.0
46	40.1	5.0	44.0
47	40.5	0.0	44.0
48	40.5	4.0	44.0
49	44.0	4.0	44.0
50	43.6	38.0	44.0
51	41.8	16.0	44.0
52	43.7	0.0	44.0
53	41.4	16.0	44.0
54	43.0	0.0	44.0
55	42.2	4.0	44.0
56	38.5	15.0	44.0
57	38.2	5.0	44.0
58	38.7	0.0	44.0
59	42.3	29.0	44.0
0	48.7	0.0	50.0
1	48.2	0.0	50.0
2	50.0	22.0	50.0
3	48.0	26.0	50.0
4	48.6	26.0	50.0
5	49.8	4.0	50.0
6	47.9	0.0	50.0
7	47.4	62.0	50.0
8	45.3	9.0	50.0
9	49.0	68.0	50.0
10	48.5	0.0	50.0
11	47.1	0.0	50.0
12	49.9	79.0	50.0
13	47.1	65.0	50.0
14	48.5	39.0	50.0
15	47.6	63.0	50.0
16	46.2	26.0	50.0
17	45.6	0.0	50.0
18	47.1	16.0	50.0
19	45.1	23.0	50.0
20	46.2	22.0	50.0
21	44.1	14.0	50.0
22	48.8	26.0	50.0
23	48.4	0.0	50.0
24	46.4	0.0	50.0
25	46.7	0.0	50.0
26	46.1	4.0	50.0
27	46.1	48.0	50.0
28	47.8	59.0	50.0
29	47.4	16.0	50.0
30	47.7	0.0	50.0
31	47.5	16.0	50.0
32	45.5	37.0	50.0
33	47.4	26.0	50.0
34	44.9	43.0	50.0
35	50.0	23.0	50.0
36	47.8	22.0	50.0
37	47.3	0.0	50.0
38	49.1	9.0	50.0
39	45.1	0.0	50.0
40	46.9	4.0	50.0
41	49.7	86.0	50.0
42	49.2	19.0	50.0
43	47.2	16.0	50.0
44	48.2	4.0	50.0
45	50.0	0.0	50.0
46	48.9	59.0	50.0
47	47.3	23.0	50.0
48	46.4	16.0	50.0
49	45.6	52.0	50.0
50	47.2	0.0	50.0
51	45.2	0.0	50.0
52	46.2	4.0	50.0
53	48.6	44.0	50.0
54	48.9	23.0	50.0
55	45.9	41.0	50.0
56	45.3	0.0	50.0
57	48.3	0.0	50.0
58	49.0	0.0	50.0
59	44.5	0.0	50.0
0	52.5	89.0	56.0
1	52.6	78.0	56.0
2	55.8	0.0	56.0
3	51.5	26.0	56.0
4	51.6	14.0	56.0
5	53.0	63.0	56.0
6	53.4	16.0	56.0
7	51.6	103.0	56.0
8	51.5	23.0	56.0
9	53.8	78.0	56.0
10	50.9	70.0	56.0
11	52.5	57.0	56.0
12	55.4	57.0	56.0
13	53.3	23.0	56.0
14	50.2	16.0	56.0
15	53.4	87.0	56.0
16	52.8	86.0	56.0
17	54.5	0.0	56.0
18	55.3	22.0	56.0
19	52.8	56.0	56.0
20	50.3	35.0	56.0
21	55.8	16.0	56.0
22	55.4	84.0	56.0
23	52.5	22.0	56.0
24	53.9	14.0	56.0
25	51.4	36.0	56.0
26	53.2	64.0	56.0
