	t	genotype	recovered_window
0	42.4	31.0	44.0
1	40.0	11.0	44.0
2	41.4	16.0	44.0
3	39.6	0.0	44.0
4	43.0	0.0	44.0
5	38.8	5.0	44.0
6	43.0	0.0	44.0
7	38.7	0.0	44.0
8	42.3	29.0	44.0
9	40.5	4.0	44.0
10	42.8	29.0	44.0
11	42.8	14.0	44.0
12	41.2	25.0	44.0
13	42.8	14.0	44.0
14	42.2	4.0	44.0
15	43.7	32.0	44.0
16	39.5	16.0	44.0
17	39.4	10.0	44.0
18	41.1	0.0	44.0
19	40.1	5.0	44.0
20	41.1	16.0	44.0
21	38.8	16.0	44.0
22	39.4	4.0	44.0
23	38.6	0.0	44.0
24	39.0	17.0	44.0
25	39.4	0.0	44.0
26	40.5	0.0	44.0
27	44.0	4.0	44.0
28	43.0	0.0	44.0
29	41.6	33.0	44.0
30	43.9	18.0	44.0
31	38.5	15.0	44.0
32	43.8	26.0	44.0
33	42.4	0.0	44.0
34	41.6	0.0	44.0
35	43.2	16.0	44.0
36	41.5	0.0	44.0
37	42.0	27.0	44.0
38	41.9	10.0	44.0
39	39.0	0.0	44.0
40	42.7	0.0	44.0
41	42.7	21.0	44.0
42	43.7	0.0	44.0
43	42.0	16.0	44.0
44	39.5	0.0	44.0
45	43.6	30.0	44.0
46	38.7	0.0	44.0
47	43.8	16.0	44.0
48	41.9	0.0	44.0
49	38.4	11.0	44.0
50	40.4	5.0	44.0
51	43.5	14.0	44.0
52	38.1	4.0	44.0
53	43.5	15.0	44.0
54	42.3	0.0	44.0
55	38.1	17.0	44.0
56	43.3	19.0	44.0
57	43.2	26.0	44.0
58	40.2	10.0	44.0
59	43.7	0.0	44.0
0	48.2	4.0	50.0
1	48.8	26.0	50.0
2	46.8	0.0	50.0
3	49.7	50.0	50.0
4	44.4	15.0	50.0
5	46.7	0.0	50.0
6	46.4	15.0	50.0
7	48.9	23.0	50.0
8	47.6	63.0	50.0
9	47.2	16.0	50.0
10	46.4	16.0	50.0
11	47.1	15.0	50.0
12	45.5	46.0	50.0
13	46.2	4.0	50.0
14	44.9	9.0	50.0
15	45.2	0.0	50.0
16	48.1	19.0	50.0
17	47.1	16.0	50.0
18	47.2	0.0	50.0
19	45.3	0.0	50.0
20	49.0	68.0	50.0
21	44.8	0.0	50.0
22	46.1	48.0	50.0
23	45.3	0.0	50.0
24	46.4	0.0	50.0
25	50.0	57.0	50.0
26	47.2	26.0	50.0
27	49.2	19.0	50.0
28	45.2	54.0	50.0
29	48.2	15.0	50.0
30	48.2	14.0	50.0
31	44.9	4.0	50.0
32	48.7	0.0	50.0
33	46.0	16.0	50.0
34	45.1	0.0	50.0
35	48.9	0.0	50.0
36	45.6	0.0	50.0
37	49.1	26.0	50.0
38	46.9	16.0	50.0
39	49.4	44.0	50.0
40	46.3	16.0	50.0
41	48.6	36.0	50.0
42	48.5	26.0	50.0
43	48.4	16.0	50.0
44	48.0	26.0	50.0
45	46.2	22.0	50.0
46	48.0	11.0	50.0
47	47.6	14.0	50.0
48	49.6	4.0	50.0
49	48.1	42.0	50.0
50	48.6	26.0	50.0
51	49.0	23.0	50.0
52	46.1	4.0	50.0
53	49.6	81.0	50.0
54	47.9	26.0	50.0
55	47.5	4.0	50.0
56	45.1	23.0	50.0
57	48.3	0.0	50.0
58	48.7	0.0	50.0
59	47.1	23.0	50.0
0	51.5	23.0	56.0
1	55.4	9.0	56.0
2	51.4	96.0	56.0
3	55.9	22.0	56.0
4	51.0	98.0	56.0
5	53.4	16.0	56.0
6	53.0	4.0	56.0
7	53.9	14.0	56.0
8	53.7	16.0	56.0
9	52.2	109.0	56.0
10	52.5	23.0	56.0
11	50.3	47.0	56.0
12	55.4	16.0	56.0
13	52.6	78.0	56.0
14	53.1	0.0	56.0
15	53.7	0.0	56.0
16	50.2	0.0	56.0
17	52.0	15.0	56.0
18	55.0	16.0	56.0
19	54.0	63.0	56.0
20	50.3	4.0	56.0
21	55.1	123.0	56.0
22	53.3	69.0	56.0
23	55.5	0.0	56.0
24	55.5	23.0	56.0
25	54.3	0.0	56.0
26	52.5	89.0	56.0
27	55.7	23.0	56.0
28	55.0	99.0	56.0
29	55.4	84.0	56.0
30	53.8	0.0	56.0
31	54.4	0.0	56.0
32	53.5	73.0	56.0
33	52.8	89.0	56.0
34	54.2	16.0	56.0
35	55.8	67.0	56.0
36	51.2	16.0	56.0
37	55.5	105.0	56.0
38	51.1	16.0	56.0
39	52.2	16.0	56.0
40	54.7	62.0	56.0
41	52.8	86.0	56.0
42	55.9	4.0	56.0
43	54.2	73.0	56.0
44	54.8	22.0	56.0
45	52.9	75.0	56.0
46	55.5	114.0	56.0
47	55.3	0.0	56.0
48	50.1	15.0	56.0
49	53.1	130.0	56.0
50	55.2	69.0	56.0
51	51.6	0.0	56.0
52	55.5	15.0	56.0
53	55.4	16.0	56.0
54	52.5	0.0	56.0
55	54.4	0.0	56.0
56	54.0	4.0	56.0
57	52.9	0.0	56.0
58	50.5	0.0	56.0
59	55.8	0.0	56.0
0	58.5	134.0	62.0
1	60.4	133.0	62.0
2	57.4	23.0	62.0
3	58.2	16.0	62.0
4	58.9	26.0	62.0
5	60.4	56.0	62.0
6	60.8	4.0	62.0
7	57.1	181.0	62.0
8	59.7	0.0	62.0
9	58.6	113.0	62.0
10	57.3	0.0	62.0
11	59.8	22.0	62.0
12	59.3	138.0	62.0
13	60.4	4.0	62.0
14	58.1	73.0	62.0
15	58.4	180.0	62.0
16	58.5	169.0	62.0
17	59.1	4.0	62.0
18	58.4	158.0	62.0
19	61.8	230.0	62.0
20	60.6	66.0	62.0
21	59.8	161.0	62.0
22	60.6	23.0	62.0
23	58.2	100.0	62.0
24	58.9	198.0	62.0
25	56.7	0.0	62.0
26	62.0	67.0	62.0
27	62.0	89.0	62.0
28	59.7	36.0	62.0
29	57.5	123.0	62.0
30	60.1	15.0	62.0
31	60.2	16.0	62.0
32	60.7	0.0	62.0
33	60.6	186.0	62.0
34	58.0	64.0	62.0
35	57.0	26.0	62.0
36	57.0	72.0	62.0
37	57.9	76.0	62.0
38	59.5	23.0	62.0
39	59.7	191.0	62.0
40	56.6	26.0	62.0
41	58.8	69.0	62.0
42	56.2	36.0	62.0
43	56.3	67.0	62.0
44	57.3	113.0	62.0
45	57.6	0.0	62.0
46	61.9	233.0	62.0
47	57.8	62.0	62.0
48	60.6	119.0	62.0
49	61.2	200.0	62.0
50	57.3	57.0	62.0
51	61.4	15.0	62.0
52	59.0	4.0	62.0
53	58.7	183.0	62.0
54	61.9	36.0	62.0
55	58.6	0.0	62.0
56	60.4	16.0	62.0
57	57.3	0.0	62.0
58	59.0	69.0	62.0
59	58.1	36.0	62.0
0	67.9	205.0	68.0
1	65.9	134.0	68.0
2	63.5	36.0	68.0
3	65.4	16.0	68.0
4	67.8	252.0	68.0
5	67.7	39.0	68.0
6	63.4	172.0	68.0
7	66.2	376.0	68.0
8	66.2	36.0	68.0
9	65.2	134.0	68.0
10	66.1	302.0	68.0
11	66.0	186.0	68.0
12	67.0	146.0	68.0
13	66.0	0.0	68.0
14	67.3	0.0	68.0
15	65.5	201.0	68.0
16	66.8	23.0	68.0
17	68.0	0.0	68.0
18	64.8	53.0	68.0
19	67.1	172.0	68.0
20	67.2	89.0	68.0
21	65.8	0.0	68.0
22	62.6	104.0	68.0
23	64.1	16.0	68.0
24	66.0	111.0	68.0
25	67.6	329.0	68.0
26	68.0	9.0	68.0
27	67.2	304.0	68.0
28	66.4	14.0	68.0
29	66.1	111.0	68.0
30	66.7	146.0	68.0
31	67.8	115.0	68.0
32	67.9	9.0	68.0
33	62.8	111.0	68.0
34	66.4	343.0	68.0
35	65.8	4.0	68.0
36	67.8	0.0	68.0
37	65.3	4.0	68.0
38	66.8	23.0	68.0
39	62.8	211.0	68.0
40	65.3	237.0	68.0
41	62.1	221.0	68.0
42	64.5	59.0	68.0
43	64.9	247.0	68.0
44	64.0	16.0	68.0
45	67.7	256.0	68.0
46	67.0	162.0	68.0
47	65.1	24.0	68.0
48	62.8	4.0	68.0
49	67.1	286.0	68.0
50	65.0	16.0	68.0
51	64.1	79.0	68.0
52	66.9	352.0	68.0
53	64.8	274.0	68.0
54	63.4	23.0	68.0
55	63.3	104.0	68.0
56	63.4	64.0	68.0
57	62.9	142.0	68.0
58	67.4	243.0	68.0
59	67.9	163.0	68.0
0	70.6	197.0	74.0
1	68.3	26.0	74.0
2	70.4	304.0	74.0
3	69.9	256.0	74.0
4	69.7	0.0	74.0
5	72.5	26.0	74.0
6	73.2	196.0	74.0
7	72.3	255.0	74.0
8	72.8	551.0	74.0
9	72.0	168.0	74.0
10	72.9	582.0	74.0
11	68.3	24.0	74.0
12	70.3	16.0	74.0
13	68.6	26.0	74.0
14	68.7	269.0	74.0
15	72.4	0.0	74.0
16	68.7	119.0	74.0
17	72.9	298.0	74.0
18	69.3	4.0	74.0
19	72.5	59.0	74.0
20	71.5	201.0	74.0
21	73.8	60.0	74.0
22	70.4	16.0	74.0
23	73.3	479.0	74.0
24	72.1	510.0	74.0
25	71.9	486.0	74.0
26	70.3	167.0	74.0
27	70.8	4.0	74.0
28	70.7	0.0	74.0
29	72.5	16.0	74.0
30	68.6	0.0	74.0
31	73.6	119.0	74.0
32	71.0	15.0	74.0
33	71.7	287.0	74.0
34	72.8	486.0	74.0
35	73.4	495.0	74.0
36	72.4	23.0	74.0
37	73.4	4.0	74.0
38	73.4	341.0	74.0
39	72.5	143.0	74.0
40	72.4	23.0	74.0
41	68.8	256.0	74.0
42	69.9	121.0	74.0
43	72.7	23.0	74.0
44	71.9	23.0	74.0
45	73.7	134.0	74.0
46	72.7	252.0	74.0
47	71.0	26.0	74.0
48	71.8	106.0	74.0
49	69.3	168.0	74.0
50	69.9	251.0	74.0
51	71.3	4.0	74.0
52	70.8	471.0	74.0
53	71.6	231.0	74.0
54	68.2	256.0	74.0
55	68.3	499.0	74.0
56	73.0	89.0	74.0
57	69.0	322.0	74.0
58	73.9	178.0	74.0
59	72.7	123.0	74.0
0	75.8	39.0	80.0
1	79.5	1354.0	80.0
2	76.5	689.0	80.0
3	77.6	0.0	80.0
4	76.9	117.0	80.0
5	77.7	919.0	80.0
6	78.4	885.0	80.0
7	74.5	106.0	80.0
8	79.4	1138.0	80.0
9	76.5	0.0	80.0
10	79.8	981.0	80.0
11	76.9	211.0	80.0
12	76.5	163.0	80.0
13	77.9	201.0	80.0
14	77.8	435.0	80.0
15	77.4	22.0	80.0
16	74.6	230.0	80.0
17	79.3	381.0	80.0
18	79.9	1434.0	80.0
19	77.1	142.0	80.0
20	76.0	0.0	80.0
21	79.2	391.0	80.0
22	79.2	1007.0	80.0
23	76.2	890.0	80.0
24	74.7	337.0	80.0
25	77.2	186.0	80.0
26	79.4	211.0	80.0
27	78.6	965.0	80.0
28	78.5	4.0	80.0
29	75.5	391.0	80.0
30	77.6	59.0	80.0
31	79.2	1212.0	80.0
32	78.3	26.0	80.0
33	75.4	23.0	80.0
34	79.4	210.0	80.0
35	80.0	186.0	80.0
36	75.4	4.0	80.0
37	78.4	214.0	80.0
38	75.5	172.0	80.0
39	74.6	385.0	80.0
40	79.5	60.0	80.0
41	77.3	417.0	80.0
42	79.9	1115.0	80.0
43	75.6	800.0	80.0
44	79.1	1235.0	80.0
45	76.5	613.0	80.0
46	77.0	69.0	80.0
47	78.4	16.0	80.0
48	78.0	263.0	80.0
49	74.2	36.0	80.0
50	74.6	59.0	80.0
51	77.3	731.0	80.0
52	79.6	699.0	80.0
53	79.8	801.0	80.0
54	79.6	16.0	80.0
55	78.9	0.0	80.0
56	79.0	1150.0	80.0
57	75.5	325.0	80.0
58	79.9	337.0	80.0
59	79.2	142.0	80.0
0	85.1	856.0	86.0
1	80.8	0.0	86.0
2	82.5	288.0	86.0
3	85.6	26.0	86.0
4	85.5	1179.0	86.0
5	86.0	288.0	86.0
6	82.3	1207.0	86.0
7	81.1	859.0	86.0
8	85.9	1728.0	86.0
9	85.1	201.0	86.0
10	83.7	4.0	86.0
11	82.6	36.0	86.0
12	81.8	1463.0	86.0
13	83.5	279.0	86.0
14	84.7	2025.0	86.0
15	82.8	1253.0	86.0
16	82.4	917.0	86.0
17	84.2	1963.0	86.0
18	82.7	549.0	86.0
19	80.4	737.0	86.0
20	81.6	1602.0	86.0
21	82.3	299.0	86.0
22	81.8	26.0	86.0
23	83.7	230.0	86.0
24	85.3	1200.0	86.0
25	81.6	624.0	86.0
26	82.8	218.0	86.0
27	81.1	23.0	86.0
28	82.6	1311.0	86.0
29	80.9	59.0	86.0
30	85.8	537.0	86.0
31	84.9	4.0	86.0
32	80.4	26.0	86.0
33	84.5	201.0	86.0
34	81.9	1111.0	86.0
35	86.0	1646.0	86.0
36	82.9	162.0	86.0
37	82.0	0.0	86.0
38	84.2	289.0	86.0
39	83.6	1485.0	86.0
40	83.7	695.0	86.0
41	81.2	538.0	86.0
42	83.9	119.0	86.0
43	82.6	16.0	86.0
44	83.1	205.0	86.0
45	84.2	0.0	86.0
46	81.8	398.0	86.0
47	82.0	1478.0	86.0
48	83.8	26.0	86.0
49	83.7	234.0	86.0
50	86.0	268.0	86.0
51	86.0	1135.0	86.0
52	83.9	60.0	86.0
53	85.5	1168.0	86.0
54	83.8	164.0	86.0
55	85.9	133.0	86.0
56	86.0	1105.0	86.0
57	81.2	172.0	86.0
58	80.5	1247.0	86.0
59	81.1	133.0	86.0
0	91.3	2433.0	92.0
1	86.2	142.0	92.0
2	90.7	39.0	92.0
3	87.4	1315.0	92.0
4	88.7	1937.0	92.0
5	89.3	617.0	92.0
6	86.6	279.0	92.0
7	86.1	1188.0	92.0
8	89.9	1147.0	92.0
9	90.7	419.0	92.0
10	89.0	60.0	92.0
11	91.4	623.0	92.0
12	89.3	2546.0	92.0
13	90.8	142.0	92.0
14	89.5	214.0	92.0
15	91.0	4.0	92.0
16	86.3	543.0	92.0
17	87.5	1972.0	92.0
18	90.3	1820.0	92.0
19	87.4	892.0	92.0
20	89.1	1021.0	92.0
21	87.1	0.0	92.0
22	87.0	1250.0	92.0
23	90.4	1193.0	92.0
24	90.8	2796.0	92.0
25	88.4	0.0	92.0
26	88.9	2579.0	92.0
27	90.2	218.0	92.0
28	90.4	119.0	92.0
29	88.7	1244.0	92.0
30	87.1	1825.0	92.0
31	89.9	1323.0	92.0
32	91.1	735.0	92.0
33	88.7	1204.0	92.0
34	91.2	2411.0	92.0
35	88.7	127.0	92.0
36	88.1	2364.0	92.0
37	91.1	298.0	92.0
38	88.0	1460.0	92.0
39	88.0	2165.0	92.0
40	87.5	211.0	92.0
41	90.9	3079.0	92.0
42	91.8	3738.0	92.0
43	91.0	119.0	92.0
44	89.8	127.0	92.0
45	90.2	419.0	92.0
46	86.1	1737.0	92.0
47	87.5	2181.0	92.0
48	89.4	2538.0	92.0
49	91.6	16.0	92.0
50	90.3	186.0	92.0
51	91.9	503.0	92.0
52	86.7	976.0	92.0
53	87.5	1591.0	92.0
54	88.5	253.0	92.0
55	89.5	0.0	92.0
56	87.2	1851.0	92.0
57	89.0	2534.0	92.0
58	88.7	26.0	92.0
59	91.0	127.0	92.0
0	98.0	3883.0	98.0
1	94.0	298.0	98.0
2	94.1	731.0	98.0
3	97.2	5076.0	98.0
4	92.3	1944.0	98.0
5	93.3	2372.0	98.0
6	98.0	990.0	98.0
7	93.8	918.0	98.0
8	92.1	2490.0	98.0
9	95.8	408.0	98.0
10	92.8	1682.0	98.0
11	95.6	1944.0	98.0
12	95.0	1225.0	98.0
13	95.8	1762.0	98.0
14	97.9	1111.0	98.0
15	97.0	87.0	98.0
16	97.1	3882.0	98.0
17	93.0	2464.0	98.0
18	94.4	1914.0	98.0
19	97.5	4.0	98.0
20	92.6	1762.0	98.0
21	93.2	1878.0	98.0
22	94.5	4333.0	98.0
23	92.3	3350.0	98.0
24	97.0	53.0	98.0
25	93.1	16.0	98.0
26	93.1	455.0	98.0
27	93.9	2180.0	98.0
28	96.0	4534.0	98.0
29	97.0	1946.0	98.0
30	97.7	5003.0	98.0
31	92.2	1683.0	98.0
32	92.1	1494.0	98.0
33	96.4	236.0	98.0
34	97.9	2447.0	98.0
35	98.0	3228.0	98.0
36	96.8	0.0	98.0
37	92.8	617.0	98.0
38	93.7	4014.0	98.0
39	93.0	26.0	98.0
40	98.0	4543.0	98.0
41	97.3	2499.0	98.0
42	95.3	16.0	98.0
43	97.6	172.0	98.0
44	95.8	4.0	98.0
45	97.2	178.0	98.0
46	95.5	3559.0	98.0
47	94.9	2424.0	98.0
48	96.3	196.0	98.0
49	93.2	4.0	98.0
50	97.4	1135.0	98.0
51	93.1	16.0	98.0
52	97.0	4023.0	98.0
53	92.1	1573.0	98.0
54	97.2	4702.0	98.0
55	95.8	597.0	98.0
56	94.2	1505.0	98.0
57	95.7	142.0	98.0
58	97.4	1378.0	98.0
59	96.5	1822.0	98.0
0	103.0	3289.0	104.0
1	98.4	2267.0	104.0
2	104.0	6926.0	104.0
3	104.0	2577.0	104.0
4	100.4	2949.0	104.0
5	98.1	1820.0	104.0
6	103.1	2621.0	104.0
7	99.8	3561.0	104.0
8	102.0	2148.0	104.0
9	103.9	2884.0	104.0
10	98.4	89.0	104.0
11	99.9	1742.0	104.0
12	100.7	428.0	104.0
13	99.7	5727.0	104.0
14	99.1	1338.0	104.0
15	100.6	3769.0	104.0
16	102.0	2079.0	104.0
17	100.2	4.0	104.0
18	101.2	196.0	104.0
19	98.2	2212.0	104.0
20	103.1	455.0	104.0
21	103.9	7054.0	104.0
22	99.1	5780.0	104.0
23	99.3	1476.0	104.0
24	99.7	60.0	104.0
25	102.9	7033.0	104.0
26	101.6	3101.0	104.0
27	100.6	1098.0	104.0
28	104.0	60.0	104.0
29	99.0	5059.0	104.0
30	99.3	4806.0	104.0
31	101.3	2992.0	104.0
32	100.7	3481.0	104.0
33	103.7	6212.0	104.0
34	99.3	4019.0	104.0
35	99.6	5923.0	104.0
36	103.9	1066.0	104.0
37	98.8	26.0	104.0
38	100.4	4471.0	104.0
39	98.6	256.0	104.0
40	101.5	15.0	104.0
41	101.0	142.0	104.0
42	103.7	885.0	104.0
43	101.3	1820.0	104.0
44	98.9	5658.0	104.0
45	102.6	4319.0	104.0
46	99.1	3384.0	104.0
47	99.6	26.0	104.0
48	101.7	677.0	104.0
49	103.2	6862.0	104.0
50	101.4	5628.0	104.0
51	103.4	3945.0	104.0
52	102.4	3197.0	104.0
53	99.9	230.0	104.0
54	98.9	5341.0	104.0
55	100.8	0.0	104.0
56	98.1	1378.0	104.0
57	104.0	3348.0	104.0
58	103.6	5245.0	104.0
59	98.1	164.0	104.0
0	106.9	211.0	110.0
1	105.4	16.0	110.0
2	105.5	4996.0	110.0
