	t	genotype	recovered_window
0	41.1	0.0	44.0
1	42.3	29.0	44.0
2	41.9	28.0	44.0
3	41.2	25.0	44.0
4	43.0	0.0	44.0
5	42.4	0.0	44.0
6	41.8	4.0	44.0
7	39.5	0.0	44.0
8	42.8	14.0	44.0
9	43.2	26.0	44.0
10	39.6	0.0	44.0
11	42.2	4.0	44.0
12	38.1	17.0	44.0
13	43.6	30.0	44.0
14	41.1	16.0	44.0
15	42.0	27.0	44.0
16	42.0	16.0	44.0
17	40.2	10.0	44.0
18	41.4	5.0	44.0
19	43.0	0.0	44.0
20	40.4	0.0	44.0
21	39.4	10.0	44.0
22	44.0	4.0	44.0
23	40.5	0.0	44.0
24	39.2	10.0	44.0
25	41.5	0.0	44.0
26	41.1	0.0	44.0
27	41.8	16.0	44.0
28	42.5	22.0	44.0
29	43.7	0.0	44.0
30	40.5	0.0	44.0
31	38.8	16.0	44.0
32	43.6	38.0	44.0
33	39.1	0.0	44.0
34	39.4	0.0	44.0
35	38.2	14.0	44.0
36	40.7	0.0	44.0
37	42.8	29.0	44.0
38	39.0	0.0	44.0
39	40.0	11.0	44.0
40	39.8	28.0	44.0
41	43.8	26.0	44.0
42	43.5	14.0	44.0
43	43.2	16.0	44.0
44	43.9	18.0	44.0
45	42.7	21.0	44.0
46	38.5	16.0	44.0
47	38.1	4.0	44.0
48	38.8	5.0	44.0
49	42.3	0.0	44.0
50	43.7	32.0	44.0
51	42.4	31.0	44.0
52	39.4	4.0	44.0
53	42.8	14.0	44.0
54	43.9	0.0	44.0
55	39.2	15.0	44.0
56	40.4	5.0	44.0
57	43.3	19.0	44.0
58	42.7	0.0	44.0
59	43.7	4.0	44.0
0	48.8	26.0	50.0
1	48.2	4.0	50.0
2	48.6	22.0	50.0
3	46.6	29.0	50.0
4	47.2	26.0	50.0
5	45.3	9.0	50.0
6	46.4	16.0	50.0
7	45.8	36.0	50.0
8	48.9	50.0	50.0
9	47.9	0.0	50.0
10	48.6	26.0	50.0
11	47.2	16.0	50.0
12	44.6	0.0	50.0
13	48.5	39.0	50.0
14	47.7	0.0	50.0
15	44.8	0.0	50.0
16	46.4	27.0	50.0
17	44.9	43.0	50.0
18	45.1	0.0	50.0
19	47.3	0.0	50.0
20	48.4	15.0	50.0
21	46.3	16.0	50.0
22	48.0	11.0	50.0
23	50.0	22.0	50.0
24	44.3	22.0	50.0
25	46.1	48.0	50.0
26	48.9	23.0	50.0
27	46.4	4.0	50.0
28	48.5	4.0	50.0
29	47.6	26.0	50.0
30	44.7	0.0	50.0
31	46.3	4.0	50.0
32	47.5	16.0	50.0
33	47.1	15.0	50.0
34	49.0	68.0	50.0
35	47.4	9.0	50.0
36	46.7	23.0	50.0
37	45.3	0.0	50.0
38	48.6	44.0	50.0
39	48.8	19.0	50.0
40	49.1	22.0	50.0
41	45.3	0.0	50.0
42	48.7	0.0	50.0
43	48.2	23.0	50.0
44	45.9	41.0	50.0
45	48.1	27.0	50.0
46	49.0	0.0	50.0
47	49.1	26.0	50.0
48	48.9	59.0	50.0
49	47.0	16.0	50.0
50	47.6	0.0	50.0
51	46.1	15.0	50.0
52	45.5	23.0	50.0
53	48.3	0.0	50.0
54	46.1	22.0	50.0
55	45.4	45.0	50.0
56	47.1	0.0	50.0
57	48.5	26.0	50.0
58	47.4	16.0	50.0
59	46.4	0.0	50.0
0	52.6	78.0	56.0
1	55.0	99.0	56.0
2	52.5	0.0	56.0
3	54.4	0.0	56.0
4	50.4	0.0	56.0
5	55.2	23.0	56.0
6	55.4	4.0	56.0
7	53.3	69.0	56.0
8	50.7	26.0	56.0
9	54.3	53.0	56.0
10	50.9	70.0	56.0
11	55.0	60.0	56.0
12	51.7	50.0	56.0
13	54.6	64.0	56.0
14	54.6	148.0	56.0
15	52.5	75.0	56.0
16	51.6	14.0	56.0
17	52.8	86.0	56.0
18	54.8	22.0	56.0
19	51.8	93.0	56.0
20	53.7	137.0	56.0
21	50.6	61.0	56.0
22	54.3	4.0	56.0
23	53.0	63.0	56.0
24	55.5	4.0	56.0
25	55.5	105.0	56.0
26	53.0	23.0	56.0
27	52.2	0.0	56.0
28	54.2	15.0	56.0
29	54.0	4.0	56.0
30	55.5	22.0	56.0
31	51.7	26.0	56.0
32	54.2	73.0	56.0
33	50.3	4.0	56.0
34	51.3	4.0	56.0
35	51.9	69.0	56.0
36	52.0	15.0	56.0
37	54.3	0.0	56.0
38	54.0	39.0	56.0
39	55.6	22.0	56.0
40	54.0	109.0	56.0
41	51.5	113.0	56.0
42	52.1	19.0	56.0
43	53.7	0.0	56.0
44	52.2	0.0	56.0
45	50.3	47.0	56.0
46	52.1	14.0	56.0
47	50.4	26.0	56.0
48	52.5	22.0	56.0
49	52.4	73.0	56.0
50	55.4	16.0	56.0
51	52.5	0.0	56.0
52	52.7	36.0	56.0
53	50.4	23.0	56.0
54	51.8	83.0	56.0
55	52.4	0.0	56.0
56	54.8	64.0	56.0
57	50.8	22.0	56.0
58	53.4	87.0	56.0
59	53.7	88.0	56.0
0	57.0	16.0	62.0
1	59.8	66.0	62.0
2	61.8	172.0	62.0
3	60.1	123.0	62.0
4	60.7	155.0	62.0
5	58.2	23.0	62.0
6	58.3	165.0	62.0
7	61.7	39.0	62.0
8	61.3	0.0	62.0
9	60.1	16.0	62.0
10	57.5	15.0	62.0
11	60.6	186.0	62.0
12	60.4	56.0	62.0
13	59.7	36.0	62.0
14	58.6	113.0	62.0
15	58.6	4.0	62.0
16	56.6	26.0	62.0
17	56.2	176.0	62.0
18	60.7	16.0	62.0
19	61.2	16.0	62.0
20	60.0	161.0	62.0
21	56.3	143.0	62.0
22	60.8	57.0	62.0
23	59.7	196.0	62.0
24	57.9	0.0	62.0
25	60.2	227.0	62.0
26	60.0	23.0	62.0
27	57.4	89.0	62.0
28	59.0	4.0	62.0
29	60.5	14.0	62.0
30	61.2	201.0	62.0
31	61.2	15.0	62.0
32	61.0	22.0	62.0
33	58.3	0.0	62.0
34	57.6	118.0	62.0
35	57.8	26.0	62.0
36	57.1	23.0	62.0
37	60.8	4.0	62.0
38	60.5	60.0	62.0
39	58.7	22.0	62.0
40	61.2	119.0	62.0
41	61.1	126.0	62.0
42	61.6	123.0	62.0
43	60.4	16.0	62.0
44	57.1	127.0	62.0
45	60.3	14.0	62.0
46	61.2	166.0	62.0
47	61.1	36.0	62.0
48	56.9	69.0	62.0
49	56.7	0.0	62.0
50	58.9	134.0	62.0
51	58.9	4.0	62.0
52	57.4	126.0	62.0
53	61.4	0.0	62.0
54	60.7	178.0	62.0
55	56.4	63.0	62.0
56	58.1	36.0	62.0
57	59.5	121.0	62.0
58	60.3	164.0	62.0
59	60.4	15.0	62.0
0	65.0	59.0	68.0
1	65.0	23.0	68.0
2	64.0	16.0	68.0
3	66.0	367.0	68.0
4	62.8	36.0	68.0
5	66.5	253.0	68.0
6	67.6	39.0	68.0
7	64.6	113.0	68.0
8	66.7	89.0	68.0
9	64.8	254.0	68.0
10	64.2	244.0	68.0
11	62.4	138.0	68.0
12	67.1	286.0	68.0
13	64.3	15.0	68.0
14	65.3	24.0	68.0
15	62.2	0.0	68.0
16	67.7	162.0	68.0
17	64.3	69.0	68.0
18	65.2	134.0	68.0
19	67.7	24.0	68.0
20	66.9	23.0	68.0
21	65.2	15.0	68.0
22	67.5	66.0	68.0
23	65.9	123.0	68.0
24	66.8	383.0	68.0
25	64.5	24.0	68.0
26	66.2	172.0	68.0
27	64.0	0.0	68.0
28	66.9	413.0	68.0
29	63.4	253.0	68.0
30	65.5	123.0	68.0
31	67.1	163.0	68.0
32	66.9	64.0	68.0
33	64.6	324.0	68.0
34	63.4	0.0	68.0
35	67.1	9.0	68.0
36	66.9	36.0	68.0
37	63.0	113.0	68.0
38	68.0	59.0	68.0
39	64.8	64.0	68.0
40	66.9	39.0	68.0
41	67.1	142.0	68.0
42	67.2	220.0	68.0
43	64.5	142.0	68.0
44	66.0	343.0	68.0
45	63.8	53.0	68.0
46	66.7	26.0	68.0
47	63.7	113.0	68.0
48	65.9	119.0	68.0
49	67.5	142.0	68.0
50	67.9	66.0	68.0
51	63.4	256.0	68.0
52	67.2	317.0	68.0
53	67.6	16.0	68.0
54	67.6	221.0	68.0
55	65.8	23.0	68.0
56	66.5	162.0	68.0
57	66.0	4.0	68.0
58	67.6	205.0	68.0
59	67.7	39.0	68.0
0	71.3	4.0	74.0
1	69.9	87.0	74.0
2	72.7	123.0	74.0
3	73.9	133.0	74.0
4	71.1	537.0	74.0
5	72.7	659.0	74.0
6	71.0	15.0	74.0
7	72.6	4.0	74.0
8	73.7	333.0	74.0
9	73.6	4.0	74.0
10	72.0	59.0	74.0
11	68.9	218.0	74.0
12	71.5	393.0	74.0
13	68.3	24.0	74.0
14	71.0	142.0	74.0
15	69.2	0.0	74.0
16	73.5	0.0	74.0
17	68.6	295.0	74.0
18	68.2	199.0	74.0
19	72.1	214.0	74.0
20	73.5	172.0	74.0
21	72.4	23.0	74.0
22	70.9	87.0	74.0
23	72.9	298.0	74.0
24	69.8	119.0	74.0
25	68.2	119.0	74.0
26	69.5	186.0	74.0
27	71.6	590.0	74.0
28	70.7	409.0	74.0
29	70.7	391.0	74.0
30	73.8	390.0	74.0
31	72.1	510.0	74.0
32	73.2	15.0	74.0
33	71.7	16.0	74.0
34	70.9	142.0	74.0
35	68.9	106.0	74.0
36	73.6	518.0	74.0
37	69.5	222.0	74.0
38	73.3	335.0	74.0
39	71.6	231.0	74.0
40	72.9	138.0	74.0
41	73.5	26.0	74.0
42	72.1	9.0	74.0
43	72.9	142.0	74.0
44	70.7	119.0	74.0
45	68.9	64.0	74.0
46	69.0	138.0	74.0
47	69.4	23.0	74.0
48	69.9	471.0	74.0
49	73.9	298.0	74.0
50	69.4	232.0	74.0
51	72.2	558.0	74.0
52	72.9	256.0	74.0
53	70.4	142.0	74.0
54	72.5	16.0	74.0
55	68.7	67.0	74.0
56	70.4	218.0	74.0
57	70.0	281.0	74.0
58	71.7	106.0	74.0
59	70.5	409.0	74.0
0	74.8	215.0	80.0
1	77.5	624.0	80.0
2	77.1	202.0	80.0
3	75.0	447.0	80.0
4	77.0	796.0	80.0
5	79.4	256.0	80.0
6	76.6	1000.0	80.0
7	79.3	381.0	80.0
8	79.4	0.0	80.0
9	79.6	768.0	80.0
10	77.0	817.0	80.0
11	74.2	387.0	80.0
12	78.7	263.0	80.0
13	78.0	986.0	80.0
14	79.0	455.0	80.0
15	79.8	1017.0	80.0
16	76.3	69.0	80.0
17	77.8	604.0	80.0
18	79.6	4.0	80.0
19	75.3	924.0	80.0
20	76.9	155.0	80.0
21	79.7	230.0	80.0
22	74.6	133.0	80.0
23	80.0	26.0	80.0
24	79.5	253.0	80.0
25	79.6	360.0	80.0
26	75.5	418.0	80.0
27	76.9	491.0	80.0
28	78.2	9.0	80.0
29	76.0	432.0	80.0
30	77.4	711.0	80.0
31	78.3	186.0	80.0
32	79.0	16.0	80.0
33	77.6	325.0	80.0
34	76.9	164.0	80.0
35	78.5	230.0	80.0
36	76.0	289.0	80.0
37	79.0	1073.0	80.0
38	74.2	398.0	80.0
39	77.2	205.0	80.0
40	75.6	861.0	80.0
41	79.4	483.0	80.0
42	75.5	539.0	80.0
43	76.6	381.0	80.0
44	74.8	201.0	80.0
45	78.4	89.0	80.0
46	78.8	702.0	80.0
47	75.1	289.0	80.0
48	75.2	101.0	80.0
49	77.7	1090.0	80.0
50	78.5	299.0	80.0
51	74.5	882.0	80.0
52	77.7	432.0	80.0
53	77.1	599.0	80.0
54	79.9	325.0	80.0
55	74.1	648.0	80.0
56	75.7	218.0	80.0
57	75.5	335.0	80.0
58	77.6	941.0	80.0
59	78.0	127.0	80.0
0	84.5	228.0	86.0
1	83.0	455.0	86.0
2	85.4	539.0	86.0
3	84.2	1005.0	86.0
4	84.9	0.0	86.0
5	81.4	331.0	86.0
6	85.1	440.0	86.0
7	80.9	624.0	86.0
8	84.6	277.0	86.0
9	85.5	164.0	86.0
10	83.3	662.0	86.0
11	80.2	768.0	86.0
12	82.1	1105.0	86.0
13	86.0	1135.0	86.0
14	82.8	704.0	86.0
15	82.5	127.0	86.0
16	83.4	253.0	86.0
17	84.3	426.0	86.0
18	85.2	36.0	86.0
19	84.9	263.0	86.0
20	85.6	0.0	86.0
21	85.2	89.0	86.0
22	84.2	688.0	86.0
23	84.9	142.0	86.0
24	84.5	1746.0	86.0
25	84.1	178.0	86.0
26	83.3	4.0	86.0
27	85.4	455.0	86.0
28	80.2	69.0	86.0
29	84.8	0.0	86.0
30	85.6	1878.0	86.0
31	83.6	475.0	86.0
32	84.7	1277.0	86.0
33	84.5	279.0	86.0
34	85.1	9.0	86.0
35	80.3	1002.0	86.0
36	81.9	1030.0	86.0
37	85.9	277.0	86.0
38	85.3	751.0	86.0
39	82.1	123.0	86.0
40	84.8	119.0	86.0
41	82.3	465.0	86.0
