	t	genotype	recovered_window
0	43.5	15.0	44.0
1	38.8	16.0	44.0
2	39.0	17.0	44.0
3	38.7	0.0	44.0
4	43.9	0.0	44.0
5	41.9	10.0	44.0
6	43.2	26.0	44.0
7	40.2	10.0	44.0
8	41.4	5.0	44.0
9	41.6	33.0	44.0
10	38.2	14.0	44.0
11	41.6	0.0	44.0
12	43.7	0.0	44.0
13	41.8	16.0	44.0
14	39.5	0.0	44.0
15	41.9	28.0	44.0
16	39.4	0.0	44.0
17	41.5	0.0	44.0
18	42.0	16.0	44.0
19	42.3	29.0	44.0
20	41.2	0.0	44.0
21	43.0	0.0	44.0
22	39.6	0.0	44.0
23	40.0	11.0	44.0
24	43.3	19.0	44.0
25	40.5	4.0	44.0
26	38.5	15.0	44.0
27	39.0	0.0	44.0
28	40.3	0.0	44.0
29	38.2	5.0	44.0
30	42.4	0.0	44.0
31	40.4	5.0	44.0
32	42.5	22.0	44.0
33	39.8	28.0	44.0
34	38.5	16.0	44.0
35	43.7	4.0	44.0
36	44.0	4.0	44.0
37	38.1	17.0	44.0
38	41.5	0.0	44.0
39	42.3	0.0	44.0
40	41.8	4.0	44.0
41	38.1	4.0	44.0
42	39.2	10.0	44.0
43	38.2	0.0	44.0
44	42.8	29.0	44.0
45	41.3	20.0	44.0
46	43.0	0.0	44.0
47	39.5	16.0	44.0
48	41.4	16.0	44.0
49	43.7	0.0	44.0
50	39.4	4.0	44.0
51	43.9	18.0	44.0
52	41.7	15.0	44.0
53	42.4	31.0	44.0
54	43.8	26.0	44.0
55	42.7	0.0	44.0
56	38.4	11.0	44.0
57	43.7	32.0	44.0
58	41.1	16.0	44.0
59	42.0	27.0	44.0
0	46.6	29.0	50.0
1	49.7	50.0	50.0
2	48.9	23.0	50.0
3	47.5	4.0	50.0
4	48.5	16.0	50.0
5	46.6	16.0	50.0
6	47.4	9.0	50.0
7	50.0	57.0	50.0
8	44.2	15.0	50.0
9	48.4	0.0	50.0
10	49.1	4.0	50.0
11	44.6	0.0	50.0
12	46.4	27.0	50.0
13	48.6	36.0	50.0
14	47.6	14.0	50.0
15	47.3	23.0	50.0
16	47.1	0.0	50.0
17	45.5	0.0	50.0
18	49.9	4.0	50.0
19	49.0	23.0	50.0
20	47.5	16.0	50.0
21	46.9	16.0	50.0
22	45.7	40.0	50.0
23	45.9	41.0	50.0
24	47.2	0.0	50.0
25	48.7	0.0	50.0
26	47.6	0.0	50.0
27	46.1	4.0	50.0
28	45.1	0.0	50.0
29	49.4	15.0	50.0
30	48.1	19.0	50.0
31	49.2	19.0	50.0
32	46.2	16.0	50.0
33	46.4	15.0	50.0
34	45.3	0.0	50.0
35	50.0	0.0	50.0
36	44.8	0.0	50.0
37	45.5	46.0	50.0
38	45.3	0.0	50.0
39	47.4	16.0	50.0
40	46.4	16.0	50.0
41	46.0	24.0	50.0
42	48.7	0.0	50.0
43	48.6	44.0	50.0
44	48.8	26.0	50.0
45	48.9	0.0	50.0
46	45.3	51.0	50.0
47	49.8	35.0	50.0
48	48.2	4.0	50.0
49	44.5	0.0	50.0
50	48.1	42.0	50.0
51	47.8	22.0	50.0
52	47.4	62.0	50.0
53	49.6	4.0	50.0
54	46.2	22.0	50.0
55	49.1	26.0	50.0
56	47.6	0.0	50.0
57	49.1	9.0	50.0
58	47.4	26.0	50.0
59	45.6	52.0	50.0
0	55.1	123.0	56.0
1	51.2	0.0	56.0
2	54.1	24.0	56.0
3	55.5	0.0	56.0
4	54.2	36.0	56.0
5	55.9	22.0	56.0
6	55.8	0.0	56.0
7	51.5	74.0	56.0
8	51.1	50.0	56.0
9	55.8	110.0	56.0
10	55.4	71.0	56.0
11	52.5	75.0	56.0
12	53.7	0.0	56.0
13	52.5	0.0	56.0
14	54.4	79.0	56.0
15	53.6	23.0	56.0
16	51.4	97.0	56.0
17	54.7	62.0	56.0
18	51.6	103.0	56.0
19	53.4	87.0	56.0
20	52.2	0.0	56.0
21	52.5	4.0	56.0
22	53.6	90.0	56.0
23	54.7	0.0	56.0
24	52.1	19.0	56.0
25	51.4	91.0	56.0
26	50.6	61.0	56.0
27	50.2	95.0	56.0
28	52.6	78.0	56.0
29	52.3	4.0	56.0
30	53.6	0.0	56.0
31	53.7	88.0	56.0
32	54.5	79.0	56.0
33	54.4	60.0	56.0
34	53.2	110.0	56.0
35	52.4	16.0	56.0
36	51.5	26.0	56.0
37	55.0	99.0	56.0
38	53.9	4.0	56.0
39	52.0	49.0	56.0
40	51.3	16.0	56.0
41	50.4	26.0	56.0
42	55.4	9.0	56.0
43	54.2	15.0	56.0
44	55.2	23.0	56.0
45	54.3	16.0	56.0
46	54.7	140.0	56.0
47	51.7	50.0	56.0
48	55.9	63.0	56.0
49	52.9	0.0	56.0
50	52.1	23.0	56.0
51	55.8	0.0	56.0
52	55.5	0.0	56.0
53	53.3	0.0	56.0
54	51.8	34.0	56.0
55	55.8	26.0	56.0
56	54.3	69.0	56.0
57	54.7	101.0	56.0
58	54.1	4.0	56.0
59	54.3	0.0	56.0
0	60.0	136.0	62.0
1	59.9	69.0	62.0
2	60.7	213.0	62.0
3	57.6	0.0	62.0
4	57.9	76.0	62.0
5	57.3	57.0	62.0
6	56.8	15.0	62.0
7	61.2	4.0	62.0
8	58.9	101.0	62.0
9	61.0	16.0	62.0
10	61.4	16.0	62.0
11	61.1	134.0	62.0
12	58.4	150.0	62.0
13	56.4	4.0	62.0
14	58.2	0.0	62.0
15	61.6	16.0	62.0
16	57.1	181.0	62.0
17	60.4	16.0	62.0
18	57.0	26.0	62.0
19	58.8	66.0	62.0
20	57.5	4.0	62.0
21	61.0	164.0	62.0
22	58.5	69.0	62.0
23	61.4	16.0	62.0
24	61.6	216.0	62.0
25	56.6	26.0	62.0
26	60.5	23.0	62.0
27	61.2	16.0	62.0
28	58.6	0.0	62.0
29	58.3	0.0	62.0
30	59.8	22.0	62.0
31	56.7	22.0	62.0
32	59.3	16.0	62.0
33	61.9	233.0	62.0
34	60.7	150.0	62.0
35	57.5	15.0	62.0
36	57.6	22.0	62.0
37	56.8	112.0	62.0
38	58.2	117.0	62.0
39	59.8	56.0	62.0
40	57.4	126.0	62.0
41	57.3	0.0	62.0
42	57.3	113.0	62.0
43	57.4	134.0	62.0
44	60.8	14.0	62.0
45	60.7	206.0	62.0
46	61.8	4.0	62.0
47	58.8	111.0	62.0
48	58.8	4.0	62.0
49	61.7	39.0	62.0
50	59.1	26.0	62.0
51	61.3	60.0	62.0
52	57.5	0.0	62.0
53	58.2	170.0	62.0
54	61.0	167.0	62.0
55	57.8	73.0	62.0
56	60.4	4.0	62.0
57	58.5	15.0	62.0
58	59.8	203.0	62.0
59	56.2	176.0	62.0
0	64.3	71.0	68.0
1	62.2	4.0	68.0
2	67.1	142.0	68.0
3	62.9	15.0	68.0
4	65.4	178.0	68.0
5	62.7	133.0	68.0
6	63.1	16.0	68.0
7	64.2	280.0	68.0
8	64.8	4.0	68.0
9	64.3	16.0	68.0
10	63.0	4.0	68.0
11	66.9	134.0	68.0
12	66.5	69.0	68.0
13	67.6	106.0	68.0
14	65.7	161.0	68.0
15	67.4	371.0	68.0
16	62.1	4.0	68.0
17	67.9	16.0	68.0
18	65.1	221.0	68.0
19	64.6	79.0	68.0
20	62.2	0.0	68.0
21	63.1	119.0	68.0
22	67.4	16.0	68.0
23	65.3	273.0	68.0
24	64.1	26.0	68.0
25	64.8	9.0	68.0
26	65.7	4.0	68.0
27	64.4	26.0	68.0
28	67.0	16.0	68.0
29	67.0	23.0	68.0
30	63.1	0.0	68.0
31	65.8	0.0	68.0
32	66.6	4.0	68.0
33	65.0	349.0	68.0
34	65.4	196.0	68.0
35	67.6	207.0	68.0
36	65.2	16.0	68.0
37	67.0	155.0	68.0
38	63.5	15.0	68.0
39	62.9	36.0	68.0
40	66.1	195.0	68.0
41	66.4	260.0	68.0
42	63.3	104.0	68.0
43	67.5	113.0	68.0
44	64.9	133.0	68.0
45	63.4	79.0	68.0
46	63.3	24.0	68.0
47	62.6	226.0	68.0
48	63.2	16.0	68.0
49	62.9	138.0	68.0
50	64.2	134.0	68.0
51	64.3	0.0	68.0
52	67.8	286.0	68.0
53	63.4	245.0	68.0
54	65.5	186.0	68.0
55	64.8	0.0	68.0
56	65.9	223.0	68.0
57	67.3	119.0	68.0
58	63.1	188.0	68.0
59	64.0	16.0	68.0
0	69.2	101.0	74.0
1	71.6	576.0	74.0
2	68.9	231.0	74.0
3	74.0	651.0	74.0
4	71.9	277.0	74.0
5	72.4	655.0	74.0
6	73.8	481.0	74.0
7	71.6	134.0	74.0
8	71.9	359.0	74.0
9	73.0	482.0	74.0
10	71.6	119.0	74.0
11	73.5	16.0	74.0
12	72.1	26.0	74.0
13	72.3	119.0	74.0
14	71.4	500.0	74.0
15	68.2	217.0	74.0
16	70.8	210.0	74.0
17	68.5	60.0	74.0
18	70.2	117.0	74.0
19	69.2	69.0	74.0
20	73.3	379.0	74.0
21	73.4	89.0	74.0
22	73.2	495.0	74.0
23	73.1	0.0	74.0
24	70.0	4.0	74.0
25	72.7	60.0	74.0
26	71.5	16.0	74.0
27	73.7	487.0	74.0
28	70.0	36.0	74.0
29	71.8	23.0	74.0
30	71.3	89.0	74.0
31	72.0	60.0	74.0
32	73.3	393.0	74.0
33	72.7	16.0	74.0
34	71.0	0.0	74.0
35	69.5	64.0	74.0
36	68.4	59.0	74.0
37	72.5	59.0	74.0
38	72.3	132.0	74.0
39	69.9	22.0	74.0
40	72.9	455.0	74.0
41	71.5	104.0	74.0
42	73.2	562.0	74.0
43	70.1	256.0	74.0
44	70.4	117.0	74.0
45	68.4	9.0	74.0
46	72.8	164.0	74.0
47	70.6	71.0	74.0
48	72.3	426.0	74.0
49	69.3	250.0	74.0
50	68.8	218.0	74.0
51	73.4	201.0	74.0
52	72.1	656.0	74.0
53	69.4	132.0	74.0
54	72.8	619.0	74.0
55	69.9	121.0	74.0
56	72.7	159.0	74.0
57	71.0	134.0	74.0
58	73.6	450.0	74.0
59	70.8	4.0	74.0
0	75.0	630.0	80.0
1	79.3	60.0	80.0
2	76.8	802.0	80.0
3	74.3	4.0	80.0
4	76.2	0.0	80.0
5	77.4	800.0	80.0
6	79.6	1297.0	80.0
7	74.4	271.0	80.0
8	76.2	142.0	80.0
9	77.8	261.0	80.0
10	76.6	398.0	80.0
11	77.2	4.0	80.0
12	74.6	60.0	80.0
13	77.8	615.0	80.0
14	76.5	163.0	80.0
15	78.7	1210.0	80.0
16	76.9	196.0	80.0
17	74.7	263.0	80.0
18	77.3	142.0	80.0
19	78.8	16.0	80.0
20	78.9	0.0	80.0
21	78.6	226.0	80.0
22	76.2	0.0	80.0
23	79.8	1198.0	80.0
24	78.8	0.0	80.0
25	79.2	16.0	80.0
26	79.0	26.0	80.0
27	79.9	903.0	80.0
28	80.0	662.0	80.0
29	75.4	605.0	80.0
30	78.6	15.0	80.0
31	76.5	286.0	80.0
32	78.6	16.0	80.0
33	77.2	720.0	80.0
34	76.5	16.0	80.0
35	75.8	214.0	80.0
36	76.9	26.0	80.0
37	77.5	231.0	80.0
38	79.3	66.0	80.0
39	78.8	704.0	80.0
40	76.3	196.0	80.0
41	77.9	214.0	80.0
42	75.4	509.0	80.0
43	77.6	16.0	80.0
44	74.6	23.0	80.0
45	79.8	1088.0	80.0
