	t	genotype	recovered_window
0	41.2	0.0	44.0
1	40.3	0.0	44.0
2	38.7	0.0	44.0
3	43.7	4.0	44.0
4	42.8	14.0	44.0
5	41.1	16.0	44.0
6	44.0	4.0	44.0
7	39.8	28.0	44.0
8	40.0	4.0	44.0
9	43.2	26.0	44.0
10	42.7	0.0	44.0
11	42.4	31.0	44.0
12	38.8	5.0	44.0
13	40.2	10.0	44.0
14	39.2	10.0	44.0
15	38.1	17.0	44.0
16	39.5	16.0	44.0
17	38.6	0.0	44.0
18	42.5	22.0	44.0
19	39.4	4.0	44.0
20	39.4	10.0	44.0
21	42.0	27.0	44.0
22	38.2	0.0	44.0
23	43.9	18.0	44.0
24	41.1	0.0	44.0
25	41.5	0.0	44.0
26	40.5	0.0	44.0
27	42.8	14.0	44.0
28	39.1	0.0	44.0
29	40.0	11.0	44.0
30	43.6	30.0	44.0
31	43.0	0.0	44.0
32	41.5	0.0	44.0
33	43.7	32.0	44.0
34	43.0	0.0	44.0
35	42.2	4.0	44.0
36	43.2	16.0	44.0
37	41.4	5.0	44.0
38	43.8	16.0	44.0
39	40.7	0.0	44.0
40	38.5	16.0	44.0
41	43.8	26.0	44.0
42	43.6	38.0	44.0
43	40.4	0.0	44.0
44	43.0	0.0	44.0
45	42.3	0.0	44.0
46	43.5	14.0	44.0
47	41.9	28.0	44.0
48	39.2	15.0	44.0
49	41.2	25.0	44.0
50	38.5	15.0	44.0
51	43.5	15.0	44.0
52	39.0	0.0	44.0
53	38.2	14.0	44.0
54	38.1	4.0	44.0
55	39.6	0.0	44.0
56	38.8	16.0	44.0
57	42.8	29.0	44.0
58	38.7	0.0	44.0
59	39.0	17.0	44.0
0	48.6	26.0	50.0
1	48.0	11.0	50.0
2	46.6	29.0	50.0
3	48.8	19.0	50.0
4	47.9	0.0	50.0
5	48.5	0.0	50.0
6	49.1	26.0	50.0
7	47.3	23.0	50.0
8	47.4	9.0	50.0
9	49.6	81.0	50.0
10	47.6	0.0	50.0
11	44.3	22.0	50.0
12	48.5	4.0	50.0
13	47.3	4.0	50.0
14	49.0	15.0	50.0
15	45.5	37.0	50.0
16	48.9	0.0	50.0
17	48.0	26.0	50.0
18	49.9	79.0	50.0
19	45.1	0.0	50.0
20	49.7	86.0	50.0
21	48.1	27.0	50.0
22	47.7	0.0	50.0
23	49.1	4.0	50.0
24	46.7	23.0	50.0
25	44.9	43.0	50.0
26	46.9	4.0	50.0
27	46.4	0.0	50.0
28	48.7	0.0	50.0
29	45.7	40.0	50.0
30	49.4	15.0	50.0
31	47.0	16.0	50.0
32	46.1	48.0	50.0
33	44.4	15.0	50.0
34	45.5	0.0	50.0
35	46.2	26.0	50.0
36	44.6	0.0	50.0
37	47.0	4.0	50.0
38	45.3	51.0	50.0
39	50.0	0.0	50.0
40	47.1	16.0	50.0
41	45.8	36.0	50.0
42	47.1	65.0	50.0
43	44.2	15.0	50.0
44	47.6	61.0	50.0
45	46.1	15.0	50.0
46	48.9	50.0	50.0
47	49.1	9.0	50.0
48	47.6	0.0	50.0
49	47.2	0.0	50.0
50	49.0	68.0	50.0
51	45.5	23.0	50.0
52	45.5	46.0	50.0
53	46.4	27.0	50.0
54	45.1	23.0	50.0
55	48.7	0.0	50.0
56	49.7	50.0	50.0
57	47.6	14.0	50.0
58	45.6	52.0	50.0
59	47.4	26.0	50.0
0	52.1	122.0	56.0
1	50.4	26.0	56.0
2	53.0	4.0	56.0
3	51.9	44.0	56.0
4	54.7	56.0	56.0
5	54.6	64.0	56.0
6	55.1	123.0	56.0
7	52.8	89.0	56.0
8	54.4	79.0	56.0
9	54.3	0.0	56.0
10	55.5	22.0	56.0
11	52.4	36.0	56.0
12	55.7	135.0	56.0
13	53.1	73.0	56.0
14	55.0	16.0	56.0
15	52.4	4.0	56.0
16	52.2	0.0	56.0
17	55.5	23.0	56.0
18	54.3	36.0	56.0
19	55.9	15.0	56.0
20	51.2	16.0	56.0
21	52.3	0.0	56.0
22	51.8	83.0	56.0
23	50.9	23.0	56.0
24	54.4	62.0	56.0
25	55.0	60.0	56.0
26	53.8	14.0	56.0
27	51.7	50.0	56.0
28	55.4	124.0	56.0
29	52.1	14.0	56.0
30	50.7	0.0	56.0
31	54.1	110.0	56.0
32	55.6	22.0	56.0
33	51.4	91.0	56.0
34	50.1	15.0	56.0
35	55.5	131.0	56.0
36	52.9	0.0	56.0
37	55.3	0.0	56.0
