	t	genotype	recovered_window
0	38.7	0.0	44.0
1	42.0	27.0	44.0
2	41.1	0.0	44.0
3	43.0	0.0	44.0
4	39.5	0.0	44.0
5	40.2	10.0	44.0
6	42.3	29.0	44.0
7	41.4	16.0	44.0
8	39.1	0.0	44.0
9	40.4	0.0	44.0
10	41.2	0.0	44.0
11	38.8	5.0	44.0
12	41.2	25.0	44.0
13	39.6	0.0	44.0
14	39.4	0.0	44.0
15	43.8	16.0	44.0
16	43.6	38.0	44.0
17	43.0	0.0	44.0
18	41.5	0.0	44.0
19	41.7	15.0	44.0
20	39.4	4.0	44.0
21	42.8	14.0	44.0
22	40.0	11.0	44.0
23	39.4	10.0	44.0
24	38.5	15.0	44.0
25	40.5	0.0	44.0
26	43.0	0.0	44.0
27	43.3	19.0	44.0
28	43.8	26.0	44.0
29	38.6	0.0	44.0
30	43.7	0.0	44.0
31	41.8	4.0	44.0
32	38.2	5.0	44.0
33	42.4	31.0	44.0
34	41.9	0.0	44.0
35	41.3	20.0	44.0
36	38.7	0.0	44.0
37	39.0	0.0	44.0
38	43.5	15.0	44.0
39	42.5	22.0	44.0
40	38.4	11.0	44.0
41	43.6	30.0	44.0
42	43.5	14.0	44.0
43	44.0	4.0	44.0
44	40.3	0.0	44.0
45	39.8	28.0	44.0
46	42.8	29.0	44.0
47	38.8	16.0	44.0
48	43.9	0.0	44.0
49	41.9	28.0	44.0
50	42.3	0.0	44.0
51	43.7	4.0	44.0
52	40.7	0.0	44.0
53	43.8	16.0	44.0
54	43.7	0.0	44.0
55	41.6	0.0	44.0
56	42.0	16.0	44.0
57	40.5	4.0	44.0
58	38.1	4.0	44.0
59	41.5	0.0	44.0
0	50.0	22.0	50.0
1	49.4	44.0	50.0
2	49.8	4.0	50.0
3	48.8	19.0	50.0
4	44.9	9.0	50.0
5	47.9	0.0	50.0
6	49.2	19.0	50.0
7	45.6	52.0	50.0
8	47.8	22.0	50.0
9	45.8	36.0	50.0
10	48.0	11.0	50.0
11	48.8	26.0	50.0
12	46.8	0.0	50.0
13	48.5	4.0	50.0
14	46.1	4.0	50.0
15	48.1	27.0	50.0
16	48.4	0.0	50.0
17	45.5	37.0	50.0
18	45.2	0.0	50.0
19	48.2	15.0	50.0
20	48.2	0.0	50.0
21	48.6	26.0	50.0
22	49.6	4.0	50.0
23	49.0	68.0	50.0
24	47.4	0.0	50.0
25	49.1	22.0	50.0
26	47.3	23.0	50.0
27	48.9	47.0	50.0
28	45.1	23.0	50.0
29	45.6	0.0	50.0
30	48.7	0.0	50.0
31	49.1	9.0	50.0
32	46.4	27.0	50.0
33	44.8	0.0	50.0
34	45.2	0.0	50.0
35	47.6	26.0	50.0
36	49.0	68.0	50.0
37	46.0	24.0	50.0
38	46.1	48.0	50.0
