	t	genotype	recovered_window
0	41.5	0.0	44.0
1	40.5	0.0	44.0
2	41.1	16.0	44.0
3	40.4	5.0	44.0
4	38.4	11.0	44.0
5	43.5	14.0	44.0
6	43.2	26.0	44.0
7	43.7	0.0	44.0
8	39.4	10.0	44.0
9	39.5	0.0	44.0
10	42.0	27.0	44.0
11	41.8	16.0	44.0
12	39.4	0.0	44.0
13	40.7	0.0	44.0
14	43.2	16.0	44.0
15	42.8	14.0	44.0
16	43.0	0.0	44.0
17	41.6	0.0	44.0
18	41.9	10.0	44.0
19	40.2	10.0	44.0
20	42.4	0.0	44.0
21	39.1	0.0	44.0
22	39.2	15.0	44.0
23	43.6	30.0	44.0
24	42.0	16.0	44.0
25	41.8	4.0	44.0
26	39.4	4.0	44.0
27	38.2	0.0	44.0
28	43.8	16.0	44.0
29	42.4	31.0	44.0
30	38.8	5.0	44.0
31	40.0	11.0	44.0
32	39.8	28.0	44.0
33	41.7	15.0	44.0
34	38.2	14.0	44.0
35	38.8	16.0	44.0
36	43.7	32.0	44.0
37	40.5	0.0	44.0
38	41.4	16.0	44.0
39	39.0	0.0	44.0
40	40.1	5.0	44.0
41	43.6	38.0	44.0
42	43.9	0.0	44.0
43	42.5	22.0	44.0
44	39.0	17.0	44.0
45	43.0	0.0	44.0
46	40.5	4.0	44.0
47	43.3	19.0	44.0
48	42.8	29.0	44.0
49	38.1	4.0	44.0
50	43.0	0.0	44.0
51	41.9	28.0	44.0
52	42.3	0.0	44.0
53	43.7	0.0	44.0
54	41.4	5.0	44.0
55	42.7	0.0	44.0
56	38.5	16.0	44.0
57	44.0	4.0	44.0
58	43.0	0.0	44.0
59	41.2	25.0	44.0
0	47.6	61.0	50.0
1	47.6	26.0	50.0
2	46.1	15.0	50.0
3	46.1	4.0	50.0
4	48.2	15.0	50.0
5	45.9	41.0	50.0
6	47.8	22.0	50.0
7	47.1	16.0	50.0
8	45.6	52.0	50.0
9	48.5	16.0	50.0
10	49.7	86.0	50.0
11	47.4	0.0	50.0
12	44.5	0.0	50.0
13	47.9	0.0	50.0
14	49.1	9.0	50.0
15	44.7	0.0	50.0
16	49.6	81.0	50.0
17	46.0	16.0	50.0
18	48.5	39.0	50.0
19	49.4	15.0	50.0
20	46.4	27.0	50.0
21	49.0	56.0	50.0
22	48.7	0.0	50.0
23	44.9	9.0	50.0
24	48.9	50.0	50.0
25	47.6	0.0	50.0
26	44.3	22.0	50.0
27	45.5	46.0	50.0
28	49.4	44.0	50.0
29	48.3	0.0	50.0
30	46.4	0.0	50.0
31	49.8	4.0	50.0
32	46.3	16.0	50.0
33	46.1	22.0	50.0
34	48.2	4.0	50.0
35	46.2	22.0	50.0
36	46.2	16.0	50.0
37	49.2	19.0	50.0
38	45.8	36.0	50.0
39	48.5	26.0	50.0
40	47.6	0.0	50.0
41	45.1	0.0	50.0
42	48.5	0.0	50.0
43	46.1	48.0	50.0
44	48.5	4.0	50.0
45	49.7	50.0	50.0
46	45.1	0.0	50.0
47	45.4	45.0	50.0
48	48.2	14.0	50.0
49	47.7	0.0	50.0
50	47.3	0.0	50.0
51	48.4	16.0	50.0
52	45.6	18.0	50.0
53	45.7	40.0	50.0
54	48.2	23.0	50.0
55	49.0	23.0	50.0
56	48.6	26.0	50.0
57	49.9	79.0	50.0
58	49.0	0.0	50.0
59	46.2	4.0	50.0
0	54.5	0.0	56.0
1	51.8	56.0	56.0
2	53.6	90.0	56.0
3	53.8	78.0	56.0
4	55.5	23.0	56.0
5	53.5	73.0	56.0
6	52.5	0.0	56.0
7	52.1	19.0	56.0
8	54.4	0.0	56.0
9	54.7	0.0	56.0
10	53.4	89.0	56.0
11	51.0	26.0	56.0
12	50.3	47.0	56.0
13	53.8	26.0	56.0
14	50.9	23.0	56.0
15	54.3	16.0	56.0
16	53.7	16.0	56.0
17	53.0	23.0	56.0
18	54.5	79.0	56.0
19	54.2	15.0	56.0
20	55.8	16.0	56.0
21	50.5	0.0	56.0
22	52.1	92.0	56.0
23	52.0	15.0	56.0
24	54.2	105.0	56.0
25	52.5	0.0	56.0
26	55.8	26.0	56.0
27	51.2	0.0	56.0
28	50.9	16.0	56.0
29	55.9	0.0	56.0
30	54.3	16.0	56.0
31	53.6	23.0	56.0
32	52.4	73.0	56.0
33	55.7	4.0	56.0
34	54.8	64.0	56.0
35	52.8	56.0	56.0
36	53.3	0.0	56.0
37	53.3	23.0	56.0
38	52.5	4.0	56.0
39	54.3	36.0	56.0
40	50.9	44.0	56.0
41	56.0	14.0	56.0
42	54.3	4.0	56.0
43	50.2	77.0	56.0
44	52.4	4.0	56.0
45	52.9	75.0	56.0
46	54.1	24.0	56.0
47	52.0	49.0	56.0
48	51.2	16.0	56.0
49	50.2	44.0	56.0
50	54.7	62.0	56.0
51	55.2	23.0	56.0
52	53.1	69.0	56.0
53	55.4	16.0	56.0
54	54.0	63.0	56.0
55	50.3	35.0	56.0
56	52.4	0.0	56.0
57	52.1	122.0	56.0
58	53.0	16.0	56.0
59	53.8	14.0	56.0
0	61.6	119.0	62.0
1	61.0	162.0	62.0
2	57.6	22.0	62.0
3	57.6	0.0	62.0
4	61.9	233.0	62.0
5	60.3	169.0	62.0
6	58.2	23.0	62.0
7	57.1	127.0	62.0
8	62.0	121.0	62.0
9	56.2	14.0	62.0
10	61.0	164.0	62.0
11	57.7	0.0	62.0
12	57.9	76.0	62.0
13	60.6	15.0	62.0
14	59.3	36.0	62.0
15	57.5	152.0	62.0
16	59.8	138.0	62.0
17	59.5	189.0	62.0
18	59.6	16.0	62.0
19	56.5	60.0	62.0
20	61.2	168.0	62.0
21	60.2	200.0	62.0
22	61.1	14.0	62.0
23	61.1	26.0	62.0
24	58.7	60.0	62.0
25	58.6	16.0	62.0
26	57.0	0.0	62.0
27	59.8	56.0	62.0
28	58.9	26.0	62.0
29	61.1	113.0	62.0
30	59.3	16.0	62.0
31	60.8	57.0	62.0
32	56.3	0.0	62.0
33	61.6	123.0	62.0
34	60.1	15.0	62.0
35	58.0	9.0	62.0
36	61.7	133.0	62.0
37	61.8	60.0	62.0
38	58.8	0.0	62.0
39	61.0	93.0	62.0
40	60.2	106.0	62.0
41	57.3	57.0	62.0
42	58.3	0.0	62.0
43	58.2	117.0	62.0
44	57.4	89.0	62.0
45	57.6	118.0	62.0
46	59.5	121.0	62.0
47	60.1	142.0	62.0
48	57.2	0.0	62.0
49	60.1	79.0	62.0
50	62.0	24.0	62.0
51	61.4	56.0	62.0
52	61.8	111.0	62.0
53	61.1	26.0	62.0
54	59.7	36.0	62.0
55	57.1	0.0	62.0
56	59.0	154.0	62.0
57	61.0	134.0	62.0
58	60.7	150.0	62.0
59	57.5	53.0	62.0
0	63.5	26.0	68.0
1	64.9	0.0	68.0
2	63.9	26.0	68.0
3	63.4	119.0	68.0
4	63.6	67.0	68.0
5	64.3	16.0	68.0
6	62.9	4.0	68.0
7	66.1	111.0	68.0
8	64.6	192.0	68.0
9	66.0	207.0	68.0
10	64.5	123.0	68.0
11	67.4	213.0	68.0
12	62.7	22.0	68.0
13	62.8	36.0	68.0
14	65.9	134.0	68.0
15	64.6	4.0	68.0
16	67.1	0.0	68.0
17	64.3	16.0	68.0
18	64.3	69.0	68.0
19	64.0	16.0	68.0
20	64.1	26.0	68.0
21	62.2	4.0	68.0
22	64.5	66.0	68.0
23	65.3	26.0	68.0
24	65.1	4.0	68.0
25	67.3	142.0	68.0
26	64.6	4.0	68.0
27	67.9	89.0	68.0
28	64.3	71.0	68.0
29	62.3	87.0	68.0
30	64.5	24.0	68.0
31	62.5	180.0	68.0
32	64.4	215.0	68.0
33	66.0	166.0	68.0
34	66.9	113.0	68.0
35	67.3	16.0	68.0
36	64.3	231.0	68.0
37	62.6	230.0	68.0
38	65.2	16.0	68.0
39	65.0	56.0	68.0
40	65.3	237.0	68.0
