	t	genotype	recovered_window
0	42.3	0.0	44.0
1	42.0	16.0	44.0
2	40.3	0.0	44.0
3	38.1	17.0	44.0
4	39.2	15.0	44.0
5	38.7	0.0	44.0
6	43.2	26.0	44.0
7	38.4	11.0	44.0
8	42.5	22.0	44.0
9	38.5	16.0	44.0
10	43.7	32.0	44.0
11	42.7	21.0	44.0
12	40.4	0.0	44.0
13	39.0	17.0	44.0
14	39.4	4.0	44.0
15	43.9	0.0	44.0
16	43.0	0.0	44.0
17	42.8	14.0	44.0
18	39.1	0.0	44.0
19	39.8	28.0	44.0
20	38.2	14.0	44.0
21	41.5	0.0	44.0
22	41.2	25.0	44.0
23	42.4	0.0	44.0
24	43.5	15.0	44.0
25	38.5	15.0	44.0
26	40.5	0.0	44.0
27	39.4	10.0	44.0
28	42.3	29.0	44.0
29	40.0	4.0	44.0
30	42.2	4.0	44.0
31	43.8	16.0	44.0
32	41.4	5.0	44.0
33	38.2	0.0	44.0
34	43.7	0.0	44.0
35	41.1	16.0	44.0
36	43.3	19.0	44.0
37	44.0	4.0	44.0
38	43.7	0.0	44.0
39	43.6	30.0	44.0
40	40.1	5.0	44.0
41	41.7	15.0	44.0
42	43.8	16.0	44.0
43	40.7	0.0	44.0
44	41.3	20.0	44.0
45	40.0	11.0	44.0
46	42.8	29.0	44.0
47	40.5	4.0	44.0
48	43.0	0.0	44.0
49	43.7	4.0	44.0
50	42.7	0.0	44.0
51	39.4	0.0	44.0
52	38.1	4.0	44.0
53	43.6	38.0	44.0
54	41.6	33.0	44.0
55	43.9	18.0	44.0
56	41.2	0.0	44.0
57	39.5	0.0	44.0
58	41.6	0.0	44.0
59	41.8	4.0	44.0
0	49.7	86.0	50.0
1	49.0	15.0	50.0
2	47.4	0.0	50.0
3	45.5	0.0	50.0
4	47.4	16.0	50.0
5	48.8	19.0	50.0
6	47.1	16.0	50.0
7	47.2	0.0	50.0
8	46.4	16.0	50.0
9	46.8	0.0	50.0
10	48.0	11.0	50.0
11	46.9	4.0	50.0
12	45.4	45.0	50.0
13	49.6	81.0	50.0
14	45.6	0.0	50.0
15	47.0	4.0	50.0
16	46.9	16.0	50.0
17	46.2	22.0	50.0
18	45.3	9.0	50.0
19	45.3	51.0	50.0
20	48.5	26.0	50.0
21	45.2	0.0	50.0
22	45.5	46.0	50.0
23	45.6	9.0	50.0
24	47.1	15.0	50.0
25	49.7	50.0	50.0
26	46.0	24.0	50.0
27	47.8	59.0	50.0
28	47.6	61.0	50.0
29	49.4	15.0	50.0
30	46.7	0.0	50.0
31	50.0	22.0	50.0
32	46.1	15.0	50.0
33	48.1	42.0	50.0
34	45.3	0.0	50.0
35	44.9	43.0	50.0
36	48.4	16.0	50.0
37	47.4	62.0	50.0
38	48.1	19.0	50.0
39	46.7	23.0	50.0
40	46.1	48.0	50.0
41	48.9	23.0	50.0
42	48.2	23.0	50.0
43	44.4	15.0	50.0
44	48.6	44.0	50.0
45	48.9	50.0	50.0
46	48.6	22.0	50.0
47	49.0	0.0	50.0
48	48.7	0.0	50.0
49	47.2	26.0	50.0
50	47.3	23.0	50.0
51	47.3	0.0	50.0
52	44.3	22.0	50.0
53	46.4	27.0	50.0
54	45.1	0.0	50.0
55	46.4	16.0	50.0
56	48.9	23.0	50.0
57	44.7	0.0	50.0
58	45.8	4.0	50.0
59	49.9	79.0	50.0
0	51.9	16.0	56.0
1	55.7	0.0	56.0
2	55.5	0.0	56.0
3	52.3	101.0	56.0
4	51.4	59.0	56.0
5	55.7	14.0	56.0
6	51.3	16.0	56.0
7	51.7	26.0	56.0
8	53.5	73.0	56.0
9	54.3	0.0	56.0
10	53.4	89.0	56.0
11	55.9	4.0	56.0
12	54.1	16.0	56.0
13	51.1	57.0	56.0
14	55.3	22.0	56.0
15	51.5	23.0	56.0
16	55.7	4.0	56.0
17	51.3	4.0	56.0
18	53.7	137.0	56.0
19	53.0	4.0	56.0
20	54.7	62.0	56.0
21	50.6	61.0	56.0
22	52.3	4.0	56.0
23	54.4	78.0	56.0
24	52.9	0.0	56.0
25	53.1	0.0	56.0
26	50.7	0.0	56.0
27	53.6	23.0	56.0
28	50.8	22.0	56.0
29	50.7	0.0	56.0
30	53.7	4.0	56.0
31	50.2	0.0	56.0
32	50.7	26.0	56.0
33	54.6	101.0	56.0
34	50.9	94.0	56.0
35	52.5	0.0	56.0
36	52.5	57.0	56.0
37	52.8	86.0	56.0
38	51.4	91.0	56.0
39	53.3	69.0	56.0
40	51.8	34.0	56.0
41	53.7	16.0	56.0
42	55.0	60.0	56.0
43	52.4	16.0	56.0
44	51.8	93.0	56.0
45	55.8	67.0	56.0
46	53.9	4.0	56.0
47	52.3	100.0	56.0
48	54.7	87.0	56.0
49	52.4	73.0	56.0
50	54.0	72.0	56.0
51	54.2	4.0	56.0
52	51.6	0.0	56.0
53	52.3	56.0	56.0
54	55.5	15.0	56.0
55	53.3	0.0	56.0
56	55.4	16.0	56.0
57	53.0	23.0	56.0
58	54.1	110.0	56.0
59	55.9	15.0	56.0
0	59.2	59.0	62.0
1	60.8	4.0	62.0
2	61.4	239.0	62.0
3	61.8	224.0	62.0
4	61.1	134.0	62.0
5	59.0	0.0	62.0
6	60.7	4.0	62.0
7	60.1	119.0	62.0
8	56.5	0.0	62.0
9	59.7	36.0	62.0
10	57.6	23.0	62.0
11	56.7	0.0	62.0
12	60.3	168.0	62.0
13	61.5	76.0	62.0
14	61.7	39.0	62.0
15	56.7	22.0	62.0
16	58.8	0.0	62.0
17	57.9	0.0	62.0
18	61.1	113.0	62.0
19	61.4	16.0	62.0
20	59.3	60.0	62.0
21	60.0	161.0	62.0
22	56.9	69.0	62.0
23	57.6	0.0	62.0
24	59.7	23.0	62.0
25	58.5	15.0	62.0
26	61.5	22.0	62.0
27	60.6	108.0	62.0
28	61.2	16.0	62.0
29	60.1	106.0	62.0
30	62.0	213.0	62.0
31	60.1	79.0	62.0
32	60.5	14.0	62.0
33	60.2	69.0	62.0
34	58.6	16.0	62.0
35	60.3	14.0	62.0
36	57.5	16.0	62.0
37	61.8	60.0	62.0
38	58.1	36.0	62.0
39	58.2	0.0	62.0
40	57.8	120.0	62.0
41	60.7	155.0	62.0
42	57.0	26.0	62.0
43	60.3	155.0	62.0
44	58.9	53.0	62.0
45	59.7	127.0	62.0
46	57.8	156.0	62.0
47	59.3	4.0	62.0
48	60.9	0.0	62.0
49	56.7	150.0	62.0
50	60.2	16.0	62.0
51	57.5	123.0	62.0
52	60.6	16.0	62.0
53	58.8	111.0	62.0
54	57.5	0.0	62.0
55	61.8	111.0	62.0
56	60.1	16.0	62.0
57	57.5	4.0	62.0
58	57.9	4.0	62.0
59	57.4	71.0	62.0
0	64.4	215.0	68.0
1	65.8	4.0	68.0
2	63.5	16.0	68.0
3	67.4	214.0	68.0
4	66.7	161.0	68.0
5	62.8	4.0	68.0
6	64.6	111.0	68.0
7	64.2	64.0	68.0
8	64.7	4.0	68.0
9	65.0	201.0	68.0
10	64.1	115.0	68.0
11	66.8	346.0	68.0
12	67.6	123.0	68.0
13	65.2	127.0	68.0
14	66.2	119.0	68.0
15	63.9	185.0	68.0
16	63.5	15.0	68.0
17	67.7	4.0	68.0
18	67.1	64.0	68.0
19	63.0	4.0	68.0
20	66.6	23.0	68.0
21	65.7	26.0	68.0
22	64.9	149.0	68.0
23	64.6	113.0	68.0
24	66.6	186.0	68.0
25	65.7	301.0	68.0
26	67.5	236.0	68.0
27	65.2	186.0	68.0
28	64.8	0.0	68.0
29	66.8	142.0	68.0
30	63.5	194.0	68.0
31	65.2	16.0	68.0
32	62.8	264.0	68.0
33	62.6	104.0	68.0
34	63.1	142.0	68.0
35	64.7	196.0	68.0
36	65.0	16.0	68.0
37	63.3	69.0	68.0
38	66.9	162.0	68.0
39	62.7	133.0	68.0
40	62.2	26.0	68.0
41	65.9	202.0	68.0
42	66.4	343.0	68.0
43	66.5	106.0	68.0
44	67.5	172.0	68.0
45	62.6	155.0	68.0
46	65.5	26.0	68.0
47	62.9	138.0	68.0
48	67.7	414.0	68.0
49	66.4	117.0	68.0
50	64.9	218.0	68.0
51	64.3	16.0	68.0
52	67.8	4.0	68.0
53	67.1	39.0	68.0
54	67.3	201.0	68.0
55	65.3	237.0	68.0
56	66.4	260.0	68.0
57	66.7	16.0	68.0
58	66.7	16.0	68.0
59	65.5	89.0	68.0
0	68.6	201.0	74.0
1	69.8	218.0	74.0
2	71.7	287.0	74.0
3	69.2	201.0	74.0
4	72.8	16.0	74.0
5	71.5	36.0	74.0
6	73.3	479.0	74.0
7	70.0	132.0	74.0
8	73.3	279.0	74.0
9	70.7	36.0	74.0
10	72.2	271.0	74.0
11	69.6	384.0	74.0
12	73.9	218.0	74.0
13	68.2	26.0	74.0
14	70.9	567.0	74.0
15	74.0	197.0	74.0
16	69.7	123.0	74.0
17	73.9	127.0	74.0
18	74.0	205.0	74.0
19	69.0	282.0	74.0
20	71.2	15.0	74.0
21	70.1	9.0	74.0
22	71.4	111.0	74.0
23	72.2	22.0	74.0
24	68.7	155.0	74.0
25	69.1	348.0	74.0
26	69.8	230.0	74.0
27	69.9	561.0	74.0
28	72.1	656.0	74.0
29	71.0	393.0	74.0
30	71.0	0.0	74.0
31	72.5	277.0	74.0
32	70.8	4.0	74.0
33	69.9	22.0	74.0
34	71.9	16.0	74.0
35	71.2	524.0	74.0
36	68.3	168.0	74.0
37	73.6	155.0	74.0
38	72.4	196.0	74.0
39	72.4	89.0	74.0
40	71.0	0.0	74.0
41	71.4	9.0	74.0
42	72.0	119.0	74.0
43	71.8	22.0	74.0
44	73.6	16.0	74.0
45	71.7	16.0	74.0
46	72.9	60.0	74.0
47	72.9	89.0	74.0
48	69.7	16.0	74.0
49	73.9	59.0	74.0
50	68.8	201.0	74.0
51	72.8	66.0	74.0
52	70.1	337.0	74.0
53	71.6	231.0	74.0
54	72.8	59.0	74.0
55	69.4	123.0	74.0
56	72.6	4.0	74.0
57	73.4	202.0	74.0
58	74.0	745.0	74.0
59	68.6	104.0	74.0
0	80.0	162.0	80.0
1	76.8	0.0	80.0
2	79.1	419.0	80.0
3	77.8	60.0	80.0
4	74.7	4.0	80.0
5	74.6	0.0	80.0
6	76.5	0.0	80.0
7	74.5	865.0	80.0
8	79.5	263.0	80.0
9	76.2	256.0	80.0
10	75.3	87.0	80.0
11	79.5	115.0	80.0
12	78.2	64.0	80.0
13	76.0	230.0	80.0
14	78.5	906.0	80.0
15	78.7	1230.0	80.0
16	78.8	164.0	80.0
17	78.8	115.0	80.0
18	76.8	348.0	80.0
19	77.4	59.0	80.0
20	74.9	450.0	80.0
21	78.8	23.0	80.0
22	75.5	316.0	80.0
23	74.9	684.0	80.0
24	75.0	26.0	80.0
25	79.9	773.0	80.0
26	79.4	0.0	80.0
27	75.1	155.0	80.0
28	78.4	16.0	80.0
29	78.8	201.0	80.0
30	77.2	720.0	80.0
31	79.6	16.0	80.0
32	77.8	454.0	80.0
33	76.2	196.0	80.0
34	77.0	210.0	80.0
35	77.4	0.0	80.0
36	78.0	138.0	80.0
37	79.8	498.0	80.0
38	77.0	9.0	80.0
39	78.0	884.0	80.0
40	74.4	832.0	80.0
41	77.7	178.0	80.0
42	76.6	1023.0	80.0
43	77.4	59.0	80.0
44	75.3	196.0	80.0
45	76.7	295.0	80.0
46	80.0	918.0	80.0
47	79.3	186.0	80.0
48	77.6	26.0	80.0
49	74.2	16.0	80.0
50	77.7	1090.0	80.0
51	77.7	677.0	80.0
52	78.2	385.0	80.0
53	79.6	768.0	80.0
54	80.0	360.0	80.0
55	77.5	895.0	80.0
56	76.9	4.0	80.0
57	79.0	0.0	80.0
58	75.7	507.0	80.0
59	77.7	360.0	80.0
0	83.8	1263.0	86.0
1	85.8	218.0	86.0
2	82.8	236.0	86.0
3	82.6	1134.0	86.0
4	86.0	826.0	86.0
5	81.8	0.0	86.0
6	83.7	4.0	86.0
7	84.3	127.0	86.0
8	85.9	26.0	86.0
9	81.5	205.0	86.0
10	82.5	1156.0	86.0
11	84.0	560.0	86.0
12	86.0	142.0	86.0
13	83.2	466.0	86.0
14	80.8	1071.0	86.0
15	80.4	1054.0	86.0
16	82.8	1676.0	86.0
17	80.3	277.0	86.0
18	82.1	16.0	86.0
19	86.0	387.0	86.0
20	85.0	1363.0	86.0
21	81.1	133.0	86.0
22	85.1	16.0	86.0
23	86.0	2206.0	86.0
24	83.8	119.0	86.0
25	82.9	250.0	86.0
26	84.5	218.0	86.0
27	80.8	9.0	86.0
28	84.3	0.0	86.0
29	85.1	549.0	86.0
30	82.4	127.0	86.0
31	85.4	1220.0	86.0
32	82.1	4.0	86.0
33	85.1	755.0	86.0
34	82.8	427.0	86.0
35	81.0	813.0	86.0
36	81.8	256.0	86.0
37	82.9	59.0	86.0
38	83.1	645.0	86.0
39	83.3	4.0	86.0
40	85.1	230.0	86.0
41	84.1	903.0	86.0
42	82.5	127.0	86.0
43	84.9	928.0	86.0
44	84.0	16.0	86.0
45	82.3	26.0	86.0
46	84.2	498.0	86.0
47	85.5	277.0	86.0
48	85.4	0.0	86.0
49	82.5	1281.0	86.0
50	82.5	4.0	86.0
51	82.8	1426.0	86.0
52	84.2	1274.0	86.0
53	83.0	16.0	86.0
54	83.6	59.0	86.0
55	85.1	1192.0	86.0
56	84.2	299.0	86.0
57	81.3	178.0	86.0
58	80.5	59.0	86.0
59	84.6	1383.0	86.0
0	88.8	2020.0	92.0
1	90.4	218.0	92.0
2	90.7	4.0	92.0
3	86.3	986.0	92.0
4	90.0	2911.0	92.0
5	91.5	1460.0	92.0
6	88.0	2656.0	92.0
7	90.4	902.0	92.0
8	90.4	26.0	92.0
9	87.3	0.0	92.0
10	91.5	1505.0	92.0
11	86.6	218.0	92.0
