	t	genotype	recovered_window
0	42.2	4.0	44.0
1	39.2	10.0	44.0
2	43.2	26.0	44.0
3	39.5	16.0	44.0
4	42.3	29.0	44.0
5	41.6	33.0	44.0
6	41.9	10.0	44.0
7	42.0	16.0	44.0
8	43.6	38.0	44.0
9	40.4	5.0	44.0
10	40.0	4.0	44.0
11	43.2	16.0	44.0
12	39.0	0.0	44.0
13	40.1	5.0	44.0
14	43.0	0.0	44.0
15	38.7	0.0	44.0
16	39.5	0.0	44.0
17	41.1	0.0	44.0
18	43.7	32.0	44.0
19	38.2	14.0	44.0
20	41.4	16.0	44.0
21	42.7	0.0	44.0
22	42.8	14.0	44.0
23	41.5	0.0	44.0
24	41.7	15.0	44.0
25	43.7	0.0	44.0
26	42.4	31.0	44.0
27	38.2	5.0	44.0
28	38.8	16.0	44.0
29	42.7	21.0	44.0
30	43.0	0.0	44.0
31	38.6	0.0	44.0
32	43.3	19.0	44.0
33	38.1	4.0	44.0
34	41.8	4.0	44.0
35	41.9	28.0	44.0
36	43.9	0.0	44.0
37	39.8	28.0	44.0
38	38.8	5.0	44.0
39	38.5	15.0	44.0
40	41.9	0.0	44.0
41	39.4	0.0	44.0
42	42.8	14.0	44.0
43	41.1	0.0	44.0
44	38.1	17.0	44.0
45	40.4	0.0	44.0
46	39.4	10.0	44.0
47	43.8	16.0	44.0
48	41.1	16.0	44.0
49	42.4	0.0	44.0
50	40.2	10.0	44.0
51	41.5	0.0	44.0
52	39.6	0.0	44.0
53	42.8	29.0	44.0
54	43.9	18.0	44.0
55	43.8	16.0	44.0
56	42.5	22.0	44.0
57	38.2	0.0	44.0
58	43.7	4.0	44.0
59	41.4	5.0	44.0
0	45.1	0.0	50.0
1	44.6	0.0	50.0
2	47.4	62.0	50.0
3	48.9	59.0	50.0
4	46.7	23.0	50.0
5	47.8	22.0	50.0
6	46.4	27.0	50.0
7	47.6	14.0	50.0
8	47.1	15.0	50.0
9	45.5	37.0	50.0
10	48.1	27.0	50.0
11	46.9	0.0	50.0
12	49.0	23.0	50.0
13	47.9	26.0	50.0
14	49.0	68.0	50.0
15	46.3	16.0	50.0
16	49.2	19.0	50.0
17	44.5	0.0	50.0
18	48.2	4.0	50.0
19	46.4	15.0	50.0
20	48.7	0.0	50.0
21	47.0	4.0	50.0
22	47.6	0.0	50.0
23	45.5	0.0	50.0
24	49.1	9.0	50.0
25	46.0	24.0	50.0
26	46.9	16.0	50.0
27	49.9	79.0	50.0
28	44.1	14.0	50.0
29	48.6	26.0	50.0
30	48.9	0.0	50.0
31	49.0	68.0	50.0
32	49.4	15.0	50.0
33	45.6	18.0	50.0
34	45.3	0.0	50.0
35	50.0	23.0	50.0
36	45.9	41.0	50.0
37	48.9	23.0	50.0
38	50.0	57.0	50.0
39	45.3	0.0	50.0
40	45.4	45.0	50.0
41	48.1	42.0	50.0
42	45.7	40.0	50.0
43	45.2	0.0	50.0
44	48.5	16.0	50.0
45	45.3	0.0	50.0
46	48.5	26.0	50.0
47	47.1	0.0	50.0
48	48.5	0.0	50.0
49	45.6	0.0	50.0
50	46.4	16.0	50.0
51	44.9	4.0	50.0
52	46.4	4.0	50.0
53	47.6	0.0	50.0
54	47.1	65.0	50.0
55	48.0	26.0	50.0
56	46.2	4.0	50.0
57	49.8	35.0	50.0
58	45.2	0.0	50.0
59	49.1	4.0	50.0
0	55.0	15.0	56.0
1	54.7	62.0	56.0
2	50.5	0.0	56.0
3	52.8	56.0	56.0
4	53.9	4.0	56.0
5	51.4	91.0	56.0
6	54.1	16.0	56.0
7	55.5	131.0	56.0
8	52.5	0.0	56.0
9	54.4	62.0	56.0
10	52.9	0.0	56.0
11	50.6	61.0	56.0
12	54.0	109.0	56.0
13	51.4	96.0	56.0
14	55.4	4.0	56.0
15	52.5	23.0	56.0
16	52.5	89.0	56.0
17	53.1	130.0	56.0
18	53.7	137.0	56.0
19	51.4	80.0	56.0
20	51.0	15.0	56.0
21	54.7	56.0	56.0
22	52.5	4.0	56.0
23	52.8	23.0	56.0
24	54.1	110.0	56.0
25	53.4	16.0	56.0
26	52.4	4.0	56.0
27	55.8	26.0	56.0
28	55.3	23.0	56.0
29	54.3	36.0	56.0
30	54.5	79.0	56.0
31	50.3	4.0	56.0
32	50.7	26.0	56.0
33	55.7	4.0	56.0
34	55.3	22.0	56.0
35	55.6	22.0	56.0
36	54.6	64.0	56.0
37	53.4	88.0	56.0
38	51.9	111.0	56.0
39	53.1	69.0	56.0
40	54.8	22.0	56.0
41	51.5	26.0	56.0
42	55.2	23.0	56.0
43	55.0	99.0	56.0
44	53.9	14.0	56.0
45	53.0	16.0	56.0
46	52.4	73.0	56.0
47	50.9	23.0	56.0
48	55.8	0.0	56.0
49	55.7	4.0	56.0
50	56.0	14.0	56.0
51	51.6	0.0	56.0
52	55.5	23.0	56.0
53	51.5	113.0	56.0
54	55.1	56.0	56.0
55	55.7	14.0	56.0
56	54.6	101.0	56.0
57	56.0	16.0	56.0
58	51.1	16.0	56.0
59	51.9	44.0	56.0
0	60.8	22.0	62.0
1	57.3	14.0	62.0
2	57.2	171.0	62.0
3	57.5	66.0	62.0
4	61.4	121.0	62.0
5	58.8	0.0	62.0
6	58.6	4.0	62.0
7	61.2	16.0	62.0
8	59.1	15.0	62.0
9	60.1	79.0	62.0
10	57.3	57.0	62.0
11	59.7	196.0	62.0
12	60.5	14.0	62.0
13	61.7	133.0	62.0
14	61.5	0.0	62.0
15	58.4	64.0	62.0
16	59.6	16.0	62.0
17	62.0	89.0	62.0
18	58.4	180.0	62.0
19	60.0	161.0	62.0
20	57.6	4.0	62.0
21	57.7	0.0	62.0
22	56.5	66.0	62.0
23	60.7	141.0	62.0
24	60.3	56.0	62.0
25	59.0	15.0	62.0
26	58.5	134.0	62.0
27	57.4	23.0	62.0
28	60.4	16.0	62.0
29	61.1	173.0	62.0
30	60.7	240.0	62.0
31	56.6	23.0	62.0
32	56.3	15.0	62.0
33	60.2	16.0	62.0
34	60.3	14.0	62.0
35	59.5	23.0	62.0
36	58.9	24.0	62.0
37	60.7	0.0	62.0
38	56.7	150.0	62.0
39	60.9	64.0	62.0
40	60.7	36.0	62.0
41	57.4	0.0	62.0
42	59.6	153.0	62.0
43	58.4	146.0	62.0
44	61.1	26.0	62.0
45	59.5	189.0	62.0
46	57.6	23.0	62.0
47	61.0	134.0	62.0
48	56.9	16.0	62.0
49	59.2	14.0	62.0
50	59.2	69.0	62.0
51	56.3	0.0	62.0
52	60.6	15.0	62.0
53	57.5	152.0	62.0
54	57.8	156.0	62.0
55	56.4	36.0	62.0
56	59.1	16.0	62.0
57	61.7	22.0	62.0
58	60.4	15.0	62.0
59	58.9	104.0	62.0
0	64.2	134.0	68.0
1	63.7	113.0	68.0
2	63.8	16.0	68.0
3	64.6	4.0	68.0
4	64.0	142.0	68.0
5	64.2	24.0	68.0
6	67.5	26.0	68.0
7	63.6	15.0	68.0
8	62.7	119.0	68.0
9	67.2	26.0	68.0
10	66.6	195.0	68.0
11	67.8	167.0	68.0
12	64.8	16.0	68.0
13	63.1	119.0	68.0
14	65.3	16.0	68.0
15	67.1	318.0	68.0
16	65.4	59.0	68.0
17	66.8	23.0	68.0
18	68.0	0.0	68.0
19	62.8	15.0	68.0
