	t	genotype	recovered_window
0	41.2	0.0	44.0
1	41.6	0.0	44.0
2	42.0	27.0	44.0
3	40.5	4.0	44.0
4	42.3	29.0	44.0
5	42.4	0.0	44.0
6	38.4	11.0	44.0
7	42.8	29.0	44.0
8	41.5	0.0	44.0
9	39.2	15.0	44.0
10	38.1	17.0	44.0
11	43.8	16.0	44.0
12	41.5	0.0	44.0
13	39.2	10.0	44.0
14	42.2	4.0	44.0
15	43.9	18.0	44.0
16	41.7	15.0	44.0
17	43.6	30.0	44.0
18	39.4	10.0	44.0
19	40.4	5.0	44.0
20	43.6	38.0	44.0
21	41.2	25.0	44.0
22	43.7	0.0	44.0
23	39.4	4.0	44.0
24	42.3	0.0	44.0
25	41.8	16.0	44.0
26	43.0	0.0	44.0
27	42.5	22.0	44.0
28	42.4	31.0	44.0
29	39.6	0.0	44.0
30	43.7	4.0	44.0
31	42.7	0.0	44.0
32	40.0	4.0	44.0
33	42.8	14.0	44.0
34	40.5	0.0	44.0
35	39.8	28.0	44.0
36	41.8	4.0	44.0
37	43.3	19.0	44.0
38	38.5	16.0	44.0
39	43.8	16.0	44.0
40	38.8	5.0	44.0
41	43.8	26.0	44.0
42	44.0	4.0	44.0
43	42.7	21.0	44.0
44	43.5	15.0	44.0
45	38.7	0.0	44.0
46	38.5	15.0	44.0
47	40.5	0.0	44.0
48	39.5	0.0	44.0
49	39.0	0.0	44.0
50	39.5	16.0	44.0
51	38.6	0.0	44.0
52	43.0	0.0	44.0
53	40.3	0.0	44.0
54	40.2	10.0	44.0
55	43.7	32.0	44.0
56	41.9	28.0	44.0
57	39.4	0.0	44.0
58	40.4	0.0	44.0
59	41.4	5.0	44.0
0	44.8	0.0	50.0
1	50.0	57.0	50.0
2	48.2	0.0	50.0
3	48.7	0.0	50.0
4	45.8	4.0	50.0
5	45.9	41.0	50.0
6	46.4	4.0	50.0
7	49.0	68.0	50.0
8	45.3	0.0	50.0
9	47.5	16.0	50.0
10	45.1	23.0	50.0
11	49.0	23.0	50.0
12	46.4	16.0	50.0
13	48.3	0.0	50.0
14	49.1	9.0	50.0
15	48.5	0.0	50.0
16	45.3	9.0	50.0
17	49.6	81.0	50.0
18	48.5	4.0	50.0
19	46.6	15.0	50.0
20	47.4	62.0	50.0
21	44.9	9.0	50.0
22	46.9	0.0	50.0
23	48.5	16.0	50.0
24	45.6	52.0	50.0
25	46.3	4.0	50.0
26	45.3	51.0	50.0
27	47.0	4.0	50.0
28	48.9	23.0	50.0
29	46.4	27.0	50.0
30	47.3	23.0	50.0
31	46.1	22.0	50.0
32	49.4	15.0	50.0
33	49.0	23.0	50.0
34	46.2	4.0	50.0
35	48.6	26.0	50.0
36	47.4	16.0	50.0
37	48.0	11.0	50.0
38	48.1	19.0	50.0
39	48.9	23.0	50.0
40	49.1	4.0	50.0
41	46.7	23.0	50.0
42	46.6	16.0	50.0
43	45.3	0.0	50.0
44	49.8	4.0	50.0
45	47.5	4.0	50.0
46	48.9	0.0	50.0
47	47.1	16.0	50.0
48	48.5	26.0	50.0
49	45.8	36.0	50.0
50	46.6	29.0	50.0
51	45.5	46.0	50.0
52	47.4	0.0	50.0
53	45.1	0.0	50.0
54	48.2	4.0	50.0
55	45.1	0.0	50.0
56	48.4	0.0	50.0
57	45.5	0.0	50.0
58	44.9	43.0	50.0
59	49.0	68.0	50.0
0	52.0	16.0	56.0
1	54.7	0.0	56.0
2	52.5	0.0	56.0
3	52.5	22.0	56.0
4	53.1	73.0	56.0
5	51.9	69.0	56.0
6	55.7	135.0	56.0
7	50.2	95.0	56.0
8	55.4	16.0	56.0
9	55.5	22.0	56.0
10	50.9	0.0	56.0
11	50.9	9.0	56.0
12	53.0	63.0	56.0
13	53.5	129.0	56.0
14	50.9	23.0	56.0
15	55.0	15.0	56.0
16	54.7	87.0	56.0
17	51.6	14.0	56.0
18	55.9	15.0	56.0
19	53.7	88.0	56.0
20	53.6	23.0	56.0
21	55.7	23.0	56.0
22	53.7	0.0	56.0
23	55.4	84.0	56.0
24	54.2	73.0	56.0
25	53.6	23.0	56.0
26	51.2	0.0	56.0
27	54.2	36.0	56.0
28	55.1	56.0	56.0
29	55.6	22.0	56.0
30	52.1	19.0	56.0
31	52.3	101.0	56.0
32	55.5	23.0	56.0
33	55.7	0.0	56.0
34	51.5	74.0	56.0
35	52.5	23.0	56.0
36	54.0	64.0	56.0
37	55.8	110.0	56.0
38	55.8	0.0	56.0
39	50.2	44.0	56.0
40	50.4	39.0	56.0
41	54.8	22.0	56.0
42	50.9	70.0	56.0
43	55.9	22.0	56.0
44	51.8	0.0	56.0
45	50.7	0.0	56.0
46	55.4	9.0	56.0
47	55.2	69.0	56.0
48	50.1	19.0	56.0
49	54.0	63.0	56.0
50	53.7	137.0	56.0
51	54.2	15.0	56.0
52	55.9	63.0	56.0
53	54.3	14.0	56.0
54	55.3	23.0	56.0
55	52.3	56.0	56.0
56	55.3	22.0	56.0
57	51.5	0.0	56.0
58	55.7	4.0	56.0
59	54.1	110.0	56.0
0	59.8	66.0	62.0
1	62.0	121.0	62.0
2	62.0	67.0	62.0
3	59.0	0.0	62.0
4	57.5	152.0	62.0
5	58.9	66.0	62.0
6	59.7	36.0	62.0
7	61.2	119.0	62.0
8	60.5	89.0	62.0
9	60.7	36.0	62.0
10	61.2	16.0	62.0
11	62.0	24.0	62.0
12	57.3	57.0	62.0
13	57.0	16.0	62.0
14	62.0	178.0	62.0
15	61.5	76.0	62.0
16	61.0	16.0	62.0
17	59.9	53.0	62.0
18	58.8	0.0	62.0
19	61.4	56.0	62.0
20	60.3	0.0	62.0
21	58.0	66.0	62.0
22	61.1	26.0	62.0
23	59.6	26.0	62.0
24	56.7	123.0	62.0
25	59.1	0.0	62.0
26	56.9	161.0	62.0
27	56.3	143.0	62.0
28	58.8	0.0	62.0
29	57.2	36.0	62.0
30	58.8	69.0	62.0
31	60.6	16.0	62.0
32	56.8	89.0	62.0
33	61.4	16.0	62.0
34	57.8	120.0	62.0
35	59.6	126.0	62.0
36	58.5	15.0	62.0
37	60.4	133.0	62.0
38	57.5	123.0	62.0
39	61.1	173.0	62.0
40	60.0	136.0	62.0
41	61.2	16.0	62.0
42	61.2	16.0	62.0
43	59.1	14.0	62.0
44	61.6	216.0	62.0
45	56.3	0.0	62.0
46	56.5	60.0	62.0
47	58.9	4.0	62.0
48	56.6	26.0	62.0
49	58.3	117.0	62.0
50	59.7	196.0	62.0
51	60.1	106.0	62.0
52	60.9	0.0	62.0
53	56.1	0.0	62.0
54	59.7	191.0	62.0
55	60.0	173.0	62.0
56	57.4	134.0	62.0
57	61.7	64.0	62.0
58	59.1	4.0	62.0
59	61.2	166.0	62.0
0	67.3	134.0	68.0
1	64.5	282.0	68.0
2	66.4	16.0	68.0
3	65.9	380.0	68.0
4	67.5	316.0	68.0
5	64.6	113.0	68.0
6	66.1	234.0	68.0
7	62.9	167.0	68.0
8	64.9	0.0	68.0
9	62.8	202.0	68.0
10	62.7	119.0	68.0
11	65.1	4.0	68.0
12	63.2	182.0	68.0
13	67.8	4.0	68.0
14	67.5	388.0	68.0
15	65.8	362.0	68.0
16	63.7	123.0	68.0
17	64.4	201.0	68.0
18	65.7	123.0	68.0
19	67.8	4.0	68.0
20	65.7	218.0	68.0
21	66.5	4.0	68.0
22	67.6	16.0	68.0
23	67.5	142.0	68.0
24	67.4	371.0	68.0
25	62.9	16.0	68.0
26	68.0	249.0	68.0
27	65.0	179.0	68.0
28	64.7	4.0	68.0
29	66.8	166.0	68.0
30	67.9	23.0	68.0
31	63.4	253.0	68.0
32	64.5	119.0	68.0
33	63.3	0.0	68.0
34	64.5	142.0	68.0
35	67.6	89.0	68.0
36	66.6	0.0	68.0
37	64.6	4.0	68.0
38	65.2	142.0	68.0
39	64.7	241.0	68.0
40	67.9	0.0	68.0
41	65.5	305.0	68.0
42	63.1	119.0	68.0
43	66.3	16.0	68.0
44	65.9	323.0	68.0
45	67.1	286.0	68.0
46	64.5	308.0	68.0
47	65.2	16.0	68.0
48	65.8	286.0	68.0
49	66.8	207.0	68.0
50	64.1	16.0	68.0
51	62.9	138.0	68.0
52	67.9	16.0	68.0
53	64.3	231.0	68.0
54	62.7	187.0	68.0
55	62.6	53.0	68.0
56	62.5	4.0	68.0
57	66.7	36.0	68.0
58	62.3	87.0	68.0
59	63.3	24.0	68.0
0	70.2	0.0	74.0
1	73.8	0.0	74.0
2	72.6	299.0	74.0
3	72.0	465.0	74.0
4	70.4	16.0	74.0
5	68.7	119.0	74.0
6	68.6	23.0	74.0
7	73.4	580.0	74.0
8	72.5	178.0	74.0
9	71.0	542.0	74.0
10	73.2	64.0	74.0
11	70.5	277.0	74.0
12	72.2	535.0	74.0
13	70.0	281.0	74.0
14	72.7	0.0	74.0
15	73.8	60.0	74.0
16	71.8	4.0	74.0
17	72.9	178.0	74.0
18	69.3	16.0	74.0
19	69.0	337.0	74.0
20	70.7	9.0	74.0
21	71.0	4.0	74.0
22	70.0	132.0	74.0
23	71.2	298.0	74.0
24	68.8	15.0	74.0
25	73.2	228.0	74.0
26	69.6	106.0	74.0
27	73.8	59.0	74.0
28	68.1	22.0	74.0
29	72.4	59.0	74.0
30	73.2	196.0	74.0
31	70.8	433.0	74.0
32	71.2	16.0	74.0
33	73.9	16.0	74.0
34	73.3	231.0	74.0
35	73.2	4.0	74.0
36	71.1	89.0	74.0
37	71.9	16.0	74.0
38	72.3	23.0	74.0
39	71.4	111.0	74.0
40	71.8	14.0	74.0
41	71.0	14.0	74.0
42	69.4	232.0	74.0
43	72.5	26.0	74.0
44	69.4	201.0	74.0
45	71.8	26.0	74.0
46	72.1	16.0	74.0
47	68.2	119.0	74.0
