	t	genotype	recovered_window
0	42.7	0.0	44.0
1	43.0	0.0	44.0
2	43.9	18.0	44.0
3	40.5	0.0	44.0
4	41.2	25.0	44.0
5	41.9	0.0	44.0
6	42.0	27.0	44.0
7	42.7	21.0	44.0
8	41.1	0.0	44.0
9	39.5	16.0	44.0
10	38.6	0.0	44.0
11	43.2	26.0	44.0
12	40.0	4.0	44.0
13	38.2	5.0	44.0
14	41.7	15.0	44.0
15	38.8	5.0	44.0
16	39.8	28.0	44.0
17	39.4	10.0	44.0
18	43.0	0.0	44.0
19	41.8	16.0	44.0
20	39.4	4.0	44.0
21	41.6	33.0	44.0
22	43.9	0.0	44.0
23	43.5	15.0	44.0
24	41.6	0.0	44.0
25	39.1	0.0	44.0
26	38.5	15.0	44.0
27	39.2	15.0	44.0
28	43.5	14.0	44.0
29	38.2	14.0	44.0
30	38.2	0.0	44.0
31	42.5	22.0	44.0
32	41.4	16.0	44.0
33	42.2	4.0	44.0
34	43.6	38.0	44.0
35	43.2	16.0	44.0
36	39.0	17.0	44.0
37	38.8	16.0	44.0
38	41.5	0.0	44.0
39	43.7	0.0	44.0
40	41.8	4.0	44.0
41	43.7	32.0	44.0
42	41.2	0.0	44.0
43	41.5	0.0	44.0
44	38.7	0.0	44.0
45	42.3	29.0	44.0
46	41.1	16.0	44.0
47	42.0	16.0	44.0
48	43.8	16.0	44.0
49	43.8	16.0	44.0
50	43.7	0.0	44.0
51	40.4	0.0	44.0
52	40.2	10.0	44.0
53	40.5	4.0	44.0
54	43.6	30.0	44.0
55	43.8	26.0	44.0
56	41.9	10.0	44.0
57	40.1	5.0	44.0
58	39.5	0.0	44.0
59	39.0	0.0	44.0
0	49.6	81.0	50.0
1	45.3	9.0	50.0
2	46.4	16.0	50.0
3	47.0	4.0	50.0
4	45.5	23.0	50.0
5	46.4	15.0	50.0
6	49.4	80.0	50.0
7	48.7	0.0	50.0
8	46.1	22.0	50.0
9	48.2	0.0	50.0
10	46.7	0.0	50.0
11	48.8	19.0	50.0
12	48.9	50.0	50.0
13	48.9	23.0	50.0
14	48.8	26.0	50.0
15	47.9	0.0	50.0
16	47.2	0.0	50.0
17	45.5	37.0	50.0
18	46.0	24.0	50.0
19	49.0	56.0	50.0
20	48.5	39.0	50.0
21	45.2	54.0	50.0
22	46.9	16.0	50.0
23	45.3	0.0	50.0
24	48.3	0.0	50.0
25	48.6	26.0	50.0
26	46.9	4.0	50.0
27	46.9	0.0	50.0
28	45.4	45.0	50.0
29	48.5	0.0	50.0
30	47.3	23.0	50.0
31	50.0	23.0	50.0
32	48.4	0.0	50.0
33	47.6	0.0	50.0
34	50.0	57.0	50.0
35	44.9	4.0	50.0
36	48.2	4.0	50.0
37	45.6	0.0	50.0
38	48.4	16.0	50.0
39	47.6	0.0	50.0
40	47.8	59.0	50.0
41	44.3	22.0	50.0
42	45.1	0.0	50.0
43	49.8	35.0	50.0
44	45.2	0.0	50.0
45	49.7	86.0	50.0
46	46.1	48.0	50.0
47	47.1	15.0	50.0
48	49.0	15.0	50.0
49	47.3	0.0	50.0
50	46.1	15.0	50.0
51	47.9	26.0	50.0
52	45.3	51.0	50.0
53	48.2	23.0	50.0
54	44.4	15.0	50.0
55	46.3	4.0	50.0
56	47.6	0.0	50.0
57	47.3	4.0	50.0
58	48.0	11.0	50.0
59	49.1	9.0	50.0
0	50.9	0.0	56.0
1	51.8	0.0	56.0
2	53.5	129.0	56.0
3	50.4	82.0	56.0
4	50.3	35.0	56.0
5	54.3	0.0	56.0
6	55.8	0.0	56.0
7	52.8	86.0	56.0
8	55.5	23.0	56.0
9	53.9	4.0	56.0
10	52.4	36.0	56.0
11	54.0	4.0	56.0
12	52.9	0.0	56.0
13	54.4	60.0	56.0
14	51.4	36.0	56.0
15	53.9	14.0	56.0
16	54.2	16.0	56.0
17	54.2	105.0	56.0
18	50.2	95.0	56.0
19	51.0	26.0	56.0
20	56.0	14.0	56.0
21	51.6	14.0	56.0
22	55.3	23.0	56.0
23	52.1	14.0	56.0
24	51.9	111.0	56.0
25	54.3	0.0	56.0
26	53.0	63.0	56.0
27	52.5	0.0	56.0
28	55.9	0.0	56.0
29	51.4	96.0	56.0
30	51.8	56.0	56.0
31	55.7	0.0	56.0
32	51.1	22.0	56.0
33	52.0	49.0	56.0
34	53.8	78.0	56.0
35	52.4	4.0	56.0
36	54.7	140.0	56.0
37	51.3	4.0	56.0
38	50.1	15.0	56.0
39	50.3	47.0	56.0
40	52.5	0.0	56.0
41	53.7	0.0	56.0
42	51.7	50.0	56.0
43	51.8	34.0	56.0
44	55.8	0.0	56.0
45	52.0	16.0	56.0
46	54.4	79.0	56.0
47	53.7	0.0	56.0
48	55.5	56.0	56.0
49	55.4	71.0	56.0
50	50.9	70.0	56.0
51	55.0	15.0	56.0
52	55.5	4.0	56.0
53	55.5	0.0	56.0
54	52.4	4.0	56.0
55	56.0	16.0	56.0
56	55.6	22.0	56.0
57	55.4	16.0	56.0
58	51.9	107.0	56.0
59	52.5	75.0	56.0
0	56.5	23.0	62.0
1	60.3	169.0	62.0
2	58.4	64.0	62.0
3	56.6	26.0	62.0
4	59.2	14.0	62.0
5	56.9	149.0	62.0
6	61.8	168.0	62.0
7	61.5	0.0	62.0
8	57.2	36.0	62.0
9	58.1	36.0	62.0
10	56.5	23.0	62.0
11	62.0	89.0	62.0
12	60.7	240.0	62.0
13	58.3	117.0	62.0
14	56.7	0.0	62.0
15	58.6	16.0	62.0
16	58.9	66.0	62.0
17	58.3	174.0	62.0
18	59.9	126.0	62.0
19	62.0	213.0	62.0
20	56.6	23.0	62.0
21	60.3	0.0	62.0
22	61.1	4.0	62.0
23	58.8	0.0	62.0
24	59.8	56.0	62.0
25	59.1	57.0	62.0
26	61.4	239.0	62.0
27	57.5	0.0	62.0
28	61.9	233.0	62.0
29	60.7	206.0	62.0
30	57.4	23.0	62.0
31	61.3	125.0	62.0
32	59.5	189.0	62.0
33	61.2	59.0	62.0
34	58.0	133.0	62.0
35	58.9	182.0	62.0
36	60.6	186.0	62.0
37	56.7	60.0	62.0
38	60.9	0.0	62.0
39	59.7	0.0	62.0
40	57.6	0.0	62.0
41	58.6	0.0	62.0
42	60.1	16.0	62.0
43	60.4	133.0	62.0
44	57.8	71.0	62.0
45	61.4	155.0	62.0
46	57.8	23.0	62.0
47	60.3	56.0	62.0
48	61.4	15.0	62.0
49	60.7	36.0	62.0
50	60.7	4.0	62.0
51	57.3	14.0	62.0
52	58.2	0.0	62.0
53	59.4	16.0	62.0
54	59.0	101.0	62.0
55	60.9	118.0	62.0
56	57.6	0.0	62.0
57	58.1	0.0	62.0
58	58.9	4.0	62.0
59	57.9	76.0	62.0
0	64.9	336.0	68.0
1	66.2	361.0	68.0
2	66.1	0.0	68.0
3	64.7	123.0	68.0
4	62.2	0.0	68.0
5	62.6	69.0	68.0
6	62.5	180.0	68.0
7	67.5	23.0	68.0
8	65.0	119.0	68.0
