	t	genotype	recovered_window
77	99.6	1376.0	105.0
78	98.8	268.0	105.0
79	102.8	1997.0	105.0
80	102.4	6200.0	105.0
81	104.8	6187.0	105.0
82	104.6	197.0	105.0
83	103.2	5505.0	105.0
84	104.9	7855.0	105.0
85	103.5	7212.0	105.0
86	104.7	2973.0	105.0
87	102.9	4705.0	105.0
88	105.0	6697.0	105.0
89	104.4	5564.0	105.0
90	102.7	398.0	105.0
91	103.6	538.0	105.0
92	102.4	415.0	105.0
93	102.5	782.0	105.0
94	102.6	839.0	105.0
95	102.3	391.0	105.0
96	103.3	398.0	105.0
97	104.8	6116.0	105.0
98	103.6	1531.0	105.0
99	104.9	2144.0	105.0
100	103.7	5572.0	105.0
101	103.5	4956.0	105.0
102	102.4	4286.0	105.0
103	103.5	230.0	105.0
104	102.9	5330.0	105.0
105	103.4	0.0	105.0
106	102.7	785.0	105.0
107	103.8	3238.0	105.0
108	102.4	5396.0	105.0
109	103.1	2895.0	105.0
110	103.4	53.0	105.0
111	103.4	127.0	105.0
112	104.2	2686.0	105.0
113	102.2	6910.0	105.0
114	102.2	2621.0	105.0
115	103.7	7127.0	105.0
116	104.6	6247.0	105.0
117	103.8	1431.0	105.0
0	106.0	2198.0	115.0
1	105.5	7277.0	115.0
2	105.5	504.0	115.0
3	105.1	6048.0	115.0
4	105.2	256.0	115.0
5	106.0	2625.0	115.0
6	105.2	549.0	115.0
7	106.0	597.0	115.0
8	105.7	26.0	115.0
9	109.0	2953.0	115.0
10	107.9	4509.0	115.0
11	106.3	7232.0	115.0
12	109.7	5586.0	115.0
13	107.6	5289.0	115.0
14	109.2	4024.0	115.0
15	109.0	722.0	115.0
16	107.5	7781.0	115.0
17	109.3	6848.0	115.0
18	108.9	8544.0	115.0
19	107.7	4981.0	115.0
20	109.5	3282.0	115.0
21	107.1	7305.0	115.0
22	106.2	4667.0	115.0
23	109.4	448.0	115.0
24	107.0	1483.0	115.0
25	106.8	716.0	115.0
26	107.7	7718.0	115.0
27	106.7	1997.0	115.0
28	108.2	2935.0	115.0
29	107.8	5145.0	115.0
30	109.5	1849.0	115.0
31	106.8	7395.0	115.0
32	108.1	193.0	115.0
33	107.8	2792.0	115.0
34	106.1	60.0	115.0
35	108.9	210.0	115.0
36	109.3	6909.0	115.0
37	106.3	6013.0	115.0
38	108.5	8264.0	115.0
39	107.3	7805.0	115.0
40	109.0	7219.0	115.0
41	106.2	7606.0	115.0
42	106.6	918.0	115.0
43	108.1	6810.0	115.0
44	107.2	1941.0	115.0
45	106.3	7577.0	115.0
46	110.7	3878.0	115.0
47	112.8	8636.0	115.0
48	113.6	2433.0	115.0
49	113.9	644.0	115.0
50	114.0	1175.0	115.0
51	112.0	8483.0	115.0
52	111.3	69.0	115.0
53	112.8	4231.0	115.0
54	111.0	4798.0	115.0
55	113.5	1947.0	115.0
56	112.6	277.0	115.0
57	110.5	0.0	115.0
58	112.0	6827.0	115.0
59	110.6	2106.0	115.0
60	110.6	398.0	115.0
61	112.4	806.0	115.0
62	111.5	8945.0	115.0
63	110.7	8944.0	115.0
64	112.5	8944.0	115.0
65	112.6	8917.0	115.0
66	114.0	7959.0	115.0
67	110.6	8874.0	115.0
68	110.5	8795.0	115.0
69	112.5	881.0	115.0
70	113.3	9696.0	115.0
71	111.7	9070.0	115.0
72	112.7	6100.0	115.0
73	112.9	7982.0	115.0
74	113.1	9098.0	115.0
75	112.1	473.0	115.0
76	110.9	5666.0	115.0
77	111.0	8871.0	115.0
78	110.6	60.0	115.0
79	112.0	1460.0	115.0
80	110.2	8529.0	115.0
81	110.7	5211.0	115.0
82	111.1	2489.0	115.0
83	110.8	16.0	115.0
84	110.2	4450.0	115.0
85	112.9	7428.0	115.0
86	113.2	2996.0	115.0
87	112.6	2518.0	115.0
88	112.9	14.0	115.0
89	113.5	6379.0	115.0
90	110.1	4786.0	115.0
91	111.1	7133.0	115.0
92	114.0	7072.0	115.0
93	110.3	1048.0	115.0
94	114.5	7597.0	115.0
95	114.7	6980.0	115.0
96	114.5	4775.0	115.0
97	115.0	503.0	115.0
98	114.1	26.0	115.0
99	115.0	7791.0	115.0
100	114.9	2187.0	115.0
101	114.3	716.0	115.0
102	114.8	1467.0	115.0
103	114.2	9177.0	115.0
0	117.8	89.0	125.0
1	115.4	3282.0	125.0
2	116.4	7288.0	125.0
3	116.6	6379.0	125.0
4	117.4	196.0	125.0
5	118.0	440.0	125.0
6	117.0	9856.0	125.0
7	117.5	4667.0	125.0
8	115.6	121.0	125.0
9	117.4	385.0	125.0
10	115.5	3329.0	125.0
11	115.6	1075.0	125.0
12	117.9	1386.0	125.0
13	116.5	201.0	125.0
14	115.5	1477.0	125.0
15	116.1	3799.0	125.0
16	117.2	1096.0	125.0
17	119.9	256.0	125.0
18	118.5	2391.0	125.0
19	119.4	5891.0	125.0
20	120.8	1775.0	125.0
21	120.7	1096.0	125.0
22	119.0	268.0	125.0
23	119.4	9689.0	125.0
24	118.3	1792.0	125.0
25	119.6	7065.0	125.0
26	121.7	10633.0	125.0
27	118.3	9466.0	125.0
28	120.8	8059.0	125.0
29	122.0	7161.0	125.0
30	118.5	981.0	125.0
31	118.8	7848.0	125.0
32	119.2	8761.0	125.0
33	120.9	6307.0	125.0
34	122.0	10353.0	125.0
35	120.0	6321.0	125.0
36	119.7	4495.0	125.0
37	118.9	4420.0	125.0
38	121.9	2047.0	125.0
39	118.4	5237.0	125.0
40	118.2	6300.0	125.0
41	118.6	2433.0	125.0
42	119.4	5125.0	125.0
43	121.6	3384.0	125.0
44	118.9	10081.0	125.0
45	118.4	10212.0	125.0
46	122.3	6637.0	125.0
47	123.8	4231.0	125.0
48	122.3	5250.0	125.0
49	124.1	8303.0	125.0
50	122.2	5250.0	125.0
51	123.0	10781.0	125.0
52	122.3	16.0	125.0
53	124.9	2937.0	125.0
54	123.7	3158.0	125.0
55	122.2	5354.0	125.0
56	124.8	10495.0	125.0
57	123.8	4594.0	125.0
58	122.1	10643.0	125.0
59	123.3	10427.0	125.0
0	125.5	10379.0	135.0
1	125.3	2391.0	135.0
2	125.4	398.0	135.0
3	128.9	9347.0	135.0
4	126.3	256.0	135.0
5	126.2	228.0	135.0
6	126.3	10665.0	135.0
7	128.4	11077.0	135.0
8	126.1	8123.0	135.0
9	127.3	210.0	135.0
10	128.0	4721.0	135.0
11	126.6	1096.0	135.0
12	127.5	10396.0	135.0
13	127.1	1250.0	135.0
14	127.3	10215.0	135.0
15	127.9	9091.0	135.0
16	128.4	4029.0	135.0
17	130.0	9902.0	135.0
18	128.8	7957.0	135.0
19	127.8	1636.0	135.0
20	129.5	11198.0	135.0
21	130.8	5871.0	135.0
22	133.2	7742.0	135.0
23	131.0	10229.0	135.0
24	133.9	10113.0	135.0
25	131.5	9219.0	135.0
26	132.1	9170.0	135.0
27	132.1	2367.0	135.0
28	132.1	6764.0	135.0
29	132.8	9761.0	135.0
30	134.5	11018.0	135.0
31	134.5	10043.0	135.0
32	135.0	11234.0	135.0
33	134.9	16.0	135.0
34	135.0	7300.0	135.0
0	137.7	864.0	145.0
1	136.6	10256.0	145.0
2	135.5	11277.0	145.0
3	139.7	9593.0	145.0
4	141.4	885.0	145.0
5	140.8	662.0	145.0
6	140.8	1627.0	145.0
7	141.8	10904.0	145.0
8	142.8	10688.0	145.0
9	143.9	10684.0	145.0
10	143.5	6869.0	145.0
0	146.0	5178.0	155.0
1	145.6	7313.0	155.0
2	145.8	11531.0	155.0
3	146.3	11450.0	155.0
4	152.9	11112.0	155.0
5	154.5	10510.0	155.0
0	158.0	11508.0	165.0
1	159.3	1522.0	165.0
2	162.8	10169.0	165.0
