n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-inf
0.0	1.1	22.0	-22.46807074826695
0.0	1.1	20.0	-18.490866903547094
0.0	1.1	18.0	-20.64005734127167
0.0	1.1	16.0	-17.822434463686353
0.0	1.1	14.0	-18.3000717727023
0.0	1.1	12.0	-17.79304129504003
0.0	1.1	10.0	-15.718947175379814
0.0	1.1	8.0	-15.799368626127567
0.0	1.1	6.0	-15.664955223028944
0.0	1.1	4.0	-16.284593893577323
0.0	1.1	2.0	-15.350356681679601
0.0	1.1	0.0	-15.230688398654147
0.0	1.1	-2.0	-14.760186575608383
0.0	1.1	-4.0	-14.745737110806836
0.0	1.1	-6.0	-15.070864272776596
0.0	1.1	-8.0	-14.807472175302447
0.0	1.1	-10.0	-14.91549237992202
0.0	1.1	-12.0	-15.612562799945799
0.0	1.1	-14.0	-14.956542221775244
0.0	1.1	-16.0	-15.036265600658357
0.0	1.1	-18.0	-15.39207463248255
0.0	1.1	-20.0	-14.897161965075856
0.0	1.1	-22.0	-15.393106823641164
0.0	1.1	-24.0	-15.511638446038505
0.0	1.1	-26.0	-15.163515238422915
0.0	1.1	-28.0	-15.08235694635106
0.0	1.1	-30.0	-15.24236592505974
0.0	1.1	-32.0	-14.950955543478905
0.0	1.1	-34.0	-15.284336156081569
0.0	1.1	-36.0	-15.280583925641224
0.0	1.1	-38.0	-15.419252558116908
0.0	1.1	-40.0	-15.758721947160511
0.0	1.1	-42.0	-15.03697612004407
0.0	1.1	-44.0	-15.589053471698108
0.0	1.1	-46.0	-16.297755190294446
0.0	1.1	-48.0	-16.020760543722506
0.0	1.1	-50.0	-15.852199533542493
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-25.20768002063873
0.0	1.3	24.0	-20.514897769372777
0.0	1.3	22.0	-18.555500833534612
0.0	1.3	20.0	-16.977207283299
0.0	1.3	18.0	-16.838578651904598
0.0	1.3	16.0	-16.487950673921993
0.0	1.3	14.0	-15.227132161144336
0.0	1.3	12.0	-14.6482567871778
0.0	1.3	10.0	-14.549697629041003
0.0	1.3	8.0	-14.798430441599576
0.0	1.3	6.0	-14.452586458419646
0.0	1.3	4.0	-14.483854207259043
0.0	1.3	2.0	-14.233052793698842
0.0	1.3	0.0	-14.504621040945212
0.0	1.3	-2.0	-14.294313387433935
0.0	1.3	-4.0	-14.722101035734376
0.0	1.3	-6.0	-14.99318277889629
0.0	1.3	-8.0	-14.393719295089051
0.0	1.3	-10.0	-14.681194219031655
0.0	1.3	-12.0	-14.510760191019143
0.0	1.3	-14.0	-15.111392130735396
0.0	1.3	-16.0	-15.211251863500483
0.0	1.3	-18.0	-14.528651528648144
0.0	1.3	-20.0	-14.941726445107513
0.0	1.3	-22.0	-14.901928953918066
0.0	1.3	-24.0	-14.844256393214739
0.0	1.3	-26.0	-15.539764550440484
0.0	1.3	-28.0	-15.85380262370995
0.0	1.3	-30.0	-15.761929127076726
0.0	1.3	-32.0	-16.01214602740439
0.0	1.3	-34.0	-15.746009354435408
0.0	1.3	-36.0	-16.176116346760686
0.0	1.3	-38.0	-17.179816676394132
0.0	1.3	-40.0	-15.681190956314907
0.0	1.3	-42.0	-15.269402397726498
0.0	1.3	-44.0	-15.772775617137153
0.0	1.3	-46.0	-19.383149544794126
0.0	1.3	-48.0	-16.3199764236876
0.0	1.3	-50.0	-16.406013787190755
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-20.739608757093364
0.0	1.5	26.0	-19.49977937599275
0.0	1.5	24.0	-17.487354388488903
0.0	1.5	22.0	-16.541315642157667
0.0	1.5	20.0	-15.783775348649982
0.0	1.5	18.0	-14.733543972759023
0.0	1.5	16.0	-14.758477841254582
0.0	1.5	14.0	-13.967248925935607
0.0	1.5	12.0	-14.239917285777235
0.0	1.5	10.0	-13.903580183343362
0.0	1.5	8.0	-13.72226809135626
0.0	1.5	6.0	-13.848363215430815
0.0	1.5	4.0	-14.208517098353894
0.0	1.5	2.0	-14.090033758773533
0.0	1.5	0.0	-14.11057459250163
0.0	1.5	-2.0	-14.376964624367222
0.0	1.5	-4.0	-14.534965244398325
0.0	1.5	-6.0	-14.713568249851441
0.0	1.5	-8.0	-14.344062862376866
0.0	1.5	-10.0	-14.8925802044991
0.0	1.5	-12.0	-14.89603818610633
0.0	1.5	-14.0	-16.68911599935327
0.0	1.5	-16.0	-15.009337738943842
0.0	1.5	-18.0	-16.74429546749989
0.0	1.5	-20.0	-16.70493085933431
0.0	1.5	-22.0	-16.60958444561341
0.0	1.5	-24.0	-17.404695580588584
0.0	1.5	-26.0	-20.81576327954894
0.0	1.5	-28.0	-17.18704390440797
0.0	1.5	-30.0	-16.904298700022505
0.0	1.5	-32.0	-17.53428379470109
0.0	1.5	-34.0	-16.21584871361543
0.0	1.5	-36.0	-27.866771351435382
0.0	1.5	-38.0	-17.372875981602622
0.0	1.5	-40.0	-18.49905442101255
0.0	1.5	-42.0	-42.61420304018418
0.0	1.5	-44.0	-32.32596557558539
0.0	1.5	-46.0	-34.29368687576383
0.0	1.5	-48.0	-35.72792732802398
0.0	1.5	-50.0	-33.82986278437908
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-inf
0.0	1.7	26.0	-21.017530791279487
0.0	1.7	24.0	-15.488337328302412
0.0	1.7	22.0	-15.624100715100305
0.0	1.7	20.0	-14.462798748932348
0.0	1.7	18.0	-14.467400415381054
0.0	1.7	16.0	-13.966885646075223
0.0	1.7	14.0	-13.949646160545722
0.0	1.7	12.0	-13.760625923406774
0.0	1.7	10.0	-13.860768018444023
0.0	1.7	8.0	-14.104417312514709
0.0	1.7	6.0	-14.132712446158157
0.0	1.7	4.0	-13.946618302207153
0.0	1.7	2.0	-14.342404169810605
0.0	1.7	0.0	-14.530651175594128
0.0	1.7	-2.0	-14.845569658930588
0.0	1.7	-4.0	-15.307946850102292
0.0	1.7	-6.0	-14.914693617756209
0.0	1.7	-8.0	-15.230423584041286
0.0	1.7	-10.0	-16.352734354337777
0.0	1.7	-12.0	-17.7840559702293
0.0	1.7	-14.0	-15.966388609748
0.0	1.7	-16.0	-16.1707830597763
0.0	1.7	-18.0	-18.637697612036618
0.0	1.7	-20.0	-24.647579384107065
0.0	1.7	-22.0	-19.139621555259723
0.0	1.7	-24.0	-20.19734476317565
0.0	1.7	-26.0	-25.947523891439825
0.0	1.7	-28.0	-24.488804176864388
0.0	1.7	-30.0	-43.74521780700075
0.0	1.7	-32.0	-22.629346584888918
0.0	1.7	-34.0	-31.24496951190141
0.0	1.7	-36.0	-24.25107119681206
0.0	1.7	-38.0	-47.97888067845152
0.0	1.7	-40.0	-52.102576295290326
0.0	1.7	-42.0	-45.110325212985686
0.0	1.7	-44.0	-18.21668958568344
0.0	1.7	-46.0	-92.84024287160969
0.0	1.7	-48.0	-43.30488056662688
0.0	1.7	-50.0	-65.14951107265712
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-48.88335068029481
0.0	1.9	28.0	-19.753423706270528
0.0	1.9	26.0	-17.227778972188993
0.0	1.9	24.0	-16.48194433900383
0.0	1.9	22.0	-14.53186559243003
0.0	1.9	20.0	-14.18091372614358
0.0	1.9	18.0	-13.862226550591306
0.0	1.9	16.0	-13.977983940357058
0.0	1.9	14.0	-13.642885232508526
0.0	1.9	12.0	-13.909751834920055
0.0	1.9	10.0	-14.411574862352769
0.0	1.9	8.0	-14.03955079531505
0.0	1.9	6.0	-14.470390226426009
0.0	1.9	4.0	-15.471761756419673
0.0	1.9	2.0	-15.325125844219416
0.0	1.9	0.0	-15.724222435922583
0.0	1.9	-2.0	-15.459101413033888
0.0	1.9	-4.0	-15.171253525804692
0.0	1.9	-6.0	-15.919022799964461
0.0	1.9	-8.0	-17.28755525506949
0.0	1.9	-10.0	-17.279432271436022
0.0	1.9	-12.0	-16.11025958659353
0.0	1.9	-14.0	-17.399730103684526
0.0	1.9	-16.0	-35.79339153363853
0.0	1.9	-18.0	-39.34668042379339
0.0	1.9	-20.0	-40.19859841008835
0.0	1.9	-22.0	-28.785936481945136
0.0	1.9	-24.0	-30.49278098482631
0.0	1.9	-26.0	-69.36158710608724
0.0	1.9	-28.0	-52.01725363183265
0.0	1.9	-30.0	-20.52983494840149
0.0	1.9	-32.0	-100.79511992058272
0.0	1.9	-34.0	-71.7766064297787
0.0	1.9	-36.0	-92.1371764527897
0.0	1.9	-38.0	-16.903062126650774
0.0	1.9	-40.0	-103.49422130870222
0.0	1.9	-42.0	-18.861611693809767
0.0	1.9	-44.0	-123.72254949840348
0.0	1.9	-46.0	-99.88623019999667
0.0	1.9	-48.0	-99.79258401421485
0.0	1.9	-50.0	-59.9623065192066
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-18.481678844708142
0.0	2.0999999999999996	26.0	-16.000977833070092
0.0	2.0999999999999996	24.0	-14.654219370440746
0.0	2.0999999999999996	22.0	-14.69683010482013
0.0	2.0999999999999996	20.0	-14.160642959668882
0.0	2.0999999999999996	18.0	-13.548821044203688
0.0	2.0999999999999996	16.0	-13.838192581068823
0.0	2.0999999999999996	14.0	-13.8594167630579
0.0	2.0999999999999996	12.0	-14.581341419510965
0.0	2.0999999999999996	10.0	-14.252226131147939
0.0	2.0999999999999996	8.0	-14.899374619365316
0.0	2.0999999999999996	6.0	-15.451873046549444
0.0	2.0999999999999996	4.0	-15.060037665902716
0.0	2.0999999999999996	2.0	-15.375366804514154
0.0	2.0999999999999996	0.0	-16.37924606391087
0.0	2.0999999999999996	-2.0	-16.033459870989176
0.0	2.0999999999999996	-4.0	-17.97715725877672
0.0	2.0999999999999996	-6.0	-19.83741911144633
0.0	2.0999999999999996	-8.0	-16.440262873051218
0.0	2.0999999999999996	-10.0	-16.95720277411201
0.0	2.0999999999999996	-12.0	-25.582756323226295
0.0	2.0999999999999996	-14.0	-32.02769092373448
0.0	2.0999999999999996	-16.0	-22.520718533861146
0.0	2.0999999999999996	-18.0	-23.045586183961042
0.0	2.0999999999999996	-20.0	-48.94616795631594
0.0	2.0999999999999996	-22.0	-49.02112269244607
0.0	2.0999999999999996	-24.0	-69.16032442412147
0.0	2.0999999999999996	-26.0	-48.42626154952629
0.0	2.0999999999999996	-28.0	-88.4442053570352
0.0	2.0999999999999996	-30.0	-84.07862745691291
0.0	2.0999999999999996	-32.0	-50.07959849793958
0.0	2.0999999999999996	-34.0	-75.15382008518311
0.0	2.0999999999999996	-36.0	-93.04210853751252
0.0	2.0999999999999996	-38.0	-90.38715644655687
0.0	2.0999999999999996	-40.0	-105.53680360985462
0.0	2.0999999999999996	-42.0	-108.75672143021396
0.0	2.0999999999999996	-44.0	-112.88927398194615
0.0	2.0999999999999996	-46.0	-124.09588420697496
0.0	2.0999999999999996	-48.0	-123.42466575610075
0.0	2.0999999999999996	-50.0	-125.82852220564058
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-28.908970665456554
0.0	2.3	28.0	-17.731880083907406
0.0	2.3	26.0	-15.817084967538932
0.0	2.3	24.0	-14.800676596567072
0.0	2.3	22.0	-14.275440844664153
0.0	2.3	20.0	-14.110350251674909
0.0	2.3	18.0	-14.044524214756521
0.0	2.3	16.0	-14.102488026329558
0.0	2.3	14.0	-14.417036516250256
0.0	2.3	12.0	-14.457139629791717
0.0	2.3	10.0	-15.42311775871805
0.0	2.3	8.0	-15.948021935766524
0.0	2.3	6.0	-15.925153137158105
0.0	2.3	4.0	-16.874126279662615
0.0	2.3	2.0	-16.825419528101552
0.0	2.3	0.0	-20.37824545334707
0.0	2.3	-2.0	-17.735244899965853
0.0	2.3	-4.0	-28.630967124434157
0.0	2.3	-6.0	-19.527406704276643
0.0	2.3	-8.0	-19.56222315079485
0.0	2.3	-10.0	-40.86971886431962
0.0	2.3	-12.0	-17.578524776838098
0.0	2.3	-14.0	-24.640821659494417
0.0	2.3	-16.0	-45.5195877773673
0.0	2.3	-18.0	-73.44805190633573
0.0	2.3	-20.0	-59.224307764204724
0.0	2.3	-22.0	-51.280204426626526
0.0	2.3	-24.0	-60.049607559455765
0.0	2.3	-26.0	-87.56210308570927
0.0	2.3	-28.0	-57.84360530367244
0.0	2.3	-30.0	-98.55981438131886
0.0	2.3	-32.0	-85.28648313426842
0.0	2.3	-34.0	-105.07502774900047
0.0	2.3	-36.0	-111.21984973251725
0.0	2.3	-38.0	-109.3860379344273
0.0	2.3	-40.0	-101.76249558496484
0.0	2.3	-42.0	-106.68830205566354
0.0	2.3	-44.0	-109.64813390679052
0.0	2.3	-46.0	-107.39561469054323
0.0	2.3	-48.0	-107.66681943635186
0.0	2.3	-50.0	-104.54303998730873
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-26.30966908555704
0.0	2.5	28.0	-16.747585826878822
0.0	2.5	26.0	-15.088650675418005
0.0	2.5	24.0	-14.44201216001625
0.0	2.5	22.0	-14.081910319336792
0.0	2.5	20.0	-14.21757790649157
0.0	2.5	18.0	-14.167186626413669
0.0	2.5	16.0	-14.377776598478594
0.0	2.5	14.0	-15.1211557082951
0.0	2.5	12.0	-15.198079193525937
0.0	2.5	10.0	-15.361821338828063
0.0	2.5	8.0	-16.188211364889337
0.0	2.5	6.0	-17.114983657834188
0.0	2.5	4.0	-18.38971960254783
0.0	2.5	2.0	-18.715774926015374
0.0	2.5	0.0	-21.42142498111487
0.0	2.5	-2.0	-17.254686748844193
0.0	2.5	-4.0	-31.9004243676795
0.0	2.5	-6.0	-19.302027629259726
0.0	2.5	-8.0	-17.141187817269635
0.0	2.5	-10.0	-20.939560349498148
0.0	2.5	-12.0	-55.84675849400095
0.0	2.5	-14.0	-58.075335770548804
0.0	2.5	-16.0	-19.443311248674114
0.0	2.5	-18.0	-59.47202185727426
0.0	2.5	-20.0	-33.97492486023952
0.0	2.5	-22.0	-55.3130496876834
0.0	2.5	-24.0	-85.95346710635297
0.0	2.5	-26.0	-93.97376096459192
0.0	2.5	-28.0	-96.02688567397801
0.0	2.5	-30.0	-98.28744451559014
0.0	2.5	-32.0	-97.67851070220394
0.0	2.5	-34.0	-93.92224577359677
0.0	2.5	-36.0	-102.4739261353188
0.0	2.5	-38.0	-89.06236617666657
0.0	2.5	-40.0	-100.03984669395047
0.0	2.5	-42.0	-85.94575810458956
0.0	2.5	-44.0	-inf
0.0	2.5	-46.0	-82.79607839146229
0.0	2.5	-48.0	-81.65715164427519
0.0	2.5	-50.0	-84.21205423841116
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-18.216792888233876
0.0	2.6999999999999997	28.0	-15.554942270281265
0.0	2.6999999999999997	26.0	-15.199798479259924
0.0	2.6999999999999997	24.0	-14.661054486191347
0.0	2.6999999999999997	22.0	-14.145838240390402
0.0	2.6999999999999997	20.0	-14.151516793896313
0.0	2.6999999999999997	18.0	-14.752446338194154
0.0	2.6999999999999997	16.0	-15.20434399306482
0.0	2.6999999999999997	14.0	-15.268141141473384
0.0	2.6999999999999997	12.0	-15.719806314730427
0.0	2.6999999999999997	10.0	-16.912523780876363
0.0	2.6999999999999997	8.0	-18.415436495089722
0.0	2.6999999999999997	6.0	-16.821619935590167
0.0	2.6999999999999997	4.0	-16.613411724683104
0.0	2.6999999999999997	2.0	-33.96623855491489
0.0	2.6999999999999997	0.0	-17.98510038665058
0.0	2.6999999999999997	-2.0	-29.14728817888421
0.0	2.6999999999999997	-4.0	-44.482536255115235
0.0	2.6999999999999997	-6.0	-48.61875063926465
0.0	2.6999999999999997	-8.0	-20.456567148344476
0.0	2.6999999999999997	-10.0	-27.734214137491158
0.0	2.6999999999999997	-12.0	-65.93448763821911
0.0	2.6999999999999997	-14.0	-42.87351765386658
0.0	2.6999999999999997	-16.0	-34.079222385425645
0.0	2.6999999999999997	-18.0	-78.4072278261276
0.0	2.6999999999999997	-20.0	-78.1299600463511
0.0	2.6999999999999997	-22.0	-71.3429026026748
0.0	2.6999999999999997	-24.0	-82.34494009410147
0.0	2.6999999999999997	-26.0	-82.23242918067379
0.0	2.6999999999999997	-28.0	-94.9551148635586
0.0	2.6999999999999997	-30.0	-86.79694068777754
0.0	2.6999999999999997	-32.0	-90.83515707627988
0.0	2.6999999999999997	-34.0	-87.31685005152752
0.0	2.6999999999999997	-36.0	-88.68900258942858
0.0	2.6999999999999997	-38.0	-88.7577289330618
0.0	2.6999999999999997	-40.0	-92.6635655492919
0.0	2.6999999999999997	-42.0	-90.1646220835134
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-17.639100698245265
0.0	2.8999999999999995	28.0	-16.252637083139152
0.0	2.8999999999999995	26.0	-15.029740851082499
0.0	2.8999999999999995	24.0	-14.323764628402653
0.0	2.8999999999999995	22.0	-14.225556359362892
0.0	2.8999999999999995	20.0	-14.448800812205466
0.0	2.8999999999999995	18.0	-14.904419647279317
0.0	2.8999999999999995	16.0	-16.11551579161165
0.0	2.8999999999999995	14.0	-16.295804110395373
0.0	2.8999999999999995	12.0	-15.985629750874686
0.0	2.8999999999999995	10.0	-16.105691636040575
0.0	2.8999999999999995	8.0	-17.44664749094311
0.0	2.8999999999999995	6.0	-19.597186996571764
0.0	2.8999999999999995	4.0	-18.32384666821625
0.0	2.8999999999999995	2.0	-23.529950992315776
0.0	2.8999999999999995	0.0	-29.69266834081394
0.0	2.8999999999999995	-2.0	-44.51287642296083
0.0	2.8999999999999995	-4.0	-39.221543796227756
0.0	2.8999999999999995	-6.0	-30.779745858473746
0.0	2.8999999999999995	-8.0	-65.44230172043389
0.0	2.8999999999999995	-10.0	-48.617176518112274
