n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-22.549867723470506
0.0	1.0	20.0	-25.981348828948324
0.0	1.0	18.0	-19.29380457437833
0.0	1.0	16.0	-19.61490748828418
0.0	1.0	14.0	-18.930387483209653
0.0	1.0	12.0	-17.180812938991036
0.0	1.0	10.0	-20.113353068483285
0.0	1.0	8.0	-18.381089711079575
0.0	1.0	6.0	-16.683904947249196
0.0	1.0	4.0	-17.133086951533304
0.0	1.0	2.0	-17.399994849593316
0.0	1.0	0.0	-17.59048929278429
0.0	1.0	-2.0	-15.544724116552759
0.0	1.0	-4.0	-15.504273067838888
0.0	1.0	-6.0	-17.298832801256438
0.0	1.0	-8.0	-16.55158686987527
0.0	1.0	-10.0	-16.23787223575454
0.0	1.0	-12.0	-15.929083353178077
0.0	1.0	-14.0	-16.75531494856387
0.0	1.0	-16.0	-16.257696383143077
0.0	1.0	-18.0	-15.946987310251458
0.0	1.0	-20.0	-16.29061395549695
0.0	1.0	-22.0	-15.447663722209144
0.0	1.0	-24.0	-16.004607659662046
0.0	1.0	-26.0	-15.73055850141774
0.0	1.0	-28.0	-16.175059935204157
0.0	1.0	-30.0	-15.989103288441651
0.0	1.0	-32.0	-16.838933598087856
0.0	1.0	-34.0	-15.501677661863848
0.0	1.0	-36.0	-16.064884537966844
0.0	1.0	-38.0	-16.84151909058322
0.0	1.0	-40.0	-16.12969883116357
0.0	1.0	-42.0	-15.939566958475867
0.0	1.0	-44.0	-16.35766965950197
0.0	1.0	-46.0	-15.663331273140622
0.0	1.0	-48.0	-15.868484470639014
0.0	1.0	-50.0	-15.988828157479315
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-38.47166435959035
0.0	1.2	24.0	-26.66136265092775
0.0	1.2	22.0	-23.53014948104794
0.0	1.2	20.0	-18.156366519791003
0.0	1.2	18.0	-16.971860118604106
0.0	1.2	16.0	-16.425924732161633
0.0	1.2	14.0	-17.4192829783274
0.0	1.2	12.0	-16.6345540456893
0.0	1.2	10.0	-15.553506185730336
0.0	1.2	8.0	-14.501048638352176
0.0	1.2	6.0	-14.923064353957658
0.0	1.2	4.0	-14.957694248125875
0.0	1.2	2.0	-14.771941317336154
0.0	1.2	0.0	-14.632562072245978
0.0	1.2	-2.0	-14.373495435675757
0.0	1.2	-4.0	-14.93869186987174
0.0	1.2	-6.0	-15.067430386070448
0.0	1.2	-8.0	-14.478893573031533
0.0	1.2	-10.0	-14.480823785410088
0.0	1.2	-12.0	-14.569870431888718
0.0	1.2	-14.0	-14.767555427185268
0.0	1.2	-16.0	-15.22784093196049
0.0	1.2	-18.0	-15.5169618065196
0.0	1.2	-20.0	-14.89106513044127
0.0	1.2	-22.0	-14.496953526011406
0.0	1.2	-24.0	-15.727672960231196
0.0	1.2	-26.0	-14.97038898695433
0.0	1.2	-28.0	-14.96399693918185
0.0	1.2	-30.0	-14.81174497699418
0.0	1.2	-32.0	-14.783365553594267
0.0	1.2	-34.0	-15.738665702192778
0.0	1.2	-36.0	-16.428030554854296
0.0	1.2	-38.0	-15.592006061713958
0.0	1.2	-40.0	-15.338580841964905
0.0	1.2	-42.0	-15.994240365890345
0.0	1.2	-44.0	-15.391982174123964
0.0	1.2	-46.0	-15.836681783946842
0.0	1.2	-48.0	-15.487969846156123
0.0	1.2	-50.0	-16.48120551572058
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-20.00186076798617
0.0	1.4	26.0	-17.871700210195765
0.0	1.4	24.0	-16.990060564326324
0.0	1.4	22.0	-17.22399686651652
0.0	1.4	20.0	-15.862831985700492
0.0	1.4	18.0	-16.365009062665347
0.0	1.4	16.0	-15.120954984011753
0.0	1.4	14.0	-14.11851146500796
0.0	1.4	12.0	-14.346752465057753
0.0	1.4	10.0	-13.959766328418583
0.0	1.4	8.0	-14.284897334242112
0.0	1.4	6.0	-13.701498563988366
0.0	1.4	4.0	-14.128298509797618
0.0	1.4	2.0	-14.174402527123307
0.0	1.4	0.0	-14.583832252365145
0.0	1.4	-2.0	-14.14586800863616
0.0	1.4	-4.0	-14.275892950585224
0.0	1.4	-6.0	-14.578968006925246
0.0	1.4	-8.0	-14.557318109516334
0.0	1.4	-10.0	-14.386868157330268
0.0	1.4	-12.0	-15.049227646377965
0.0	1.4	-14.0	-15.133146733104978
0.0	1.4	-16.0	-14.708519050705059
0.0	1.4	-18.0	-14.738936266621991
0.0	1.4	-20.0	-14.91121421291814
0.0	1.4	-22.0	-15.922187852260631
0.0	1.4	-24.0	-17.132869019879564
0.0	1.4	-26.0	-15.945912482743097
