n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-inf
0.0	1.0	20.0	-23.62924713912779
0.0	1.0	18.0	-17.778786192715383
0.0	1.0	16.0	-18.3010691374422
0.0	1.0	14.0	-18.85333177046097
0.0	1.0	12.0	-21.029719137008712
0.0	1.0	10.0	-17.946698616723467
0.0	1.0	8.0	-17.1342394223282
0.0	1.0	6.0	-16.646749767838013
0.0	1.0	4.0	-16.047924318760437
0.0	1.0	2.0	-17.03487037153279
0.0	1.0	0.0	-17.270370856327386
0.0	1.0	-2.0	-16.532788500778263
0.0	1.0	-4.0	-16.666494229102454
0.0	1.0	-6.0	-16.57424435320627
0.0	1.0	-8.0	-15.407448560535068
0.0	1.0	-10.0	-16.580776198878766
0.0	1.0	-12.0	-16.177914482060054
0.0	1.0	-14.0	-16.121743623330484
0.0	1.0	-16.0	-15.44249921868233
0.0	1.0	-18.0	-16.791777566358622
0.0	1.0	-20.0	-15.8025171290938
0.0	1.0	-22.0	-16.50485976993525
0.0	1.0	-24.0	-15.87654952246459
0.0	1.0	-26.0	-16.402740010720485
0.0	1.0	-28.0	-16.129179381892822
0.0	1.0	-30.0	-15.722901111645527
0.0	1.0	-32.0	-16.564200006018517
0.0	1.0	-34.0	-16.00102112778816
0.0	1.0	-36.0	-15.667698091311964
0.0	1.0	-38.0	-15.502390572567686
0.0	1.0	-40.0	-16.287407483995874
0.0	1.0	-42.0	-16.112080500295225
0.0	1.0	-44.0	-16.480423990764
0.0	1.0	-46.0	-15.991216817883892
0.0	1.0	-48.0	-17.370214538255585
0.0	1.0	-50.0	-15.340108887171398
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-inf
0.0	1.2	24.0	-20.053621228481823
0.0	1.2	22.0	-20.049090671558503
0.0	1.2	20.0	-18.662746423020884
0.0	1.2	18.0	-16.87608628167184
0.0	1.2	16.0	-16.52556216973389
0.0	1.2	14.0	-16.290440623959963
0.0	1.2	12.0	-15.86358524975286
0.0	1.2	10.0	-16.08891971690553
0.0	1.2	8.0	-15.398132481967941
0.0	1.2	6.0	-15.064757946767575
0.0	1.2	4.0	-15.037159611918815
0.0	1.2	2.0	-14.438872986247157
0.0	1.2	0.0	-14.388636822117332
0.0	1.2	-2.0	-14.729794532740875
0.0	1.2	-4.0	-14.860607588615135
0.0	1.2	-6.0	-15.250716995718182
0.0	1.2	-8.0	-14.820633673605682
0.0	1.2	-10.0	-14.332377460349651
0.0	1.2	-12.0	-14.20023099657776
0.0	1.2	-14.0	-14.734591583612904
0.0	1.2	-16.0	-14.883444665400555
0.0	1.2	-18.0	-14.805655013921251
0.0	1.2	-20.0	-14.710193465416937
0.0	1.2	-22.0	-15.965949894766943
0.0	1.2	-24.0	-15.215477172455135
0.0	1.2	-26.0	-14.964600306043636
0.0	1.2	-28.0	-15.421468255353087
0.0	1.2	-30.0	-14.571657552078435
0.0	1.2	-32.0	-15.654446126637325
0.0	1.2	-34.0	-15.561259876656953
0.0	1.2	-36.0	-15.839609148846675
0.0	1.2	-38.0	-16.11351054263482
0.0	1.2	-40.0	-15.484134390745592
0.0	1.2	-42.0	-15.167034014894233
0.0	1.2	-44.0	-16.801141033954778
0.0	1.2	-46.0	-15.425180256812942
0.0	1.2	-48.0	-18.048888721791997
0.0	1.2	-50.0	-15.834177843127646
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-18.522070424894796
0.0	1.4	24.0	-16.7367306932278
0.0	1.4	22.0	-18.484716843815363
0.0	1.4	20.0	-16.265189087841705
0.0	1.4	18.0	-14.750674290787817
0.0	1.4	16.0	-15.00681718468354
0.0	1.4	14.0	-14.567416701613011
0.0	1.4	12.0	-14.918026586709537
0.0	1.4	10.0	-13.833977523940817
0.0	1.4	8.0	-14.47080281897443
0.0	1.4	6.0	-14.608920629051042
0.0	1.4	4.0	-14.040332226934423
0.0	1.4	2.0	-14.011252829862812
0.0	1.4	0.0	-13.958756142203072
0.0	1.4	-2.0	-14.0789766048353
0.0	1.4	-4.0	-14.133000767636137
0.0	1.4	-6.0	-14.605407095994135
0.0	1.4	-8.0	-14.529147825745657
0.0	1.4	-10.0	-15.373448961101287
0.0	1.4	-12.0	-14.16574983219883
0.0	1.4	-14.0	-15.906770012278443
0.0	1.4	-16.0	-14.840404716255371
0.0	1.4	-18.0	-15.37313122376389
0.0	1.4	-20.0	-14.732402008613187
0.0	1.4	-22.0	-16.36894080214443
0.0	1.4	-24.0	-15.400314917599372
0.0	1.4	-26.0	-15.814605751037291
