n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-35.53670899340814
0.0	1.0	22.0	-22.57368279145628
0.0	1.0	20.0	-inf
0.0	1.0	18.0	-18.393114903318143
0.0	1.0	16.0	-19.79231620366445
0.0	1.0	14.0	-18.58925012766925
0.0	1.0	12.0	-18.188785204772785
0.0	1.0	10.0	-17.655694010830747
0.0	1.0	8.0	-16.55181604520363
0.0	1.0	6.0	-17.40950028091724
0.0	1.0	4.0	-16.76218586957449
0.0	1.0	2.0	-17.052745961162223
0.0	1.0	0.0	-17.033251328943013
0.0	1.0	-2.0	-16.947244512912253
0.0	1.0	-4.0	-16.27265130152297
0.0	1.0	-6.0	-17.587129073142943
0.0	1.0	-8.0	-16.221853849070868
0.0	1.0	-10.0	-16.272844317303235
0.0	1.0	-12.0	-16.392236026292203
0.0	1.0	-14.0	-16.173039931027432
0.0	1.0	-16.0	-15.460210514232575
0.0	1.0	-18.0	-15.848919857991318
0.0	1.0	-20.0	-15.985125233973521
0.0	1.0	-22.0	-15.927976592150888
0.0	1.0	-24.0	-15.394456013284756
0.0	1.0	-26.0	-16.569730359877724
0.0	1.0	-28.0	-16.17577176530032
0.0	1.0	-30.0	-15.566600323998351
0.0	1.0	-32.0	-15.207684415902067
0.0	1.0	-34.0	-16.01009966319591
0.0	1.0	-36.0	-15.561995024174816
0.0	1.0	-38.0	-15.855454319352656
0.0	1.0	-40.0	-16.75112394670501
0.0	1.0	-42.0	-16.207096336127286
0.0	1.0	-44.0	-15.991194947531323
0.0	1.0	-46.0	-15.695768942491943
0.0	1.0	-48.0	-16.307930771882848
0.0	1.0	-50.0	-16.55192177210226
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-39.39207465308681
0.0	1.2	26.0	-25.00125207152983
0.0	1.2	24.0	-18.809719667313004
0.0	1.2	22.0	-18.56891117502551
0.0	1.2	20.0	-19.625125939605304
0.0	1.2	18.0	-17.065925168364995
0.0	1.2	16.0	-16.123189632034755
0.0	1.2	14.0	-15.502050393384282
0.0	1.2	12.0	-16.398070304321998
0.0	1.2	10.0	-16.015283904106226
0.0	1.2	8.0	-15.200238269002849
0.0	1.2	6.0	-14.822929815721356
0.0	1.2	4.0	-15.00523972054741
0.0	1.2	2.0	-14.393245186374655
0.0	1.2	0.0	-14.538404750127725
0.0	1.2	-2.0	-14.26901320909389
0.0	1.2	-4.0	-14.619707593004561
0.0	1.2	-6.0	-14.792066471194877
0.0	1.2	-8.0	-14.858339877706534
0.0	1.2	-10.0	-14.686815626002698
0.0	1.2	-12.0	-14.550481438735112
0.0	1.2	-14.0	-14.792785868467732
0.0	1.2	-16.0	-14.785385975583477
0.0	1.2	-18.0	-14.909708169965112
0.0	1.2	-20.0	-14.813267718807278
0.0	1.2	-22.0	-14.926530685713901
0.0	1.2	-24.0	-15.369517340513044
0.0	1.2	-26.0	-14.946447994448814
0.0	1.2	-28.0	-15.264171085608782
0.0	1.2	-30.0	-15.661757676213286
0.0	1.2	-32.0	-15.091734136345707
0.0	1.2	-34.0	-15.77016231310958
0.0	1.2	-36.0	-14.957038934089557
0.0	1.2	-38.0	-16.604430914688727
0.0	1.2	-40.0	-15.358956552770572
0.0	1.2	-42.0	-15.211969582063595
0.0	1.2	-44.0	-16.89442630907539
0.0	1.2	-46.0	-16.945473663742916
0.0	1.2	-48.0	-16.067608167350738
0.0	1.2	-50.0	-17.115396872496124
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-32.64485367639794
0.0	1.4	26.0	-18.095128197610894
0.0	1.4	24.0	-18.670591210427922
0.0	1.4	22.0	-16.36928271145092
0.0	1.4	20.0	-16.214821019807115
0.0	1.4	18.0	-16.053277599315784
0.0	1.4	16.0	-14.789465286657746
0.0	1.4	14.0	-14.93114909374019
0.0	1.4	12.0	-14.461877733327395
0.0	1.4	10.0	-13.957182038965492
0.0	1.4	8.0	-14.495484630688848
0.0	1.4	6.0	-14.566088905389883
0.0	1.4	4.0	-14.086255836355708
0.0	1.4	2.0	-14.437615706211155
0.0	1.4	0.0	-14.229786374518355
0.0	1.4	-2.0	-14.415864846084334
0.0	1.4	-4.0	-13.974989195314144
0.0	1.4	-6.0	-14.34277831730969
0.0	1.4	-8.0	-14.637235032674397
0.0	1.4	-10.0	-14.735910031902419
0.0	1.4	-12.0	-15.009059845245064
0.0	1.4	-14.0	-15.573667399261375
0.0	1.4	-16.0	-14.936063495605465
0.0	1.4	-18.0	-15.465318100582195
0.0	1.4	-20.0	-15.070311894257042
0.0	1.4	-22.0	-16.428224618644627
0.0	1.4	-24.0	-15.789450454893394
