n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-25.86960492602139
0.0	1.1	22.0	-24.6085011023724
0.0	1.1	20.0	-20.42178733585137
0.0	1.1	18.0	-17.155659778931696
0.0	1.1	16.0	-16.346789955540572
0.0	1.1	14.0	-15.905984581247733
0.0	1.1	12.0	-17.58177449387303
0.0	1.1	10.0	-15.922239669053816
0.0	1.1	8.0	-15.816783476055535
0.0	1.1	6.0	-15.159871185235037
0.0	1.1	4.0	-16.18376808539041
0.0	1.1	2.0	-15.241163534793612
0.0	1.1	0.0	-15.599996950486371
0.0	1.1	-2.0	-15.53829525806341
0.0	1.1	-4.0	-15.30326874272509
0.0	1.1	-6.0	-15.431339355999544
0.0	1.1	-8.0	-15.61693709749657
0.0	1.1	-10.0	-16.077064225706035
0.0	1.1	-12.0	-15.571891459945627
0.0	1.1	-14.0	-15.310048140626906
0.0	1.1	-16.0	-15.185532683638193
0.0	1.1	-18.0	-15.507148758025972
0.0	1.1	-20.0	-15.162297908656027
0.0	1.1	-22.0	-15.608434331355555
0.0	1.1	-24.0	-15.497307588387123
0.0	1.1	-26.0	-15.009887650561712
0.0	1.1	-28.0	-15.378339633046068
0.0	1.1	-30.0	-15.1994177677466
0.0	1.1	-32.0	-15.765489209312738
0.0	1.1	-34.0	-15.043666648544622
0.0	1.1	-36.0	-15.180775159718802
0.0	1.1	-38.0	-16.209159969685388
0.0	1.1	-40.0	-15.20370255660156
0.0	1.1	-42.0	-16.572911408810842
0.0	1.1	-44.0	-15.409953903623203
0.0	1.1	-46.0	-15.204424402345747
0.0	1.1	-48.0	-16.826575928589776
0.0	1.1	-50.0	-15.932219153348946
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-24.645930457941773
0.0	1.3	26.0	-26.40647183776215
0.0	1.3	24.0	-21.84567139446481
0.0	1.3	22.0	-18.39483691856686
0.0	1.3	20.0	-17.109564411626376
0.0	1.3	18.0	-16.317355493660017
0.0	1.3	16.0	-15.776862220858895
0.0	1.3	14.0	-15.249561926104148
0.0	1.3	12.0	-15.583590439236993
0.0	1.3	10.0	-14.802125400985044
0.0	1.3	8.0	-14.695476581192173
0.0	1.3	6.0	-14.21189994679404
0.0	1.3	4.0	-14.35017949287203
0.0	1.3	2.0	-14.71132575726958
0.0	1.3	0.0	-14.36651882269168
0.0	1.3	-2.0	-14.372816226548627
0.0	1.3	-4.0	-14.500061238826806
0.0	1.3	-6.0	-14.72287065395091
0.0	1.3	-8.0	-14.21962561474312
0.0	1.3	-10.0	-15.156683456549056
0.0	1.3	-12.0	-14.406665286624383
0.0	1.3	-14.0	-14.663493439608871
0.0	1.3	-16.0	-15.198569007800062
0.0	1.3	-18.0	-15.368865423287698
0.0	1.3	-20.0	-15.01858263671178
0.0	1.3	-22.0	-15.079537941937236
0.0	1.3	-24.0	-14.975758301700466
0.0	1.3	-26.0	-14.994282671449037
0.0	1.3	-28.0	-14.956743514159152
0.0	1.3	-30.0	-15.384000956236697
0.0	1.3	-32.0	-15.48336892627269
0.0	1.3	-34.0	-15.282600061155584
0.0	1.3	-36.0	-15.474070821641124
0.0	1.3	-38.0	-15.677865619443569
0.0	1.3	-40.0	-16.95476123164077
0.0	1.3	-42.0	-17.83568547999443
0.0	1.3	-44.0	-15.777778936301932
0.0	1.3	-46.0	-16.16770563121165
0.0	1.3	-48.0	-15.556715217861957
0.0	1.3	-50.0	-15.931720438757566
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-inf
0.0	1.5	26.0	-24.694902880495817
0.0	1.5	24.0	-17.47083988154419
0.0	1.5	22.0	-16.60066634278046
0.0	1.5	20.0	-16.080422943033682
0.0	1.5	18.0	-15.23642397689921
0.0	1.5	16.0	-14.916732655001747
0.0	1.5	14.0	-14.505320900665904
0.0	1.5	12.0	-14.132758256832311
0.0	1.5	10.0	-13.858998633148936
0.0	1.5	8.0	-14.026792153429467
0.0	1.5	6.0	-13.965317689437397
0.0	1.5	4.0	-13.910094256110085
0.0	1.5	2.0	-13.970045531700265
0.0	1.5	0.0	-14.105438920092443
0.0	1.5	-2.0	-14.718886105324984
0.0	1.5	-4.0	-14.582317147690759
0.0	1.5	-6.0	-14.49207613795448
0.0	1.5	-8.0	-14.992295026629417
0.0	1.5	-10.0	-14.671078724053126
0.0	1.5	-12.0	-15.375440292704834
0.0	1.5	-14.0	-14.985899823568726
0.0	1.5	-16.0	-15.217313212526768
0.0	1.5	-18.0	-15.789845461774332
0.0	1.5	-20.0	-16.03355425197706
0.0	1.5	-22.0	-15.690476725664396
0.0	1.5	-24.0	-16.652352118486263
0.0	1.5	-26.0	-14.990284153714766
0.0	1.5	-28.0	-15.792150406755502
0.0	1.5	-30.0	-16.71259092410802
0.0	1.5	-32.0	-18.736452991697266
0.0	1.5	-34.0	-37.753520082162034
0.0	1.5	-36.0	-21.53238786139269
0.0	1.5	-38.0	-17.61604228393861
0.0	1.5	-40.0	-31.835906401338203
0.0	1.5	-42.0	-16.852773349769187
0.0	1.5	-44.0	-26.946683193669553
0.0	1.5	-46.0	-18.722893835423097
0.0	1.5	-48.0	-16.388139696330057
0.0	1.5	-50.0	-68.04667068631628
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-17.89482288004772
0.0	1.7	26.0	-18.1470292097434
0.0	1.7	24.0	-16.59326705658321
0.0	1.7	22.0	-15.260590327176898
0.0	1.7	20.0	-15.346676157879372
0.0	1.7	18.0	-14.477181162273636
0.0	1.7	16.0	-14.238574267812055
0.0	1.7	14.0	-13.974858866975811
0.0	1.7	12.0	-13.924993426549618
0.0	1.7	10.0	-13.709844748665324
0.0	1.7	8.0	-13.93195387653094
0.0	1.7	6.0	-14.0175236323083
0.0	1.7	4.0	-14.154244018624018
0.0	1.7	2.0	-14.817955577897571
0.0	1.7	0.0	-14.780968420071932
0.0	1.7	-2.0	-14.611054952639435
0.0	1.7	-4.0	-16.03863250006438
0.0	1.7	-6.0	-15.8548312634485
0.0	1.7	-8.0	-15.521324887300324
0.0	1.7	-10.0	-15.919955018346144
0.0	1.7	-12.0	-15.735679766253313
0.0	1.7	-14.0	-17.327360287278964
0.0	1.7	-16.0	-26.947745255765795
0.0	1.7	-18.0	-16.958069420608375
0.0	1.7	-20.0	-16.784971222558156
0.0	1.7	-22.0	-17.3200880140086
0.0	1.7	-24.0	-46.299823156040894
0.0	1.7	-26.0	-17.88670786547569
0.0	1.7	-28.0	-24.981581774269216
0.0	1.7	-30.0	-17.142926279818532
0.0	1.7	-32.0	-21.075352144849465
0.0	1.7	-34.0	-80.70818077563035
0.0	1.7	-36.0	-45.094831279455775
0.0	1.7	-38.0	-21.480430745091542
0.0	1.7	-40.0	-46.90399622140089
0.0	1.7	-42.0	-18.762577467962505
0.0	1.7	-44.0	-100.24247292010097
0.0	1.7	-46.0	-18.344206621770066
0.0	1.7	-48.0	-51.1164200567657
0.0	1.7	-50.0	-98.70547864945326
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-22.855722399635276
0.0	1.9	28.0	-17.694648265948732
0.0	1.9	26.0	-16.612343127715306
0.0	1.9	24.0	-15.728985735199998
0.0	1.9	22.0	-14.809773263772264
0.0	1.9	20.0	-14.45004129194638
0.0	1.9	18.0	-14.235831928160813
0.0	1.9	16.0	-13.680476036704583
0.0	1.9	14.0	-13.676530849094988
0.0	1.9	12.0	-14.020986802311182
0.0	1.9	10.0	-13.99011473423027
0.0	1.9	8.0	-14.847230788671757
0.0	1.9	6.0	-14.596202949416528
0.0	1.9	4.0	-15.21367728338059
0.0	1.9	2.0	-15.40317945684821
0.0	1.9	0.0	-15.827355452159065
0.0	1.9	-2.0	-15.039372571387048
0.0	1.9	-4.0	-16.067184060011687
0.0	1.9	-6.0	-16.869038376326664
0.0	1.9	-8.0	-15.891543715072888
0.0	1.9	-10.0	-16.25797598708378
0.0	1.9	-12.0	-18.566889000794184
0.0	1.9	-14.0	-16.47135237139897
0.0	1.9	-16.0	-17.42536788362943
0.0	1.9	-18.0	-23.722913779705983
0.0	1.9	-20.0	-17.049167025332128
0.0	1.9	-22.0	-47.84230073883266
0.0	1.9	-24.0	-65.76972414079343
0.0	1.9	-26.0	-15.814760303253
0.0	1.9	-28.0	-73.40012374225488
0.0	1.9	-30.0	-61.94911605898846
0.0	1.9	-32.0	-54.32688785635886
0.0	1.9	-34.0	-53.89636662815403
0.0	1.9	-36.0	-16.133657539961007
0.0	1.9	-38.0	-53.44300435439402
0.0	1.9	-40.0	-53.89921291115982
0.0	1.9	-42.0	-89.46987385517185
0.0	1.9	-44.0	-40.781997231840265
0.0	1.9	-46.0	-126.23259633367644
0.0	1.9	-48.0	-104.30107157867056
0.0	1.9	-50.0	-126.58244501006847
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-19.466343744512773
0.0	2.0999999999999996	26.0	-15.750464133438523
0.0	2.0999999999999996	24.0	-14.5774015214323
0.0	2.0999999999999996	22.0	-14.393297978623977
0.0	2.0999999999999996	20.0	-13.951967801790722
0.0	2.0999999999999996	18.0	-14.333866323286731
0.0	2.0999999999999996	16.0	-14.056866909958599
0.0	2.0999999999999996	14.0	-13.944349265401703
0.0	2.0999999999999996	12.0	-14.328736290614527
0.0	2.0999999999999996	10.0	-14.878637445050247
0.0	2.0999999999999996	8.0	-15.173006477494095
0.0	2.0999999999999996	6.0	-14.599425172795115
0.0	2.0999999999999996	4.0	-15.361862163799081
0.0	2.0999999999999996	2.0	-16.225413153545862
0.0	2.0999999999999996	0.0	-16.02215313404255
0.0	2.0999999999999996	-2.0	-18.62913935382229
0.0	2.0999999999999996	-4.0	-25.683389950256746
0.0	2.0999999999999996	-6.0	-17.723740700589687
0.0	2.0999999999999996	-8.0	-24.480529185924638
0.0	2.0999999999999996	-10.0	-27.92826279082774
0.0	2.0999999999999996	-12.0	-26.441919873466023
0.0	2.0999999999999996	-14.0	-17.978703111942284
0.0	2.0999999999999996	-16.0	-48.7115139991471
0.0	2.0999999999999996	-18.0	-18.769456374806403
0.0	2.0999999999999996	-20.0	-35.2058881666523
0.0	2.0999999999999996	-22.0	-19.902601416639286
0.0	2.0999999999999996	-24.0	-71.68088845898762
0.0	2.0999999999999996	-26.0	-53.54968263415539
0.0	2.0999999999999996	-28.0	-80.20869506032774
0.0	2.0999999999999996	-30.0	-55.52782834930981
0.0	2.0999999999999996	-32.0	-95.22194124058456
0.0	2.0999999999999996	-34.0	-92.84204865167777
0.0	2.0999999999999996	-36.0	-91.07972045577765
0.0	2.0999999999999996	-38.0	-77.97200209432792
0.0	2.0999999999999996	-40.0	-82.62541837476772
0.0	2.0999999999999996	-42.0	-116.26599618654535
0.0	2.0999999999999996	-44.0	-117.21599188102972
0.0	2.0999999999999996	-46.0	-122.06157517929378
0.0	2.0999999999999996	-48.0	-135.32267315688352
0.0	2.0999999999999996	-50.0	-94.1286325993342
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-24.160824849105165
0.0	2.3	28.0	-16.92029449647905
0.0	2.3	26.0	-15.29197741488483
0.0	2.3	24.0	-14.590600849238232
0.0	2.3	22.0	-14.015759527540625
0.0	2.3	20.0	-14.417108775728654
0.0	2.3	18.0	-13.954339755563762
0.0	2.3	16.0	-14.105090995735265
0.0	2.3	14.0	-14.528886142269979
0.0	2.3	12.0	-14.533627797821369
0.0	2.3	10.0	-15.134019785335427
0.0	2.3	8.0	-15.189623112524085
0.0	2.3	6.0	-15.819733535860292
0.0	2.3	4.0	-16.737553465542348
0.0	2.3	2.0	-16.823137057995694
0.0	2.3	0.0	-16.92577856047004
0.0	2.3	-2.0	-20.265236996730525
0.0	2.3	-4.0	-18.472713472265788
0.0	2.3	-6.0	-23.775913951024833
0.0	2.3	-8.0	-18.54544108767586
0.0	2.3	-10.0	-35.9545824765379
0.0	2.3	-12.0	-28.080000789183952
0.0	2.3	-14.0	-36.34499052484212
0.0	2.3	-16.0	-46.679316718424374
0.0	2.3	-18.0	-73.67120973741373
0.0	2.3	-20.0	-74.89154243379778
0.0	2.3	-22.0	-62.84372303708008
0.0	2.3	-24.0	-78.10537511499868
0.0	2.3	-26.0	-40.74360330700492
0.0	2.3	-28.0	-98.42127473625523
0.0	2.3	-30.0	-47.57704396742178
0.0	2.3	-32.0	-97.3984055928777
0.0	2.3	-34.0	-104.23010693497166
0.0	2.3	-36.0	-90.38646788120988
0.0	2.3	-38.0	-107.71888171089945
0.0	2.3	-40.0	-106.21590695954595
0.0	2.3	-42.0	-118.25685028320709
0.0	2.3	-44.0	-105.0829925182124
0.0	2.3	-46.0	-119.53444113055265
0.0	2.3	-48.0	-95.75275011065979
0.0	2.3	-50.0	-103.49980626048965
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-26.415518666220763
0.0	2.5	28.0	-16.384714748218833
0.0	2.5	26.0	-15.161895356087914
0.0	2.5	24.0	-14.711859683168319
0.0	2.5	22.0	-14.197126375788287
0.0	2.5	20.0	-14.023213504531814
0.0	2.5	18.0	-14.168249157653191
0.0	2.5	16.0	-14.855574568184014
0.0	2.5	14.0	-14.934745015377672
0.0	2.5	12.0	-15.076414167681738
0.0	2.5	10.0	-16.10577746239516
0.0	2.5	8.0	-16.54786950639155
0.0	2.5	6.0	-16.390012173811794
0.0	2.5	4.0	-17.074845562909363
0.0	2.5	2.0	-17.371460042092405
0.0	2.5	0.0	-16.38554290011223
0.0	2.5	-2.0	-17.109338019395857
0.0	2.5	-4.0	-19.04512407007741
0.0	2.5	-6.0	-17.224034929869333
0.0	2.5	-8.0	-49.64250599992629
0.0	2.5	-10.0	-30.075232063370397
0.0	2.5	-12.0	-57.34431974777372
0.0	2.5	-14.0	-36.165281256154714
0.0	2.5	-16.0	-51.60347562377595
0.0	2.5	-18.0	-83.73929113372394
0.0	2.5	-20.0	-52.54206875256743
0.0	2.5	-22.0	-56.38556412562962
0.0	2.5	-24.0	-79.80495508764392
0.0	2.5	-26.0	-50.696438357970656
0.0	2.5	-28.0	-94.61912145403404
0.0	2.5	-30.0	-94.11449024858615
0.0	2.5	-32.0	-100.95007727355578
0.0	2.5	-34.0	-100.66571426321113
0.0	2.5	-36.0	-81.2992533503452
0.0	2.5	-38.0	-84.56302972121529
0.0	2.5	-40.0	-100.07956295771864
0.0	2.5	-42.0	-92.12127914687383
0.0	2.5	-44.0	-92.90762917676817
0.0	2.5	-46.0	-87.35298296762838
0.0	2.5	-48.0	-86.67640191558748
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-18.737866710693854
0.0	2.6999999999999997	28.0	-16.63407177210964
0.0	2.6999999999999997	26.0	-14.673768804280035
0.0	2.6999999999999997	24.0	-14.422803084248077
0.0	2.6999999999999997	22.0	-14.179551596765885
0.0	2.6999999999999997	20.0	-14.36049032234822
0.0	2.6999999999999997	18.0	-14.828403409306913
0.0	2.6999999999999997	16.0	-15.111258302343597
0.0	2.6999999999999997	14.0	-14.630141192704837
0.0	2.6999999999999997	12.0	-16.423283772773843
0.0	2.6999999999999997	10.0	-16.395571634254523
0.0	2.6999999999999997	8.0	-17.18562227485352
0.0	2.6999999999999997	6.0	-17.80744122900159
0.0	2.6999999999999997	4.0	-18.460413798629975
0.0	2.6999999999999997	2.0	-22.33034027764246
0.0	2.6999999999999997	0.0	-18.315333410145854
0.0	2.6999999999999997	-2.0	-23.03779675555199
0.0	2.6999999999999997	-4.0	-37.026439090620926
0.0	2.6999999999999997	-6.0	-33.47025577847244
0.0	2.6999999999999997	-8.0	-41.037211527405105
0.0	2.6999999999999997	-10.0	-60.65026330068925
0.0	2.6999999999999997	-12.0	-61.07759996458652
0.0	2.6999999999999997	-14.0	-60.953441981426934
0.0	2.6999999999999997	-16.0	-74.81650061838397
0.0	2.6999999999999997	-18.0	-72.33494925934545
0.0	2.6999999999999997	-20.0	-78.38584184688727
0.0	2.6999999999999997	-22.0	-88.720816389413
0.0	2.6999999999999997	-24.0	-85.34045723154968
0.0	2.6999999999999997	-26.0	-85.77414362143094
0.0	2.6999999999999997	-28.0	-94.32709509636213
0.0	2.6999999999999997	-30.0	-77.284389141423
0.0	2.6999999999999997	-32.0	-75.26937708612454
0.0	2.6999999999999997	-34.0	-87.49081853243466
0.0	2.6999999999999997	-36.0	-90.74224309216082
0.0	2.6999999999999997	-38.0	-89.74001162811562
0.0	2.6999999999999997	-40.0	-inf
0.0	2.6999999999999997	-42.0	-inf
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-18.63705829951423
0.0	2.8999999999999995	28.0	-16.007506412116086
0.0	2.8999999999999995	26.0	-15.04948394975202
0.0	2.8999999999999995	24.0	-14.355698055033429
0.0	2.8999999999999995	22.0	-14.498609660039293
0.0	2.8999999999999995	20.0	-14.620683292695634
0.0	2.8999999999999995	18.0	-14.641070772741834
0.0	2.8999999999999995	16.0	-15.953034956152342
0.0	2.8999999999999995	14.0	-16.68272652923247
0.0	2.8999999999999995	12.0	-17.338199293976093
0.0	2.8999999999999995	10.0	-16.265567156155242
0.0	2.8999999999999995	8.0	-20.42006850065912
0.0	2.8999999999999995	6.0	-22.34088503405583
0.0	2.8999999999999995	4.0	-17.65271427490185
0.0	2.8999999999999995	2.0	-26.229601950518013
0.0	2.8999999999999995	0.0	-30.549976144299265
0.0	2.8999999999999995	-2.0	-18.600245167742266
0.0	2.8999999999999995	-4.0	-32.52107989820913
0.0	2.8999999999999995	-6.0	-20.425361921107488
0.0	2.8999999999999995	-8.0	-32.23182482815988
0.0	2.8999999999999995	-10.0	-46.996961680582615
