n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-23.86099027665037
0.0	1.1	22.0	-22.595338871276574
0.0	1.1	20.0	-20.943325721512164
0.0	1.1	18.0	-17.811203269069285
0.0	1.1	16.0	-17.172178969777363
0.0	1.1	14.0	-17.686888241535218
0.0	1.1	12.0	-17.279215043117393
0.0	1.1	10.0	-16.998789162529853
0.0	1.1	8.0	-15.408314031915989
0.0	1.1	6.0	-15.496380105392298
0.0	1.1	4.0	-15.442402472956989
0.0	1.1	2.0	-15.91950805088135
0.0	1.1	0.0	-15.415272114088406
0.0	1.1	-2.0	-14.955953666461278
0.0	1.1	-4.0	-14.735213380988464
0.0	1.1	-6.0	-15.35443844334483
0.0	1.1	-8.0	-15.39340052202879
0.0	1.1	-10.0	-15.178502592420394
0.0	1.1	-12.0	-14.87751424505389
0.0	1.1	-14.0	-15.073222352471408
0.0	1.1	-16.0	-15.091409504940561
0.0	1.1	-18.0	-15.500248592856597
0.0	1.1	-20.0	-15.759328864281942
0.0	1.1	-22.0	-15.744044127897777
0.0	1.1	-24.0	-15.222503729415697
0.0	1.1	-26.0	-15.311983753077612
0.0	1.1	-28.0	-16.184568196258827
0.0	1.1	-30.0	-15.439544768753338
0.0	1.1	-32.0	-14.932457963346634
0.0	1.1	-34.0	-15.362948073085082
0.0	1.1	-36.0	-15.510748032925694
0.0	1.1	-38.0	-16.034750246281018
0.0	1.1	-40.0	-16.327746003338714
0.0	1.1	-42.0	-15.248127425684649
0.0	1.1	-44.0	-15.50188379111855
0.0	1.1	-46.0	-16.04086082451446
0.0	1.1	-48.0	-16.306236177780413
0.0	1.1	-50.0	-16.01010422588468
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-24.329764474765007
0.0	1.3	26.0	-24.968527182709884
0.0	1.3	24.0	-18.991243079025384
0.0	1.3	22.0	-17.49522988681205
0.0	1.3	20.0	-17.416601017791145
0.0	1.3	18.0	-15.618189878317565
0.0	1.3	16.0	-16.15040586086125
0.0	1.3	14.0	-15.054240269849707
0.0	1.3	12.0	-15.129811186346274
0.0	1.3	10.0	-15.585828636749584
0.0	1.3	8.0	-14.401557673280019
0.0	1.3	6.0	-14.624629009041609
0.0	1.3	4.0	-14.48519634871386
0.0	1.3	2.0	-14.287961297013185
0.0	1.3	0.0	-14.153726804091997
0.0	1.3	-2.0	-14.787407895645151
0.0	1.3	-4.0	-14.343615964246522
0.0	1.3	-6.0	-14.584980092422446
0.0	1.3	-8.0	-15.017213096127875
0.0	1.3	-10.0	-14.793626519268868
0.0	1.3	-12.0	-15.203667215115306
0.0	1.3	-14.0	-15.086778579028527
0.0	1.3	-16.0	-15.495846740107357
0.0	1.3	-18.0	-14.784271496612519
0.0	1.3	-20.0	-15.469213663277387
0.0	1.3	-22.0	-14.639212836670438
0.0	1.3	-24.0	-15.569714265162071
0.0	1.3	-26.0	-14.991840927900753
0.0	1.3	-28.0	-15.974775317655556
0.0	1.3	-30.0	-15.705190975738446
0.0	1.3	-32.0	-15.709268891879795
0.0	1.3	-34.0	-16.320595055651133
0.0	1.3	-36.0	-14.763478891626864
0.0	1.3	-38.0	-16.066221536493714
0.0	1.3	-40.0	-18.47468371965653
0.0	1.3	-42.0	-16.22286966737034
0.0	1.3	-44.0	-17.166533481934533
0.0	1.3	-46.0	-15.962078185609325
0.0	1.3	-48.0	-15.279452899755956
0.0	1.3	-50.0	-15.878184062728634
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-27.60148577455064
0.0	1.5	26.0	-20.84277051259879
0.0	1.5	24.0	-18.07216832930819
0.0	1.5	22.0	-17.19226681437381
0.0	1.5	20.0	-15.334413084771038
0.0	1.5	18.0	-15.456346366415914
0.0	1.5	16.0	-14.590912619737738
0.0	1.5	14.0	-14.325559013058935
0.0	1.5	12.0	-14.016585664243072
0.0	1.5	10.0	-13.707512633527596
0.0	1.5	8.0	-13.630077984434312
0.0	1.5	6.0	-14.059816165104042
0.0	1.5	4.0	-13.757780890573079
0.0	1.5	2.0	-13.93178236483649
0.0	1.5	0.0	-14.286593109325171
0.0	1.5	-2.0	-14.051950193876982
0.0	1.5	-4.0	-13.885148713672601
0.0	1.5	-6.0	-14.728936106842347
0.0	1.5	-8.0	-14.565600588580914
0.0	1.5	-10.0	-15.215542441240602
0.0	1.5	-12.0	-15.501738618661598
0.0	1.5	-14.0	-16.159003089721985
0.0	1.5	-16.0	-14.416373256474648
0.0	1.5	-18.0	-16.412336788010382
0.0	1.5	-20.0	-16.401880775558062
0.0	1.5	-22.0	-17.174146123056676
0.0	1.5	-24.0	-15.724503152461644
0.0	1.5	-26.0	-15.528907938961067
0.0	1.5	-28.0	-16.778323153704502
0.0	1.5	-30.0	-16.730597575100614
0.0	1.5	-32.0	-17.659043324628907
0.0	1.5	-34.0	-16.013386337371777
0.0	1.5	-36.0	-18.86049816145105
0.0	1.5	-38.0	-22.56352116965194
0.0	1.5	-40.0	-30.430522602199048
0.0	1.5	-42.0	-33.16360338515843
0.0	1.5	-44.0	-19.040053944623175
0.0	1.5	-46.0	-17.213653825743254
0.0	1.5	-48.0	-45.8640132554492
0.0	1.5	-50.0	-27.5992105589867
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-19.012810421563607
0.0	1.7	26.0	-18.55059919733839
0.0	1.7	24.0	-16.823420295950513
0.0	1.7	22.0	-16.29185880432896
0.0	1.7	20.0	-14.953927782040052
0.0	1.7	18.0	-14.433027333868525
0.0	1.7	16.0	-13.923782063556246
0.0	1.7	14.0	-13.99286093218136
0.0	1.7	12.0	-13.927352627692771
0.0	1.7	10.0	-13.750144109987394
0.0	1.7	8.0	-13.945452285996478
0.0	1.7	6.0	-14.12016519814707
0.0	1.7	4.0	-14.054803078972139
0.0	1.7	2.0	-14.483290534363364
0.0	1.7	0.0	-14.578745840690905
0.0	1.7	-2.0	-14.569872399266943
0.0	1.7	-4.0	-15.019958567135014
0.0	1.7	-6.0	-15.438145271529175
0.0	1.7	-8.0	-16.315674639929235
0.0	1.7	-10.0	-16.359058540532907
0.0	1.7	-12.0	-17.646457537103448
0.0	1.7	-14.0	-15.776893925343302
0.0	1.7	-16.0	-16.598711843597208
0.0	1.7	-18.0	-15.89799362964696
0.0	1.7	-20.0	-17.869708974000517
0.0	1.7	-22.0	-16.97321188094763
0.0	1.7	-24.0	-18.06934995304753
0.0	1.7	-26.0	-17.627735987589777
0.0	1.7	-28.0	-26.655044036598355
0.0	1.7	-30.0	-17.133976501839065
0.0	1.7	-32.0	-37.76758997948319
0.0	1.7	-34.0	-17.199311943251157
0.0	1.7	-36.0	-71.58039574518166
0.0	1.7	-38.0	-22.239336713895074
0.0	1.7	-40.0	-54.873021972487535
0.0	1.7	-42.0	-84.94732300092225
0.0	1.7	-44.0	-19.8228346684073
0.0	1.7	-46.0	-105.1638579318189
0.0	1.7	-48.0	-54.990498865958074
0.0	1.7	-50.0	-120.28194861478457
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-18.801951654706503
0.0	1.9	26.0	-17.161362880097677
0.0	1.9	24.0	-15.697466565597335
0.0	1.9	22.0	-15.033995100407653
0.0	1.9	20.0	-14.52503525764961
0.0	1.9	18.0	-13.797738517264106
0.0	1.9	16.0	-13.805664384302148
0.0	1.9	14.0	-13.917926830351771
0.0	1.9	12.0	-13.752404145808631
0.0	1.9	10.0	-14.206596845092692
0.0	1.9	8.0	-14.37947436395808
0.0	1.9	6.0	-14.98352951464345
0.0	1.9	4.0	-15.323326761338109
0.0	1.9	2.0	-15.37250817614448
0.0	1.9	0.0	-15.141816253998291
0.0	1.9	-2.0	-15.916560354980016
0.0	1.9	-4.0	-16.30555043129878
0.0	1.9	-6.0	-16.49409470899916
0.0	1.9	-8.0	-15.96290943979449
0.0	1.9	-10.0	-18.61808467732797
0.0	1.9	-12.0	-17.176659672721573
0.0	1.9	-14.0	-18.467088299274987
0.0	1.9	-16.0	-16.726590060798504
0.0	1.9	-18.0	-21.626262399255488
0.0	1.9	-20.0	-31.223417007726155
0.0	1.9	-22.0	-57.1110699625
0.0	1.9	-24.0	-27.061637395147773
0.0	1.9	-26.0	-21.666299103297803
0.0	1.9	-28.0	-40.55912987155411
0.0	1.9	-30.0	-66.86606096073655
0.0	1.9	-32.0	-44.65190295706947
0.0	1.9	-34.0	-66.04867478527251
0.0	1.9	-36.0	-59.99998886839167
0.0	1.9	-38.0	-96.49601511821868
0.0	1.9	-40.0	-73.73209003551241
0.0	1.9	-42.0	-107.54887500206132
0.0	1.9	-44.0	-58.773629551206184
0.0	1.9	-46.0	-92.15864963401972
0.0	1.9	-48.0	-104.2483141047318
0.0	1.9	-50.0	-124.54891989228642
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-28.271938482958408
0.0	2.0999999999999996	28.0	-18.885640305599313
0.0	2.0999999999999996	26.0	-15.933037382071024
0.0	2.0999999999999996	24.0	-14.733216844602772
0.0	2.0999999999999996	22.0	-14.518421561673259
0.0	2.0999999999999996	20.0	-14.030159989087764
0.0	2.0999999999999996	18.0	-14.062358792222986
0.0	2.0999999999999996	16.0	-14.077014839813328
0.0	2.0999999999999996	14.0	-14.135253382818423
0.0	2.0999999999999996	12.0	-14.57853013363173
0.0	2.0999999999999996	10.0	-14.217179150996275
0.0	2.0999999999999996	8.0	-14.377280618822011
0.0	2.0999999999999996	6.0	-14.940941226739863
0.0	2.0999999999999996	4.0	-15.032097298520348
0.0	2.0999999999999996	2.0	-15.181360773112262
0.0	2.0999999999999996	0.0	-15.786785461379138
0.0	2.0999999999999996	-2.0	-15.94674270016531
0.0	2.0999999999999996	-4.0	-17.618057540509113
0.0	2.0999999999999996	-6.0	-22.35561883643143
0.0	2.0999999999999996	-8.0	-17.364747324358447
0.0	2.0999999999999996	-10.0	-38.287885233669975
0.0	2.0999999999999996	-12.0	-35.72039171280103
0.0	2.0999999999999996	-14.0	-17.201345516655483
0.0	2.0999999999999996	-16.0	-30.355328415000706
0.0	2.0999999999999996	-18.0	-41.12775987345848
0.0	2.0999999999999996	-20.0	-17.556953148141556
0.0	2.0999999999999996	-22.0	-77.57753663300899
0.0	2.0999999999999996	-24.0	-64.06786792074001
0.0	2.0999999999999996	-26.0	-82.79730153255693
0.0	2.0999999999999996	-28.0	-40.86942604811405
0.0	2.0999999999999996	-30.0	-83.13756681711632
0.0	2.0999999999999996	-32.0	-98.1640772036172
0.0	2.0999999999999996	-34.0	-70.04694323233312
0.0	2.0999999999999996	-36.0	-78.42002833556134
0.0	2.0999999999999996	-38.0	-92.71882478760322
0.0	2.0999999999999996	-40.0	-108.2867463904294
0.0	2.0999999999999996	-42.0	-115.36793165159864
0.0	2.0999999999999996	-44.0	-109.69711586029553
0.0	2.0999999999999996	-46.0	-131.08700808770465
0.0	2.0999999999999996	-48.0	-65.62355898314655
0.0	2.0999999999999996	-50.0	-121.76804651580159
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-inf
0.0	2.3	28.0	-19.31569548749795
0.0	2.3	26.0	-15.71357216912842
0.0	2.3	24.0	-14.695396905093105
0.0	2.3	22.0	-13.95604845717536
0.0	2.3	20.0	-14.021387820648465
0.0	2.3	18.0	-13.988951663025691
0.0	2.3	16.0	-13.926011200671944
0.0	2.3	14.0	-14.393434346990718
0.0	2.3	12.0	-14.661046248862007
0.0	2.3	10.0	-14.913402511000083
0.0	2.3	8.0	-16.282756022669044
0.0	2.3	6.0	-15.906571972257899
0.0	2.3	4.0	-16.776343400259563
0.0	2.3	2.0	-16.661572924063048
0.0	2.3	0.0	-16.951244959989168
0.0	2.3	-2.0	-16.468225096565874
0.0	2.3	-4.0	-24.87054964459605
0.0	2.3	-6.0	-35.038351005361164
0.0	2.3	-8.0	-21.235876053345475
0.0	2.3	-10.0	-36.40833159221336
0.0	2.3	-12.0	-24.493401511927075
0.0	2.3	-14.0	-47.72442325382833
0.0	2.3	-16.0	-30.060840140182513
0.0	2.3	-18.0	-45.98549359546937
0.0	2.3	-20.0	-53.396003847192745
0.0	2.3	-22.0	-18.914457842507865
0.0	2.3	-24.0	-84.58639693970356
0.0	2.3	-26.0	-85.6275071339447
0.0	2.3	-28.0	-81.99569156076065
0.0	2.3	-30.0	-78.22122052617668
0.0	2.3	-32.0	-54.352001559266355
0.0	2.3	-34.0	-103.39667221590963
0.0	2.3	-36.0	-83.16244988180193
0.0	2.3	-38.0	-118.19457872390905
0.0	2.3	-40.0	-96.62351092322612
0.0	2.3	-42.0	-114.695037169752
0.0	2.3	-44.0	-105.12917723665001
0.0	2.3	-46.0	-96.61556413497593
0.0	2.3	-48.0	-123.06491406635078
0.0	2.3	-50.0	-107.23434994807666
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-26.190279418919154
0.0	2.5	28.0	-16.901073426443862
0.0	2.5	26.0	-15.321650506612794
0.0	2.5	24.0	-14.077213894438867
0.0	2.5	22.0	-14.174407228646416
0.0	2.5	20.0	-14.238341600437709
0.0	2.5	18.0	-14.114372045597193
0.0	2.5	16.0	-14.304513740499933
0.0	2.5	14.0	-15.122044668467645
0.0	2.5	12.0	-15.57613536183353
0.0	2.5	10.0	-15.345542440399075
0.0	2.5	8.0	-15.550185981220526
0.0	2.5	6.0	-17.084305958080023
0.0	2.5	4.0	-16.636902578224905
0.0	2.5	2.0	-18.402243797064987
0.0	2.5	0.0	-20.538750474013558
0.0	2.5	-2.0	-29.396467079240857
0.0	2.5	-4.0	-24.08435483979795
0.0	2.5	-6.0	-20.340633107744004
0.0	2.5	-8.0	-37.18246088551507
0.0	2.5	-10.0	-49.09957314644528
0.0	2.5	-12.0	-48.91316355765217
0.0	2.5	-14.0	-57.347770166829
0.0	2.5	-16.0	-73.03593424838859
0.0	2.5	-18.0	-67.47182608404955
0.0	2.5	-20.0	-75.52086492657492
0.0	2.5	-22.0	-72.69008849236059
0.0	2.5	-24.0	-83.77591730137554
0.0	2.5	-26.0	-68.63097758202684
0.0	2.5	-28.0	-87.4329032967793
0.0	2.5	-30.0	-89.64958577884914
0.0	2.5	-32.0	-96.32698765339957
0.0	2.5	-34.0	-85.1356814284661
0.0	2.5	-36.0	-99.19865570899059
0.0	2.5	-38.0	-107.75649100349847
0.0	2.5	-40.0	-86.07025984779686
0.0	2.5	-42.0	-90.72175635311253
0.0	2.5	-44.0	-90.8876748241715
0.0	2.5	-46.0	-88.87568061757332
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-19.056544121336966
0.0	2.6999999999999997	28.0	-16.222924334828775
0.0	2.6999999999999997	26.0	-15.107300218432433
0.0	2.6999999999999997	24.0	-14.281511108059805
0.0	2.6999999999999997	22.0	-14.410629124415108
0.0	2.6999999999999997	20.0	-14.377406973057465
0.0	2.6999999999999997	18.0	-14.764906885762658
0.0	2.6999999999999997	16.0	-14.606412819467817
0.0	2.6999999999999997	14.0	-15.405361019192144
0.0	2.6999999999999997	12.0	-15.56451319311249
0.0	2.6999999999999997	10.0	-16.393980744340517
0.0	2.6999999999999997	8.0	-16.96130415031715
0.0	2.6999999999999997	6.0	-17.70075266861382
0.0	2.6999999999999997	4.0	-21.018418564361838
0.0	2.6999999999999997	2.0	-21.659309596131788
0.0	2.6999999999999997	0.0	-31.750653877728954
0.0	2.6999999999999997	-2.0	-34.84560989262654
0.0	2.6999999999999997	-4.0	-36.961701468355386
0.0	2.6999999999999997	-6.0	-45.49835371722937
0.0	2.6999999999999997	-8.0	-58.13338505874832
0.0	2.6999999999999997	-10.0	-53.67490554904673
0.0	2.6999999999999997	-12.0	-56.83046122711586
0.0	2.6999999999999997	-14.0	-61.368419252362564
0.0	2.6999999999999997	-16.0	-57.72138053474295
0.0	2.6999999999999997	-18.0	-74.78560281623017
0.0	2.6999999999999997	-20.0	-78.60329430634232
0.0	2.6999999999999997	-22.0	-88.13432626499639
0.0	2.6999999999999997	-24.0	-65.87249497849264
0.0	2.6999999999999997	-26.0	-84.29345243016309
0.0	2.6999999999999997	-28.0	-86.29212817887912
0.0	2.6999999999999997	-30.0	-90.48161905339124
0.0	2.6999999999999997	-32.0	-87.35520941448304
0.0	2.6999999999999997	-34.0	-92.09503870993575
0.0	2.6999999999999997	-36.0	-89.84352657827111
0.0	2.6999999999999997	-38.0	-86.4724593466049
0.0	2.6999999999999997	-40.0	-71.16241450808648
0.0	2.6999999999999997	-42.0	-inf
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-18.772529758444726
0.0	2.8999999999999995	28.0	-16.160852227356884
0.0	2.8999999999999995	26.0	-14.7031003815517
0.0	2.8999999999999995	24.0	-14.575846138793747
0.0	2.8999999999999995	22.0	-14.130321844738052
0.0	2.8999999999999995	20.0	-14.596231199369205
0.0	2.8999999999999995	18.0	-15.220569815893244
0.0	2.8999999999999995	16.0	-14.971379357446661
0.0	2.8999999999999995	14.0	-15.791220018452293
0.0	2.8999999999999995	12.0	-16.229057878236333
0.0	2.8999999999999995	10.0	-17.809554161593617
0.0	2.8999999999999995	8.0	-17.239219806074107
0.0	2.8999999999999995	6.0	-24.94083100643662
0.0	2.8999999999999995	4.0	-20.386298346359666
0.0	2.8999999999999995	2.0	-20.197137430520137
0.0	2.8999999999999995	0.0	-34.34150496234329
0.0	2.8999999999999995	-2.0	-19.123665810056092
0.0	2.8999999999999995	-4.0	-22.027436450028446
0.0	2.8999999999999995	-6.0	-40.5998488500601
0.0	2.8999999999999995	-8.0	-42.427857919752775
0.0	2.8999999999999995	-10.0	-49.22879969002413
