n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-24.73793986208953
0.0	1.0	22.0	-24.089997837489324
0.0	1.0	20.0	-25.397030169301676
0.0	1.0	18.0	-19.46861336107837
0.0	1.0	16.0	-19.874262838442597
0.0	1.0	14.0	-16.584075037921764
0.0	1.0	12.0	-18.773182140799456
0.0	1.0	10.0	-17.042336582123113
0.0	1.0	8.0	-16.264319827024792
0.0	1.0	6.0	-17.319683933663484
0.0	1.0	4.0	-16.74804758094239
0.0	1.0	2.0	-15.621242612834104
0.0	1.0	0.0	-16.39927615500677
0.0	1.0	-2.0	-16.03513471519793
0.0	1.0	-4.0	-15.963771737047843
0.0	1.0	-6.0	-15.766076130549802
0.0	1.0	-8.0	-16.434966337679676
0.0	1.0	-10.0	-16.56318514512163
0.0	1.0	-12.0	-15.738325166435473
0.0	1.0	-14.0	-16.36522064614949
0.0	1.0	-16.0	-15.58539332134697
0.0	1.0	-18.0	-15.94399932494692
0.0	1.0	-20.0	-16.38310283167165
0.0	1.0	-22.0	-15.577767636770867
0.0	1.0	-24.0	-15.8261510323799
0.0	1.0	-26.0	-15.298064293669169
0.0	1.0	-28.0	-16.123250599273135
0.0	1.0	-30.0	-15.679379357867752
0.0	1.0	-32.0	-15.70383791333726
0.0	1.0	-34.0	-15.728251874110354
0.0	1.0	-36.0	-16.545962003889255
0.0	1.0	-38.0	-16.797087688190086
0.0	1.0	-40.0	-16.06551324228391
0.0	1.0	-42.0	-16.29022363170873
0.0	1.0	-44.0	-15.547506603598954
0.0	1.0	-46.0	-16.707230233556352
0.0	1.0	-48.0	-16.437837520339063
0.0	1.0	-50.0	-15.579576259454607
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-31.56360637869063
0.0	1.2	24.0	-18.149569237521447
0.0	1.2	22.0	-22.996143343935433
0.0	1.2	20.0	-16.73474545654818
0.0	1.2	18.0	-17.559175625058504
0.0	1.2	16.0	-15.99411032223195
0.0	1.2	14.0	-15.682837891851944
0.0	1.2	12.0	-15.289234357036037
0.0	1.2	10.0	-15.559991545559122
0.0	1.2	8.0	-15.523714434007701
0.0	1.2	6.0	-14.67711654603092
0.0	1.2	4.0	-14.910470639517822
0.0	1.2	2.0	-14.89614177997527
0.0	1.2	0.0	-14.42002451519688
0.0	1.2	-2.0	-14.597206233814438
0.0	1.2	-4.0	-14.788033210840831
0.0	1.2	-6.0	-14.481833232953491
0.0	1.2	-8.0	-14.843850076666365
0.0	1.2	-10.0	-14.903442225546637
0.0	1.2	-12.0	-14.723762674663625
0.0	1.2	-14.0	-15.411778422874232
0.0	1.2	-16.0	-14.69521166006362
0.0	1.2	-18.0	-14.935328428577407
0.0	1.2	-20.0	-15.270936711813208
0.0	1.2	-22.0	-15.271210148544062
0.0	1.2	-24.0	-15.149706741158909
0.0	1.2	-26.0	-15.273462472410907
0.0	1.2	-28.0	-14.597789967109815
0.0	1.2	-30.0	-15.49743940219253
0.0	1.2	-32.0	-15.288513133655409
0.0	1.2	-34.0	-15.449437288324729
0.0	1.2	-36.0	-16.02092314701742
0.0	1.2	-38.0	-15.391632804064855
0.0	1.2	-40.0	-15.63966558316013
0.0	1.2	-42.0	-15.808337886975952
0.0	1.2	-44.0	-14.824579187227528
0.0	1.2	-46.0	-17.33481833724133
0.0	1.2	-48.0	-16.109233845999693
0.0	1.2	-50.0	-16.23464301504099
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-25.034470502352704
0.0	1.4	26.0	-22.11143427064692
0.0	1.4	24.0	-17.541306546613576
0.0	1.4	22.0	-17.71447817775654
0.0	1.4	20.0	-16.455841688074045
0.0	1.4	18.0	-16.56510470285121
0.0	1.4	16.0	-15.07926063172623
0.0	1.4	14.0	-15.329981867427769
0.0	1.4	12.0	-14.833721622820875
0.0	1.4	10.0	-14.001094060681009
0.0	1.4	8.0	-14.432752596702116
0.0	1.4	6.0	-14.190523948886192
0.0	1.4	4.0	-14.235248565812956
0.0	1.4	2.0	-14.08031281651498
0.0	1.4	0.0	-14.420166744545648
0.0	1.4	-2.0	-14.393748556031447
0.0	1.4	-4.0	-14.884269991166377
0.0	1.4	-6.0	-14.274504699689526
0.0	1.4	-8.0	-14.317342577574236
0.0	1.4	-10.0	-14.476249066199642
0.0	1.4	-12.0	-15.263696545850541
0.0	1.4	-14.0	-14.480946429690512
0.0	1.4	-16.0	-14.851319448626285
0.0	1.4	-18.0	-15.431599408532472
0.0	1.4	-20.0	-15.12057298392485
0.0	1.4	-22.0	-15.944430866867997
0.0	1.4	-24.0	-17.04959351205005
