n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-32.47712401395702
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-39.78381938562816
0.0	1.0	22.0	-20.06075380829664
0.0	1.0	20.0	-39.79734418679328
0.0	1.0	18.0	-20.190276730329888
0.0	1.0	16.0	-21.39687216855996
0.0	1.0	14.0	-18.278823333598183
0.0	1.0	12.0	-19.569977299670107
0.0	1.0	10.0	-17.285755587523443
0.0	1.0	8.0	-17.191876767001087
0.0	1.0	6.0	-18.94971208135133
0.0	1.0	4.0	-16.52627861712039
0.0	1.0	2.0	-17.994196779555676
0.0	1.0	0.0	-16.65479781903492
0.0	1.0	-2.0	-16.0997889841014
0.0	1.0	-4.0	-17.457619465199805
0.0	1.0	-6.0	-15.664828650719077
0.0	1.0	-8.0	-16.82949900567669
0.0	1.0	-10.0	-16.01133684746158
0.0	1.0	-12.0	-16.1853468665337
0.0	1.0	-14.0	-16.573952643518442
0.0	1.0	-16.0	-16.064502055995604
0.0	1.0	-18.0	-16.27001505358995
0.0	1.0	-20.0	-16.409858032890988
0.0	1.0	-22.0	-16.206342469967076
0.0	1.0	-24.0	-15.562120426741302
0.0	1.0	-26.0	-15.77513136611533
0.0	1.0	-28.0	-15.876680353619538
0.0	1.0	-30.0	-16.03111633865786
0.0	1.0	-32.0	-16.288342404680016
0.0	1.0	-34.0	-15.686084302829808
0.0	1.0	-36.0	-15.444860233262293
0.0	1.0	-38.0	-16.329776342446067
0.0	1.0	-40.0	-15.794008522083308
0.0	1.0	-42.0	-16.18007896944203
0.0	1.0	-44.0	-15.588958882347807
0.0	1.0	-46.0	-16.83329079021495
0.0	1.0	-48.0	-15.714829034492732
0.0	1.0	-50.0	-16.356938218667977
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-38.80566362811111
0.0	1.2	24.0	-24.158307307702866
0.0	1.2	22.0	-19.279055090547235
0.0	1.2	20.0	-18.165607795406835
0.0	1.2	18.0	-16.556151348125383
0.0	1.2	16.0	-16.395670264851077
0.0	1.2	14.0	-16.236865857667908
0.0	1.2	12.0	-16.330688283614936
0.0	1.2	10.0	-15.83138081523274
0.0	1.2	8.0	-15.194003184765318
0.0	1.2	6.0	-14.78669540883291
0.0	1.2	4.0	-14.922083937622268
0.0	1.2	2.0	-15.067342598797563
0.0	1.2	0.0	-15.031052550217272
0.0	1.2	-2.0	-15.11997749647584
0.0	1.2	-4.0	-14.608696425347464
0.0	1.2	-6.0	-14.999453795118194
0.0	1.2	-8.0	-14.825358151703684
0.0	1.2	-10.0	-14.521556967384996
0.0	1.2	-12.0	-14.645785324633103
0.0	1.2	-14.0	-14.717619542745684
0.0	1.2	-16.0	-14.798243860664108
0.0	1.2	-18.0	-15.292120158478063
0.0	1.2	-20.0	-15.290476771640524
0.0	1.2	-22.0	-14.861581771678534
0.0	1.2	-24.0	-15.701884905838408
0.0	1.2	-26.0	-15.226626769493793
0.0	1.2	-28.0	-15.253095203100877
0.0	1.2	-30.0	-15.428969358644494
0.0	1.2	-32.0	-15.222212113442193
0.0	1.2	-34.0	-15.011159056626086
0.0	1.2	-36.0	-15.310313540461829
0.0	1.2	-38.0	-15.362996863037823
0.0	1.2	-40.0	-15.49354931118659
0.0	1.2	-42.0	-15.880205588858178
0.0	1.2	-44.0	-15.100526011297486
0.0	1.2	-46.0	-16.112721558403926
0.0	1.2	-48.0	-16.360797573949647
0.0	1.2	-50.0	-15.216890904126053
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-21.354048130969186
0.0	1.4	24.0	-20.57938008185789
0.0	1.4	22.0	-17.096083292425487
0.0	1.4	20.0	-16.485043587665935
0.0	1.4	18.0	-16.334874413556527
0.0	1.4	16.0	-14.420858926451434
0.0	1.4	14.0	-14.970187648096536
0.0	1.4	12.0	-14.282612771075426
0.0	1.4	10.0	-14.324456745206684
0.0	1.4	8.0	-14.241859249586044
0.0	1.4	6.0	-13.971067405717477
0.0	1.4	4.0	-14.178680876246075
0.0	1.4	2.0	-13.987131240279888
0.0	1.4	0.0	-14.149305960003948
0.0	1.4	-2.0	-14.378235792969704
0.0	1.4	-4.0	-14.021722228464775
0.0	1.4	-6.0	-14.374896542250687
0.0	1.4	-8.0	-14.606698277259655
0.0	1.4	-10.0	-14.423293746416274
0.0	1.4	-12.0	-15.403159372144817
0.0	1.4	-14.0	-14.053753667155256
0.0	1.4	-16.0	-14.461989103366935
0.0	1.4	-18.0	-15.068771901536245
0.0	1.4	-20.0	-15.774150790252053
0.0	1.4	-22.0	-16.37766252381884
0.0	1.4	-24.0	-15.886673007390975
