n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-27.417907038316446
0.0	1.0	22.0	-22.576107538043384
0.0	1.0	20.0	-26.469082351497555
0.0	1.0	18.0	-22.598251606630303
0.0	1.0	16.0	-25.730280920826793
0.0	1.0	14.0	-18.96596120521537
0.0	1.0	12.0	-17.988598318600506
0.0	1.0	10.0	-17.436438188679816
0.0	1.0	8.0	-18.328064502724402
0.0	1.0	6.0	-16.916110359431364
0.0	1.0	4.0	-16.387402003926326
0.0	1.0	2.0	-15.613478718494369
0.0	1.0	0.0	-16.854807055742434
0.0	1.0	-2.0	-17.808861299418126
0.0	1.0	-4.0	-15.045800008821606
0.0	1.0	-6.0	-17.68332527600705
0.0	1.0	-8.0	-15.749661622810597
0.0	1.0	-10.0	-16.44844684872891
0.0	1.0	-12.0	-15.290163232583101
0.0	1.0	-14.0	-15.991986771926328
0.0	1.0	-16.0	-15.952901000873677
0.0	1.0	-18.0	-15.939415788598216
0.0	1.0	-20.0	-15.580359861659794
0.0	1.0	-22.0	-16.00400850827629
0.0	1.0	-24.0	-16.063997200117385
0.0	1.0	-26.0	-16.29852298551254
0.0	1.0	-28.0	-15.681335869309699
0.0	1.0	-30.0	-16.072209615206305
0.0	1.0	-32.0	-15.79583774889367
0.0	1.0	-34.0	-15.981201643959427
0.0	1.0	-36.0	-16.457183851690846
0.0	1.0	-38.0	-16.20993304563135
0.0	1.0	-40.0	-15.12595337451326
0.0	1.0	-42.0	-15.867148518846633
0.0	1.0	-44.0	-15.429065947416763
0.0	1.0	-46.0	-15.254661467208965
0.0	1.0	-48.0	-16.026514932748555
0.0	1.0	-50.0	-16.51374025574757
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-26.842739685530304
0.0	1.2	24.0	-26.68504939615817
0.0	1.2	22.0	-17.234297230875566
0.0	1.2	20.0	-17.45937949009835
0.0	1.2	18.0	-17.9308764726204
0.0	1.2	16.0	-16.52602249654801
0.0	1.2	14.0	-16.128957401991613
0.0	1.2	12.0	-16.085457033422493
0.0	1.2	10.0	-15.475891503750852
0.0	1.2	8.0	-14.735353807698374
0.0	1.2	6.0	-15.32535598217261
0.0	1.2	4.0	-14.484791533425556
0.0	1.2	2.0	-14.617743527645771
0.0	1.2	0.0	-14.66379783761204
0.0	1.2	-2.0	-14.585862630945599
0.0	1.2	-4.0	-14.583836758863299
0.0	1.2	-6.0	-14.425726234724397
0.0	1.2	-8.0	-14.699564439717996
0.0	1.2	-10.0	-14.317503259017393
0.0	1.2	-12.0	-14.574455943294241
0.0	1.2	-14.0	-15.605625318201069
0.0	1.2	-16.0	-14.767110542405673
0.0	1.2	-18.0	-14.9739486965744
0.0	1.2	-20.0	-14.955833356214615
0.0	1.2	-22.0	-15.372653306712186
0.0	1.2	-24.0	-15.099346807099536
0.0	1.2	-26.0	-14.762306565230027
0.0	1.2	-28.0	-15.476046189050836
0.0	1.2	-30.0	-15.322540859368154
0.0	1.2	-32.0	-16.06715414603014
0.0	1.2	-34.0	-14.900629099777195
0.0	1.2	-36.0	-15.410638204569945
0.0	1.2	-38.0	-15.279662857309356
0.0	1.2	-40.0	-16.38537463067322
0.0	1.2	-42.0	-15.47455291859903
0.0	1.2	-44.0	-15.1273981221537
0.0	1.2	-46.0	-16.067013345522515
0.0	1.2	-48.0	-15.749577038634603
0.0	1.2	-50.0	-16.67276046574156
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-21.23212744186446
0.0	1.4	26.0	-19.83058880983352
0.0	1.4	24.0	-20.806276064439544
0.0	1.4	22.0	-17.084363804290952
0.0	1.4	20.0	-16.15738981871253
0.0	1.4	18.0	-16.5091229062974
0.0	1.4	16.0	-14.768284451343826
0.0	1.4	14.0	-14.906107932002822
0.0	1.4	12.0	-14.103409375196737
0.0	1.4	10.0	-13.918136009499603
0.0	1.4	8.0	-14.536030869923962
0.0	1.4	6.0	-14.075594265498678
0.0	1.4	4.0	-14.034454922115666
0.0	1.4	2.0	-14.03231511183977
0.0	1.4	0.0	-14.388699064108543
0.0	1.4	-2.0	-14.29939534917449
0.0	1.4	-4.0	-14.189485991623435
0.0	1.4	-6.0	-14.68453165303037
0.0	1.4	-8.0	-14.399138058681675
0.0	1.4	-10.0	-15.124962302044148
0.0	1.4	-12.0	-14.704120865158817
0.0	1.4	-14.0	-14.668724562393766
0.0	1.4	-16.0	-15.390564676837958
0.0	1.4	-18.0	-15.668133319768925
0.0	1.4	-20.0	-15.159563632635145
0.0	1.4	-22.0	-15.654860606692038
0.0	1.4	-24.0	-15.508986904064042
