n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-29.927434410077296
0.0	1.1	22.0	-26.390753395279724
0.0	1.1	20.0	-18.77899148053457
0.0	1.1	18.0	-16.66044638181716
0.0	1.1	16.0	-17.64788609367344
0.0	1.1	14.0	-17.005648334628695
0.0	1.1	12.0	-18.220758823392003
0.0	1.1	10.0	-16.883169051472223
0.0	1.1	8.0	-16.06387607781113
0.0	1.1	6.0	-15.638149705405665
0.0	1.1	4.0	-15.75604002973671
0.0	1.1	2.0	-15.392152723798707
0.0	1.1	0.0	-16.17547057303119
0.0	1.1	-2.0	-15.791691286807936
0.0	1.1	-4.0	-14.55484071798407
0.0	1.1	-6.0	-14.726036225838014
0.0	1.1	-8.0	-15.521762891735083
0.0	1.1	-10.0	-15.388510303240047
0.0	1.1	-12.0	-14.991605536666466
0.0	1.1	-14.0	-14.889056764951915
0.0	1.1	-16.0	-15.131022248544621
0.0	1.1	-18.0	-15.513475399271293
0.0	1.1	-20.0	-15.065092015574317
0.0	1.1	-22.0	-15.24832835443419
0.0	1.1	-24.0	-15.70659585921825
0.0	1.1	-26.0	-14.709589241503524
0.0	1.1	-28.0	-15.178285070945094
0.0	1.1	-30.0	-15.158021342107576
0.0	1.1	-32.0	-15.496406495925529
0.0	1.1	-34.0	-15.233804709463543
0.0	1.1	-36.0	-15.895427916891467
0.0	1.1	-38.0	-15.684625692888357
0.0	1.1	-40.0	-15.260295277522374
0.0	1.1	-42.0	-15.630364969656792
0.0	1.1	-44.0	-15.6213094742168
0.0	1.1	-46.0	-16.04971169877702
0.0	1.1	-48.0	-15.685235663280643
0.0	1.1	-50.0	-16.153967655130106
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-32.65013529241551
0.0	1.3	24.0	-20.097972659391537
0.0	1.3	22.0	-20.755045684245115
0.0	1.3	20.0	-15.84343089088398
0.0	1.3	18.0	-16.934105328631787
0.0	1.3	16.0	-16.486261707489884
0.0	1.3	14.0	-15.660426983837525
0.0	1.3	12.0	-14.96452183497887
0.0	1.3	10.0	-15.096526461877266
0.0	1.3	8.0	-14.45254677707721
0.0	1.3	6.0	-14.334790013323879
0.0	1.3	4.0	-14.132042411245243
0.0	1.3	2.0	-14.360650676801438
0.0	1.3	0.0	-14.395001729102649
0.0	1.3	-2.0	-14.065215927960706
0.0	1.3	-4.0	-14.193001897608085
0.0	1.3	-6.0	-14.392818708049136
0.0	1.3	-8.0	-14.216807676180757
0.0	1.3	-10.0	-14.383887492808048
0.0	1.3	-12.0	-14.309998229920163
0.0	1.3	-14.0	-14.78372858521784
0.0	1.3	-16.0	-14.744918446215149
0.0	1.3	-18.0	-14.445681760318344
0.0	1.3	-20.0	-15.28332897002965
0.0	1.3	-22.0	-15.265706181217089
0.0	1.3	-24.0	-16.233983116865474
0.0	1.3	-26.0	-15.296478315703375
0.0	1.3	-28.0	-15.118900506090739
0.0	1.3	-30.0	-16.052750062560172
0.0	1.3	-32.0	-14.93127522435341
0.0	1.3	-34.0	-16.996199620242855
0.0	1.3	-36.0	-15.290967127767523
0.0	1.3	-38.0	-16.07962598662212
0.0	1.3	-40.0	-20.408234312505265
0.0	1.3	-42.0	-17.526951454064076
0.0	1.3	-44.0	-16.02409990895742
0.0	1.3	-46.0	-15.317471631788376
0.0	1.3	-48.0	-16.711155433374945
0.0	1.3	-50.0	-17.43030416013598
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-21.56127111989929
0.0	1.5	26.0	-21.115370953975017
0.0	1.5	24.0	-17.614144248513877
0.0	1.5	22.0	-16.13148697392086
0.0	1.5	20.0	-15.337035449219854
0.0	1.5	18.0	-14.958767995417375
0.0	1.5	16.0	-14.580055933368762
0.0	1.5	14.0	-14.77154537063603
0.0	1.5	12.0	-13.96906204865431
0.0	1.5	10.0	-14.08172889858671
0.0	1.5	8.0	-14.269281126369954
0.0	1.5	6.0	-14.202927811850294
0.0	1.5	4.0	-13.95637793206621
0.0	1.5	2.0	-14.195829062911312
0.0	1.5	0.0	-14.18868655108982
0.0	1.5	-2.0	-14.189914464861875
0.0	1.5	-4.0	-14.103417826675205
0.0	1.5	-6.0	-14.92480256749167
0.0	1.5	-8.0	-14.898087862899025
0.0	1.5	-10.0	-14.700808830153676
0.0	1.5	-12.0	-14.99620504226529
0.0	1.5	-14.0	-15.22209251349696
0.0	1.5	-16.0	-15.892990352925786
0.0	1.5	-18.0	-16.28631253595708
0.0	1.5	-20.0	-16.88569821235503
0.0	1.5	-22.0	-16.52090162534103
0.0	1.5	-24.0	-16.170582670998733
0.0	1.5	-26.0	-16.386198230491566
0.0	1.5	-28.0	-16.442613868151323
0.0	1.5	-30.0	-17.956164564602716
0.0	1.5	-32.0	-19.65902448093767
0.0	1.5	-34.0	-30.88806204331756
0.0	1.5	-36.0	-16.66870227473272
0.0	1.5	-38.0	-15.977447735652701
0.0	1.5	-40.0	-16.50761712367969
0.0	1.5	-42.0	-18.396973986672915
0.0	1.5	-44.0	-17.663677793612884
0.0	1.5	-46.0	-18.647423765280667
0.0	1.5	-48.0	-61.08575930307467
0.0	1.5	-50.0	-18.872525422084834
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-27.75037721437054
0.0	1.7	26.0	-18.579070946307457
0.0	1.7	24.0	-15.837074198204094
0.0	1.7	22.0	-14.874069040440201
0.0	1.7	20.0	-14.724396281784944
0.0	1.7	18.0	-14.640693729793565
0.0	1.7	16.0	-14.219304621947115
0.0	1.7	14.0	-13.989385064841258
0.0	1.7	12.0	-14.122732764845097
0.0	1.7	10.0	-13.89217963137196
0.0	1.7	8.0	-13.977495780268296
0.0	1.7	6.0	-14.306411002660223
0.0	1.7	4.0	-14.351169195558683
0.0	1.7	2.0	-14.407980767098312
0.0	1.7	0.0	-14.674028526114945
0.0	1.7	-2.0	-14.442591702441236
0.0	1.7	-4.0	-15.233955287520264
0.0	1.7	-6.0	-15.125301937922794
0.0	1.7	-8.0	-15.134165202897506
0.0	1.7	-10.0	-15.862140655391702
0.0	1.7	-12.0	-16.935321978839866
0.0	1.7	-14.0	-16.28775780575706
0.0	1.7	-16.0	-16.685373938623556
0.0	1.7	-18.0	-17.593719240013684
0.0	1.7	-20.0	-19.100926887675268
0.0	1.7	-22.0	-16.368838845681136
0.0	1.7	-24.0	-17.812974435358704
0.0	1.7	-26.0	-17.48267704404458
0.0	1.7	-28.0	-18.30139229384509
0.0	1.7	-30.0	-18.321519805932212
0.0	1.7	-32.0	-33.82105926607371
0.0	1.7	-34.0	-23.027621957859925
0.0	1.7	-36.0	-50.0190537225795
0.0	1.7	-38.0	-23.358699574827867
0.0	1.7	-40.0	-63.60710525243878
0.0	1.7	-42.0	-37.04390338897884
0.0	1.7	-44.0	-63.687390438403014
0.0	1.7	-46.0	-95.76733098693268
0.0	1.7	-48.0	-20.943791749564205
0.0	1.7	-50.0	-64.83370656807752
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-19.78097188135507
0.0	1.9	26.0	-16.687172527597795
0.0	1.9	24.0	-15.603811814955572
0.0	1.9	22.0	-15.211083304327433
0.0	1.9	20.0	-14.274561506491105
0.0	1.9	18.0	-13.88294637963238
0.0	1.9	16.0	-13.741229476720028
0.0	1.9	14.0	-14.103742448560036
0.0	1.9	12.0	-13.716430487409676
0.0	1.9	10.0	-14.219284275426004
0.0	1.9	8.0	-14.636301747997132
0.0	1.9	6.0	-14.233991225117432
0.0	1.9	4.0	-15.188967086446018
0.0	1.9	2.0	-14.31886663551996
0.0	1.9	0.0	-14.786105409996452
0.0	1.9	-2.0	-16.471552653660666
0.0	1.9	-4.0	-15.132777092290075
0.0	1.9	-6.0	-17.89741676016508
0.0	1.9	-8.0	-17.979575369307874
0.0	1.9	-10.0	-17.991218270394874
0.0	1.9	-12.0	-16.18086474033916
0.0	1.9	-14.0	-19.533319412170943
0.0	1.9	-16.0	-18.114485304373805
0.0	1.9	-18.0	-16.572607253946607
0.0	1.9	-20.0	-20.28537255577732
0.0	1.9	-22.0	-18.06018358015659
0.0	1.9	-24.0	-52.53122991881037
0.0	1.9	-26.0	-34.40864481914035
0.0	1.9	-28.0	-16.78899088828699
0.0	1.9	-30.0	-74.58591460171425
0.0	1.9	-32.0	-30.081106187437705
0.0	1.9	-34.0	-29.691032346381597
0.0	1.9	-36.0	-34.764497367663196
0.0	1.9	-38.0	-67.43322274788386
0.0	1.9	-40.0	-94.93421304948743
0.0	1.9	-42.0	-124.24512681537257
0.0	1.9	-44.0	-71.32913547125598
0.0	1.9	-46.0	-108.33771299100711
0.0	1.9	-48.0	-113.09753016245924
0.0	1.9	-50.0	-121.33954062678322
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-19.526812177284867
0.0	2.0999999999999996	26.0	-15.746235200836406
0.0	2.0999999999999996	24.0	-15.055463030210271
0.0	2.0999999999999996	22.0	-14.592023810681077
0.0	2.0999999999999996	20.0	-14.03934578108313
0.0	2.0999999999999996	18.0	-13.911167903994182
0.0	2.0999999999999996	16.0	-13.827610699768705
0.0	2.0999999999999996	14.0	-14.012206784518423
0.0	2.0999999999999996	12.0	-14.217529580824827
0.0	2.0999999999999996	10.0	-14.743417538695631
0.0	2.0999999999999996	8.0	-14.740181926460952
0.0	2.0999999999999996	6.0	-15.554759372781747
0.0	2.0999999999999996	4.0	-15.497045435637833
0.0	2.0999999999999996	2.0	-15.924819851591495
0.0	2.0999999999999996	0.0	-16.786625657860068
0.0	2.0999999999999996	-2.0	-18.41357387393736
0.0	2.0999999999999996	-4.0	-16.738217344467106
0.0	2.0999999999999996	-6.0	-21.560663274880078
0.0	2.0999999999999996	-8.0	-29.558443421798955
0.0	2.0999999999999996	-10.0	-19.18973678153798
0.0	2.0999999999999996	-12.0	-32.71194486326261
0.0	2.0999999999999996	-14.0	-17.534088062190516
0.0	2.0999999999999996	-16.0	-18.525568233103584
0.0	2.0999999999999996	-18.0	-20.91139537364131
0.0	2.0999999999999996	-20.0	-40.06156076960554
0.0	2.0999999999999996	-22.0	-50.95881868594051
0.0	2.0999999999999996	-24.0	-82.40586911731472
0.0	2.0999999999999996	-26.0	-21.79507902895044
0.0	2.0999999999999996	-28.0	-91.28773077998113
0.0	2.0999999999999996	-30.0	-23.893532835273646
0.0	2.0999999999999996	-32.0	-49.078738577135894
0.0	2.0999999999999996	-34.0	-34.446672448073116
0.0	2.0999999999999996	-36.0	-71.99157111969983
0.0	2.0999999999999996	-38.0	-109.18569681506881
0.0	2.0999999999999996	-40.0	-106.61763197220927
0.0	2.0999999999999996	-42.0	-115.86171364286128
0.0	2.0999999999999996	-44.0	-115.37827238096514
0.0	2.0999999999999996	-46.0	-133.81346180124712
0.0	2.0999999999999996	-48.0	-61.22386962039638
0.0	2.0999999999999996	-50.0	-112.56077400530037
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-inf
0.0	2.3	28.0	-17.281310675929333
0.0	2.3	26.0	-15.474037909079907
0.0	2.3	24.0	-14.793572370900879
0.0	2.3	22.0	-14.090173746609945
0.0	2.3	20.0	-13.962896556895974
0.0	2.3	18.0	-13.94862708912792
0.0	2.3	16.0	-14.357782848718527
0.0	2.3	14.0	-14.5529800187694
0.0	2.3	12.0	-14.47174254008038
0.0	2.3	10.0	-15.54821849559913
0.0	2.3	8.0	-15.660269007663457
0.0	2.3	6.0	-15.896388526020074
0.0	2.3	4.0	-15.29444354624989
0.0	2.3	2.0	-19.16451223501956
0.0	2.3	0.0	-16.52054576512999
0.0	2.3	-2.0	-16.49148233618973
0.0	2.3	-4.0	-20.491468173353383
0.0	2.3	-6.0	-20.34808979588722
0.0	2.3	-8.0	-17.241206302009644
0.0	2.3	-10.0	-17.40974059584684
0.0	2.3	-12.0	-36.555031220192156
0.0	2.3	-14.0	-52.67589570140929
0.0	2.3	-16.0	-44.16735869325384
0.0	2.3	-18.0	-49.073268933822646
0.0	2.3	-20.0	-57.10251176730483
0.0	2.3	-22.0	-70.0371081330755
0.0	2.3	-24.0	-36.52395585568942
0.0	2.3	-26.0	-96.19455838158824
0.0	2.3	-28.0	-87.72308087596073
0.0	2.3	-30.0	-75.45697961130736
0.0	2.3	-32.0	-89.85469246120036
0.0	2.3	-34.0	-109.96397931196881
0.0	2.3	-36.0	-103.99545509951749
0.0	2.3	-38.0	-99.51818225791828
0.0	2.3	-40.0	-102.29139487714696
0.0	2.3	-42.0	-103.33599542688137
0.0	2.3	-44.0	-114.03654205716902
0.0	2.3	-46.0	-109.72850211984166
0.0	2.3	-48.0	-102.1942065836809
0.0	2.3	-50.0	-107.51054213491487
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-28.850830419718342
0.0	2.5	28.0	-17.062728863693078
0.0	2.5	26.0	-15.512530577933454
0.0	2.5	24.0	-14.230592957343077
0.0	2.5	22.0	-14.178086997091139
0.0	2.5	20.0	-14.262827954721033
0.0	2.5	18.0	-14.200585882418178
0.0	2.5	16.0	-14.584487570362814
0.0	2.5	14.0	-14.99954834501389
0.0	2.5	12.0	-15.215180642957883
0.0	2.5	10.0	-15.230469511083616
0.0	2.5	8.0	-15.654321258418406
0.0	2.5	6.0	-16.402984266336773
0.0	2.5	4.0	-16.9041249071778
0.0	2.5	2.0	-17.241040715830216
0.0	2.5	0.0	-29.31542852703663
0.0	2.5	-2.0	-17.2416398054573
0.0	2.5	-4.0	-39.5134392542693
0.0	2.5	-6.0	-29.855143761444463
0.0	2.5	-8.0	-19.583706971907564
0.0	2.5	-10.0	-37.48677845011042
0.0	2.5	-12.0	-67.73548038193891
0.0	2.5	-14.0	-66.92175807389232
0.0	2.5	-16.0	-54.550153141714546
0.0	2.5	-18.0	-86.72361686960683
0.0	2.5	-20.0	-49.216791612353326
0.0	2.5	-22.0	-79.60623537184009
0.0	2.5	-24.0	-85.64388548021789
0.0	2.5	-26.0	-74.10184913774548
0.0	2.5	-28.0	-61.87634712621205
0.0	2.5	-30.0	-96.55747104979244
0.0	2.5	-32.0	-97.56358241168338
0.0	2.5	-34.0	-88.09676602884431
0.0	2.5	-36.0	-93.19916199912265
0.0	2.5	-38.0	-104.23023776084884
0.0	2.5	-40.0	-90.22662879559691
0.0	2.5	-42.0	-89.18397435345655
0.0	2.5	-44.0	-inf
0.0	2.5	-46.0	-97.1832930419859
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-73.63076818959023
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-18.25614233954375
0.0	2.6999999999999997	28.0	-15.908099908058592
0.0	2.6999999999999997	26.0	-14.754222604279525
0.0	2.6999999999999997	24.0	-14.496775742856375
0.0	2.6999999999999997	22.0	-14.174428454983548
0.0	2.6999999999999997	20.0	-14.368252561987994
0.0	2.6999999999999997	18.0	-15.03130802869028
0.0	2.6999999999999997	16.0	-15.118444752375215
0.0	2.6999999999999997	14.0	-15.169385588240935
0.0	2.6999999999999997	12.0	-17.12297240781333
0.0	2.6999999999999997	10.0	-18.11538138212108
0.0	2.6999999999999997	8.0	-16.68128144307464
0.0	2.6999999999999997	6.0	-18.337217560782808
0.0	2.6999999999999997	4.0	-21.106247671973147
0.0	2.6999999999999997	2.0	-17.78234116050986
0.0	2.6999999999999997	0.0	-19.179530478472287
0.0	2.6999999999999997	-2.0	-21.931494737862323
0.0	2.6999999999999997	-4.0	-22.04318395704699
0.0	2.6999999999999997	-6.0	-32.38276198790735
0.0	2.6999999999999997	-8.0	-36.40577705270536
0.0	2.6999999999999997	-10.0	-55.540075118183964
0.0	2.6999999999999997	-12.0	-62.97794308936274
0.0	2.6999999999999997	-14.0	-52.631332536209634
0.0	2.6999999999999997	-16.0	-55.076460544571596
0.0	2.6999999999999997	-18.0	-80.66930251448797
0.0	2.6999999999999997	-20.0	-74.8396551573488
0.0	2.6999999999999997	-22.0	-73.27359432618303
0.0	2.6999999999999997	-24.0	-82.68569505654224
0.0	2.6999999999999997	-26.0	-85.36329117399296
0.0	2.6999999999999997	-28.0	-78.84191954995303
0.0	2.6999999999999997	-30.0	-79.38494561420441
0.0	2.6999999999999997	-32.0	-93.71752573999626
0.0	2.6999999999999997	-34.0	-82.12558086302244
0.0	2.6999999999999997	-36.0	-87.1609196739903
0.0	2.6999999999999997	-38.0	-inf
0.0	2.6999999999999997	-40.0	-inf
0.0	2.6999999999999997	-42.0	-inf
0.0	2.6999999999999997	-44.0	-71.22278472021337
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-19.6503105343579
0.0	2.8999999999999995	28.0	-16.119004564588217
0.0	2.8999999999999995	26.0	-15.145117065388138
0.0	2.8999999999999995	24.0	-14.877594780454793
0.0	2.8999999999999995	22.0	-14.109999245905964
0.0	2.8999999999999995	20.0	-14.619328454562659
0.0	2.8999999999999995	18.0	-15.018299027871565
0.0	2.8999999999999995	16.0	-15.325000500994555
0.0	2.8999999999999995	14.0	-16.024881990500102
0.0	2.8999999999999995	12.0	-16.76938307128951
0.0	2.8999999999999995	10.0	-18.05740556962693
0.0	2.8999999999999995	8.0	-19.043417872102815
0.0	2.8999999999999995	6.0	-17.93987245953503
0.0	2.8999999999999995	4.0	-17.279745934626355
0.0	2.8999999999999995	2.0	-18.533952534230767
0.0	2.8999999999999995	0.0	-26.62664699999525
0.0	2.8999999999999995	-2.0	-41.4194959394149
0.0	2.8999999999999995	-4.0	-54.04173943456808
0.0	2.8999999999999995	-6.0	-20.189872176826338
0.0	2.8999999999999995	-8.0	-45.287831425788355
0.0	2.8999999999999995	-10.0	-31.607989233591972
