n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-27.123315295113088
0.0	1.0	20.0	-38.90653564662465
0.0	1.0	18.0	-24.724382676498557
0.0	1.0	16.0	-20.334744501842778
0.0	1.0	14.0	-19.079786750944198
0.0	1.0	12.0	-17.634360326345426
0.0	1.0	10.0	-17.377792601422804
0.0	1.0	8.0	-17.504338444709177
0.0	1.0	6.0	-17.73515173705872
0.0	1.0	4.0	-17.262239769318562
0.0	1.0	2.0	-15.935009697892319
0.0	1.0	0.0	-16.3496139603274
0.0	1.0	-2.0	-16.255680367298663
0.0	1.0	-4.0	-16.9488047275057
0.0	1.0	-6.0	-17.782841555579495
0.0	1.0	-8.0	-16.01693036235767
0.0	1.0	-10.0	-15.753910725103967
0.0	1.0	-12.0	-15.150428742541479
0.0	1.0	-14.0	-15.698547460804312
0.0	1.0	-16.0	-16.074102605533213
0.0	1.0	-18.0	-15.521711271945076
0.0	1.0	-20.0	-15.186307660903346
0.0	1.0	-22.0	-15.682712640010548
0.0	1.0	-24.0	-15.810017209947391
0.0	1.0	-26.0	-16.033257116017552
0.0	1.0	-28.0	-16.409347008357134
0.0	1.0	-30.0	-16.104003748825257
0.0	1.0	-32.0	-16.80911609459007
0.0	1.0	-34.0	-15.561248513885134
0.0	1.0	-36.0	-15.947599217419365
0.0	1.0	-38.0	-16.383215903172832
0.0	1.0	-40.0	-15.928860138603403
0.0	1.0	-42.0	-16.38788286299755
0.0	1.0	-44.0	-16.313457335706325
0.0	1.0	-46.0	-16.204472489568683
0.0	1.0	-48.0	-16.2687766191127
0.0	1.0	-50.0	-16.272011811818537
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-inf
0.0	1.2	24.0	-17.825925223786392
0.0	1.2	22.0	-18.812620337809037
0.0	1.2	20.0	-17.39093567870047
0.0	1.2	18.0	-18.46355330191493
0.0	1.2	16.0	-17.189918910369677
0.0	1.2	14.0	-15.230356911007107
0.0	1.2	12.0	-16.87220612374829
0.0	1.2	10.0	-15.554052203953452
0.0	1.2	8.0	-15.431890802428095
0.0	1.2	6.0	-15.04418712963853
0.0	1.2	4.0	-14.949564138084853
0.0	1.2	2.0	-14.416232522021705
0.0	1.2	0.0	-14.478395311716554
0.0	1.2	-2.0	-14.921054554443085
0.0	1.2	-4.0	-14.81838347289556
0.0	1.2	-6.0	-14.837022091668077
0.0	1.2	-8.0	-14.822992090598053
0.0	1.2	-10.0	-14.50336741038753
0.0	1.2	-12.0	-14.897503867718168
0.0	1.2	-14.0	-15.056940545006135
0.0	1.2	-16.0	-14.726801358081474
0.0	1.2	-18.0	-15.029311300731013
0.0	1.2	-20.0	-14.857442121345056
0.0	1.2	-22.0	-15.360248708683507
0.0	1.2	-24.0	-14.787789714174412
0.0	1.2	-26.0	-15.152760658387198
0.0	1.2	-28.0	-14.749945104675101
0.0	1.2	-30.0	-15.83975690895746
0.0	1.2	-32.0	-14.944364238940452
0.0	1.2	-34.0	-15.429041841924096
0.0	1.2	-36.0	-15.28358430036742
0.0	1.2	-38.0	-15.073414625822261
0.0	1.2	-40.0	-15.135927259382765
0.0	1.2	-42.0	-16.989266890760465
0.0	1.2	-44.0	-15.103215074391429
0.0	1.2	-46.0	-17.22683730090758
0.0	1.2	-48.0	-15.566996194656797
0.0	1.2	-50.0	-16.22069394389739
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-24.267324343831035
0.0	1.4	24.0	-17.13579704353346
0.0	1.4	22.0	-16.168401203304427
0.0	1.4	20.0	-15.781626005836596
0.0	1.4	18.0	-15.578728572795288
0.0	1.4	16.0	-15.109619708495643
0.0	1.4	14.0	-14.379761152770563
0.0	1.4	12.0	-14.434270860622167
0.0	1.4	10.0	-13.845949872135574
0.0	1.4	8.0	-14.087879901851718
0.0	1.4	6.0	-14.133171942093135
0.0	1.4	4.0	-14.440876035290986
0.0	1.4	2.0	-14.313133145148035
0.0	1.4	0.0	-14.015480657188412
0.0	1.4	-2.0	-14.293650795768372
0.0	1.4	-4.0	-14.371848982620099
0.0	1.4	-6.0	-14.167110837542005
0.0	1.4	-8.0	-14.698443224835398
0.0	1.4	-10.0	-14.666790968123305
0.0	1.4	-12.0	-14.830585720598581
0.0	1.4	-14.0	-15.339784192778737
0.0	1.4	-16.0	-14.791396580899285
0.0	1.4	-18.0	-15.144699576044218
0.0	1.4	-20.0	-15.402796984447415
0.0	1.4	-22.0	-15.272512198756633
0.0	1.4	-24.0	-16.118477247410176
0.0	1.4	-26.0	-15.172532849497909
