n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-34.55829613905548
0.0	1.0	22.0	-29.24827278077476
0.0	1.0	20.0	-21.87524484633878
0.0	1.0	18.0	-24.85473312900563
0.0	1.0	16.0	-17.138277820048533
0.0	1.0	14.0	-18.120082857123997
0.0	1.0	12.0	-20.487456363594955
0.0	1.0	10.0	-17.13850497528383
0.0	1.0	8.0	-19.166277945024913
0.0	1.0	6.0	-16.05120630211995
0.0	1.0	4.0	-17.803590636081474
0.0	1.0	2.0	-16.993352145968625
0.0	1.0	0.0	-16.36155374967261
0.0	1.0	-2.0	-16.49960082390026
0.0	1.0	-4.0	-15.765811911992067
0.0	1.0	-6.0	-16.204107897040334
0.0	1.0	-8.0	-15.562587495261356
0.0	1.0	-10.0	-15.691751128675183
0.0	1.0	-12.0	-16.025806808149902
0.0	1.0	-14.0	-15.702952742336429
0.0	1.0	-16.0	-15.87267990175619
0.0	1.0	-18.0	-15.580744522801561
0.0	1.0	-20.0	-15.981695572843243
0.0	1.0	-22.0	-16.751539157190155
0.0	1.0	-24.0	-16.082667533809918
0.0	1.0	-26.0	-16.02515809530792
0.0	1.0	-28.0	-15.720407206242424
0.0	1.0	-30.0	-15.871797012945985
0.0	1.0	-32.0	-16.969138185568234
0.0	1.0	-34.0	-16.043474007021953
0.0	1.0	-36.0	-16.947281627927783
0.0	1.0	-38.0	-15.65593902262938
0.0	1.0	-40.0	-16.667394340999117
0.0	1.0	-42.0	-16.718451892262497
0.0	1.0	-44.0	-16.10608352907635
0.0	1.0	-46.0	-16.07892718473427
0.0	1.0	-48.0	-16.40491356052394
0.0	1.0	-50.0	-16.596677242259364
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-29.97526396727385
0.0	1.2	24.0	-27.423539396448255
0.0	1.2	22.0	-19.78233690048022
0.0	1.2	20.0	-17.718889711503977
0.0	1.2	18.0	-18.829946571481287
0.0	1.2	16.0	-17.071464750057526
0.0	1.2	14.0	-15.508719346805144
0.0	1.2	12.0	-15.896138169054833
0.0	1.2	10.0	-15.109002094488059
0.0	1.2	8.0	-15.702143851984722
0.0	1.2	6.0	-15.313276684830091
0.0	1.2	4.0	-14.744737450415526
0.0	1.2	2.0	-14.680889595242798
0.0	1.2	0.0	-14.396830508964895
0.0	1.2	-2.0	-14.830107354353558
0.0	1.2	-4.0	-14.533379364500565
0.0	1.2	-6.0	-14.427290226706896
0.0	1.2	-8.0	-14.723518461520879
0.0	1.2	-10.0	-14.228927998221485
0.0	1.2	-12.0	-14.90837620662873
0.0	1.2	-14.0	-14.56488297052477
0.0	1.2	-16.0	-14.666391051937927
0.0	1.2	-18.0	-14.78155219755502
0.0	1.2	-20.0	-14.434436225472748
0.0	1.2	-22.0	-15.111299749365763
0.0	1.2	-24.0	-14.996068787812586
0.0	1.2	-26.0	-15.484302846568564
0.0	1.2	-28.0	-15.3235372105088
0.0	1.2	-30.0	-16.01440079965362
0.0	1.2	-32.0	-14.707384530348442
0.0	1.2	-34.0	-16.14999360697072
0.0	1.2	-36.0	-15.813326764765439
0.0	1.2	-38.0	-15.66348435956739
0.0	1.2	-40.0	-15.85198394099615
0.0	1.2	-42.0	-15.842775520877181
0.0	1.2	-44.0	-15.580123616328361
0.0	1.2	-46.0	-15.661116505370734
0.0	1.2	-48.0	-16.065917775255446
0.0	1.2	-50.0	-16.17218345570856
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-27.01052530475625
0.0	1.4	26.0	-26.46912686251659
0.0	1.4	24.0	-18.319602693253596
0.0	1.4	22.0	-18.031659565365846
0.0	1.4	20.0	-15.873386007258986
0.0	1.4	18.0	-15.553818630903686
0.0	1.4	16.0	-14.993829048450785
0.0	1.4	14.0	-14.387942161068931
0.0	1.4	12.0	-14.212406118040551
0.0	1.4	10.0	-14.30787918383633
0.0	1.4	8.0	-13.83222334727363
0.0	1.4	6.0	-14.038534809616442
0.0	1.4	4.0	-14.144423523304036
0.0	1.4	2.0	-14.36853127193817
0.0	1.4	0.0	-14.118644224807166
0.0	1.4	-2.0	-14.587215797797416
0.0	1.4	-4.0	-14.524954439250607
0.0	1.4	-6.0	-14.334061241566163
0.0	1.4	-8.0	-14.478775334153163
0.0	1.4	-10.0	-15.155178987206114
0.0	1.4	-12.0	-14.233060546654425
0.0	1.4	-14.0	-15.114014847493365
0.0	1.4	-16.0	-14.919286509359049
0.0	1.4	-18.0	-14.935029993295549
0.0	1.4	-20.0	-15.791649271778677
0.0	1.4	-22.0	-15.912340078418543
0.0	1.4	-24.0	-15.961716166772604
