n_iter	R0	timestart	llh
0.0	1.0	-54.0	-16.196747238855153
0.0	1.1	-54.0	-15.029918192569891
0.0	1.2000000000000002	-54.0	-14.902589699030795
0.0	1.3000000000000003	-54.0	-16.95475623070943
0.0	1.4000000000000004	-54.0	-17.397115015228746
0.0	1.5000000000000004	-54.0	-32.35169460866247
0.0	1.6000000000000005	-54.0	-102.00835895112746
0.0	1.7000000000000006	-54.0	-98.34522879131472
0.0	1.8000000000000007	-54.0	-21.550681942147616
0.0	1.9000000000000008	-54.0	-114.11016833209078
0.0	2.000000000000001	-54.0	-135.35873626266107
0.0	2.100000000000001	-54.0	-120.50272966271345
0.0	2.200000000000001	-54.0	-121.90173926624442
0.0	2.300000000000001	-54.0	-111.58999174565866
0.0	2.4000000000000012	-54.0	-inf
0.0	2.5000000000000013	-54.0	-80.37319981524269
0.0	2.6000000000000014	-54.0	-inf
0.0	2.7000000000000015	-54.0	-inf
0.0	2.8000000000000016	-54.0	-inf
0.0	2.9000000000000017	-54.0	-inf
0.0	3.0000000000000018	-54.0	-inf
0.0	3.100000000000002	-54.0	-inf
0.0	3.200000000000002	-54.0	-inf
0.0	3.300000000000002	-54.0	-inf
0.0	3.400000000000002	-54.0	-inf
0.0	3.500000000000002	-54.0	-inf
0.0	3.6000000000000023	-54.0	-inf
0.0	3.7000000000000024	-54.0	-inf
0.0	3.8000000000000025	-54.0	-inf
0.0	3.9000000000000026	-54.0	-inf
0.0	4.000000000000003	-54.0	-inf
0.0	4.100000000000003	-54.0	-inf
0.0	4.200000000000003	-54.0	-inf
0.0	4.3000000000000025	-54.0	-inf
0.0	4.400000000000003	-54.0	-inf
0.0	4.5000000000000036	-54.0	-inf
0.0	4.600000000000003	-54.0	-inf
0.0	4.700000000000003	-54.0	-inf
0.0	4.800000000000003	-54.0	-inf
0.0	4.900000000000004	-54.0	-inf
0.0	5.0000000000000036	-54.0	-inf
0.0	5.100000000000003	-54.0	-inf
0.0	5.200000000000004	-54.0	-inf
0.0	5.300000000000004	-54.0	-inf
0.0	5.400000000000004	-54.0	-inf
0.0	5.5000000000000036	-54.0	-inf
0.0	5.600000000000004	-54.0	-inf
0.0	5.700000000000005	-54.0	-inf
0.0	5.800000000000004	-54.0	-inf
0.0	5.900000000000004	-54.0	-inf
0.0	6.000000000000004	-54.0	-inf
1.0	1.0	-54.0	-15.913326067363112
1.0	1.1	-54.0	-15.553107466541949
1.0	1.2000000000000002	-54.0	-15.763140406615516
1.0	1.3000000000000003	-54.0	-16.828879467868383
1.0	1.4000000000000004	-54.0	-16.211476069771454
1.0	1.5000000000000004	-54.0	-36.19264500594676
1.0	1.6000000000000005	-54.0	-62.66996321066394
1.0	1.7000000000000006	-54.0	-115.35963530029511
1.0	1.8000000000000007	-54.0	-139.00727047267577
1.0	1.9000000000000008	-54.0	-134.68643325327577
1.0	2.000000000000001	-54.0	-132.51884080809228
1.0	2.100000000000001	-54.0	-130.33602388801967
1.0	2.200000000000001	-54.0	-103.40099535349103
1.0	2.300000000000001	-54.0	-inf
1.0	2.4000000000000012	-54.0	-inf
1.0	2.5000000000000013	-54.0	-inf
1.0	2.6000000000000014	-54.0	-inf
1.0	2.7000000000000015	-54.0	-inf
1.0	2.8000000000000016	-54.0	-inf
1.0	2.9000000000000017	-54.0	-inf
1.0	3.0000000000000018	-54.0	-inf
1.0	3.100000000000002	-54.0	-inf
1.0	3.200000000000002	-54.0	-inf
1.0	3.300000000000002	-54.0	-inf
1.0	3.400000000000002	-54.0	-inf
1.0	3.500000000000002	-54.0	-inf
1.0	3.6000000000000023	-54.0	-inf
1.0	3.7000000000000024	-54.0	-inf
1.0	3.8000000000000025	-54.0	-inf
1.0	3.9000000000000026	-54.0	-inf
1.0	4.000000000000003	-54.0	-inf
1.0	4.100000000000003	-54.0	-inf
1.0	4.200000000000003	-54.0	-inf
1.0	4.3000000000000025	-54.0	-inf
1.0	4.400000000000003	-54.0	-inf
1.0	4.5000000000000036	-54.0	-inf
1.0	4.600000000000003	-54.0	-inf
1.0	4.700000000000003	-54.0	-inf
1.0	4.800000000000003	-54.0	-inf
1.0	4.900000000000004	-54.0	-inf
1.0	5.0000000000000036	-54.0	-inf
1.0	5.100000000000003	-54.0	-inf
1.0	5.200000000000004	-54.0	-inf
1.0	5.300000000000004	-54.0	-inf
1.0	5.400000000000004	-54.0	-inf
1.0	5.5000000000000036	-54.0	-inf
1.0	5.600000000000004	-54.0	-inf
