n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-22.03057987043449
0.0	1.1	22.0	-23.285542002828617
0.0	1.1	20.0	-21.17786342390214
0.0	1.1	18.0	-18.449888851629957
0.0	1.1	16.0	-17.60971637794923
0.0	1.1	14.0	-16.444551641834945
0.0	1.1	12.0	-17.714341905560715
0.0	1.1	10.0	-16.417365159377795
0.0	1.1	8.0	-16.191339492293544
0.0	1.1	6.0	-15.209204025296797
0.0	1.1	4.0	-15.118995353813666
0.0	1.1	2.0	-15.876069775739056
0.0	1.1	0.0	-15.328523583329922
0.0	1.1	-2.0	-14.689543531773234
0.0	1.1	-4.0	-15.190495990365678
0.0	1.1	-6.0	-15.11526393596078
0.0	1.1	-8.0	-14.719040356477564
0.0	1.1	-10.0	-15.799326774626467
0.0	1.1	-12.0	-15.633036095231926
0.0	1.1	-14.0	-15.496731712994364
0.0	1.1	-16.0	-15.077861509102577
0.0	1.1	-18.0	-15.324137601330834
0.0	1.1	-20.0	-15.735797739438842
0.0	1.1	-22.0	-15.30661217715366
0.0	1.1	-24.0	-15.583537579208677
0.0	1.1	-26.0	-15.105708280284066
0.0	1.1	-28.0	-15.298021031259921
0.0	1.1	-30.0	-15.550755407916803
0.0	1.1	-32.0	-16.046085358067444
0.0	1.1	-34.0	-15.60802575204371
0.0	1.1	-36.0	-15.390419360091578
0.0	1.1	-38.0	-16.064530974741416
0.0	1.1	-40.0	-16.00414657345018
0.0	1.1	-42.0	-15.820674361270607
0.0	1.1	-44.0	-15.719574749059326
0.0	1.1	-46.0	-15.492849491032732
0.0	1.1	-48.0	-16.517854454878876
0.0	1.1	-50.0	-16.24174055382445
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-24.875088556565874
0.0	1.3	24.0	-17.88003151550416
0.0	1.3	22.0	-17.92805389389628
0.0	1.3	20.0	-16.601160780113286
0.0	1.3	18.0	-15.435800577919542
0.0	1.3	16.0	-16.375641769216543
0.0	1.3	14.0	-15.033755075383338
0.0	1.3	12.0	-15.394276651344288
0.0	1.3	10.0	-14.526411369873625
0.0	1.3	8.0	-14.766420876581337
0.0	1.3	6.0	-14.73560535394316
0.0	1.3	4.0	-14.536252510403253
0.0	1.3	2.0	-14.801245927259366
0.0	1.3	0.0	-14.278399414976978
0.0	1.3	-2.0	-14.369302983699093
0.0	1.3	-4.0	-14.55520326508783
0.0	1.3	-6.0	-14.40386308871939
0.0	1.3	-8.0	-13.839026560514082
0.0	1.3	-10.0	-14.741240424641212
0.0	1.3	-12.0	-14.716561113386486
0.0	1.3	-14.0	-14.454260112326494
0.0	1.3	-16.0	-14.661221816020387
0.0	1.3	-18.0	-15.142468270579347
0.0	1.3	-20.0	-14.943627847810774
0.0	1.3	-22.0	-15.248631198622384
0.0	1.3	-24.0	-15.279241923661615
0.0	1.3	-26.0	-16.277291299753077
0.0	1.3	-28.0	-15.760945830985685
0.0	1.3	-30.0	-15.475073819912527
0.0	1.3	-32.0	-14.911302003421039
0.0	1.3	-34.0	-15.679503405177622
0.0	1.3	-36.0	-15.183223530498712
0.0	1.3	-38.0	-16.315231091894212
0.0	1.3	-40.0	-16.266889602577642
0.0	1.3	-42.0	-17.21848926758326
0.0	1.3	-44.0	-16.44999630869315
0.0	1.3	-46.0	-16.114066088703265
0.0	1.3	-48.0	-19.18745114228455
0.0	1.3	-50.0	-16.791429058926692
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-inf
0.0	1.5	26.0	-22.146282483545058
0.0	1.5	24.0	-18.490185455925083
0.0	1.5	22.0	-17.846581332915942
0.0	1.5	20.0	-15.873155490550493
0.0	1.5	18.0	-15.04364034149253
0.0	1.5	16.0	-14.794827008389886
0.0	1.5	14.0	-14.536691473846162
0.0	1.5	12.0	-13.91409138843289
0.0	1.5	10.0	-13.88710386373407
0.0	1.5	8.0	-14.18089682879792
0.0	1.5	6.0	-13.885093925138644
0.0	1.5	4.0	-14.155593813294235
0.0	1.5	2.0	-14.023969503997236
0.0	1.5	0.0	-14.586642499196952
0.0	1.5	-2.0	-14.165909718858117
0.0	1.5	-4.0	-14.615983942344345
0.0	1.5	-6.0	-14.63883745995826
0.0	1.5	-8.0	-14.875707714198949
0.0	1.5	-10.0	-15.13714172485622
0.0	1.5	-12.0	-14.999553858274385
0.0	1.5	-14.0	-15.15150497767462
0.0	1.5	-16.0	-15.988683525655599
0.0	1.5	-18.0	-15.432090446170381
0.0	1.5	-20.0	-16.1172652666328
0.0	1.5	-22.0	-15.57244210867988
0.0	1.5	-24.0	-16.60373161405078
0.0	1.5	-26.0	-16.04383899774276
0.0	1.5	-28.0	-17.012580589911177
0.0	1.5	-30.0	-23.043198350886183
0.0	1.5	-32.0	-15.31253790453655
0.0	1.5	-34.0	-15.863159110095992
0.0	1.5	-36.0	-17.644816037627137
0.0	1.5	-38.0	-42.54597065104913
0.0	1.5	-40.0	-16.668674854444504
0.0	1.5	-42.0	-33.42855759828441
0.0	1.5	-44.0	-19.060016956841384
0.0	1.5	-46.0	-51.370902284142005
0.0	1.5	-48.0	-33.7326458598833
0.0	1.5	-50.0	-22.985288075600966
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-20.522527124270432
0.0	1.7	26.0	-18.844062666671856
0.0	1.7	24.0	-17.17402540148355
0.0	1.7	22.0	-15.444058978913588
0.0	1.7	20.0	-14.818877266608638
0.0	1.7	18.0	-14.175230521313937
0.0	1.7	16.0	-13.794285231213689
0.0	1.7	14.0	-13.705531422946034
0.0	1.7	12.0	-13.794353016333236
0.0	1.7	10.0	-13.66659885297006
0.0	1.7	8.0	-14.087207928435836
0.0	1.7	6.0	-14.128530430137637
0.0	1.7	4.0	-14.765905392168449
0.0	1.7	2.0	-14.301319121212472
0.0	1.7	0.0	-15.447506522033695
0.0	1.7	-2.0	-15.778883091844287
0.0	1.7	-4.0	-15.644444016455646
0.0	1.7	-6.0	-16.196351677383873
0.0	1.7	-8.0	-15.355800693523285
0.0	1.7	-10.0	-15.307633634162386
0.0	1.7	-12.0	-15.873473864077239
0.0	1.7	-14.0	-16.609398895294817
0.0	1.7	-16.0	-15.542555336909894
0.0	1.7	-18.0	-17.31132256450012
0.0	1.7	-20.0	-17.48110201794104
0.0	1.7	-22.0	-17.499418135510336
0.0	1.7	-24.0	-44.133903989656545
0.0	1.7	-26.0	-18.123409077972692
0.0	1.7	-28.0	-16.46691749472456
0.0	1.7	-30.0	-41.29554090294323
0.0	1.7	-32.0	-16.66328556651502
0.0	1.7	-34.0	-58.703818572668226
0.0	1.7	-36.0	-33.55980639088744
0.0	1.7	-38.0	-23.18880023821549
0.0	1.7	-40.0	-55.09690608862933
0.0	1.7	-42.0	-38.0897332451778
0.0	1.7	-44.0	-67.3293978717517
0.0	1.7	-46.0	-23.667455622561455
0.0	1.7	-48.0	-48.55931527390168
0.0	1.7	-50.0	-62.779392838241705
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-18.713122701035374
0.0	1.9	26.0	-17.419488343596797
0.0	1.9	24.0	-15.692800208414768
0.0	1.9	22.0	-14.752385356710237
0.0	1.9	20.0	-14.258108812171537
0.0	1.9	18.0	-13.746620680819376
0.0	1.9	16.0	-13.799403182894693
0.0	1.9	14.0	-13.673958041871115
0.0	1.9	12.0	-13.82976684761148
0.0	1.9	10.0	-14.227753499248415
0.0	1.9	8.0	-14.151005431256946
0.0	1.9	6.0	-14.518581123452707
0.0	1.9	4.0	-14.755996964247254
0.0	1.9	2.0	-15.325953459782614
0.0	1.9	0.0	-15.13163171189391
0.0	1.9	-2.0	-15.410644797226897
0.0	1.9	-4.0	-16.10344547657697
0.0	1.9	-6.0	-16.663809792149525
0.0	1.9	-8.0	-17.12118210488378
0.0	1.9	-10.0	-16.193182154385312
0.0	1.9	-12.0	-15.932480487077374
0.0	1.9	-14.0	-19.409696148946065
0.0	1.9	-16.0	-18.62984551458613
0.0	1.9	-18.0	-29.826226653852846
0.0	1.9	-20.0	-26.846801323682378
0.0	1.9	-22.0	-63.05543686566801
0.0	1.9	-24.0	-40.97473639861494
0.0	1.9	-26.0	-37.75744226216521
0.0	1.9	-28.0	-35.25106366924101
0.0	1.9	-30.0	-26.81670062989087
0.0	1.9	-32.0	-64.29291976604584
0.0	1.9	-34.0	-69.11319086816319
0.0	1.9	-36.0	-80.1928261541761
0.0	1.9	-38.0	-104.74162382297233
0.0	1.9	-40.0	-49.76249376180864
0.0	1.9	-42.0	-87.5205675908738
0.0	1.9	-44.0	-112.0552440917142
0.0	1.9	-46.0	-106.41420372518138
0.0	1.9	-48.0	-79.29284450174238
0.0	1.9	-50.0	-86.52200618370846
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-21.162052561550357
0.0	2.0999999999999996	28.0	-18.64019187583979
0.0	2.0999999999999996	26.0	-16.27364516929928
0.0	2.0999999999999996	24.0	-15.36486006350919
0.0	2.0999999999999996	22.0	-14.29405555643224
0.0	2.0999999999999996	20.0	-13.747840436206616
0.0	2.0999999999999996	18.0	-14.125924874566135
0.0	2.0999999999999996	16.0	-13.876290514546218
0.0	2.0999999999999996	14.0	-13.889221119018062
0.0	2.0999999999999996	12.0	-13.799799153121857
0.0	2.0999999999999996	10.0	-14.751412021703283
0.0	2.0999999999999996	8.0	-14.706580118314097
0.0	2.0999999999999996	6.0	-15.324419872035353
0.0	2.0999999999999996	4.0	-15.370439371536657
0.0	2.0999999999999996	2.0	-16.279535260418676
0.0	2.0999999999999996	0.0	-16.881278191534292
0.0	2.0999999999999996	-2.0	-15.623458403932348
0.0	2.0999999999999996	-4.0	-19.046761286495396
0.0	2.0999999999999996	-6.0	-18.67809732340296
0.0	2.0999999999999996	-8.0	-16.063947292387425
0.0	2.0999999999999996	-10.0	-27.07056324200106
0.0	2.0999999999999996	-12.0	-34.60690471980416
0.0	2.0999999999999996	-14.0	-17.7147074882129
0.0	2.0999999999999996	-16.0	-29.55062447590069
0.0	2.0999999999999996	-18.0	-46.82294673072593
0.0	2.0999999999999996	-20.0	-20.998939286377457
0.0	2.0999999999999996	-22.0	-63.12611994069411
0.0	2.0999999999999996	-24.0	-22.733057558486806
0.0	2.0999999999999996	-26.0	-30.421842799888424
0.0	2.0999999999999996	-28.0	-83.88000901093758
0.0	2.0999999999999996	-30.0	-52.028616652680874
0.0	2.0999999999999996	-32.0	-93.71537764363903
0.0	2.0999999999999996	-34.0	-95.95585497632707
0.0	2.0999999999999996	-36.0	-113.88849445358998
0.0	2.0999999999999996	-38.0	-117.08506472116582
0.0	2.0999999999999996	-40.0	-123.5170453635349
0.0	2.0999999999999996	-42.0	-93.0260572902326
0.0	2.0999999999999996	-44.0	-114.02968636256233
0.0	2.0999999999999996	-46.0	-86.24229720314577
0.0	2.0999999999999996	-48.0	-125.66243717998924
0.0	2.0999999999999996	-50.0	-107.2429932898493
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-21.61695555276625
0.0	2.3	28.0	-17.04470779766141
0.0	2.3	26.0	-15.23643998542028
0.0	2.3	24.0	-14.243247411941146
0.0	2.3	22.0	-14.223223930132876
0.0	2.3	20.0	-14.159147004221099
0.0	2.3	18.0	-13.840085699980259
0.0	2.3	16.0	-14.426666180710956
0.0	2.3	14.0	-14.279953171760951
0.0	2.3	12.0	-14.874901872839528
0.0	2.3	10.0	-15.257118778790494
0.0	2.3	8.0	-15.290987488173393
0.0	2.3	6.0	-15.713390317072772
0.0	2.3	4.0	-16.665204457196026
0.0	2.3	2.0	-16.141394625067246
0.0	2.3	0.0	-18.982460697518462
0.0	2.3	-2.0	-15.908338839322703
0.0	2.3	-4.0	-26.91610416360538
0.0	2.3	-6.0	-30.410966485893084
0.0	2.3	-8.0	-19.294598221573168
0.0	2.3	-10.0	-39.34901728897482
0.0	2.3	-12.0	-17.647269873990467
0.0	2.3	-14.0	-55.19728373637457
0.0	2.3	-16.0	-16.928762489987093
0.0	2.3	-18.0	-49.93549900258446
0.0	2.3	-20.0	-43.08984547738717
0.0	2.3	-22.0	-50.70593301765387
0.0	2.3	-24.0	-42.50826741814875
0.0	2.3	-26.0	-76.69534322880499
0.0	2.3	-28.0	-64.16349018452331
0.0	2.3	-30.0	-66.47138678311347
0.0	2.3	-32.0	-86.46864958914487
0.0	2.3	-34.0	-85.12610609334197
0.0	2.3	-36.0	-113.26627490791839
0.0	2.3	-38.0	-105.24234785264666
0.0	2.3	-40.0	-104.90399126930504
0.0	2.3	-42.0	-117.8685268965763
0.0	2.3	-44.0	-109.48385079309122
0.0	2.3	-46.0	-110.87199001883886
0.0	2.3	-48.0	-100.74699214446154
0.0	2.3	-50.0	-88.9228040839521
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-18.69101413659518
0.0	2.5	28.0	-17.405627993687176
0.0	2.5	26.0	-15.662468234179704
0.0	2.5	24.0	-14.738166485739812
0.0	2.5	22.0	-14.351941608623608
0.0	2.5	20.0	-14.036044516442477
0.0	2.5	18.0	-14.178189560356039
0.0	2.5	16.0	-14.294784225062369
0.0	2.5	14.0	-14.45925997345102
0.0	2.5	12.0	-15.229443135584248
0.0	2.5	10.0	-16.137701388473676
0.0	2.5	8.0	-17.167203493263887
0.0	2.5	6.0	-16.800680474894715
0.0	2.5	4.0	-17.12601252224387
0.0	2.5	2.0	-23.80923119370602
0.0	2.5	0.0	-22.51494491283828
0.0	2.5	-2.0	-17.274802086681486
0.0	2.5	-4.0	-25.274446955828978
0.0	2.5	-6.0	-21.67425958805717
0.0	2.5	-8.0	-41.00591137380152
0.0	2.5	-10.0	-37.86951605882718
0.0	2.5	-12.0	-36.96648193315404
0.0	2.5	-14.0	-37.421751544400806
0.0	2.5	-16.0	-58.5811426422783
0.0	2.5	-18.0	-19.723732434341105
0.0	2.5	-20.0	-81.12400246243847
0.0	2.5	-22.0	-79.94356307836213
0.0	2.5	-24.0	-80.62458750887471
0.0	2.5	-26.0	-78.61397301431826
0.0	2.5	-28.0	-89.49509812691161
0.0	2.5	-30.0	-97.60594232992656
0.0	2.5	-32.0	-92.17079669905017
0.0	2.5	-34.0	-88.0788110449768
0.0	2.5	-36.0	-96.42615455591879
0.0	2.5	-38.0	-80.76394355083826
0.0	2.5	-40.0	-97.34235751915611
0.0	2.5	-42.0	-91.6356116818088
0.0	2.5	-44.0	-84.63486729417853
0.0	2.5	-46.0	-73.29522283815305
0.0	2.5	-48.0	-82.04720873514754
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-17.682423625360613
0.0	2.6999999999999997	28.0	-17.205340148663716
0.0	2.6999999999999997	26.0	-16.194904099133677
0.0	2.6999999999999997	24.0	-14.447500121332482
0.0	2.6999999999999997	22.0	-14.104746351188574
0.0	2.6999999999999997	20.0	-14.18097557949908
0.0	2.6999999999999997	18.0	-15.330513202234531
0.0	2.6999999999999997	16.0	-15.02955010443904
0.0	2.6999999999999997	14.0	-16.115090165549784
0.0	2.6999999999999997	12.0	-16.16459366906276
0.0	2.6999999999999997	10.0	-16.496907411147575
0.0	2.6999999999999997	8.0	-16.29331261494935
0.0	2.6999999999999997	6.0	-17.149247974299062
0.0	2.6999999999999997	4.0	-17.505868975064747
0.0	2.6999999999999997	2.0	-22.09114361222621
0.0	2.6999999999999997	0.0	-24.233129351870364
0.0	2.6999999999999997	-2.0	-35.8514837672684
0.0	2.6999999999999997	-4.0	-18.647896555202152
0.0	2.6999999999999997	-6.0	-40.163406026485006
0.0	2.6999999999999997	-8.0	-35.455572761536196
0.0	2.6999999999999997	-10.0	-63.494909674734515
0.0	2.6999999999999997	-12.0	-47.74682435917479
0.0	2.6999999999999997	-14.0	-38.8385360863698
0.0	2.6999999999999997	-16.0	-71.72883797799909
0.0	2.6999999999999997	-18.0	-66.26416572353592
0.0	2.6999999999999997	-20.0	-50.64674717863939
0.0	2.6999999999999997	-22.0	-79.44339933006015
0.0	2.6999999999999997	-24.0	-70.19294239667607
0.0	2.6999999999999997	-26.0	-83.4524090508323
0.0	2.6999999999999997	-28.0	-67.43226660764415
0.0	2.6999999999999997	-30.0	-80.20742067798076
0.0	2.6999999999999997	-32.0	-88.20684035725186
0.0	2.6999999999999997	-34.0	-88.36986069608018
0.0	2.6999999999999997	-36.0	-95.03468042065165
0.0	2.6999999999999997	-38.0	-79.77141268901454
0.0	2.6999999999999997	-40.0	-81.80398791361648
0.0	2.6999999999999997	-42.0	-inf
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-19.009153064682764
0.0	2.8999999999999995	28.0	-16.987478240800147
0.0	2.8999999999999995	26.0	-15.279850336175112
0.0	2.8999999999999995	24.0	-14.561057788833594
0.0	2.8999999999999995	22.0	-14.33247805943997
0.0	2.8999999999999995	20.0	-14.512183186924911
0.0	2.8999999999999995	18.0	-15.263833914815208
0.0	2.8999999999999995	16.0	-15.808259925109287
0.0	2.8999999999999995	14.0	-16.25972317559654
0.0	2.8999999999999995	12.0	-17.805310148216808
0.0	2.8999999999999995	10.0	-17.861010493267873
0.0	2.8999999999999995	8.0	-17.518946548487882
0.0	2.8999999999999995	6.0	-26.87320795854881
0.0	2.8999999999999995	4.0	-19.575984602376522
0.0	2.8999999999999995	2.0	-21.189711583619218
0.0	2.8999999999999995	0.0	-18.160344585480544
0.0	2.8999999999999995	-2.0	-18.406395798971236
0.0	2.8999999999999995	-4.0	-26.96862450022531
0.0	2.8999999999999995	-6.0	-44.24838398026515
0.0	2.8999999999999995	-8.0	-34.526013821990844
0.0	2.8999999999999995	-10.0	-53.23047828968355
