n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-23.685302330494213
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-29.24142960907643
0.0	1.0	22.0	-19.517317508412226
0.0	1.0	20.0	-21.85120338373634
0.0	1.0	18.0	-19.512310592264367
0.0	1.0	16.0	-18.643454269747487
0.0	1.0	14.0	-21.188772425070184
0.0	1.0	12.0	-17.923503940886988
0.0	1.0	10.0	-18.93001071692266
0.0	1.0	8.0	-19.022491366165735
0.0	1.0	6.0	-17.99121596276483
0.0	1.0	4.0	-15.896846443285432
0.0	1.0	2.0	-17.08703887210215
0.0	1.0	0.0	-16.33726224875646
0.0	1.0	-2.0	-16.368644415039654
0.0	1.0	-4.0	-16.433035435859107
0.0	1.0	-6.0	-16.534337216742095
0.0	1.0	-8.0	-16.85150804879175
0.0	1.0	-10.0	-15.79238082965525
0.0	1.0	-12.0	-15.794903051320565
0.0	1.0	-14.0	-15.970399707235314
0.0	1.0	-16.0	-15.596828934289663
0.0	1.0	-18.0	-16.469770275900878
0.0	1.0	-20.0	-15.864989158900407
0.0	1.0	-22.0	-15.86878504529778
0.0	1.0	-24.0	-16.50666013173621
0.0	1.0	-26.0	-16.02730174172833
0.0	1.0	-28.0	-15.635131011215298
0.0	1.0	-30.0	-16.451953355108436
0.0	1.0	-32.0	-16.260112588726308
0.0	1.0	-34.0	-16.55068738582029
0.0	1.0	-36.0	-16.280576646905633
0.0	1.0	-38.0	-16.184761595615793
0.0	1.0	-40.0	-15.80172207725756
0.0	1.0	-42.0	-15.938559219633099
0.0	1.0	-44.0	-15.834701490297284
0.0	1.0	-46.0	-16.25262493156657
0.0	1.0	-48.0	-16.49177227234321
0.0	1.0	-50.0	-15.85953610817942
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-22.61732477188384
0.0	1.2	24.0	-inf
0.0	1.2	22.0	-20.657019805365053
0.0	1.2	20.0	-20.153076270889002
0.0	1.2	18.0	-17.759951499767624
0.0	1.2	16.0	-16.720608328501488
0.0	1.2	14.0	-16.111828374248432
0.0	1.2	12.0	-15.966586881045417
0.0	1.2	10.0	-15.297793514041052
0.0	1.2	8.0	-14.830796891343274
0.0	1.2	6.0	-15.126952492900521
0.0	1.2	4.0	-14.88083726667222
0.0	1.2	2.0	-14.694003992765495
0.0	1.2	0.0	-15.01954704105326
0.0	1.2	-2.0	-14.775023728587952
0.0	1.2	-4.0	-14.397252128519572
0.0	1.2	-6.0	-14.545071076971087
0.0	1.2	-8.0	-14.730054653299721
0.0	1.2	-10.0	-14.7824830404926
0.0	1.2	-12.0	-14.792938973695541
0.0	1.2	-14.0	-14.675313793311846
0.0	1.2	-16.0	-15.017255870969315
0.0	1.2	-18.0	-14.977961315669312
0.0	1.2	-20.0	-15.35007451386123
0.0	1.2	-22.0	-15.097909004098645
0.0	1.2	-24.0	-15.686393992327092
0.0	1.2	-26.0	-15.388736059743163
0.0	1.2	-28.0	-15.091223613684988
0.0	1.2	-30.0	-15.684199569654785
0.0	1.2	-32.0	-15.27002357887841
0.0	1.2	-34.0	-15.115338710576898
0.0	1.2	-36.0	-15.678948245265666
0.0	1.2	-38.0	-15.348888390586042
0.0	1.2	-40.0	-15.64140832527098
0.0	1.2	-42.0	-15.968272674415813
0.0	1.2	-44.0	-16.88900003855668
0.0	1.2	-46.0	-16.93978153007139
0.0	1.2	-48.0	-16.43408115574605
0.0	1.2	-50.0	-16.69027225947162
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-17.70979822313295
0.0	1.4	26.0	-26.511404825196422
0.0	1.4	24.0	-19.72944800746632
0.0	1.4	22.0	-17.57192668522024
0.0	1.4	20.0	-16.44888349432496
0.0	1.4	18.0	-16.37515713726044
0.0	1.4	16.0	-15.203640806710897
0.0	1.4	14.0	-14.843091456784451
0.0	1.4	12.0	-14.372090561525079
0.0	1.4	10.0	-14.18672936265641
0.0	1.4	8.0	-14.08849142697671
0.0	1.4	6.0	-14.368216695324302
0.0	1.4	4.0	-13.926091988876106
0.0	1.4	2.0	-13.877674755747435
0.0	1.4	0.0	-13.86373592659044
0.0	1.4	-2.0	-14.235150227295852
0.0	1.4	-4.0	-14.2885089196719
0.0	1.4	-6.0	-14.474155924728194
0.0	1.4	-8.0	-14.67590898929863
0.0	1.4	-10.0	-14.987707366503617
0.0	1.4	-12.0	-14.594076776933598
0.0	1.4	-14.0	-14.661377615414253
0.0	1.4	-16.0	-15.520016205820871
0.0	1.4	-18.0	-15.225444899074414
0.0	1.4	-20.0	-15.3141667979147
0.0	1.4	-22.0	-16.35697839681481
0.0	1.4	-24.0	-15.253040088655215
