n_iter	R0	timestart	llh
0.0	1.0	-60.0	-16.00160038424488
0.0	1.1	-60.0	-16.7461235387268
0.0	1.2000000000000002	-60.0	-16.998994813619746
0.0	1.3000000000000003	-60.0	-16.82805124453648
0.0	1.4000000000000004	-60.0	-57.3633118842629
0.0	1.5000000000000004	-60.0	-71.65642633722472
0.0	1.6000000000000005	-60.0	-74.97613152707677
0.0	1.7000000000000006	-60.0	-143.68899705217711
0.0	1.8000000000000007	-60.0	-86.76983194525016
0.0	1.9000000000000008	-60.0	-148.2964146337991
0.0	2.000000000000001	-60.0	-112.89536890769878
0.0	2.100000000000001	-60.0	-122.20912460987574
0.0	2.200000000000001	-60.0	-80.4907278953211
0.0	2.300000000000001	-60.0	-inf
0.0	2.4000000000000012	-60.0	-inf
0.0	2.5000000000000013	-60.0	-inf
0.0	2.6000000000000014	-60.0	-inf
0.0	2.7000000000000015	-60.0	-inf
0.0	2.8000000000000016	-60.0	-inf
0.0	2.9000000000000017	-60.0	-inf
0.0	3.0000000000000018	-60.0	-inf
0.0	3.100000000000002	-60.0	-inf
0.0	3.200000000000002	-60.0	-inf
0.0	3.300000000000002	-60.0	-inf
0.0	3.400000000000002	-60.0	-inf
0.0	3.500000000000002	-60.0	-inf
0.0	3.6000000000000023	-60.0	-inf
0.0	3.7000000000000024	-60.0	-inf
0.0	3.8000000000000025	-60.0	-inf
0.0	3.9000000000000026	-60.0	-inf
0.0	4.000000000000003	-60.0	-inf
0.0	4.100000000000003	-60.0	-inf
0.0	4.200000000000003	-60.0	-inf
0.0	4.3000000000000025	-60.0	-inf
0.0	4.400000000000003	-60.0	-inf
0.0	4.5000000000000036	-60.0	-inf
0.0	4.600000000000003	-60.0	-inf
0.0	4.700000000000003	-60.0	-inf
0.0	4.800000000000003	-60.0	-inf
0.0	4.900000000000004	-60.0	-inf
0.0	5.0000000000000036	-60.0	-inf
0.0	5.100000000000003	-60.0	-inf
0.0	5.200000000000004	-60.0	-inf
0.0	5.300000000000004	-60.0	-inf
0.0	5.400000000000004	-60.0	-inf
0.0	5.5000000000000036	-60.0	-inf
0.0	5.600000000000004	-60.0	-inf
0.0	5.700000000000005	-60.0	-inf
0.0	5.800000000000004	-60.0	-inf
0.0	5.900000000000004	-60.0	-inf
0.0	6.000000000000004	-60.0	-inf
1.0	1.0	-60.0	-16.00259891936174
1.0	1.1	-60.0	-15.519309195716538
1.0	1.2000000000000002	-60.0	-18.70308497440508
1.0	1.3000000000000003	-60.0	-16.939412402019734
1.0	1.4000000000000004	-60.0	-20.048830147126235
1.0	1.5000000000000004	-60.0	-89.83689296340017
1.0	1.6000000000000005	-60.0	-41.53034887157485
1.0	1.7000000000000006	-60.0	-85.25665504868829
1.0	1.8000000000000007	-60.0	-135.996563509701
1.0	1.9000000000000008	-60.0	-152.33267815653915
1.0	2.000000000000001	-60.0	-140.2762022220531
1.0	2.100000000000001	-60.0	-105.64772567327668
1.0	2.200000000000001	-60.0	-80.65212073358889
1.0	2.300000000000001	-60.0	-inf
1.0	2.4000000000000012	-60.0	-inf
1.0	2.5000000000000013	-60.0	-inf
1.0	2.6000000000000014	-60.0	-inf
1.0	2.7000000000000015	-60.0	-inf
1.0	2.8000000000000016	-60.0	-inf
1.0	2.9000000000000017	-60.0	-inf
1.0	3.0000000000000018	-60.0	-inf
1.0	3.100000000000002	-60.0	-inf
1.0	3.200000000000002	-60.0	-inf
1.0	3.300000000000002	-60.0	-inf
1.0	3.400000000000002	-60.0	-inf
1.0	3.500000000000002	-60.0	-inf
1.0	3.6000000000000023	-60.0	-inf
1.0	3.7000000000000024	-60.0	-inf
1.0	3.8000000000000025	-60.0	-inf
1.0	3.9000000000000026	-60.0	-inf
1.0	4.000000000000003	-60.0	-inf
1.0	4.100000000000003	-60.0	-inf
1.0	4.200000000000003	-60.0	-inf
1.0	4.3000000000000025	-60.0	-inf
1.0	4.400000000000003	-60.0	-inf
1.0	4.5000000000000036	-60.0	-inf
1.0	4.600000000000003	-60.0	-inf
1.0	4.700000000000003	-60.0	-inf
1.0	4.800000000000003	-60.0	-inf
1.0	4.900000000000004	-60.0	-inf
1.0	5.0000000000000036	-60.0	-inf
1.0	5.100000000000003	-60.0	-inf
