n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-31.262005360908166
0.0	1.1	24.0	-35.937187384554015
0.0	1.1	22.0	-20.90473083620814
0.0	1.1	20.0	-18.252497819664086
0.0	1.1	18.0	-17.885441074580687
0.0	1.1	16.0	-17.645799583615684
0.0	1.1	14.0	-19.584451933274245
0.0	1.1	12.0	-17.105680069387695
0.0	1.1	10.0	-16.15058972005889
0.0	1.1	8.0	-16.19812353335501
0.0	1.1	6.0	-16.012060711843805
0.0	1.1	4.0	-15.662810444639513
0.0	1.1	2.0	-15.309645489432773
0.0	1.1	0.0	-15.043863673499724
0.0	1.1	-2.0	-15.643985853431783
0.0	1.1	-4.0	-16.00232469049334
0.0	1.1	-6.0	-15.13550211850566
0.0	1.1	-8.0	-15.051893963750677
0.0	1.1	-10.0	-14.883182951013067
0.0	1.1	-12.0	-15.714449852096696
0.0	1.1	-14.0	-14.93674287419713
0.0	1.1	-16.0	-15.748447680196033
0.0	1.1	-18.0	-15.159657630916396
0.0	1.1	-20.0	-15.010775571194072
0.0	1.1	-22.0	-15.482870734909882
0.0	1.1	-24.0	-15.173988885664532
0.0	1.1	-26.0	-15.17057177130535
0.0	1.1	-28.0	-15.178763073171412
0.0	1.1	-30.0	-15.305340091944391
0.0	1.1	-32.0	-15.42043605085125
0.0	1.1	-34.0	-15.118428189583
0.0	1.1	-36.0	-14.617276013192635
0.0	1.1	-38.0	-15.176803759912525
0.0	1.1	-40.0	-15.437967260010735
0.0	1.1	-42.0	-16.278020784353423
0.0	1.1	-44.0	-15.690835600323846
0.0	1.1	-46.0	-15.926846206646331
0.0	1.1	-48.0	-15.024289651709207
0.0	1.1	-50.0	-15.616271756316976
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-19.96621274529688
0.0	1.3	24.0	-25.943426834406587
0.0	1.3	22.0	-20.605895914379563
0.0	1.3	20.0	-19.113345872977586
0.0	1.3	18.0	-16.64290953515436
0.0	1.3	16.0	-15.2558898379035
0.0	1.3	14.0	-15.435882066574985
0.0	1.3	12.0	-14.60291665603056
0.0	1.3	10.0	-15.058846874155773
0.0	1.3	8.0	-14.449422343505491
0.0	1.3	6.0	-14.542307032142839
0.0	1.3	4.0	-14.471495238961193
0.0	1.3	2.0	-14.270205727250646
0.0	1.3	0.0	-14.265331197744342
0.0	1.3	-2.0	-14.4859202143292
0.0	1.3	-4.0	-14.84465193456181
0.0	1.3	-6.0	-14.074268210517651
0.0	1.3	-8.0	-14.351701460914946
0.0	1.3	-10.0	-14.43973821672328
0.0	1.3	-12.0	-14.729302214346957
0.0	1.3	-14.0	-15.001730613526725
0.0	1.3	-16.0	-15.00469360220645
0.0	1.3	-18.0	-15.45326438324339
0.0	1.3	-20.0	-15.383228636055541
0.0	1.3	-22.0	-14.950939672234671
0.0	1.3	-24.0	-14.932313122086288
0.0	1.3	-26.0	-14.910445380699098
0.0	1.3	-28.0	-15.986381900063366
0.0	1.3	-30.0	-15.28312462407094
0.0	1.3	-32.0	-14.824146082509493
0.0	1.3	-34.0	-15.403336418729275
0.0	1.3	-36.0	-15.297311751338889
0.0	1.3	-38.0	-16.328849685603405
0.0	1.3	-40.0	-15.487388524986745
0.0	1.3	-42.0	-16.374926105036227
0.0	1.3	-44.0	-16.735065120515028
0.0	1.3	-46.0	-16.401076091402164
0.0	1.3	-48.0	-17.011328522695898
0.0	1.3	-50.0	-17.917461063739314
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-21.721664017262608
0.0	1.5	26.0	-22.724208687686684
0.0	1.5	24.0	-18.07796159521255
0.0	1.5	22.0	-16.369243656663667
0.0	1.5	20.0	-15.110649635748276
0.0	1.5	18.0	-14.686860248274781
0.0	1.5	16.0	-14.415844450939673
0.0	1.5	14.0	-14.376390405541922
0.0	1.5	12.0	-14.305932436004081
0.0	1.5	10.0	-14.094314527328228
0.0	1.5	8.0	-13.818760807417222
0.0	1.5	6.0	-14.167985357333755
0.0	1.5	4.0	-13.896685834467561
0.0	1.5	2.0	-13.879398577130672
0.0	1.5	0.0	-14.173246063140773
0.0	1.5	-2.0	-14.261026257901651
0.0	1.5	-4.0	-14.426648125249532
0.0	1.5	-6.0	-14.762787003525943
0.0	1.5	-8.0	-14.800789036407172
0.0	1.5	-10.0	-15.021642769809175
0.0	1.5	-12.0	-15.116179476340822
0.0	1.5	-14.0	-15.004578979224071
0.0	1.5	-16.0	-15.285676441011672
0.0	1.5	-18.0	-15.061599227847683
0.0	1.5	-20.0	-16.09885854970254
0.0	1.5	-22.0	-15.559228590719183
0.0	1.5	-24.0	-15.044525998134983
0.0	1.5	-26.0	-16.067667206944826
0.0	1.5	-28.0	-16.714859012324318
0.0	1.5	-30.0	-15.387751418941946
0.0	1.5	-32.0	-25.54630702742098
0.0	1.5	-34.0	-16.62422998200557
0.0	1.5	-36.0	-16.286635458402937
0.0	1.5	-38.0	-16.90873751912737
0.0	1.5	-40.0	-18.37357895875228
0.0	1.5	-42.0	-21.541593174298136
0.0	1.5	-44.0	-20.96821476585163
0.0	1.5	-46.0	-44.59269020374545
0.0	1.5	-48.0	-15.581675957993188
0.0	1.5	-50.0	-67.78155490452323
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-28.299819456756772
0.0	1.7	26.0	-18.3478818938365
0.0	1.7	24.0	-16.96142660096354
0.0	1.7	22.0	-15.889635463685787
0.0	1.7	20.0	-15.04630861412082
0.0	1.7	18.0	-14.154891515241637
0.0	1.7	16.0	-13.998596531300914
0.0	1.7	14.0	-13.836229347603407
0.0	1.7	12.0	-13.83075924360728
0.0	1.7	10.0	-13.89908636925022
0.0	1.7	8.0	-14.292398348831542
0.0	1.7	6.0	-14.338136132200994
0.0	1.7	4.0	-13.889380524165727
0.0	1.7	2.0	-14.270471283627096
0.0	1.7	0.0	-14.538970949622767
0.0	1.7	-2.0	-14.934177288282978
0.0	1.7	-4.0	-15.261683949280679
0.0	1.7	-6.0	-15.088293371004065
0.0	1.7	-8.0	-15.82875690796624
0.0	1.7	-10.0	-16.95362688947609
0.0	1.7	-12.0	-15.392512536890111
0.0	1.7	-14.0	-17.109380757653046
0.0	1.7	-16.0	-16.87087658209483
0.0	1.7	-18.0	-17.34389394412537
0.0	1.7	-20.0	-16.14525746754307
0.0	1.7	-22.0	-20.141612570412335
0.0	1.7	-24.0	-28.74223778056056
0.0	1.7	-26.0	-29.662629323984305
0.0	1.7	-28.0	-26.48883062966524
0.0	1.7	-30.0	-30.42459276690138
0.0	1.7	-32.0	-20.854663562409765
0.0	1.7	-34.0	-17.74884429579334
0.0	1.7	-36.0	-24.12585513183135
0.0	1.7	-38.0	-75.54714258334519
0.0	1.7	-40.0	-41.27175053470622
0.0	1.7	-42.0	-76.61979759132629
0.0	1.7	-44.0	-46.654521009090494
0.0	1.7	-46.0	-79.43855623182438
0.0	1.7	-48.0	-73.64461698127994
0.0	1.7	-50.0	-72.80508822058229
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-20.61427588286981
0.0	1.9	26.0	-16.113729647419202
0.0	1.9	24.0	-15.485994069937494
0.0	1.9	22.0	-15.21053963386634
0.0	1.9	20.0	-14.015822877869047
0.0	1.9	18.0	-13.870843943022958
0.0	1.9	16.0	-13.787661833037706
0.0	1.9	14.0	-14.075259957160057
0.0	1.9	12.0	-14.117904889171335
0.0	1.9	10.0	-13.921114847118947
0.0	1.9	8.0	-14.559880573227442
0.0	1.9	6.0	-14.6662274333591
0.0	1.9	4.0	-14.949714407463787
0.0	1.9	2.0	-15.11876933743546
0.0	1.9	0.0	-16.260688762096507
0.0	1.9	-2.0	-15.965764997513757
0.0	1.9	-4.0	-15.491221491556402
0.0	1.9	-6.0	-16.42922989123475
0.0	1.9	-8.0	-15.299250575804962
0.0	1.9	-10.0	-16.074231129730435
0.0	1.9	-12.0	-16.20908472202236
0.0	1.9	-14.0	-20.379524954777693
0.0	1.9	-16.0	-20.510634387728388
0.0	1.9	-18.0	-41.13501499475176
0.0	1.9	-20.0	-19.65500051124136
0.0	1.9	-22.0	-25.56971133108815
0.0	1.9	-24.0	-30.9885699991881
0.0	1.9	-26.0	-49.31540921569537
0.0	1.9	-28.0	-44.70050529662851
0.0	1.9	-30.0	-83.78069734875963
0.0	1.9	-32.0	-41.20321861995004
0.0	1.9	-34.0	-80.74475858683442
0.0	1.9	-36.0	-63.571626938019385
0.0	1.9	-38.0	-53.9396793274905
0.0	1.9	-40.0	-78.23597267552627
0.0	1.9	-42.0	-119.28392780209211
0.0	1.9	-44.0	-86.5945590834753
0.0	1.9	-46.0	-77.24944210348701
0.0	1.9	-48.0	-110.18106257029027
0.0	1.9	-50.0	-105.78579219568313
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-17.357157358644226
0.0	2.0999999999999996	26.0	-16.559822204697294
0.0	2.0999999999999996	24.0	-14.800365048808027
0.0	2.0999999999999996	22.0	-14.218631114919571
0.0	2.0999999999999996	20.0	-14.247111947232694
0.0	2.0999999999999996	18.0	-14.197419135435627
0.0	2.0999999999999996	16.0	-14.14896276760828
0.0	2.0999999999999996	14.0	-14.208839024106574
0.0	2.0999999999999996	12.0	-14.563654237735285
0.0	2.0999999999999996	10.0	-14.334032730942024
0.0	2.0999999999999996	8.0	-15.084536929959055
0.0	2.0999999999999996	6.0	-15.05801315090471
0.0	2.0999999999999996	4.0	-15.610541870241146
0.0	2.0999999999999996	2.0	-16.209371855826216
0.0	2.0999999999999996	0.0	-16.05656020643263
0.0	2.0999999999999996	-2.0	-16.15503515190135
0.0	2.0999999999999996	-4.0	-17.228720346249695
0.0	2.0999999999999996	-6.0	-16.490532741020417
0.0	2.0999999999999996	-8.0	-18.623126959859377
0.0	2.0999999999999996	-10.0	-17.231896595640002
0.0	2.0999999999999996	-12.0	-21.76055452604777
0.0	2.0999999999999996	-14.0	-20.763216803449122
0.0	2.0999999999999996	-16.0	-29.456990826014703
0.0	2.0999999999999996	-18.0	-41.64765457773121
0.0	2.0999999999999996	-20.0	-53.09720745270333
0.0	2.0999999999999996	-22.0	-55.420791165693025
0.0	2.0999999999999996	-24.0	-16.326826085312653
0.0	2.0999999999999996	-26.0	-75.36026109476612
0.0	2.0999999999999996	-28.0	-76.89740280529469
0.0	2.0999999999999996	-30.0	-90.38278156334059
0.0	2.0999999999999996	-32.0	-86.1841229882299
0.0	2.0999999999999996	-34.0	-70.71036176760549
0.0	2.0999999999999996	-36.0	-80.59738582349229
0.0	2.0999999999999996	-38.0	-113.54691274989577
0.0	2.0999999999999996	-40.0	-98.79222841047483
0.0	2.0999999999999996	-42.0	-97.72812387261645
0.0	2.0999999999999996	-44.0	-98.23579738996692
0.0	2.0999999999999996	-46.0	-121.05733539396716
0.0	2.0999999999999996	-48.0	-113.70897801358956
0.0	2.0999999999999996	-50.0	-127.62230986720911
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-20.73129076771552
0.0	2.3	28.0	-17.679754099681702
0.0	2.3	26.0	-15.85474023149237
0.0	2.3	24.0	-14.938874808514246
0.0	2.3	22.0	-14.305778682857515
0.0	2.3	20.0	-14.09640950978116
0.0	2.3	18.0	-14.022326945636639
0.0	2.3	16.0	-14.044736205015212
0.0	2.3	14.0	-13.932050499066428
0.0	2.3	12.0	-14.923694588964164
0.0	2.3	10.0	-15.594245726260135
0.0	2.3	8.0	-15.387394608295073
0.0	2.3	6.0	-16.353798700830495
0.0	2.3	4.0	-16.111757428588806
0.0	2.3	2.0	-17.5646287344717
0.0	2.3	0.0	-16.557618316166167
0.0	2.3	-2.0	-19.645500978922758
0.0	2.3	-4.0	-26.978781982282342
0.0	2.3	-6.0	-31.66791318454438
0.0	2.3	-8.0	-17.757919294567838
0.0	2.3	-10.0	-23.678857943129778
0.0	2.3	-12.0	-38.62571254561613
0.0	2.3	-14.0	-28.715077077423626
0.0	2.3	-16.0	-37.42129575391561
0.0	2.3	-18.0	-79.27296749805193
0.0	2.3	-20.0	-59.9753263568603
0.0	2.3	-22.0	-65.1495546183326
0.0	2.3	-24.0	-91.4987245426001
0.0	2.3	-26.0	-81.80860730908094
0.0	2.3	-28.0	-98.25615917466581
0.0	2.3	-30.0	-101.95525479302236
0.0	2.3	-32.0	-107.34109764346826
0.0	2.3	-34.0	-104.06465224164542
0.0	2.3	-36.0	-89.88639881188578
0.0	2.3	-38.0	-92.29108953743845
0.0	2.3	-40.0	-110.58150464499063
0.0	2.3	-42.0	-109.9205187883404
0.0	2.3	-44.0	-116.25864362048628
0.0	2.3	-46.0	-93.29607378116253
0.0	2.3	-48.0	-123.67308547229845
0.0	2.3	-50.0	-99.68879708266468
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-20.37620599989872
0.0	2.5	28.0	-16.44979415666648
0.0	2.5	26.0	-14.936818889299769
0.0	2.5	24.0	-14.339103135475064
0.0	2.5	22.0	-14.094974020308356
0.0	2.5	20.0	-14.283232641968857
0.0	2.5	18.0	-14.284342924768957
0.0	2.5	16.0	-14.960231566457797
0.0	2.5	14.0	-14.659663587023791
0.0	2.5	12.0	-15.713866205867756
0.0	2.5	10.0	-15.69123881761
0.0	2.5	8.0	-16.172316382371708
0.0	2.5	6.0	-18.233813418092424
0.0	2.5	4.0	-17.13186558586592
0.0	2.5	2.0	-16.238278693914634
0.0	2.5	0.0	-17.33057510932339
0.0	2.5	-2.0	-28.15935786315887
0.0	2.5	-4.0	-22.038400964465847
0.0	2.5	-6.0	-19.703186497877528
0.0	2.5	-8.0	-34.16926372132909
0.0	2.5	-10.0	-46.36717032421885
0.0	2.5	-12.0	-40.47696036121245
0.0	2.5	-14.0	-29.976108021195866
0.0	2.5	-16.0	-35.32804596347019
0.0	2.5	-18.0	-68.34058702542609
0.0	2.5	-20.0	-87.1175887807284
0.0	2.5	-22.0	-55.95066720946002
0.0	2.5	-24.0	-78.31765046828085
0.0	2.5	-26.0	-70.70021580009187
0.0	2.5	-28.0	-85.5785736520796
0.0	2.5	-30.0	-66.96345490983035
0.0	2.5	-32.0	-84.76785899992512
0.0	2.5	-34.0	-102.1899277964261
0.0	2.5	-36.0	-96.4218509988866
0.0	2.5	-38.0	-94.57221688925756
0.0	2.5	-40.0	-85.42671017670928
0.0	2.5	-42.0	-88.88096077409683
0.0	2.5	-44.0	-91.82154043053674
0.0	2.5	-46.0	-91.95604277561338
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-inf
0.0	2.6999999999999997	28.0	-16.139947575617057
0.0	2.6999999999999997	26.0	-14.874129773790957
0.0	2.6999999999999997	24.0	-14.526006545135498
0.0	2.6999999999999997	22.0	-14.262080304725094
0.0	2.6999999999999997	20.0	-14.1706193295001
0.0	2.6999999999999997	18.0	-14.283965824760443
0.0	2.6999999999999997	16.0	-15.582707895422738
0.0	2.6999999999999997	14.0	-15.19820556427463
0.0	2.6999999999999997	12.0	-15.791557105047476
0.0	2.6999999999999997	10.0	-15.958168095775797
0.0	2.6999999999999997	8.0	-18.602635920005277
0.0	2.6999999999999997	6.0	-17.181608963073018
0.0	2.6999999999999997	4.0	-19.923395326471546
0.0	2.6999999999999997	2.0	-18.155981907111787
0.0	2.6999999999999997	0.0	-37.45944470991379
0.0	2.6999999999999997	-2.0	-29.984417205479307
0.0	2.6999999999999997	-4.0	-19.454282970420874
0.0	2.6999999999999997	-6.0	-29.19217199575748
0.0	2.6999999999999997	-8.0	-46.54556438927848
0.0	2.6999999999999997	-10.0	-19.88452928968705
0.0	2.6999999999999997	-12.0	-57.2472247956764
0.0	2.6999999999999997	-14.0	-56.027952189247245
0.0	2.6999999999999997	-16.0	-58.40598832162466
0.0	2.6999999999999997	-18.0	-76.71729884249149
0.0	2.6999999999999997	-20.0	-73.52536851609776
0.0	2.6999999999999997	-22.0	-76.4360131272432
0.0	2.6999999999999997	-24.0	-69.66281077953533
0.0	2.6999999999999997	-26.0	-92.32221781531229
0.0	2.6999999999999997	-28.0	-84.20161583762919
0.0	2.6999999999999997	-30.0	-88.71496146453386
0.0	2.6999999999999997	-32.0	-90.85961323354552
0.0	2.6999999999999997	-34.0	-93.65286178486507
0.0	2.6999999999999997	-36.0	-87.99586701247452
0.0	2.6999999999999997	-38.0	-83.99850552443952
0.0	2.6999999999999997	-40.0	-inf
0.0	2.6999999999999997	-42.0	-86.02378830161284
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-17.968279457470985
0.0	2.8999999999999995	28.0	-16.043495323894355
0.0	2.8999999999999995	26.0	-14.582897755720458
0.0	2.8999999999999995	24.0	-14.345137763371895
0.0	2.8999999999999995	22.0	-14.763707585579134
0.0	2.8999999999999995	20.0	-14.393851994777034
0.0	2.8999999999999995	18.0	-15.462301910458677
0.0	2.8999999999999995	16.0	-15.812638086119936
0.0	2.8999999999999995	14.0	-15.767450881255419
0.0	2.8999999999999995	12.0	-16.896538607285862
0.0	2.8999999999999995	10.0	-17.66496982557909
0.0	2.8999999999999995	8.0	-17.56517331248735
0.0	2.8999999999999995	6.0	-16.095428574616328
0.0	2.8999999999999995	4.0	-29.91306910621008
0.0	2.8999999999999995	2.0	-31.046698657398718
0.0	2.8999999999999995	0.0	-17.966699336157244
0.0	2.8999999999999995	-2.0	-47.414936447168145
0.0	2.8999999999999995	-4.0	-52.08968112274005
0.0	2.8999999999999995	-6.0	-40.75570163954701
0.0	2.8999999999999995	-8.0	-43.03714762559713
0.0	2.8999999999999995	-10.0	-45.906070692396874
