n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-21.832272008334634
0.0	1.1	22.0	-37.40314749134056
0.0	1.1	20.0	-20.064536523604517
0.0	1.1	18.0	-17.876043583131175
0.0	1.1	16.0	-16.33391317602583
0.0	1.1	14.0	-17.59204609244923
0.0	1.1	12.0	-16.566233301914576
0.0	1.1	10.0	-17.088109865396063
0.0	1.1	8.0	-16.56538832582008
0.0	1.1	6.0	-15.830254892426376
0.0	1.1	4.0	-15.58065419150474
0.0	1.1	2.0	-15.422151501869026
0.0	1.1	0.0	-15.349550752394011
0.0	1.1	-2.0	-14.920895725726325
0.0	1.1	-4.0	-15.026623494500285
0.0	1.1	-6.0	-15.741505488781854
0.0	1.1	-8.0	-14.976838616909873
0.0	1.1	-10.0	-15.339471099493672
0.0	1.1	-12.0	-15.08321315855665
0.0	1.1	-14.0	-15.42171045252679
0.0	1.1	-16.0	-14.728255173116272
0.0	1.1	-18.0	-14.928017199546247
0.0	1.1	-20.0	-15.809372698864436
0.0	1.1	-22.0	-14.774099420189028
0.0	1.1	-24.0	-15.345300807490627
0.0	1.1	-26.0	-15.754442517973331
0.0	1.1	-28.0	-14.805378745307724
0.0	1.1	-30.0	-15.06696115903921
0.0	1.1	-32.0	-15.489807528531863
0.0	1.1	-34.0	-16.128563662671844
0.0	1.1	-36.0	-15.539076433086827
0.0	1.1	-38.0	-15.425429655882418
0.0	1.1	-40.0	-15.332369492435285
0.0	1.1	-42.0	-15.67199648893017
0.0	1.1	-44.0	-16.104216593058116
0.0	1.1	-46.0	-16.405653101892998
0.0	1.1	-48.0	-15.601919817213325
0.0	1.1	-50.0	-15.930972352615367
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-31.226573045817467
0.0	1.3	24.0	-18.41390290612607
0.0	1.3	22.0	-17.823247505115077
0.0	1.3	20.0	-16.75480941215688
0.0	1.3	18.0	-16.551844827229584
0.0	1.3	16.0	-15.452689801325926
0.0	1.3	14.0	-15.258879695128579
0.0	1.3	12.0	-14.544659139097355
0.0	1.3	10.0	-14.819906962457027
0.0	1.3	8.0	-14.231109394261788
0.0	1.3	6.0	-14.574615910782533
0.0	1.3	4.0	-14.122568412067647
0.0	1.3	2.0	-14.787543751021701
0.0	1.3	0.0	-14.192635734576639
0.0	1.3	-2.0	-14.299966593960637
0.0	1.3	-4.0	-14.140988075545726
0.0	1.3	-6.0	-14.074804474381024
0.0	1.3	-8.0	-14.569639380443006
0.0	1.3	-10.0	-14.405381397806305
0.0	1.3	-12.0	-14.343609224205968
0.0	1.3	-14.0	-14.943711692184792
0.0	1.3	-16.0	-14.514537684937661
0.0	1.3	-18.0	-15.045426578829824
0.0	1.3	-20.0	-14.655745576394835
0.0	1.3	-22.0	-15.599679767270928
0.0	1.3	-24.0	-16.29091611921587
0.0	1.3	-26.0	-14.76797864355648
0.0	1.3	-28.0	-16.016839208972073
0.0	1.3	-30.0	-15.736918690761975
0.0	1.3	-32.0	-15.785891648288999
0.0	1.3	-34.0	-15.657789474078287
0.0	1.3	-36.0	-15.627662227176103
0.0	1.3	-38.0	-16.035418834604354
0.0	1.3	-40.0	-16.987695989917068
0.0	1.3	-42.0	-16.586958374392456
0.0	1.3	-44.0	-17.035505100355977
0.0	1.3	-46.0	-17.62887061061366
0.0	1.3	-48.0	-17.757433255155135
0.0	1.3	-50.0	-15.74286123351155
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-inf
0.0	1.5	26.0	-18.045735192311255
0.0	1.5	24.0	-17.544757122465725
0.0	1.5	22.0	-15.846140115711009
0.0	1.5	20.0	-15.518592059287052
0.0	1.5	18.0	-14.588726274606564
0.0	1.5	16.0	-14.967129111516435
0.0	1.5	14.0	-14.567855653037123
0.0	1.5	12.0	-14.054188696178375
0.0	1.5	10.0	-14.038487080693685
0.0	1.5	8.0	-13.984599006933808
0.0	1.5	6.0	-14.119799855021553
0.0	1.5	4.0	-14.150156062978601
0.0	1.5	2.0	-13.914774592157187
0.0	1.5	0.0	-13.93888797370955
0.0	1.5	-2.0	-14.238939492146052
0.0	1.5	-4.0	-14.19473532806132
0.0	1.5	-6.0	-14.226723518020616
0.0	1.5	-8.0	-14.30859664263586
0.0	1.5	-10.0	-15.113696231615801
0.0	1.5	-12.0	-14.950590999557772
0.0	1.5	-14.0	-15.481761642353927
0.0	1.5	-16.0	-15.099972957195487
0.0	1.5	-18.0	-15.054827109555472
0.0	1.5	-20.0	-15.76046495380321
0.0	1.5	-22.0	-16.216270816386288
0.0	1.5	-24.0	-16.089819892750196
0.0	1.5	-26.0	-16.136036537600326
0.0	1.5	-28.0	-16.933388984853188
0.0	1.5	-30.0	-16.543742296797642
0.0	1.5	-32.0	-17.80011071325259
0.0	1.5	-34.0	-20.965069808707735
0.0	1.5	-36.0	-16.71985497538111
0.0	1.5	-38.0	-17.334499206024297
0.0	1.5	-40.0	-16.50062872781436
0.0	1.5	-42.0	-20.22236603254028
0.0	1.5	-44.0	-19.752025126448807
0.0	1.5	-46.0	-61.071141074341845
0.0	1.5	-48.0	-55.06946196462865
0.0	1.5	-50.0	-17.825890967580364
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-27.31284850526853
0.0	1.7	28.0	-18.047585121417427
0.0	1.7	26.0	-18.71121539391779
0.0	1.7	24.0	-17.150215267567567
0.0	1.7	22.0	-16.033927620346958
0.0	1.7	20.0	-14.64503860411536
0.0	1.7	18.0	-14.61020545309804
0.0	1.7	16.0	-14.330631527563956
0.0	1.7	14.0	-14.015701775083311
0.0	1.7	12.0	-13.63974913866997
0.0	1.7	10.0	-14.068874411176095
0.0	1.7	8.0	-13.944710362116396
0.0	1.7	6.0	-13.737836180466712
0.0	1.7	4.0	-14.698600714245018
0.0	1.7	2.0	-14.579868381079262
0.0	1.7	0.0	-15.01540201087721
0.0	1.7	-2.0	-14.663671677723752
0.0	1.7	-4.0	-14.371278898565993
0.0	1.7	-6.0	-15.696148530883722
0.0	1.7	-8.0	-17.84470401104882
0.0	1.7	-10.0	-15.276510832645553
0.0	1.7	-12.0	-15.907423665110844
0.0	1.7	-14.0	-15.754915037065668
0.0	1.7	-16.0	-21.998135145806863
0.0	1.7	-18.0	-16.311152241062015
0.0	1.7	-20.0	-17.556102665939697
0.0	1.7	-22.0	-17.84909408001333
0.0	1.7	-24.0	-15.99960685939974
0.0	1.7	-26.0	-24.142434781518872
0.0	1.7	-28.0	-19.78580780412691
0.0	1.7	-30.0	-19.250451784879136
0.0	1.7	-32.0	-33.31448857256008
0.0	1.7	-34.0	-63.483857838581855
0.0	1.7	-36.0	-43.97681141042796
0.0	1.7	-38.0	-40.392277051277524
0.0	1.7	-40.0	-43.671997048352154
0.0	1.7	-42.0	-47.30938181801726
0.0	1.7	-44.0	-35.59181180139512
0.0	1.7	-46.0	-65.42080688022861
0.0	1.7	-48.0	-92.20297223464173
0.0	1.7	-50.0	-110.64836378461914
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-20.229953658600472
0.0	1.9	26.0	-16.751405450858872
0.0	1.9	24.0	-15.852805465004765
0.0	1.9	22.0	-15.131912933787099
0.0	1.9	20.0	-14.25311907463685
0.0	1.9	18.0	-13.962036260837529
0.0	1.9	16.0	-13.859922442380126
0.0	1.9	14.0	-13.886190061883216
0.0	1.9	12.0	-13.788645938106296
0.0	1.9	10.0	-14.148838141398489
0.0	1.9	8.0	-14.11189806376591
0.0	1.9	6.0	-14.276800195397271
0.0	1.9	4.0	-14.749177153433791
0.0	1.9	2.0	-14.887578559495317
0.0	1.9	0.0	-15.64341165493391
0.0	1.9	-2.0	-15.452339887010874
0.0	1.9	-4.0	-16.79994861400956
0.0	1.9	-6.0	-15.2640733859963
0.0	1.9	-8.0	-16.710278020696556
0.0	1.9	-10.0	-16.20913328003365
0.0	1.9	-12.0	-20.740943596743634
0.0	1.9	-14.0	-16.24868614717437
0.0	1.9	-16.0	-16.54046368699456
0.0	1.9	-18.0	-20.47340583948002
0.0	1.9	-20.0	-30.81065309272985
0.0	1.9	-22.0	-30.468154050195853
0.0	1.9	-24.0	-28.61594423654811
0.0	1.9	-26.0	-67.9196712822589
0.0	1.9	-28.0	-45.56057755777335
0.0	1.9	-30.0	-43.13508755112095
0.0	1.9	-32.0	-22.41538220695312
0.0	1.9	-34.0	-72.24473389621032
0.0	1.9	-36.0	-17.444535577472994
0.0	1.9	-38.0	-64.92973159037736
0.0	1.9	-40.0	-36.39579330853601
0.0	1.9	-42.0	-74.36767722932524
0.0	1.9	-44.0	-75.61016123559301
0.0	1.9	-46.0	-91.96418339528819
0.0	1.9	-48.0	-125.44896487708796
0.0	1.9	-50.0	-93.6877759464785
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-20.770123853090343
0.0	2.0999999999999996	26.0	-16.449986623574684
0.0	2.0999999999999996	24.0	-15.19512980274353
0.0	2.0999999999999996	22.0	-14.448312172037346
0.0	2.0999999999999996	20.0	-14.167321751533448
0.0	2.0999999999999996	18.0	-14.103467891091523
0.0	2.0999999999999996	16.0	-13.591850545088981
0.0	2.0999999999999996	14.0	-13.717124362941231
0.0	2.0999999999999996	12.0	-14.112112771076477
0.0	2.0999999999999996	10.0	-14.714793736076444
0.0	2.0999999999999996	8.0	-14.874428111210744
0.0	2.0999999999999996	6.0	-14.89000035296355
0.0	2.0999999999999996	4.0	-15.594042016800435
0.0	2.0999999999999996	2.0	-16.886176446437435
0.0	2.0999999999999996	0.0	-16.384821331874758
0.0	2.0999999999999996	-2.0	-21.77836022919457
0.0	2.0999999999999996	-4.0	-16.77161487661934
0.0	2.0999999999999996	-6.0	-21.409200579795503
0.0	2.0999999999999996	-8.0	-17.91320740493005
0.0	2.0999999999999996	-10.0	-16.797352965351894
0.0	2.0999999999999996	-12.0	-17.58527286983886
0.0	2.0999999999999996	-14.0	-51.975343315420645
0.0	2.0999999999999996	-16.0	-26.185985789395737
0.0	2.0999999999999996	-18.0	-45.77058143518358
0.0	2.0999999999999996	-20.0	-30.35501327855292
0.0	2.0999999999999996	-22.0	-74.56441638163416
0.0	2.0999999999999996	-24.0	-61.257837041855495
0.0	2.0999999999999996	-26.0	-77.60023654628645
0.0	2.0999999999999996	-28.0	-87.51426445864242
0.0	2.0999999999999996	-30.0	-76.14159399071464
0.0	2.0999999999999996	-32.0	-83.90335494613753
0.0	2.0999999999999996	-34.0	-107.00229366987539
0.0	2.0999999999999996	-36.0	-101.30055128190884
0.0	2.0999999999999996	-38.0	-117.12026349067912
0.0	2.0999999999999996	-40.0	-91.47545708646948
0.0	2.0999999999999996	-42.0	-85.99733869670897
0.0	2.0999999999999996	-44.0	-121.29935245111417
0.0	2.0999999999999996	-46.0	-110.96952471018221
0.0	2.0999999999999996	-48.0	-113.63086091577222
0.0	2.0999999999999996	-50.0	-113.7757525330467
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-24.21287335171474
0.0	2.3	28.0	-19.697929557447324
0.0	2.3	26.0	-15.555740030236954
0.0	2.3	24.0	-14.760537583411969
0.0	2.3	22.0	-13.733057182492443
0.0	2.3	20.0	-13.941416615153425
0.0	2.3	18.0	-13.900791957205735
0.0	2.3	16.0	-14.172100152312455
0.0	2.3	14.0	-14.404518718977224
0.0	2.3	12.0	-15.200633937622026
0.0	2.3	10.0	-14.518885269834508
0.0	2.3	8.0	-15.499291932653403
0.0	2.3	6.0	-15.027545367001943
0.0	2.3	4.0	-16.815175464154763
0.0	2.3	2.0	-16.48352300069878
0.0	2.3	0.0	-19.02496050520139
0.0	2.3	-2.0	-16.87175362688442
0.0	2.3	-4.0	-21.66572812762437
0.0	2.3	-6.0	-17.971960327504352
0.0	2.3	-8.0	-30.83421276639693
0.0	2.3	-10.0	-24.283924268994166
0.0	2.3	-12.0	-17.809643092485818
0.0	2.3	-14.0	-17.702174162638094
0.0	2.3	-16.0	-38.43980243687476
0.0	2.3	-18.0	-25.37478280285455
0.0	2.3	-20.0	-54.36190495407817
0.0	2.3	-22.0	-54.25513186339632
0.0	2.3	-24.0	-65.01299208337231
0.0	2.3	-26.0	-95.2016259555104
0.0	2.3	-28.0	-89.6540498356362
0.0	2.3	-30.0	-90.68473557656272
0.0	2.3	-32.0	-104.67430724240614
0.0	2.3	-34.0	-61.64985404077481
0.0	2.3	-36.0	-96.47276171106738
0.0	2.3	-38.0	-22.48008107231792
0.0	2.3	-40.0	-113.87064731285076
0.0	2.3	-42.0	-103.21170551587402
0.0	2.3	-44.0	-78.74115562151502
0.0	2.3	-46.0	-109.30427665576825
0.0	2.3	-48.0	-114.24380582881152
0.0	2.3	-50.0	-103.19049717254342
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-19.180421803545915
0.0	2.5	28.0	-17.49060750476586
0.0	2.5	26.0	-15.165919338023794
0.0	2.5	24.0	-14.57173835375865
0.0	2.5	22.0	-14.088914278982072
0.0	2.5	20.0	-14.569895737280822
0.0	2.5	18.0	-14.108855976263412
0.0	2.5	16.0	-14.635814668475005
0.0	2.5	14.0	-15.082149630063936
0.0	2.5	12.0	-15.023778977057747
0.0	2.5	10.0	-15.910978153734057
0.0	2.5	8.0	-16.484447599380893
0.0	2.5	6.0	-16.176453103643045
0.0	2.5	4.0	-19.113644224008247
0.0	2.5	2.0	-17.689900376494393
0.0	2.5	0.0	-23.12238764910734
0.0	2.5	-2.0	-17.974533764468
0.0	2.5	-4.0	-31.837352015143413
0.0	2.5	-6.0	-32.08421864152302
0.0	2.5	-8.0	-41.02308876725385
0.0	2.5	-10.0	-52.39104576152313
0.0	2.5	-12.0	-38.61843392420381
0.0	2.5	-14.0	-49.38272611998803
0.0	2.5	-16.0	-56.287157044815885
0.0	2.5	-18.0	-29.22654068427841
0.0	2.5	-20.0	-66.99807722991712
0.0	2.5	-22.0	-53.95432404898031
0.0	2.5	-24.0	-79.94043528557563
0.0	2.5	-26.0	-75.03032103362636
0.0	2.5	-28.0	-54.365303403508904
0.0	2.5	-30.0	-63.954039107792646
0.0	2.5	-32.0	-73.53972393587057
0.0	2.5	-34.0	-80.77768358114884
0.0	2.5	-36.0	-97.45004505859765
0.0	2.5	-38.0	-92.22576486723692
0.0	2.5	-40.0	-99.09342375001034
0.0	2.5	-42.0	-91.7545913451996
0.0	2.5	-44.0	-88.2862447817089
0.0	2.5	-46.0	-89.9114212039695
0.0	2.5	-48.0	-78.10312937899965
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-22.626795969434927
0.0	2.6999999999999997	28.0	-16.258688233891217
0.0	2.6999999999999997	26.0	-14.888407142823654
0.0	2.6999999999999997	24.0	-14.252385050929895
0.0	2.6999999999999997	22.0	-14.316467802590955
0.0	2.6999999999999997	20.0	-14.233277523946319
0.0	2.6999999999999997	18.0	-14.66035515648672
0.0	2.6999999999999997	16.0	-15.450629922371673
0.0	2.6999999999999997	14.0	-14.930887654976518
0.0	2.6999999999999997	12.0	-15.7211402144789
0.0	2.6999999999999997	10.0	-16.8936508231406
0.0	2.6999999999999997	8.0	-17.16675807312616
0.0	2.6999999999999997	6.0	-16.750528027388967
0.0	2.6999999999999997	4.0	-20.272351954808734
0.0	2.6999999999999997	2.0	-33.20353125026417
0.0	2.6999999999999997	0.0	-25.4679766949663
0.0	2.6999999999999997	-2.0	-36.13756846788562
0.0	2.6999999999999997	-4.0	-41.580240891644095
0.0	2.6999999999999997	-6.0	-54.70613603250597
0.0	2.6999999999999997	-8.0	-66.9026179484877
0.0	2.6999999999999997	-10.0	-56.86482797371816
0.0	2.6999999999999997	-12.0	-56.32919173956087
0.0	2.6999999999999997	-14.0	-48.626843499373436
0.0	2.6999999999999997	-16.0	-54.604802795959046
0.0	2.6999999999999997	-18.0	-71.93797070894543
0.0	2.6999999999999997	-20.0	-74.44564837404015
0.0	2.6999999999999997	-22.0	-62.39728452384562
0.0	2.6999999999999997	-24.0	-74.80960668602992
0.0	2.6999999999999997	-26.0	-88.757163816184
0.0	2.6999999999999997	-28.0	-83.1281660183936
0.0	2.6999999999999997	-30.0	-85.7480112502079
0.0	2.6999999999999997	-32.0	-85.73440861274617
0.0	2.6999999999999997	-34.0	-94.68805422912881
0.0	2.6999999999999997	-36.0	-86.55725974590074
0.0	2.6999999999999997	-38.0	-81.07987891060087
0.0	2.6999999999999997	-40.0	-82.44963075751116
0.0	2.6999999999999997	-42.0	-77.60308905650652
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-19.08615930424749
0.0	2.8999999999999995	28.0	-15.68827386289719
0.0	2.8999999999999995	26.0	-14.983096118572526
0.0	2.8999999999999995	24.0	-14.506556544391609
0.0	2.8999999999999995	22.0	-14.379483530567539
0.0	2.8999999999999995	20.0	-14.872316549144582
0.0	2.8999999999999995	18.0	-15.488984938818268
0.0	2.8999999999999995	16.0	-15.621108794615555
0.0	2.8999999999999995	14.0	-15.709225498407758
0.0	2.8999999999999995	12.0	-16.475502566575273
0.0	2.8999999999999995	10.0	-16.24488569379465
0.0	2.8999999999999995	8.0	-16.44800207078429
0.0	2.8999999999999995	6.0	-18.713529841735443
0.0	2.8999999999999995	4.0	-24.332701254319662
0.0	2.8999999999999995	2.0	-19.74464482058619
0.0	2.8999999999999995	0.0	-25.896050769585955
0.0	2.8999999999999995	-2.0	-18.976744452834033
0.0	2.8999999999999995	-4.0	-35.566549848367906
0.0	2.8999999999999995	-6.0	-56.42124448716065
0.0	2.8999999999999995	-8.0	-39.196660528565914
0.0	2.8999999999999995	-10.0	-43.72914522917951
