n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-22.71607770704941
0.0	1.0	22.0	-24.876934898758254
0.0	1.0	20.0	-23.63924754371776
0.0	1.0	18.0	-20.801483182397906
0.0	1.0	16.0	-19.95173046420099
0.0	1.0	14.0	-18.275030323926686
0.0	1.0	12.0	-18.544475354788112
0.0	1.0	10.0	-17.26616623867058
0.0	1.0	8.0	-18.353197736103752
0.0	1.0	6.0	-18.007855798401756
0.0	1.0	4.0	-17.896218127585215
0.0	1.0	2.0	-16.511327574534317
0.0	1.0	0.0	-16.10240129292118
0.0	1.0	-2.0	-16.39905008206526
0.0	1.0	-4.0	-16.487875627855097
0.0	1.0	-6.0	-16.04269973763166
0.0	1.0	-8.0	-16.344787353600147
0.0	1.0	-10.0	-16.358675521515746
0.0	1.0	-12.0	-16.476486240879517
0.0	1.0	-14.0	-15.80847106309718
0.0	1.0	-16.0	-16.416776468234318
0.0	1.0	-18.0	-15.984764180104188
0.0	1.0	-20.0	-15.632539639331533
0.0	1.0	-22.0	-15.802465735748381
0.0	1.0	-24.0	-15.981650465205071
0.0	1.0	-26.0	-16.42087818535077
0.0	1.0	-28.0	-15.823651806407728
0.0	1.0	-30.0	-15.96955869284153
0.0	1.0	-32.0	-16.403961677385407
0.0	1.0	-34.0	-15.638640472297363
0.0	1.0	-36.0	-16.099726501452288
0.0	1.0	-38.0	-16.468453991418617
0.0	1.0	-40.0	-16.066003095174302
0.0	1.0	-42.0	-16.15833732846844
0.0	1.0	-44.0	-16.18639024695357
0.0	1.0	-46.0	-15.82609284876636
0.0	1.0	-48.0	-16.04460227710441
0.0	1.0	-50.0	-15.38576557668446
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-26.437359786370706
0.0	1.2	24.0	-18.937023982365496
0.0	1.2	22.0	-22.363185210181747
0.0	1.2	20.0	-19.72780037504311
0.0	1.2	18.0	-16.665524811341665
0.0	1.2	16.0	-15.739626872173183
0.0	1.2	14.0	-16.64728725105062
0.0	1.2	12.0	-15.784514112800748
0.0	1.2	10.0	-15.330981382197754
0.0	1.2	8.0	-15.404100303514436
0.0	1.2	6.0	-14.80247397617204
0.0	1.2	4.0	-15.04440053749059
0.0	1.2	2.0	-14.72095666459282
0.0	1.2	0.0	-14.601784629184342
0.0	1.2	-2.0	-14.842840682768221
0.0	1.2	-4.0	-15.089673791256393
0.0	1.2	-6.0	-14.368903909034032
0.0	1.2	-8.0	-14.450087968478147
0.0	1.2	-10.0	-14.541143698808284
0.0	1.2	-12.0	-14.411160599483871
0.0	1.2	-14.0	-14.89204277952838
0.0	1.2	-16.0	-14.808760615485374
0.0	1.2	-18.0	-15.215395203557081
0.0	1.2	-20.0	-14.494538670457535
0.0	1.2	-22.0	-15.428225733030416
0.0	1.2	-24.0	-14.606848606895891
0.0	1.2	-26.0	-14.878120205165544
0.0	1.2	-28.0	-14.71213244290824
0.0	1.2	-30.0	-15.541942009491475
0.0	1.2	-32.0	-15.451904551840457
0.0	1.2	-34.0	-15.788907603861183
0.0	1.2	-36.0	-15.10060688973612
0.0	1.2	-38.0	-15.79323162067951
0.0	1.2	-40.0	-16.054971491169752
0.0	1.2	-42.0	-15.082230427581989
0.0	1.2	-44.0	-14.939524456388265
0.0	1.2	-46.0	-14.901884505104302
0.0	1.2	-48.0	-16.022780142600926
0.0	1.2	-50.0	-17.162168637037734
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-20.68560165656136
0.0	1.4	24.0	-20.92931230602769
0.0	1.4	22.0	-16.102018810694585
0.0	1.4	20.0	-15.790554076430412
0.0	1.4	18.0	-15.717326729515097
0.0	1.4	16.0	-15.0532941549965
0.0	1.4	14.0	-14.507633454030174
0.0	1.4	12.0	-14.453150390573903
0.0	1.4	10.0	-13.92423798291267
0.0	1.4	8.0	-14.250972288988748
0.0	1.4	6.0	-14.116279379973438
0.0	1.4	4.0	-13.96369564888396
0.0	1.4	2.0	-14.252700931507746
0.0	1.4	0.0	-14.124514995127676
0.0	1.4	-2.0	-14.006600069632123
0.0	1.4	-4.0	-14.171863720439971
0.0	1.4	-6.0	-14.233012350910899
0.0	1.4	-8.0	-14.659049980855832
0.0	1.4	-10.0	-14.639223295589243
0.0	1.4	-12.0	-15.23779621883456
0.0	1.4	-14.0	-14.83569592846957
0.0	1.4	-16.0	-16.026967988480987
0.0	1.4	-18.0	-15.578765883677773
0.0	1.4	-20.0	-14.916131366197135
0.0	1.4	-22.0	-15.791858741468635
0.0	1.4	-24.0	-21.928343949988115
0.0	1.4	-26.0	-17.048232249462117
