n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-21.299952606072875
0.0	1.0	22.0	-23.637498495108115
0.0	1.0	20.0	-29.960096688457547
0.0	1.0	18.0	-18.722900354143857
0.0	1.0	16.0	-17.027103857791946
0.0	1.0	14.0	-18.14836281598203
0.0	1.0	12.0	-17.704208279053137
0.0	1.0	10.0	-16.67218956530927
0.0	1.0	8.0	-17.29802848359346
0.0	1.0	6.0	-18.957193449042787
0.0	1.0	4.0	-17.427630367367072
0.0	1.0	2.0	-16.14058524825791
0.0	1.0	0.0	-15.949832211135266
0.0	1.0	-2.0	-15.417767465734366
0.0	1.0	-4.0	-16.65258281004271
0.0	1.0	-6.0	-16.387791058436907
0.0	1.0	-8.0	-16.613569459130538
0.0	1.0	-10.0	-16.010782153906714
0.0	1.0	-12.0	-15.89140403897236
0.0	1.0	-14.0	-16.289902443733435
0.0	1.0	-16.0	-16.1714044710092
0.0	1.0	-18.0	-16.66005410925315
0.0	1.0	-20.0	-15.652057207327745
0.0	1.0	-22.0	-16.211146412805235
0.0	1.0	-24.0	-16.046231692889588
0.0	1.0	-26.0	-15.552055390171457
0.0	1.0	-28.0	-16.1904784066153
0.0	1.0	-30.0	-16.171454416371308
0.0	1.0	-32.0	-16.290728701815894
0.0	1.0	-34.0	-16.7036760270802
0.0	1.0	-36.0	-16.44727033237004
0.0	1.0	-38.0	-16.711426509591256
0.0	1.0	-40.0	-15.32746130850436
0.0	1.0	-42.0	-16.193295800191322
0.0	1.0	-44.0	-15.757373440772366
0.0	1.0	-46.0	-15.445388959201008
0.0	1.0	-48.0	-15.68453343564781
0.0	1.0	-50.0	-16.686987977398818
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-inf
0.0	1.2	24.0	-21.911775790916632
0.0	1.2	22.0	-17.040349422825038
0.0	1.2	20.0	-18.388502119358606
0.0	1.2	18.0	-17.607503228435327
0.0	1.2	16.0	-17.29097196455058
0.0	1.2	14.0	-16.2993406447233
0.0	1.2	12.0	-15.827015937478132
0.0	1.2	10.0	-15.470887859292542
0.0	1.2	8.0	-15.835236663239705
0.0	1.2	6.0	-15.553744753254442
0.0	1.2	4.0	-15.129518732381475
0.0	1.2	2.0	-15.102858726187467
0.0	1.2	0.0	-14.945786741836672
0.0	1.2	-2.0	-14.723475661630841
0.0	1.2	-4.0	-14.786813639255204
0.0	1.2	-6.0	-14.4722405144955
0.0	1.2	-8.0	-14.551782489248806
0.0	1.2	-10.0	-14.58197923592153
0.0	1.2	-12.0	-14.777951046468392
0.0	1.2	-14.0	-14.47396793643282
0.0	1.2	-16.0	-14.627286274319966
0.0	1.2	-18.0	-14.969229310934892
0.0	1.2	-20.0	-15.10313848344913
0.0	1.2	-22.0	-14.902823273247357
0.0	1.2	-24.0	-14.533589795460037
0.0	1.2	-26.0	-14.863738826884223
0.0	1.2	-28.0	-15.179466363650885
0.0	1.2	-30.0	-15.496774041540142
0.0	1.2	-32.0	-15.648032948041582
0.0	1.2	-34.0	-15.971205199267164
0.0	1.2	-36.0	-15.6541696478657
0.0	1.2	-38.0	-14.854476931368534
0.0	1.2	-40.0	-15.742749119589359
0.0	1.2	-42.0	-15.713500844560972
0.0	1.2	-44.0	-16.145428710086374
0.0	1.2	-46.0	-16.529331748798874
0.0	1.2	-48.0	-17.117901134520878
0.0	1.2	-50.0	-16.054448235582594
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-18.94225654771191
0.0	1.4	24.0	-17.738650865540993
0.0	1.4	22.0	-17.762101696235085
0.0	1.4	20.0	-16.142938429429197
0.0	1.4	18.0	-15.279047793856963
0.0	1.4	16.0	-15.160933649238826
0.0	1.4	14.0	-14.63881583943162
0.0	1.4	12.0	-14.467511280075623
0.0	1.4	10.0	-14.449829858675152
0.0	1.4	8.0	-14.008792585851193
0.0	1.4	6.0	-14.002419209746133
0.0	1.4	4.0	-14.241753464070674
0.0	1.4	2.0	-13.99107624049006
0.0	1.4	0.0	-14.480173644006488
0.0	1.4	-2.0	-13.895215524738484
0.0	1.4	-4.0	-13.888706359381423
0.0	1.4	-6.0	-14.493061539801387
0.0	1.4	-8.0	-15.272487362638948
0.0	1.4	-10.0	-14.56394886178192
0.0	1.4	-12.0	-14.971642381586742
0.0	1.4	-14.0	-14.85988332885987
0.0	1.4	-16.0	-15.243219135236043
0.0	1.4	-18.0	-15.288460274035792
0.0	1.4	-20.0	-15.981027372216602
0.0	1.4	-22.0	-15.552193524864764
0.0	1.4	-24.0	-16.22094072064712
0.0	1.4	-26.0	-17.201941230568654
