n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-26.865511068188237
0.0	1.1	22.0	-22.667392177249077
0.0	1.1	20.0	-18.171246153318112
0.0	1.1	18.0	-18.807414237510024
0.0	1.1	16.0	-21.188112877149237
0.0	1.1	14.0	-17.338597474526207
0.0	1.1	12.0	-17.604628485526533
0.0	1.1	10.0	-17.091337496428768
0.0	1.1	8.0	-17.22558836362679
0.0	1.1	6.0	-16.161133314866007
0.0	1.1	4.0	-15.46748504618763
0.0	1.1	2.0	-15.685716359999168
0.0	1.1	0.0	-15.62698266277602
0.0	1.1	-2.0	-14.935166931557859
0.0	1.1	-4.0	-15.004262077452903
0.0	1.1	-6.0	-15.382670661414787
0.0	1.1	-8.0	-14.935046260538883
0.0	1.1	-10.0	-15.358710720045746
0.0	1.1	-12.0	-15.064861571254577
0.0	1.1	-14.0	-15.440010822604354
0.0	1.1	-16.0	-15.048942038138478
0.0	1.1	-18.0	-15.535290728359271
0.0	1.1	-20.0	-14.871393583719069
0.0	1.1	-22.0	-14.839928562188776
0.0	1.1	-24.0	-14.944730606546175
0.0	1.1	-26.0	-15.166946760638423
0.0	1.1	-28.0	-15.508146893132153
0.0	1.1	-30.0	-15.188532303309785
0.0	1.1	-32.0	-15.054805933414828
0.0	1.1	-34.0	-15.367065235058721
0.0	1.1	-36.0	-15.520326868824634
0.0	1.1	-38.0	-15.783670394561454
0.0	1.1	-40.0	-15.504604063783738
0.0	1.1	-42.0	-15.686127934488429
0.0	1.1	-44.0	-15.217175721337288
0.0	1.1	-46.0	-16.045255963028268
0.0	1.1	-48.0	-15.401291533093538
0.0	1.1	-50.0	-16.48854515440154
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-25.213678436837824
0.0	1.3	24.0	-21.191226790649537
0.0	1.3	22.0	-16.80529718709438
0.0	1.3	20.0	-17.351059942781134
0.0	1.3	18.0	-16.187555963037855
0.0	1.3	16.0	-15.789410591554876
0.0	1.3	14.0	-15.43683734782622
0.0	1.3	12.0	-14.8701870037115
0.0	1.3	10.0	-14.99116598837516
0.0	1.3	8.0	-14.364264401438435
0.0	1.3	6.0	-14.337479346564919
0.0	1.3	4.0	-14.267672306091656
0.0	1.3	2.0	-14.489247842088862
0.0	1.3	0.0	-14.50392993218866
0.0	1.3	-2.0	-13.926269774662657
0.0	1.3	-4.0	-14.048612883669442
0.0	1.3	-6.0	-14.100658309028269
0.0	1.3	-8.0	-14.64041137540499
0.0	1.3	-10.0	-14.828582626632823
0.0	1.3	-12.0	-14.486319953043656
0.0	1.3	-14.0	-14.89479676829478
0.0	1.3	-16.0	-14.792122956194138
0.0	1.3	-18.0	-15.106018653031736
0.0	1.3	-20.0	-15.229961053040556
0.0	1.3	-22.0	-15.893517018086785
0.0	1.3	-24.0	-15.060168007847288
0.0	1.3	-26.0	-15.172535499151323
0.0	1.3	-28.0	-15.782507386210199
0.0	1.3	-30.0	-14.95956233278103
0.0	1.3	-32.0	-17.06639213535619
0.0	1.3	-34.0	-15.901145172767613
0.0	1.3	-36.0	-16.60549606179016
0.0	1.3	-38.0	-15.701243633679255
0.0	1.3	-40.0	-16.20454795672667
0.0	1.3	-42.0	-20.61842705549785
0.0	1.3	-44.0	-17.259091639398076
0.0	1.3	-46.0	-16.257989323394895
0.0	1.3	-48.0	-16.327206048532375
0.0	1.3	-50.0	-17.18001589196878
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-22.79394917254288
0.0	1.5	26.0	-22.21965604543515
0.0	1.5	24.0	-18.551462557311066
0.0	1.5	22.0	-16.876265636086377
0.0	1.5	20.0	-15.305225076612146
0.0	1.5	18.0	-15.301991865122547
0.0	1.5	16.0	-14.886320769528544
0.0	1.5	14.0	-14.221907836547391
0.0	1.5	12.0	-14.101082697491666
0.0	1.5	10.0	-13.920589178945733
0.0	1.5	8.0	-13.82447707162476
0.0	1.5	6.0	-13.877127404104993
0.0	1.5	4.0	-14.367627608842088
0.0	1.5	2.0	-14.374921546300257
0.0	1.5	0.0	-13.819622232384145
0.0	1.5	-2.0	-14.537909406255347
0.0	1.5	-4.0	-14.879074317304603
0.0	1.5	-6.0	-15.203043844747533
0.0	1.5	-8.0	-14.874179337690492
0.0	1.5	-10.0	-14.556659761685196
0.0	1.5	-12.0	-14.747831788091123
0.0	1.5	-14.0	-14.776511619683214
0.0	1.5	-16.0	-16.014961610992913
0.0	1.5	-18.0	-15.615245554194654
0.0	1.5	-20.0	-15.430238826376424
0.0	1.5	-22.0	-15.207700765610088
0.0	1.5	-24.0	-18.37207307236553
0.0	1.5	-26.0	-14.983637248907737
0.0	1.5	-28.0	-17.478168430470205
0.0	1.5	-30.0	-17.521472935381595
0.0	1.5	-32.0	-18.997310761331804
0.0	1.5	-34.0	-24.28512442592726
0.0	1.5	-36.0	-17.000778406456906
0.0	1.5	-38.0	-20.52820053166159
0.0	1.5	-40.0	-52.72281435218153
0.0	1.5	-42.0	-48.046830329182875
0.0	1.5	-44.0	-34.25856954629335
0.0	1.5	-46.0	-17.56550917518946
0.0	1.5	-48.0	-29.398690559462715
0.0	1.5	-50.0	-32.43849210252795
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-17.014748223921586
0.0	1.7	26.0	-17.705062495508894
0.0	1.7	24.0	-17.026488705347774
0.0	1.7	22.0	-15.560335897862565
0.0	1.7	20.0	-15.010418628756739
0.0	1.7	18.0	-14.21110591186654
0.0	1.7	16.0	-13.969640442018973
0.0	1.7	14.0	-14.099365218115643
0.0	1.7	12.0	-13.582313860924115
0.0	1.7	10.0	-13.834103887888634
0.0	1.7	8.0	-14.046553821823819
0.0	1.7	6.0	-14.516363863215467
0.0	1.7	4.0	-14.198124409208011
0.0	1.7	2.0	-14.750748842022565
0.0	1.7	0.0	-14.765701939881804
0.0	1.7	-2.0	-15.006941457395778
0.0	1.7	-4.0	-15.134529611632209
0.0	1.7	-6.0	-15.239325315838212
0.0	1.7	-8.0	-15.240924172995053
0.0	1.7	-10.0	-15.359951754246449
0.0	1.7	-12.0	-16.249565615404812
0.0	1.7	-14.0	-15.901724723663751
0.0	1.7	-16.0	-16.62611843707905
0.0	1.7	-18.0	-16.34448881275312
0.0	1.7	-20.0	-16.934652495410937
0.0	1.7	-22.0	-17.46646094240879
0.0	1.7	-24.0	-17.294331495610336
0.0	1.7	-26.0	-20.222481771822874
0.0	1.7	-28.0	-17.408777204116195
0.0	1.7	-30.0	-21.91811922617152
0.0	1.7	-32.0	-18.434267299228065
0.0	1.7	-34.0	-42.94898937316058
0.0	1.7	-36.0	-48.609045572841374
0.0	1.7	-38.0	-33.90899889075823
0.0	1.7	-40.0	-52.36019983973047
0.0	1.7	-42.0	-80.39743454133651
0.0	1.7	-44.0	-51.68365866253135
0.0	1.7	-46.0	-86.19550401219396
0.0	1.7	-48.0	-51.935398417111976
0.0	1.7	-50.0	-37.21037009396563
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-19.47060435431529
0.0	1.9	26.0	-17.640974300749097
0.0	1.9	24.0	-16.11877881678362
0.0	1.9	22.0	-14.904457520138932
0.0	1.9	20.0	-14.378437382043591
0.0	1.9	18.0	-13.925324667551518
0.0	1.9	16.0	-14.036692100452802
0.0	1.9	14.0	-13.874551793042512
0.0	1.9	12.0	-13.98616006431935
0.0	1.9	10.0	-14.344289351959093
0.0	1.9	8.0	-14.303364352364158
0.0	1.9	6.0	-15.015329691027025
0.0	1.9	4.0	-15.193533964418883
0.0	1.9	2.0	-14.840921761140423
0.0	1.9	0.0	-16.035032158165343
0.0	1.9	-2.0	-15.585590817304908
0.0	1.9	-4.0	-16.4360572699148
0.0	1.9	-6.0	-15.916152314685108
0.0	1.9	-8.0	-18.028257508791796
0.0	1.9	-10.0	-17.17162278826433
0.0	1.9	-12.0	-19.03471356640779
0.0	1.9	-14.0	-15.985859758229296
0.0	1.9	-16.0	-17.075184542267518
0.0	1.9	-18.0	-23.194206714827978
0.0	1.9	-20.0	-17.803216985593668
0.0	1.9	-22.0	-18.463021225130124
0.0	1.9	-24.0	-34.54259760025084
0.0	1.9	-26.0	-57.587484910139295
0.0	1.9	-28.0	-48.659963947685455
0.0	1.9	-30.0	-27.969774307747155
0.0	1.9	-32.0	-48.418362513463194
0.0	1.9	-34.0	-56.166241055960455
0.0	1.9	-36.0	-79.82623020841496
0.0	1.9	-38.0	-65.11635532648876
0.0	1.9	-40.0	-98.72901823119354
0.0	1.9	-42.0	-85.85805670354816
0.0	1.9	-44.0	-117.02033850791443
0.0	1.9	-46.0	-119.76848387202963
0.0	1.9	-48.0	-120.56796549333184
0.0	1.9	-50.0	-129.8606055639478
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-17.50166005878012
0.0	2.0999999999999996	26.0	-17.03915457096856
0.0	2.0999999999999996	24.0	-14.945690773364603
0.0	2.0999999999999996	22.0	-14.284478987399257
0.0	2.0999999999999996	20.0	-13.987262940832073
0.0	2.0999999999999996	18.0	-13.853258425030393
0.0	2.0999999999999996	16.0	-13.982265001022544
0.0	2.0999999999999996	14.0	-13.990060241735431
0.0	2.0999999999999996	12.0	-14.689920057831824
0.0	2.0999999999999996	10.0	-14.417350047222442
0.0	2.0999999999999996	8.0	-15.219989966177888
0.0	2.0999999999999996	6.0	-15.442120453216914
0.0	2.0999999999999996	4.0	-15.745029198882438
0.0	2.0999999999999996	2.0	-15.49144966778384
0.0	2.0999999999999996	0.0	-15.94857531069801
0.0	2.0999999999999996	-2.0	-16.72627004567309
0.0	2.0999999999999996	-4.0	-18.71142236155691
0.0	2.0999999999999996	-6.0	-16.84901256392234
0.0	2.0999999999999996	-8.0	-18.31421620593172
0.0	2.0999999999999996	-10.0	-17.288009194796345
0.0	2.0999999999999996	-12.0	-19.258713169770154
0.0	2.0999999999999996	-14.0	-45.91230509395842
0.0	2.0999999999999996	-16.0	-50.5171685876918
0.0	2.0999999999999996	-18.0	-18.07543191203026
0.0	2.0999999999999996	-20.0	-59.944774984000006
0.0	2.0999999999999996	-22.0	-42.0455961929844
0.0	2.0999999999999996	-24.0	-65.57527255633812
0.0	2.0999999999999996	-26.0	-25.825903763094473
0.0	2.0999999999999996	-28.0	-91.15849726822161
0.0	2.0999999999999996	-30.0	-77.0262071728773
0.0	2.0999999999999996	-32.0	-19.039866056231112
0.0	2.0999999999999996	-34.0	-107.87538436518255
0.0	2.0999999999999996	-36.0	-102.59066919454435
0.0	2.0999999999999996	-38.0	-65.7974901724557
0.0	2.0999999999999996	-40.0	-72.35852679887651
0.0	2.0999999999999996	-42.0	-122.59444039573125
0.0	2.0999999999999996	-44.0	-109.04337809356849
0.0	2.0999999999999996	-46.0	-114.29175763768427
0.0	2.0999999999999996	-48.0	-131.47464189999465
0.0	2.0999999999999996	-50.0	-129.0595699562698
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-35.155919374392205
0.0	2.3	28.0	-17.611354956675186
0.0	2.3	26.0	-15.821820198944751
0.0	2.3	24.0	-15.056343822466758
0.0	2.3	22.0	-14.062712177473788
0.0	2.3	20.0	-13.680667355987724
0.0	2.3	18.0	-14.23929503793544
0.0	2.3	16.0	-14.395925728043245
0.0	2.3	14.0	-14.603925061382533
0.0	2.3	12.0	-14.683601242940393
0.0	2.3	10.0	-15.277658031459964
0.0	2.3	8.0	-15.54514652814279
0.0	2.3	6.0	-15.461418311951933
0.0	2.3	4.0	-16.28837728911618
0.0	2.3	2.0	-18.124593318813154
0.0	2.3	0.0	-16.01569113223888
0.0	2.3	-2.0	-25.203853025369504
0.0	2.3	-4.0	-16.256103773078074
0.0	2.3	-6.0	-28.18893317057052
0.0	2.3	-8.0	-19.63717902867758
0.0	2.3	-10.0	-31.768164148186504
0.0	2.3	-12.0	-35.24944549043517
0.0	2.3	-14.0	-62.150019028488046
0.0	2.3	-16.0	-37.8956823850166
0.0	2.3	-18.0	-78.95627027576822
0.0	2.3	-20.0	-60.65073273323554
0.0	2.3	-22.0	-70.60863709197469
0.0	2.3	-24.0	-81.45582750665754
0.0	2.3	-26.0	-57.56188820336059
0.0	2.3	-28.0	-86.56417259054561
0.0	2.3	-30.0	-67.64807404337827
0.0	2.3	-32.0	-102.12069351667004
0.0	2.3	-34.0	-110.53957794560044
0.0	2.3	-36.0	-60.9505079949563
0.0	2.3	-38.0	-106.75924533327819
0.0	2.3	-40.0	-110.18859370912853
0.0	2.3	-42.0	-111.90945080529424
0.0	2.3	-44.0	-112.38293127595287
0.0	2.3	-46.0	-113.47421891565057
0.0	2.3	-48.0	-112.7392911527801
0.0	2.3	-50.0	-93.36359430837967
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-19.443067251702686
0.0	2.5	28.0	-16.753483755753187
0.0	2.5	26.0	-15.003890621172403
0.0	2.5	24.0	-14.624554757487875
0.0	2.5	22.0	-14.2880150401147
0.0	2.5	20.0	-14.138071416128366
0.0	2.5	18.0	-14.313457299550779
0.0	2.5	16.0	-14.92444970731372
0.0	2.5	14.0	-14.943187992212614
0.0	2.5	12.0	-15.520835752001963
0.0	2.5	10.0	-16.207009034915014
0.0	2.5	8.0	-16.558484808205705
0.0	2.5	6.0	-17.45197657134917
0.0	2.5	4.0	-17.431101437054895
0.0	2.5	2.0	-21.746788387089957
0.0	2.5	0.0	-17.98004580842732
0.0	2.5	-2.0	-34.8260947298411
0.0	2.5	-4.0	-17.650745440749358
0.0	2.5	-6.0	-36.74516410139621
0.0	2.5	-8.0	-16.857918047460657
0.0	2.5	-10.0	-37.20741949028417
0.0	2.5	-12.0	-48.41212745150405
0.0	2.5	-14.0	-32.33091500527353
0.0	2.5	-16.0	-52.435631101034176
0.0	2.5	-18.0	-32.456161349046184
0.0	2.5	-20.0	-75.28506722865033
0.0	2.5	-22.0	-62.2687374085721
0.0	2.5	-24.0	-78.70229694103503
0.0	2.5	-26.0	-85.22185533953946
0.0	2.5	-28.0	-90.5099567141696
0.0	2.5	-30.0	-75.64643888733752
0.0	2.5	-32.0	-101.21785021887553
0.0	2.5	-34.0	-102.31700267226995
0.0	2.5	-36.0	-101.65739791200278
0.0	2.5	-38.0	-104.97950257368524
0.0	2.5	-40.0	-93.94929087681219
0.0	2.5	-42.0	-86.33116936488216
0.0	2.5	-44.0	-inf
0.0	2.5	-46.0	-88.67450409201284
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-21.54359835594389
0.0	2.6999999999999997	28.0	-16.1501120164569
0.0	2.6999999999999997	26.0	-14.728561064459646
0.0	2.6999999999999997	24.0	-14.326998099663898
0.0	2.6999999999999997	22.0	-14.400585687180552
0.0	2.6999999999999997	20.0	-14.544462129183326
0.0	2.6999999999999997	18.0	-14.458824514422624
0.0	2.6999999999999997	16.0	-15.037421345581105
0.0	2.6999999999999997	14.0	-15.426134367785032
0.0	2.6999999999999997	12.0	-16.20069015038302
0.0	2.6999999999999997	10.0	-16.983713594584465
0.0	2.6999999999999997	8.0	-16.346880914251116
0.0	2.6999999999999997	6.0	-18.26911516378536
0.0	2.6999999999999997	4.0	-19.244976070612918
0.0	2.6999999999999997	2.0	-17.770459626160786
0.0	2.6999999999999997	0.0	-22.23821717712051
0.0	2.6999999999999997	-2.0	-34.315620984880624
0.0	2.6999999999999997	-4.0	-17.267767850039963
0.0	2.6999999999999997	-6.0	-39.93381513521844
0.0	2.6999999999999997	-8.0	-52.41121426224763
0.0	2.6999999999999997	-10.0	-54.65095486357841
0.0	2.6999999999999997	-12.0	-56.44821715026164
0.0	2.6999999999999997	-14.0	-61.84156496063197
0.0	2.6999999999999997	-16.0	-70.76738152637532
0.0	2.6999999999999997	-18.0	-66.94164369540793
0.0	2.6999999999999997	-20.0	-82.79295914064065
0.0	2.6999999999999997	-22.0	-77.56404201311275
0.0	2.6999999999999997	-24.0	-83.88887458488178
0.0	2.6999999999999997	-26.0	-85.57634096486291
0.0	2.6999999999999997	-28.0	-92.18699806031995
0.0	2.6999999999999997	-30.0	-94.04307658279916
0.0	2.6999999999999997	-32.0	-92.29215338139507
0.0	2.6999999999999997	-34.0	-90.54873353168985
0.0	2.6999999999999997	-36.0	-87.60113296207834
0.0	2.6999999999999997	-38.0	-80.91204789381266
0.0	2.6999999999999997	-40.0	-inf
0.0	2.6999999999999997	-42.0	-inf
0.0	2.6999999999999997	-44.0	-82.47253070216131
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-18.390358447806342
0.0	2.8999999999999995	28.0	-16.464517121946596
0.0	2.8999999999999995	26.0	-14.795173987519332
0.0	2.8999999999999995	24.0	-14.491071477529253
0.0	2.8999999999999995	22.0	-14.245392913285421
0.0	2.8999999999999995	20.0	-14.49100045472068
0.0	2.8999999999999995	18.0	-14.905829877147855
0.0	2.8999999999999995	16.0	-15.703950938407171
0.0	2.8999999999999995	14.0	-16.65382588863503
0.0	2.8999999999999995	12.0	-16.936652870878984
0.0	2.8999999999999995	10.0	-19.350536651894778
0.0	2.8999999999999995	8.0	-21.554441565735004
0.0	2.8999999999999995	6.0	-18.21918959793037
0.0	2.8999999999999995	4.0	-19.790733191021154
0.0	2.8999999999999995	2.0	-21.57455509195036
0.0	2.8999999999999995	0.0	-45.83008419564108
0.0	2.8999999999999995	-2.0	-17.398841449054206
0.0	2.8999999999999995	-4.0	-36.67377233282874
0.0	2.8999999999999995	-6.0	-53.936146378585825
0.0	2.8999999999999995	-8.0	-49.242266969813286
0.0	2.8999999999999995	-10.0	-59.34579699393914
