n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-27.23867301621094
0.0	1.0	20.0	-19.849858923208696
0.0	1.0	18.0	-23.393313366860205
0.0	1.0	16.0	-20.732177751941446
0.0	1.0	14.0	-18.322908099139287
0.0	1.0	12.0	-18.742438403949325
0.0	1.0	10.0	-19.403658633413926
0.0	1.0	8.0	-17.37698973680181
0.0	1.0	6.0	-16.826772937325472
0.0	1.0	4.0	-17.085234787296326
0.0	1.0	2.0	-17.228889380067514
0.0	1.0	0.0	-16.984286819791542
0.0	1.0	-2.0	-16.77486882823586
0.0	1.0	-4.0	-16.048073225201197
0.0	1.0	-6.0	-16.725364362549143
0.0	1.0	-8.0	-15.727763443791304
0.0	1.0	-10.0	-16.393287748985657
0.0	1.0	-12.0	-15.958595200077829
0.0	1.0	-14.0	-16.190383790028125
0.0	1.0	-16.0	-16.44789244311011
0.0	1.0	-18.0	-16.153316890258736
0.0	1.0	-20.0	-16.764971931782092
0.0	1.0	-22.0	-17.25534015212613
0.0	1.0	-24.0	-15.371982437139092
0.0	1.0	-26.0	-16.284159740669516
0.0	1.0	-28.0	-15.545221397145992
0.0	1.0	-30.0	-15.942707379659948
0.0	1.0	-32.0	-15.868766382484356
0.0	1.0	-34.0	-15.436354587830493
0.0	1.0	-36.0	-15.622831219591754
0.0	1.0	-38.0	-16.571319213215965
0.0	1.0	-40.0	-16.457148497060622
0.0	1.0	-42.0	-15.90258118286117
0.0	1.0	-44.0	-15.323012658238033
0.0	1.0	-46.0	-16.761079516470666
0.0	1.0	-48.0	-15.718422066825733
0.0	1.0	-50.0	-15.469915833788832
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-32.14944635124236
0.0	1.2	24.0	-23.881305580367094
0.0	1.2	22.0	-21.262615210089947
0.0	1.2	20.0	-18.282588833088102
0.0	1.2	18.0	-18.099453513711875
0.0	1.2	16.0	-16.75485082688351
0.0	1.2	14.0	-16.89436802090311
0.0	1.2	12.0	-15.506053726297006
0.0	1.2	10.0	-16.09796013757453
0.0	1.2	8.0	-16.021600911639066
0.0	1.2	6.0	-15.142447032684085
0.0	1.2	4.0	-14.65386482553678
0.0	1.2	2.0	-14.5354230015959
0.0	1.2	0.0	-15.031925751319491
0.0	1.2	-2.0	-14.224517572541671
0.0	1.2	-4.0	-14.168790564904256
0.0	1.2	-6.0	-15.062361844395031
0.0	1.2	-8.0	-15.034375325514649
0.0	1.2	-10.0	-15.261864361670442
0.0	1.2	-12.0	-15.445398648283959
0.0	1.2	-14.0	-14.871514023288979
0.0	1.2	-16.0	-15.027865377644773
0.0	1.2	-18.0	-15.023114685922216
0.0	1.2	-20.0	-14.696425061322893
0.0	1.2	-22.0	-15.150936906162453
0.0	1.2	-24.0	-15.285639265513552
0.0	1.2	-26.0	-15.718896165246067
0.0	1.2	-28.0	-15.975872276694272
0.0	1.2	-30.0	-14.95981348593701
0.0	1.2	-32.0	-15.62002975901395
0.0	1.2	-34.0	-15.840702641132955
0.0	1.2	-36.0	-16.185518400745913
0.0	1.2	-38.0	-15.434674446136182
0.0	1.2	-40.0	-15.239825588635526
0.0	1.2	-42.0	-15.974724188881419
0.0	1.2	-44.0	-15.728928717329945
0.0	1.2	-46.0	-16.19830876752046
0.0	1.2	-48.0	-17.104189765302863
0.0	1.2	-50.0	-15.716002200297956
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-23.83714102793528
0.0	1.4	26.0	-19.570945477459833
0.0	1.4	24.0	-18.46803940028315
0.0	1.4	22.0	-16.975174022252972
0.0	1.4	20.0	-18.66036808853501
0.0	1.4	18.0	-16.222053719878115
0.0	1.4	16.0	-15.91116479701991
0.0	1.4	14.0	-15.074114869147976
0.0	1.4	12.0	-14.88810167602577
0.0	1.4	10.0	-14.313873298492258
0.0	1.4	8.0	-14.102923910595765
0.0	1.4	6.0	-14.164162693417136
0.0	1.4	4.0	-13.827952163796251
0.0	1.4	2.0	-14.411640456338718
0.0	1.4	0.0	-13.641314479791824
0.0	1.4	-2.0	-14.409528042381917
0.0	1.4	-4.0	-14.081590923320308
0.0	1.4	-6.0	-14.125278907879816
0.0	1.4	-8.0	-14.68361762681544
0.0	1.4	-10.0	-14.461626726594343
0.0	1.4	-12.0	-14.863766633237038
0.0	1.4	-14.0	-14.41676560549443
0.0	1.4	-16.0	-15.32320547767103
0.0	1.4	-18.0	-15.411072511408117
0.0	1.4	-20.0	-15.662322843656051
0.0	1.4	-22.0	-16.464323357098074
0.0	1.4	-24.0	-15.158018873252377
0.0	1.4	-26.0	-15.725402653852901
