n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-22.946067650758764
0.0	1.1	22.0	-22.904378801316348
0.0	1.1	20.0	-18.137148338512418
0.0	1.1	18.0	-19.197484629512168
0.0	1.1	16.0	-17.807228641784107
0.0	1.1	14.0	-16.70561952405937
0.0	1.1	12.0	-17.24510023437342
0.0	1.1	10.0	-15.976021510872693
0.0	1.1	8.0	-15.547333017153438
0.0	1.1	6.0	-16.04114735377554
0.0	1.1	4.0	-16.125343434676992
0.0	1.1	2.0	-15.81753813090107
0.0	1.1	0.0	-15.39288782802723
0.0	1.1	-2.0	-15.216088028272335
0.0	1.1	-4.0	-14.926729685063789
0.0	1.1	-6.0	-15.284981848278223
0.0	1.1	-8.0	-15.785525391863874
0.0	1.1	-10.0	-15.11269739219072
0.0	1.1	-12.0	-15.428130759151967
0.0	1.1	-14.0	-15.432477147176732
0.0	1.1	-16.0	-14.777452028648238
0.0	1.1	-18.0	-14.970526315944866
0.0	1.1	-20.0	-15.385151010605753
0.0	1.1	-22.0	-15.294245789285405
0.0	1.1	-24.0	-15.933480005871145
0.0	1.1	-26.0	-15.854746548526071
0.0	1.1	-28.0	-15.443325215502359
0.0	1.1	-30.0	-15.440673986197448
0.0	1.1	-32.0	-15.571623486221933
0.0	1.1	-34.0	-15.349452668707809
0.0	1.1	-36.0	-15.788363401850486
0.0	1.1	-38.0	-15.99447765253598
0.0	1.1	-40.0	-15.717189855336745
0.0	1.1	-42.0	-15.844373442153817
0.0	1.1	-44.0	-15.948136530481683
0.0	1.1	-46.0	-15.279576303019223
0.0	1.1	-48.0	-16.63787499761683
0.0	1.1	-50.0	-15.433677148275006
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-32.104965425548265
0.0	1.3	26.0	-24.535054926016123
0.0	1.3	24.0	-21.52717659561021
0.0	1.3	22.0	-17.891499665172958
0.0	1.3	20.0	-17.1545379097406
0.0	1.3	18.0	-15.8446353388602
0.0	1.3	16.0	-15.873000589455973
0.0	1.3	14.0	-15.241341706357218
0.0	1.3	12.0	-14.986379808743905
0.0	1.3	10.0	-14.522365134957614
0.0	1.3	8.0	-14.724135347133585
0.0	1.3	6.0	-14.193803128592329
0.0	1.3	4.0	-14.211352563486745
0.0	1.3	2.0	-14.097835495533081
0.0	1.3	0.0	-14.134410989758578
0.0	1.3	-2.0	-14.003402935545386
0.0	1.3	-4.0	-14.328131262086325
0.0	1.3	-6.0	-14.512326914477482
0.0	1.3	-8.0	-14.34517706373762
0.0	1.3	-10.0	-14.642266815147064
0.0	1.3	-12.0	-14.291971462085653
0.0	1.3	-14.0	-14.988384433663128
0.0	1.3	-16.0	-14.7392120370692
0.0	1.3	-18.0	-15.559407940789445
0.0	1.3	-20.0	-14.575324386053751
0.0	1.3	-22.0	-15.697195197316677
0.0	1.3	-24.0	-14.746799650628613
0.0	1.3	-26.0	-15.209428089061399
0.0	1.3	-28.0	-15.716346383984833
0.0	1.3	-30.0	-16.58393120616259
0.0	1.3	-32.0	-15.736385680957358
0.0	1.3	-34.0	-15.102867355452616
0.0	1.3	-36.0	-16.59153555858736
0.0	1.3	-38.0	-15.64179577170988
0.0	1.3	-40.0	-16.163542006830333
0.0	1.3	-42.0	-15.314236237840484
0.0	1.3	-44.0	-16.43226522212655
0.0	1.3	-46.0	-15.756023726292977
0.0	1.3	-48.0	-16.784700165045138
0.0	1.3	-50.0	-16.607824107337755
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-29.363147267234933
0.0	1.5	28.0	-25.591312464159625
0.0	1.5	26.0	-24.57542663451252
0.0	1.5	24.0	-18.88525815865926
0.0	1.5	22.0	-16.0666523343147
0.0	1.5	20.0	-15.34804642346304
0.0	1.5	18.0	-15.091841484204934
0.0	1.5	16.0	-14.32060152722731
0.0	1.5	14.0	-13.840919966481142
0.0	1.5	12.0	-14.083448088234743
0.0	1.5	10.0	-14.12223344488602
0.0	1.5	8.0	-14.07663062880092
0.0	1.5	6.0	-13.68552285961247
0.0	1.5	4.0	-14.161656813510492
0.0	1.5	2.0	-14.313782027503114
0.0	1.5	0.0	-14.043840604821352
0.0	1.5	-2.0	-14.471532495260293
0.0	1.5	-4.0	-14.553551958626956
0.0	1.5	-6.0	-15.046743474769748
0.0	1.5	-8.0	-14.524159689687085
0.0	1.5	-10.0	-14.538325827226336
0.0	1.5	-12.0	-15.672152657874447
0.0	1.5	-14.0	-15.893513063681741
0.0	1.5	-16.0	-15.709028317498
0.0	1.5	-18.0	-15.928715459788307
0.0	1.5	-20.0	-15.203874850547441
0.0	1.5	-22.0	-15.676017223112321
0.0	1.5	-24.0	-16.107017670287597
0.0	1.5	-26.0	-17.492851204475333
0.0	1.5	-28.0	-15.472417755688118
0.0	1.5	-30.0	-17.054036171444952
0.0	1.5	-32.0	-18.7957118618189
0.0	1.5	-34.0	-16.168450705586608
0.0	1.5	-36.0	-28.43575524969902
0.0	1.5	-38.0	-18.19738295642826
0.0	1.5	-40.0	-16.38920766506622
0.0	1.5	-42.0	-42.006585780306
0.0	1.5	-44.0	-17.65554107539527
0.0	1.5	-46.0	-17.532717742861983
0.0	1.5	-48.0	-30.919447853948814
0.0	1.5	-50.0	-48.24302157581131
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-inf
0.0	1.7	26.0	-18.06583429164926
0.0	1.7	24.0	-17.372721614782556
0.0	1.7	22.0	-15.093758237860111
0.0	1.7	20.0	-15.213034661970456
0.0	1.7	18.0	-14.693490633112688
0.0	1.7	16.0	-13.9313737036738
0.0	1.7	14.0	-13.945035976297504
0.0	1.7	12.0	-14.075657542719782
0.0	1.7	10.0	-13.967638368255766
0.0	1.7	8.0	-14.024231001193003
0.0	1.7	6.0	-13.896143438542609
0.0	1.7	4.0	-14.185881685401494
0.0	1.7	2.0	-14.518686274032023
0.0	1.7	0.0	-15.030539107099953
0.0	1.7	-2.0	-14.667862662313183
0.0	1.7	-4.0	-15.329177137314554
0.0	1.7	-6.0	-15.175154770825168
0.0	1.7	-8.0	-16.141682281296656
0.0	1.7	-10.0	-15.509313366015911
0.0	1.7	-12.0	-15.40134903906646
0.0	1.7	-14.0	-16.5169602749269
0.0	1.7	-16.0	-16.719983249316197
0.0	1.7	-18.0	-16.832295008287815
0.0	1.7	-20.0	-16.510053740103658
0.0	1.7	-22.0	-18.634083278645534
0.0	1.7	-24.0	-22.152545616785016
0.0	1.7	-26.0	-18.80559305053964
0.0	1.7	-28.0	-19.779994868365726
0.0	1.7	-30.0	-46.04842463686278
0.0	1.7	-32.0	-17.139602651367117
0.0	1.7	-34.0	-56.59840756153287
0.0	1.7	-36.0	-18.118930200922044
0.0	1.7	-38.0	-17.72839367388341
0.0	1.7	-40.0	-24.156644354306245
0.0	1.7	-42.0	-17.335750332351097
0.0	1.7	-44.0	-45.59581733977122
0.0	1.7	-46.0	-80.95884571263801
0.0	1.7	-48.0	-106.17770031759976
0.0	1.7	-50.0	-57.662305230846975
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-18.096567749874144
0.0	1.9	26.0	-17.2966534465574
0.0	1.9	24.0	-15.379541065090038
0.0	1.9	22.0	-14.690435317896007
0.0	1.9	20.0	-14.126638833677994
0.0	1.9	18.0	-13.813518452252183
0.0	1.9	16.0	-14.016217796639095
0.0	1.9	14.0	-13.804093473313408
0.0	1.9	12.0	-13.840399327875858
0.0	1.9	10.0	-13.960980945938985
0.0	1.9	8.0	-14.209055488766458
0.0	1.9	6.0	-14.393441528094096
0.0	1.9	4.0	-15.253423509373842
0.0	1.9	2.0	-15.207130505272074
0.0	1.9	0.0	-16.33902089650373
0.0	1.9	-2.0	-16.845418131005967
0.0	1.9	-4.0	-16.757024164340386
0.0	1.9	-6.0	-17.253739865102816
0.0	1.9	-8.0	-16.71595674828913
0.0	1.9	-10.0	-17.75628942543485
0.0	1.9	-12.0	-20.873830547649327
0.0	1.9	-14.0	-17.608028925084657
0.0	1.9	-16.0	-30.044806048117792
0.0	1.9	-18.0	-22.57205614174558
0.0	1.9	-20.0	-19.363856068168932
0.0	1.9	-22.0	-30.701516251705282
0.0	1.9	-24.0	-18.03968133253353
0.0	1.9	-26.0	-32.739952160158225
0.0	1.9	-28.0	-18.119145181298112
0.0	1.9	-30.0	-17.900474508491193
0.0	1.9	-32.0	-38.739602192082444
0.0	1.9	-34.0	-54.41685272492757
0.0	1.9	-36.0	-48.06755315202646
0.0	1.9	-38.0	-25.977574094348302
0.0	1.9	-40.0	-41.02058335317276
0.0	1.9	-42.0	-44.096372842510945
0.0	1.9	-44.0	-100.90000013517005
0.0	1.9	-46.0	-119.24018456111874
0.0	1.9	-48.0	-93.425880255953
0.0	1.9	-50.0	-105.62435358699582
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-27.696831564414428
0.0	2.0999999999999996	28.0	-16.622171978435443
0.0	2.0999999999999996	26.0	-16.096507738286647
0.0	2.0999999999999996	24.0	-15.260591490134635
0.0	2.0999999999999996	22.0	-14.62019995284989
0.0	2.0999999999999996	20.0	-13.869870923912021
0.0	2.0999999999999996	18.0	-13.757696259413757
0.0	2.0999999999999996	16.0	-14.057259647945305
0.0	2.0999999999999996	14.0	-13.959163637206704
0.0	2.0999999999999996	12.0	-14.163521861656749
0.0	2.0999999999999996	10.0	-14.53143177714198
0.0	2.0999999999999996	8.0	-14.76671103139039
0.0	2.0999999999999996	6.0	-15.44663260879003
0.0	2.0999999999999996	4.0	-16.228323983774597
0.0	2.0999999999999996	2.0	-15.347746901842802
0.0	2.0999999999999996	0.0	-16.152321095652347
0.0	2.0999999999999996	-2.0	-15.778147106170529
0.0	2.0999999999999996	-4.0	-17.868527251071463
0.0	2.0999999999999996	-6.0	-17.69619131161022
0.0	2.0999999999999996	-8.0	-18.935588927809306
0.0	2.0999999999999996	-10.0	-19.858330486000057
0.0	2.0999999999999996	-12.0	-17.59303219788079
0.0	2.0999999999999996	-14.0	-18.2253931491418
0.0	2.0999999999999996	-16.0	-42.65195423128685
0.0	2.0999999999999996	-18.0	-57.80440175002053
0.0	2.0999999999999996	-20.0	-41.86327063465959
0.0	2.0999999999999996	-22.0	-58.027141732114615
0.0	2.0999999999999996	-24.0	-67.5959211330822
0.0	2.0999999999999996	-26.0	-50.55734986062632
0.0	2.0999999999999996	-28.0	-66.39819976799156
0.0	2.0999999999999996	-30.0	-92.83813234590036
0.0	2.0999999999999996	-32.0	-50.36966447911172
0.0	2.0999999999999996	-34.0	-39.003025338819214
0.0	2.0999999999999996	-36.0	-44.01577643995619
0.0	2.0999999999999996	-38.0	-108.6447784193044
0.0	2.0999999999999996	-40.0	-78.75538000136666
0.0	2.0999999999999996	-42.0	-113.54374078795269
0.0	2.0999999999999996	-44.0	-129.30243390401648
0.0	2.0999999999999996	-46.0	-97.7144315899924
0.0	2.0999999999999996	-48.0	-92.17445738514533
0.0	2.0999999999999996	-50.0	-131.36077849050076
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-22.88503105115569
0.0	2.3	28.0	-17.654444388234896
0.0	2.3	26.0	-15.69779317076459
0.0	2.3	24.0	-14.655903919675255
0.0	2.3	22.0	-14.388194927844985
0.0	2.3	20.0	-13.72044993720241
0.0	2.3	18.0	-14.058660790813489
0.0	2.3	16.0	-14.022667512068072
0.0	2.3	14.0	-14.467867543262129
0.0	2.3	12.0	-14.83607519655949
0.0	2.3	10.0	-15.058615735949854
0.0	2.3	8.0	-15.664845006995609
0.0	2.3	6.0	-15.633050780006226
0.0	2.3	4.0	-15.335087992457698
0.0	2.3	2.0	-16.405042159846765
0.0	2.3	0.0	-16.386497559254526
0.0	2.3	-2.0	-17.60781453758994
0.0	2.3	-4.0	-18.254355554939313
0.0	2.3	-6.0	-24.25370829588987
0.0	2.3	-8.0	-17.08071189913732
0.0	2.3	-10.0	-21.879127617741226
0.0	2.3	-12.0	-55.928174313895454
0.0	2.3	-14.0	-47.29564994593159
0.0	2.3	-16.0	-49.877985704744674
0.0	2.3	-18.0	-35.01057445956691
0.0	2.3	-20.0	-44.57746156206791
0.0	2.3	-22.0	-63.11084126503625
0.0	2.3	-24.0	-76.26921894693257
0.0	2.3	-26.0	-73.9799810173744
0.0	2.3	-28.0	-86.05433690330061
0.0	2.3	-30.0	-85.01336068338088
0.0	2.3	-32.0	-92.13944308272549
0.0	2.3	-34.0	-97.89511528610186
0.0	2.3	-36.0	-50.1446441613992
0.0	2.3	-38.0	-104.18567637779677
0.0	2.3	-40.0	-69.25955215578142
0.0	2.3	-42.0	-109.74162087702199
0.0	2.3	-44.0	-111.29881154578385
0.0	2.3	-46.0	-101.73959046725753
0.0	2.3	-48.0	-106.98074749120376
0.0	2.3	-50.0	-103.62936358770679
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-23.121876599208786
0.0	2.5	28.0	-16.87055686260693
0.0	2.5	26.0	-15.43054442740912
0.0	2.5	24.0	-14.379210389791329
0.0	2.5	22.0	-14.205476536228929
0.0	2.5	20.0	-14.018962083437646
0.0	2.5	18.0	-14.32486491549064
0.0	2.5	16.0	-14.538135568355871
0.0	2.5	14.0	-14.752761231598456
0.0	2.5	12.0	-15.459294046860942
0.0	2.5	10.0	-15.874867537023
0.0	2.5	8.0	-17.161271602119566
0.0	2.5	6.0	-17.573101141117515
0.0	2.5	4.0	-16.6348389024681
0.0	2.5	2.0	-21.851384026707173
0.0	2.5	0.0	-21.078668224866558
0.0	2.5	-2.0	-19.70216590527054
0.0	2.5	-4.0	-16.769883181194622
0.0	2.5	-6.0	-35.8856651843226
0.0	2.5	-8.0	-18.2274882747136
0.0	2.5	-10.0	-33.81570794193236
0.0	2.5	-12.0	-57.08131913234299
0.0	2.5	-14.0	-47.86818723092578
0.0	2.5	-16.0	-70.06877581657668
0.0	2.5	-18.0	-63.76323194051703
0.0	2.5	-20.0	-65.93127880062625
0.0	2.5	-22.0	-48.50183468559675
0.0	2.5	-24.0	-76.042842785454
0.0	2.5	-26.0	-88.97487859694957
0.0	2.5	-28.0	-87.69137468767434
0.0	2.5	-30.0	-96.9897024771972
0.0	2.5	-32.0	-99.59256540296366
0.0	2.5	-34.0	-101.32317924838169
0.0	2.5	-36.0	-85.70240645790582
0.0	2.5	-38.0	-96.39883883870957
0.0	2.5	-40.0	-101.11976550406995
0.0	2.5	-42.0	-93.59281553867369
0.0	2.5	-44.0	-101.27946339522701
0.0	2.5	-46.0	-88.69743029708971
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-inf
0.0	2.6999999999999997	28.0	-16.866876933474174
0.0	2.6999999999999997	26.0	-15.28393888919587
0.0	2.6999999999999997	24.0	-14.401090421029782
0.0	2.6999999999999997	22.0	-14.332375269743746
0.0	2.6999999999999997	20.0	-14.072423397935308
0.0	2.6999999999999997	18.0	-14.764635715277402
0.0	2.6999999999999997	16.0	-14.666510465810372
0.0	2.6999999999999997	14.0	-15.25749693803914
0.0	2.6999999999999997	12.0	-16.132272135662962
0.0	2.6999999999999997	10.0	-16.061766033500056
0.0	2.6999999999999997	8.0	-17.491279688657578
0.0	2.6999999999999997	6.0	-17.47413516266808
0.0	2.6999999999999997	4.0	-17.878923304299814
0.0	2.6999999999999997	2.0	-17.58773437218687
0.0	2.6999999999999997	0.0	-19.128795038626734
0.0	2.6999999999999997	-2.0	-19.649008752731234
0.0	2.6999999999999997	-4.0	-26.948870200777296
0.0	2.6999999999999997	-6.0	-25.214496597276636
0.0	2.6999999999999997	-8.0	-65.00475585038359
0.0	2.6999999999999997	-10.0	-35.11349729654492
0.0	2.6999999999999997	-12.0	-55.547589883351435
0.0	2.6999999999999997	-14.0	-67.24411411649419
0.0	2.6999999999999997	-16.0	-70.59301445074944
0.0	2.6999999999999997	-18.0	-63.83303665241196
0.0	2.6999999999999997	-20.0	-83.84662508238996
0.0	2.6999999999999997	-22.0	-73.00503429929998
0.0	2.6999999999999997	-24.0	-77.59117113376169
0.0	2.6999999999999997	-26.0	-90.98834368694808
0.0	2.6999999999999997	-28.0	-88.73591567939886
0.0	2.6999999999999997	-30.0	-77.21068860840418
0.0	2.6999999999999997	-32.0	-77.2845142147012
0.0	2.6999999999999997	-34.0	-86.92836946817201
0.0	2.6999999999999997	-36.0	-91.2793947901152
0.0	2.6999999999999997	-38.0	-81.72668584306085
0.0	2.6999999999999997	-40.0	-78.57027843492506
0.0	2.6999999999999997	-42.0	-inf
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-18.726723058267655
0.0	2.8999999999999995	28.0	-16.243883273774404
0.0	2.8999999999999995	26.0	-15.245874182448876
0.0	2.8999999999999995	24.0	-14.485707366486903
0.0	2.8999999999999995	22.0	-14.497460192079199
0.0	2.8999999999999995	20.0	-15.05609176703652
0.0	2.8999999999999995	18.0	-14.956966508258125
0.0	2.8999999999999995	16.0	-15.577618174299838
0.0	2.8999999999999995	14.0	-15.721812814225288
0.0	2.8999999999999995	12.0	-15.733437809111162
0.0	2.8999999999999995	10.0	-18.25371478343207
0.0	2.8999999999999995	8.0	-17.371096256071528
0.0	2.8999999999999995	6.0	-22.088735383218385
0.0	2.8999999999999995	4.0	-17.15760306917459
0.0	2.8999999999999995	2.0	-18.81110108890341
0.0	2.8999999999999995	0.0	-21.422398435515657
0.0	2.8999999999999995	-2.0	-35.194091724108404
0.0	2.8999999999999995	-4.0	-50.16702529585615
0.0	2.8999999999999995	-6.0	-33.601017516287115
0.0	2.8999999999999995	-8.0	-50.56190570896088
0.0	2.8999999999999995	-10.0	-37.12287622741751
