n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-17.609396072154365
0.0	1.1	24.0	-17.534834616370652
0.0	1.1	22.0	-20.370290478302856
0.0	1.1	20.0	-15.499973202985093
0.0	1.1	18.0	-15.987966429229004
0.0	1.1	16.0	-15.237891352268704
0.0	1.1	14.0	-14.848773408108512
0.0	1.1	12.0	-14.920278127781584
0.0	1.1	10.0	-13.831962872857803
0.0	1.1	8.0	-13.557340749134113
0.0	1.1	6.0	-13.984335406754264
0.0	1.1	4.0	-13.976026481753099
0.0	1.1	2.0	-13.751403527646312
0.0	1.1	0.0	-13.312946890886336
0.0	1.1	-2.0	-13.651007173397971
0.0	1.1	-4.0	-13.806308698432897
0.0	1.1	-6.0	-14.130523047073694
0.0	1.1	-8.0	-13.669736911583122
0.0	1.1	-10.0	-13.851048162579907
0.0	1.1	-12.0	-13.543426127090914
0.0	1.1	-14.0	-13.885393431395293
0.0	1.1	-16.0	-13.209020242713688
0.0	1.1	-18.0	-13.604697254090958
0.0	1.1	-20.0	-13.055848467744532
0.0	1.1	-22.0	-14.146273369724952
0.0	1.1	-24.0	-13.712936229513506
0.0	1.1	-26.0	-13.51426346341713
0.0	1.1	-28.0	-13.208447488985891
0.0	1.1	-30.0	-13.713167437023653
0.0	1.1	-32.0	-13.596990786943975
0.0	1.1	-34.0	-13.694405064660025
0.0	1.1	-36.0	-13.749264820456967
0.0	1.1	-38.0	-13.388105115373332
0.0	1.1	-40.0	-14.063403505261197
0.0	1.1	-42.0	-13.71132816274729
0.0	1.1	-44.0	-14.675284620572718
0.0	1.1	-46.0	-13.88013595130569
0.0	1.1	-48.0	-13.809454582098052
0.0	1.1	-50.0	-15.04203824999725
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-18.11354733766146
0.0	1.3	24.0	-15.281673777351212
0.0	1.3	22.0	-14.402080665429825
0.0	1.3	20.0	-14.338980614401716
0.0	1.3	18.0	-13.648642399076225
0.0	1.3	16.0	-13.48747862594327
0.0	1.3	14.0	-13.280224967406067
0.0	1.3	12.0	-12.670180631109726
0.0	1.3	10.0	-12.614874575133982
0.0	1.3	8.0	-12.491632733876486
0.0	1.3	6.0	-13.305101918697694
0.0	1.3	4.0	-12.512047210807813
0.0	1.3	2.0	-12.472893188836537
0.0	1.3	0.0	-12.507507219157727
0.0	1.3	-2.0	-12.471472281071396
0.0	1.3	-4.0	-12.483072137608232
0.0	1.3	-6.0	-12.754521868659953
0.0	1.3	-8.0	-12.764509193817524
0.0	1.3	-10.0	-13.167266364553933
0.0	1.3	-12.0	-12.65076049839578
0.0	1.3	-14.0	-13.162054019044085
0.0	1.3	-16.0	-12.543806587887772
0.0	1.3	-18.0	-13.411406893177364
0.0	1.3	-20.0	-13.067299796947346
0.0	1.3	-22.0	-13.085616523484969
0.0	1.3	-24.0	-13.7848950354257
0.0	1.3	-26.0	-14.720505990653972
0.0	1.3	-28.0	-12.645291947719214
0.0	1.3	-30.0	-15.302033393388164
0.0	1.3	-32.0	-13.977315102528522
0.0	1.3	-34.0	-14.379131590100105
0.0	1.3	-36.0	-13.753501508866824
0.0	1.3	-38.0	-15.332058542597153
0.0	1.3	-40.0	-14.808720277656736
0.0	1.3	-42.0	-14.99524380944147
0.0	1.3	-44.0	-14.473648858762793
0.0	1.3	-46.0	-14.468063132636338
0.0	1.3	-48.0	-15.411715411603785
0.0	1.3	-50.0	-16.777504173573345
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-15.111995039965706
0.0	1.5	26.0	-16.61255148433946
0.0	1.5	24.0	-13.940578116328249
0.0	1.5	22.0	-14.64186200860652
0.0	1.5	20.0	-12.751388683319426
0.0	1.5	18.0	-12.61704927382041
0.0	1.5	16.0	-12.613329559813177
0.0	1.5	14.0	-12.151426076792227
0.0	1.5	12.0	-12.337217912961012
0.0	1.5	10.0	-12.213941534300407
0.0	1.5	8.0	-12.334901734898848
0.0	1.5	6.0	-12.190444408951745
0.0	1.5	4.0	-12.100661633652907
0.0	1.5	2.0	-12.103311476776673
0.0	1.5	0.0	-13.076451869914603
0.0	1.5	-2.0	-12.700765563095676
0.0	1.5	-4.0	-12.758625993192455
0.0	1.5	-6.0	-12.73754738993199
0.0	1.5	-8.0	-12.949845508408755
0.0	1.5	-10.0	-13.231428679699011
0.0	1.5	-12.0	-14.38253047064801
0.0	1.5	-14.0	-13.892250901458384
0.0	1.5	-16.0	-13.37041213452454
0.0	1.5	-18.0	-13.164516534807017
0.0	1.5	-20.0	-13.750517300346376
0.0	1.5	-22.0	-14.652764436636916
0.0	1.5	-24.0	-14.380179287426849
0.0	1.5	-26.0	-15.5818260148933
0.0	1.5	-28.0	-14.667704793599594
0.0	1.5	-30.0	-14.942292156565603
0.0	1.5	-32.0	-15.95148462503668
0.0	1.5	-34.0	-16.62513357528529
0.0	1.5	-36.0	-15.346645589427265
0.0	1.5	-38.0	-18.89154135166853
0.0	1.5	-40.0	-31.51117825774699
0.0	1.5	-42.0	-26.061581530513074
0.0	1.5	-44.0	-18.135143589527484
0.0	1.5	-46.0	-15.365396287849272
0.0	1.5	-48.0	-17.087661961352538
0.0	1.5	-50.0	-28.308173405786707
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-15.370421318623325
0.0	1.7	26.0	-15.642077665966891
0.0	1.7	24.0	-13.250789545467999
0.0	1.7	22.0	-12.329504181272569
0.0	1.7	20.0	-12.350302135980403
0.0	1.7	18.0	-12.376339043766505
0.0	1.7	16.0	-11.795577209266714
0.0	1.7	14.0	-12.051189612603443
0.0	1.7	12.0	-11.882008174811283
0.0	1.7	10.0	-11.972795036449828
0.0	1.7	8.0	-11.92054751813039
0.0	1.7	6.0	-11.924245192653185
0.0	1.7	4.0	-12.394075440236676
0.0	1.7	2.0	-12.866052466884204
0.0	1.7	0.0	-12.406538623767656
0.0	1.7	-2.0	-13.040386773394314
0.0	1.7	-4.0	-13.06544319647443
0.0	1.7	-6.0	-12.857919916859231
0.0	1.7	-8.0	-14.134309029745722
0.0	1.7	-10.0	-14.032755354006312
0.0	1.7	-12.0	-13.89647071043165
0.0	1.7	-14.0	-12.96077023136574
0.0	1.7	-16.0	-14.037560959926036
0.0	1.7	-18.0	-15.994560351267662
0.0	1.7	-20.0	-16.666547743062075
0.0	1.7	-22.0	-14.608941072230389
0.0	1.7	-24.0	-21.893686991024744
0.0	1.7	-26.0	-17.078051108137345
0.0	1.7	-28.0	-15.325588087733566
0.0	1.7	-30.0	-20.790832373080697
0.0	1.7	-32.0	-21.70016085091663
0.0	1.7	-34.0	-20.764298267872803
0.0	1.7	-36.0	-48.573425394475336
0.0	1.7	-38.0	-35.937303427380144
0.0	1.7	-40.0	-26.262665627304855
0.0	1.7	-42.0	-44.25559278109758
0.0	1.7	-44.0	-46.234354555235626
0.0	1.7	-46.0	-45.86095802889559
0.0	1.7	-48.0	-66.22211684460581
0.0	1.7	-50.0	-31.314507084915626
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-15.009112595999861
0.0	1.9	26.0	-13.547729846346153
0.0	1.9	24.0	-12.574942753335362
0.0	1.9	22.0	-12.089602623257388
0.0	1.9	20.0	-11.514448291843808
0.0	1.9	18.0	-11.776123124159417
0.0	1.9	16.0	-11.693864041659864
0.0	1.9	14.0	-11.448029913477788
0.0	1.9	12.0	-11.47734743145939
0.0	1.9	10.0	-11.995503415237083
0.0	1.9	8.0	-12.121859486254214
0.0	1.9	6.0	-12.622080512788328
0.0	1.9	4.0	-13.075075171647725
0.0	1.9	2.0	-13.242960511668413
0.0	1.9	0.0	-15.510919279101424
0.0	1.9	-2.0	-14.629078052355148
0.0	1.9	-4.0	-13.997234211768962
0.0	1.9	-6.0	-13.80573293103889
0.0	1.9	-8.0	-21.747136460708663
0.0	1.9	-10.0	-17.665694276584496
0.0	1.9	-12.0	-15.407235077868393
0.0	1.9	-14.0	-16.079183340202274
0.0	1.9	-16.0	-14.205006942910336
0.0	1.9	-18.0	-24.71133679105665
0.0	1.9	-20.0	-16.66459635049124
0.0	1.9	-22.0	-14.726821820809109
0.0	1.9	-24.0	-20.29843280726948
0.0	1.9	-26.0	-31.320800961352248
0.0	1.9	-28.0	-26.17483113276988
0.0	1.9	-30.0	-43.106242747231015
0.0	1.9	-32.0	-17.953580676189514
0.0	1.9	-34.0	-62.74506857115996
0.0	1.9	-36.0	-46.907567583970135
0.0	1.9	-38.0	-42.96768912131157
0.0	1.9	-40.0	-60.7615371104729
0.0	1.9	-42.0	-68.79385100567467
0.0	1.9	-44.0	-57.67824030689464
0.0	1.9	-46.0	-59.730874285378356
0.0	1.9	-48.0	-58.517704228256235
0.0	1.9	-50.0	-76.58050010864136
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-16.266462330778886
0.0	2.0999999999999996	28.0	-13.854108172003414
0.0	2.0999999999999996	26.0	-12.542075707175744
0.0	2.0999999999999996	24.0	-11.672466276128029
0.0	2.0999999999999996	22.0	-11.550962926924525
0.0	2.0999999999999996	20.0	-11.700272291140653
0.0	2.0999999999999996	18.0	-11.425236150985075
0.0	2.0999999999999996	16.0	-11.335500840363952
0.0	2.0999999999999996	14.0	-11.666632112877926
0.0	2.0999999999999996	12.0	-11.920156807728295
0.0	2.0999999999999996	10.0	-12.292306840197858
0.0	2.0999999999999996	8.0	-12.887919889129876
0.0	2.0999999999999996	6.0	-13.396981751848122
0.0	2.0999999999999996	4.0	-13.06796711019311
0.0	2.0999999999999996	2.0	-13.731419679323334
0.0	2.0999999999999996	0.0	-13.325413407833294
0.0	2.0999999999999996	-2.0	-15.119708874585982
0.0	2.0999999999999996	-4.0	-16.10203867039096
0.0	2.0999999999999996	-6.0	-15.233332208236046
0.0	2.0999999999999996	-8.0	-17.940830327858915
0.0	2.0999999999999996	-10.0	-15.81373665255887
0.0	2.0999999999999996	-12.0	-15.51989862327997
0.0	2.0999999999999996	-14.0	-17.52259732931367
0.0	2.0999999999999996	-16.0	-15.90614316148258
0.0	2.0999999999999996	-18.0	-17.01412053315005
0.0	2.0999999999999996	-20.0	-40.64632966690291
0.0	2.0999999999999996	-22.0	-31.007286546210487
0.0	2.0999999999999996	-24.0	-25.501768416596402
0.0	2.0999999999999996	-26.0	-42.40582883872698
0.0	2.0999999999999996	-28.0	-43.406180261462275
0.0	2.0999999999999996	-30.0	-60.27757686757094
0.0	2.0999999999999996	-32.0	-58.99663462129882
0.0	2.0999999999999996	-34.0	-49.422766271229676
0.0	2.0999999999999996	-36.0	-57.531876643178116
0.0	2.0999999999999996	-38.0	-67.47107651144792
0.0	2.0999999999999996	-40.0	-70.69597169840661
0.0	2.0999999999999996	-42.0	-71.81989295743332
0.0	2.0999999999999996	-44.0	-60.455376532553984
0.0	2.0999999999999996	-46.0	-71.77151156005176
0.0	2.0999999999999996	-48.0	-77.32012506483441
0.0	2.0999999999999996	-50.0	-75.85482937724993
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-inf
0.0	2.3	28.0	-13.991773263033544
0.0	2.3	26.0	-12.64287716524847
0.0	2.3	24.0	-11.772822625148546
0.0	2.3	22.0	-11.261231382516048
0.0	2.3	20.0	-11.348398642935253
0.0	2.3	18.0	-11.539634371696572
0.0	2.3	16.0	-11.639739979942162
0.0	2.3	14.0	-11.921034779681968
0.0	2.3	12.0	-12.378257295730535
0.0	2.3	10.0	-12.571510808915997
0.0	2.3	8.0	-12.815207746289179
0.0	2.3	6.0	-14.574554121168278
0.0	2.3	4.0	-12.920525210273144
0.0	2.3	2.0	-13.574005306045686
0.0	2.3	0.0	-15.274583112728987
0.0	2.3	-2.0	-15.775172175761167
0.0	2.3	-4.0	-14.037906807922095
0.0	2.3	-6.0	-14.677693569093725
0.0	2.3	-8.0	-23.295355243421604
0.0	2.3	-10.0	-38.402543729610564
0.0	2.3	-12.0	-18.15176495583332
0.0	2.3	-14.0	-32.83641548155893
0.0	2.3	-16.0	-23.071300816277592
0.0	2.3	-18.0	-38.414941757557315
0.0	2.3	-20.0	-36.77824029047632
0.0	2.3	-22.0	-46.00462807639191
0.0	2.3	-24.0	-29.162897370484814
0.0	2.3	-26.0	-45.86528971645076
0.0	2.3	-28.0	-53.731978727133644
0.0	2.3	-30.0	-62.83836083780196
0.0	2.3	-32.0	-65.6769883347569
0.0	2.3	-34.0	-57.34885393124733
0.0	2.3	-36.0	-57.80384882967867
0.0	2.3	-38.0	-65.36076318370858
0.0	2.3	-40.0	-67.18679769966589
0.0	2.3	-42.0	-65.97408745971941
0.0	2.3	-44.0	-64.86510172921474
0.0	2.3	-46.0	-67.24730835303004
0.0	2.3	-48.0	-66.28895591616534
0.0	2.3	-50.0	-70.20190241522155
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-14.997790110474202
0.0	2.5	28.0	-12.909237823211228
0.0	2.5	26.0	-11.987459189136647
0.0	2.5	24.0	-11.460948394046536
0.0	2.5	22.0	-11.50459366048857
0.0	2.5	20.0	-11.374743261790742
0.0	2.5	18.0	-11.516853091270574
0.0	2.5	16.0	-12.357205529372454
0.0	2.5	14.0	-12.181078903703007
0.0	2.5	12.0	-12.488428911447734
0.0	2.5	10.0	-13.325104657775462
0.0	2.5	8.0	-13.481783156488602
0.0	2.5	6.0	-13.978246695162996
0.0	2.5	4.0	-14.5096731959334
0.0	2.5	2.0	-14.224934212440072
0.0	2.5	0.0	-15.124667297799387
0.0	2.5	-2.0	-15.939376854268602
0.0	2.5	-4.0	-16.093271188215603
0.0	2.5	-6.0	-27.966961232451798
0.0	2.5	-8.0	-22.961622548415075
0.0	2.5	-10.0	-16.22405257925096
0.0	2.5	-12.0	-39.42570520122116
0.0	2.5	-14.0	-25.228575644375773
0.0	2.5	-16.0	-31.815474800787886
0.0	2.5	-18.0	-37.72799867134117
0.0	2.5	-20.0	-52.413332785893815
0.0	2.5	-22.0	-52.33389609485759
0.0	2.5	-24.0	-59.84743567441273
0.0	2.5	-26.0	-49.435626383324305
0.0	2.5	-28.0	-61.67810599780237
0.0	2.5	-30.0	-57.320561182798116
0.0	2.5	-32.0	-53.62261356141914
0.0	2.5	-34.0	-56.24719935571579
0.0	2.5	-36.0	-63.804024904364105
0.0	2.5	-38.0	-61.07777927628047
0.0	2.5	-40.0	-57.46195823161871
0.0	2.5	-42.0	-56.783563621704616
0.0	2.5	-44.0	-60.365726125431515
0.0	2.5	-46.0	-59.31742305901999
0.0	2.5	-48.0	-57.601084848843634
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-15.997887897799806
0.0	2.6999999999999997	28.0	-12.993285381718461
0.0	2.6999999999999997	26.0	-11.765828348963916
0.0	2.6999999999999997	24.0	-11.677244535650768
0.0	2.6999999999999997	22.0	-11.43169903605025
0.0	2.6999999999999997	20.0	-11.796975703377415
0.0	2.6999999999999997	18.0	-12.180893025259014
0.0	2.6999999999999997	16.0	-12.039341727181537
0.0	2.6999999999999997	14.0	-12.970804522997259
0.0	2.6999999999999997	12.0	-13.274536171021305
0.0	2.6999999999999997	10.0	-13.60811949858663
0.0	2.6999999999999997	8.0	-16.45421977018045
0.0	2.6999999999999997	6.0	-15.46306007306276
0.0	2.6999999999999997	4.0	-14.120346675455728
0.0	2.6999999999999997	2.0	-16.45823299400094
0.0	2.6999999999999997	0.0	-22.203062906153097
0.0	2.6999999999999997	-2.0	-15.659975835168712
0.0	2.6999999999999997	-4.0	-18.465259644724995
0.0	2.6999999999999997	-6.0	-26.664498082625563
0.0	2.6999999999999997	-8.0	-32.85203746629113
0.0	2.6999999999999997	-10.0	-33.76254111718173
0.0	2.6999999999999997	-12.0	-31.651292711049628
0.0	2.6999999999999997	-14.0	-35.206691495618145
0.0	2.6999999999999997	-16.0	-44.98243701453893
0.0	2.6999999999999997	-18.0	-47.187684972613795
0.0	2.6999999999999997	-20.0	-47.611000205275005
0.0	2.6999999999999997	-22.0	-50.8250721124709
0.0	2.6999999999999997	-24.0	-49.713585911172046
0.0	2.6999999999999997	-26.0	-54.30115288199852
0.0	2.6999999999999997	-28.0	-52.667254474217316
0.0	2.6999999999999997	-30.0	-55.05668504388677
0.0	2.6999999999999997	-32.0	-56.99198109776345
0.0	2.6999999999999997	-34.0	-53.80584242978746
0.0	2.6999999999999997	-36.0	-53.13480401616097
0.0	2.6999999999999997	-38.0	-49.009878149910016
0.0	2.6999999999999997	-40.0	-inf
0.0	2.6999999999999997	-42.0	-47.24811922024832
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-13.31484047646218
0.0	2.8999999999999995	28.0	-11.929106558003271
0.0	2.8999999999999995	26.0	-11.363726827856786
0.0	2.8999999999999995	24.0	-11.332209770884315
0.0	2.8999999999999995	22.0	-11.156656317516095
0.0	2.8999999999999995	20.0	-11.375913331099868
0.0	2.8999999999999995	18.0	-12.21153132282941
0.0	2.8999999999999995	16.0	-12.780344460593074
0.0	2.8999999999999995	14.0	-14.185289547201432
0.0	2.8999999999999995	12.0	-13.280542589298562
0.0	2.8999999999999995	10.0	-14.819208614273723
0.0	2.8999999999999995	8.0	-14.198594050817208
0.0	2.8999999999999995	6.0	-15.645673617608276
0.0	2.8999999999999995	4.0	-15.216110823484975
0.0	2.8999999999999995	2.0	-16.381345730333614
0.0	2.8999999999999995	0.0	-18.37561627830635
0.0	2.8999999999999995	-2.0	-32.83936444529533
0.0	2.8999999999999995	-4.0	-30.18894364635605
0.0	2.8999999999999995	-6.0	-41.999444901516036
0.0	2.8999999999999995	-8.0	-35.320390103529604
0.0	2.8999999999999995	-10.0	-33.645108282424445
