n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-23.471656851095034
0.0	1.0	24.0	-21.991022521844425
0.0	1.0	22.0	-24.891870826928393
0.0	1.0	20.0	-18.266265093979666
0.0	1.0	18.0	-16.00580043259376
0.0	1.0	16.0	-16.90215258377515
0.0	1.0	14.0	-16.26285612312202
0.0	1.0	12.0	-15.038453960371758
0.0	1.0	10.0	-15.387100665969374
0.0	1.0	8.0	-15.143902975719467
0.0	1.0	6.0	-14.808427944731495
0.0	1.0	4.0	-16.9177894462997
0.0	1.0	2.0	-16.410233969177504
0.0	1.0	0.0	-14.374341484469637
0.0	1.0	-2.0	-15.336563740012512
0.0	1.0	-4.0	-13.859345454109032
0.0	1.0	-6.0	-15.173510375344636
0.0	1.0	-8.0	-14.893364377350684
0.0	1.0	-10.0	-14.644475485134196
0.0	1.0	-12.0	-14.17582847142848
0.0	1.0	-14.0	-15.124598215139468
0.0	1.0	-16.0	-14.303625954931126
0.0	1.0	-18.0	-15.249092244149722
0.0	1.0	-20.0	-13.958203443767307
0.0	1.0	-22.0	-14.51375741529348
0.0	1.0	-24.0	-14.530797162986108
0.0	1.0	-26.0	-15.225069369506123
0.0	1.0	-28.0	-13.21926604775719
0.0	1.0	-30.0	-14.357504332631102
0.0	1.0	-32.0	-14.951036390489167
0.0	1.0	-34.0	-14.525095837921464
0.0	1.0	-36.0	-14.986410490680433
0.0	1.0	-38.0	-14.658172416492295
0.0	1.0	-40.0	-13.985498060826782
0.0	1.0	-42.0	-14.349804392089926
0.0	1.0	-44.0	-14.207531258496907
0.0	1.0	-46.0	-14.443589696833218
0.0	1.0	-48.0	-14.35858410460419
0.0	1.0	-50.0	-14.206180132489207
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-inf
0.0	1.2	24.0	-17.361085494855665
0.0	1.2	22.0	-15.973808124069508
0.0	1.2	20.0	-15.279471321489012
0.0	1.2	18.0	-14.54571450036165
0.0	1.2	16.0	-14.193045685768283
0.0	1.2	14.0	-14.316440705869264
0.0	1.2	12.0	-13.296575922592627
0.0	1.2	10.0	-13.573090831625048
0.0	1.2	8.0	-14.119306152803146
0.0	1.2	6.0	-13.54086033529653
0.0	1.2	4.0	-12.879991563882651
0.0	1.2	2.0	-13.01354077611629
0.0	1.2	0.0	-13.14272205788357
0.0	1.2	-2.0	-13.370088949964888
0.0	1.2	-4.0	-12.83247536625535
0.0	1.2	-6.0	-13.534515545935927
0.0	1.2	-8.0	-12.746803199892804
0.0	1.2	-10.0	-13.418417398766051
0.0	1.2	-12.0	-13.619317143941393
0.0	1.2	-14.0	-13.415693942088364
0.0	1.2	-16.0	-13.089700920091765
0.0	1.2	-18.0	-12.963944744815244
0.0	1.2	-20.0	-13.348696593496648
0.0	1.2	-22.0	-13.382686767992926
0.0	1.2	-24.0	-13.658275592640326
0.0	1.2	-26.0	-13.725258500633585
0.0	1.2	-28.0	-13.6072783131869
0.0	1.2	-30.0	-13.394116796592037
0.0	1.2	-32.0	-13.428890120180787
0.0	1.2	-34.0	-13.204282682471542
0.0	1.2	-36.0	-13.248950432082836
0.0	1.2	-38.0	-13.984548026346266
0.0	1.2	-40.0	-13.764705134883465
0.0	1.2	-42.0	-14.005726756026862
0.0	1.2	-44.0	-14.506830420340263
0.0	1.2	-46.0	-13.494145390340437
0.0	1.2	-48.0	-14.300026349787002
0.0	1.2	-50.0	-13.728637818892864
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-17.041498434575992
0.0	1.4	24.0	-15.330459139110825
0.0	1.4	22.0	-14.701500427921363
0.0	1.4	20.0	-13.139784610918412
0.0	1.4	18.0	-12.832664968527155
0.0	1.4	16.0	-13.234333598132668
0.0	1.4	14.0	-12.882271238565439
0.0	1.4	12.0	-12.672104417747406
0.0	1.4	10.0	-12.299957336246994
0.0	1.4	8.0	-11.985720975013585
0.0	1.4	6.0	-12.142596479529022
0.0	1.4	4.0	-12.417494836706318
0.0	1.4	2.0	-12.615761752887122
0.0	1.4	0.0	-12.445292106961823
0.0	1.4	-2.0	-12.622819881525404
0.0	1.4	-4.0	-12.527627521976958
0.0	1.4	-6.0	-12.904050393105216
0.0	1.4	-8.0	-13.13759826098877
0.0	1.4	-10.0	-13.243055822027653
0.0	1.4	-12.0	-12.946558110592061
0.0	1.4	-14.0	-13.296110266309814
0.0	1.4	-16.0	-13.55883542017665
0.0	1.4	-18.0	-13.884558296512996
0.0	1.4	-20.0	-13.65768884706371
0.0	1.4	-22.0	-14.56524730059384
0.0	1.4	-24.0	-13.200242278181218
0.0	1.4	-26.0	-15.183950852435213
