n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-inf
0.0	1.1	22.0	-16.40329909962832
0.0	1.1	20.0	-16.122396876675843
0.0	1.1	18.0	-15.645049489176541
0.0	1.1	16.0	-15.309873637517065
0.0	1.1	14.0	-13.938421734312088
0.0	1.1	12.0	-14.462999593758644
0.0	1.1	10.0	-14.628058104648574
0.0	1.1	8.0	-14.098508125949849
0.0	1.1	6.0	-14.171259032384201
0.0	1.1	4.0	-14.348170864830806
0.0	1.1	2.0	-13.220609659204941
0.0	1.1	0.0	-14.14131702262278
0.0	1.1	-2.0	-13.72167140053504
0.0	1.1	-4.0	-13.81504865349797
0.0	1.1	-6.0	-13.37494954170212
0.0	1.1	-8.0	-13.08541821151449
0.0	1.1	-10.0	-13.558573441439414
0.0	1.1	-12.0	-13.086156156479138
0.0	1.1	-14.0	-13.276782106286037
0.0	1.1	-16.0	-13.127844233690244
0.0	1.1	-18.0	-13.553861901917987
0.0	1.1	-20.0	-13.469881466688811
0.0	1.1	-22.0	-14.01949925016076
0.0	1.1	-24.0	-13.848151950728369
0.0	1.1	-26.0	-13.683189427957789
0.0	1.1	-28.0	-14.068997387166025
0.0	1.1	-30.0	-13.481803711592603
0.0	1.1	-32.0	-14.326046053568218
0.0	1.1	-34.0	-13.194008264144914
0.0	1.1	-36.0	-13.650328332886062
0.0	1.1	-38.0	-13.900299202827092
0.0	1.1	-40.0	-14.032891447864905
0.0	1.1	-42.0	-13.378491000884859
0.0	1.1	-44.0	-13.937751420234918
0.0	1.1	-46.0	-13.980235387203168
0.0	1.1	-48.0	-13.979371443542684
0.0	1.1	-50.0	-15.109890923890497
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-16.085755383283953
0.0	1.3	24.0	-15.47178167899176
0.0	1.3	22.0	-14.943041834553018
0.0	1.3	20.0	-14.622874426996077
0.0	1.3	18.0	-13.898800150171663
0.0	1.3	16.0	-13.606793561322018
0.0	1.3	14.0	-13.210590881036609
0.0	1.3	12.0	-13.735989653383168
0.0	1.3	10.0	-12.586985725989285
0.0	1.3	8.0	-12.452522101069926
0.0	1.3	6.0	-12.9019613172688
0.0	1.3	4.0	-12.435461118079854
0.0	1.3	2.0	-12.795680240290766
0.0	1.3	0.0	-12.660849539560427
0.0	1.3	-2.0	-12.433679947957392
0.0	1.3	-4.0	-12.594683569725383
0.0	1.3	-6.0	-12.817275287388677
0.0	1.3	-8.0	-13.159575181838202
0.0	1.3	-10.0	-13.001953613376008
0.0	1.3	-12.0	-12.766397174912019
0.0	1.3	-14.0	-13.357389795670645
0.0	1.3	-16.0	-13.274310085566103
0.0	1.3	-18.0	-12.999444928000084
0.0	1.3	-20.0	-13.567416710906699
0.0	1.3	-22.0	-13.683307340615727
0.0	1.3	-24.0	-13.599246875535872
0.0	1.3	-26.0	-13.906696719209792
0.0	1.3	-28.0	-13.806333919905294
0.0	1.3	-30.0	-14.022835603089044
0.0	1.3	-32.0	-14.082621005641405
0.0	1.3	-34.0	-13.895534659365435
0.0	1.3	-36.0	-13.850677230832593
0.0	1.3	-38.0	-13.263284062784782
0.0	1.3	-40.0	-15.145436246535278
0.0	1.3	-42.0	-14.319139520691175
0.0	1.3	-44.0	-13.932409371724853
0.0	1.3	-46.0	-15.738798174185618
0.0	1.3	-48.0	-14.953069755891102
0.0	1.3	-50.0	-16.98291162157776
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-15.876710375071276
0.0	1.5	26.0	-15.888665227993531
0.0	1.5	24.0	-14.275258128735494
0.0	1.5	22.0	-12.900292465314354
0.0	1.5	20.0	-12.562498688896646
0.0	1.5	18.0	-12.924127353797685
0.0	1.5	16.0	-13.035589910801308
0.0	1.5	14.0	-12.44257205169342
0.0	1.5	12.0	-12.003843874986819
0.0	1.5	10.0	-12.702225757893931
0.0	1.5	8.0	-11.781015109591532
0.0	1.5	6.0	-11.981730660434774
0.0	1.5	4.0	-12.026775074058406
0.0	1.5	2.0	-12.3068760921707
0.0	1.5	0.0	-12.664269776898685
0.0	1.5	-2.0	-12.191694623324693
0.0	1.5	-4.0	-12.200351501343874
0.0	1.5	-6.0	-12.697297055702292
0.0	1.5	-8.0	-13.365740738128085
0.0	1.5	-10.0	-13.802356103352501
0.0	1.5	-12.0	-13.34077553655873
0.0	1.5	-14.0	-12.675622012328459
0.0	1.5	-16.0	-13.430580579592252
0.0	1.5	-18.0	-14.165856981401614
0.0	1.5	-20.0	-15.497672230009384
0.0	1.5	-22.0	-13.970368637134545
0.0	1.5	-24.0	-13.899997155952834
0.0	1.5	-26.0	-14.985193676572457
0.0	1.5	-28.0	-16.199059278465356
0.0	1.5	-30.0	-15.135724028227546
0.0	1.5	-32.0	-14.4056507577989
0.0	1.5	-34.0	-13.753007448124416
0.0	1.5	-36.0	-15.219319822655311
0.0	1.5	-38.0	-17.026821481391
0.0	1.5	-40.0	-17.525669657016465
0.0	1.5	-42.0	-38.05563766096458
0.0	1.5	-44.0	-19.62385836468702
0.0	1.5	-46.0	-17.79524367318542
0.0	1.5	-48.0	-16.230515200359882
0.0	1.5	-50.0	-18.16668069131269
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-20.511788350194315
0.0	1.7	26.0	-13.72101184456432
0.0	1.7	24.0	-13.356645797028529
0.0	1.7	22.0	-12.626625876641851
0.0	1.7	20.0	-12.203857301598916
0.0	1.7	18.0	-12.278550266436628
0.0	1.7	16.0	-11.909566603636938
0.0	1.7	14.0	-11.69670892384487
0.0	1.7	12.0	-11.947832585502855
0.0	1.7	10.0	-11.861460001595761
0.0	1.7	8.0	-11.980591649102536
0.0	1.7	6.0	-12.147020771718866
0.0	1.7	4.0	-12.675688031151275
0.0	1.7	2.0	-12.48368219270986
0.0	1.7	0.0	-12.968364389332189
0.0	1.7	-2.0	-12.684488999417873
0.0	1.7	-4.0	-12.999686735861063
0.0	1.7	-6.0	-13.23831011290498
0.0	1.7	-8.0	-13.911842012659292
0.0	1.7	-10.0	-13.39319975800711
0.0	1.7	-12.0	-13.162295093947979
0.0	1.7	-14.0	-15.172920214965073
0.0	1.7	-16.0	-14.008637181806154
0.0	1.7	-18.0	-15.116079207647036
0.0	1.7	-20.0	-16.109122268889347
0.0	1.7	-22.0	-16.901306943852383
0.0	1.7	-24.0	-15.169523480366681
0.0	1.7	-26.0	-29.960139921983863
0.0	1.7	-28.0	-16.51054678989725
0.0	1.7	-30.0	-15.226095130688407
0.0	1.7	-32.0	-20.28990196766881
0.0	1.7	-34.0	-24.003383401252247
0.0	1.7	-36.0	-43.21644887684457
0.0	1.7	-38.0	-17.826359944900307
0.0	1.7	-40.0	-38.92809634325805
0.0	1.7	-42.0	-48.11893907831986
0.0	1.7	-44.0	-58.888021443387345
0.0	1.7	-46.0	-48.612353794215444
0.0	1.7	-48.0	-23.69870213679279
0.0	1.7	-50.0	-37.11541491599669
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-14.75460396889272
0.0	1.9	26.0	-13.936797098836616
0.0	1.9	24.0	-12.266839288227386
0.0	1.9	22.0	-11.810202074905087
0.0	1.9	20.0	-11.681065170365672
0.0	1.9	18.0	-11.634648229501165
0.0	1.9	16.0	-11.359167982822584
0.0	1.9	14.0	-11.814019921059202
0.0	1.9	12.0	-11.633998182264792
0.0	1.9	10.0	-11.70359369407716
0.0	1.9	8.0	-12.307906566179366
0.0	1.9	6.0	-12.529370076135642
0.0	1.9	4.0	-13.074697876466152
0.0	1.9	2.0	-13.52402261706664
0.0	1.9	0.0	-13.59847113325226
0.0	1.9	-2.0	-13.38263038868139
0.0	1.9	-4.0	-13.908843312452865
0.0	1.9	-6.0	-13.427817574181525
0.0	1.9	-8.0	-24.128556179902333
0.0	1.9	-10.0	-13.317152384189257
0.0	1.9	-12.0	-15.288090136289206
0.0	1.9	-14.0	-19.995426130255748
0.0	1.9	-16.0	-14.46106306186386
0.0	1.9	-18.0	-19.856750059768665
0.0	1.9	-20.0	-18.803633188234564
0.0	1.9	-22.0	-18.406193874415763
0.0	1.9	-24.0	-24.298331131664874
0.0	1.9	-26.0	-27.60205680714287
0.0	1.9	-28.0	-35.15492424448116
0.0	1.9	-30.0	-54.795274736793665
0.0	1.9	-32.0	-16.34198982373806
0.0	1.9	-34.0	-49.09837232652942
0.0	1.9	-36.0	-48.71834513180394
0.0	1.9	-38.0	-50.458966808513026
0.0	1.9	-40.0	-38.26203488734802
0.0	1.9	-42.0	-55.92486796525461
0.0	1.9	-44.0	-44.32386928990926
0.0	1.9	-46.0	-71.25342606213798
0.0	1.9	-48.0	-32.33554513640708
0.0	1.9	-50.0	-71.68924269582921
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-13.969519792849491
0.0	2.0999999999999996	26.0	-12.924011676095631
0.0	2.0999999999999996	24.0	-11.858196665131505
0.0	2.0999999999999996	22.0	-11.60884232417974
0.0	2.0999999999999996	20.0	-11.390550709999491
0.0	2.0999999999999996	18.0	-11.344719349087217
0.0	2.0999999999999996	16.0	-11.773539547256643
0.0	2.0999999999999996	14.0	-11.737732177873959
0.0	2.0999999999999996	12.0	-12.014037105360297
0.0	2.0999999999999996	10.0	-11.966985672615607
0.0	2.0999999999999996	8.0	-12.808995754414692
0.0	2.0999999999999996	6.0	-13.12156293084518
0.0	2.0999999999999996	4.0	-12.79966346905436
0.0	2.0999999999999996	2.0	-13.991272601947431
0.0	2.0999999999999996	0.0	-13.926934690182946
0.0	2.0999999999999996	-2.0	-15.591979919791582
0.0	2.0999999999999996	-4.0	-16.6442835051381
0.0	2.0999999999999996	-6.0	-16.539805571952186
0.0	2.0999999999999996	-8.0	-14.596368725472296
0.0	2.0999999999999996	-10.0	-17.157642894262736
0.0	2.0999999999999996	-12.0	-16.992809224740604
0.0	2.0999999999999996	-14.0	-14.864656727358106
0.0	2.0999999999999996	-16.0	-15.655381299094453
0.0	2.0999999999999996	-18.0	-36.80902071667816
0.0	2.0999999999999996	-20.0	-38.668096929374386
0.0	2.0999999999999996	-22.0	-48.01411408133939
0.0	2.0999999999999996	-24.0	-21.63533594904637
0.0	2.0999999999999996	-26.0	-29.222746320869426
0.0	2.0999999999999996	-28.0	-29.701729846897045
0.0	2.0999999999999996	-30.0	-50.64430970174544
0.0	2.0999999999999996	-32.0	-53.27404044517459
0.0	2.0999999999999996	-34.0	-15.90992545028329
0.0	2.0999999999999996	-36.0	-61.767745510727664
0.0	2.0999999999999996	-38.0	-44.193588778161555
0.0	2.0999999999999996	-40.0	-32.002702408843675
0.0	2.0999999999999996	-42.0	-64.95325188739602
0.0	2.0999999999999996	-44.0	-71.10912071791762
0.0	2.0999999999999996	-46.0	-76.01343799269236
0.0	2.0999999999999996	-48.0	-72.78501862348081
0.0	2.0999999999999996	-50.0	-62.91519176329065
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-16.430316035707527
0.0	2.3	28.0	-13.318158094783062
0.0	2.3	26.0	-12.126997850814611
0.0	2.3	24.0	-11.315119350858136
0.0	2.3	22.0	-11.294608894072741
0.0	2.3	20.0	-11.508304540064653
0.0	2.3	18.0	-11.444792146925247
0.0	2.3	16.0	-11.913740550576879
0.0	2.3	14.0	-12.531633235149098
0.0	2.3	12.0	-12.156880109323982
0.0	2.3	10.0	-12.757037544537338
0.0	2.3	8.0	-13.055082417055736
0.0	2.3	6.0	-12.800676213402557
0.0	2.3	4.0	-15.010829389115612
0.0	2.3	2.0	-15.024630149134664
0.0	2.3	0.0	-15.663328465616363
0.0	2.3	-2.0	-23.142315533102188
0.0	2.3	-4.0	-24.09864436192613
0.0	2.3	-6.0	-17.38063132325196
0.0	2.3	-8.0	-26.230181297253225
0.0	2.3	-10.0	-18.717480742669366
0.0	2.3	-12.0	-28.350769033806568
0.0	2.3	-14.0	-42.543623909418535
0.0	2.3	-16.0	-34.92697931604697
0.0	2.3	-18.0	-37.87385248141659
0.0	2.3	-20.0	-35.81872678401575
0.0	2.3	-22.0	-33.89342529759024
0.0	2.3	-24.0	-41.26384016513629
0.0	2.3	-26.0	-47.78890670227964
0.0	2.3	-28.0	-24.74928237202544
0.0	2.3	-30.0	-45.08701217228018
0.0	2.3	-32.0	-51.11147608464252
0.0	2.3	-34.0	-65.52888387164943
0.0	2.3	-36.0	-64.68323935212143
0.0	2.3	-38.0	-61.72943701837713
0.0	2.3	-40.0	-68.57688623657457
0.0	2.3	-42.0	-72.59615093730146
0.0	2.3	-44.0	-58.22514657674988
0.0	2.3	-46.0	-69.88989553729482
0.0	2.3	-48.0	-68.99217023887083
0.0	2.3	-50.0	-70.26377087618559
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-15.56092675620325
0.0	2.5	28.0	-12.927548003380991
0.0	2.5	26.0	-11.857214416396866
0.0	2.5	24.0	-11.621306019553485
0.0	2.5	22.0	-11.26167945998202
0.0	2.5	20.0	-11.342266008458814
0.0	2.5	18.0	-11.48459861990947
0.0	2.5	16.0	-12.063608996468446
0.0	2.5	14.0	-12.822766646057332
0.0	2.5	12.0	-13.416057290601099
0.0	2.5	10.0	-12.904361287068369
0.0	2.5	8.0	-14.576865663209865
0.0	2.5	6.0	-15.017233648407492
0.0	2.5	4.0	-14.782927854687205
0.0	2.5	2.0	-14.736315956827784
0.0	2.5	0.0	-17.279862980496937
0.0	2.5	-2.0	-21.761621722092933
0.0	2.5	-4.0	-15.546932434199242
0.0	2.5	-6.0	-22.42389818088312
0.0	2.5	-8.0	-20.46466715919994
0.0	2.5	-10.0	-24.377259692433412
0.0	2.5	-12.0	-38.62518629849108
0.0	2.5	-14.0	-34.47856066590545
0.0	2.5	-16.0	-37.94584978742339
0.0	2.5	-18.0	-44.604072730595924
0.0	2.5	-20.0	-45.55447745982655
0.0	2.5	-22.0	-46.600525648295566
0.0	2.5	-24.0	-50.96177571420818
0.0	2.5	-26.0	-38.85018564388868
0.0	2.5	-28.0	-58.54576092651361
0.0	2.5	-30.0	-56.04158847789756
0.0	2.5	-32.0	-62.90909176744265
0.0	2.5	-34.0	-58.578251084963526
0.0	2.5	-36.0	-51.44358680874124
0.0	2.5	-38.0	-63.6853330586069
0.0	2.5	-40.0	-55.96214073203886
0.0	2.5	-42.0	-59.70769774387058
0.0	2.5	-44.0	-61.92824445559586
0.0	2.5	-46.0	-60.20886286452435
0.0	2.5	-48.0	-56.835826886039165
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-14.36717830740346
0.0	2.6999999999999997	28.0	-12.372225598690921
0.0	2.6999999999999997	26.0	-11.40988730353936
0.0	2.6999999999999997	24.0	-11.251908558671778
0.0	2.6999999999999997	22.0	-11.325549709144962
0.0	2.6999999999999997	20.0	-11.586946897599278
0.0	2.6999999999999997	18.0	-11.741835088386509
0.0	2.6999999999999997	16.0	-12.050703536850843
0.0	2.6999999999999997	14.0	-12.308565611891664
0.0	2.6999999999999997	12.0	-13.559837823557977
0.0	2.6999999999999997	10.0	-14.288228374946025
0.0	2.6999999999999997	8.0	-14.533562651042049
0.0	2.6999999999999997	6.0	-16.892700633648648
0.0	2.6999999999999997	4.0	-14.120447422164164
0.0	2.6999999999999997	2.0	-15.825528232083709
0.0	2.6999999999999997	0.0	-15.823651511901732
0.0	2.6999999999999997	-2.0	-17.959070606434757
0.0	2.6999999999999997	-4.0	-33.74912930322075
0.0	2.6999999999999997	-6.0	-19.842150247142897
0.0	2.6999999999999997	-8.0	-23.946152002814095
0.0	2.6999999999999997	-10.0	-38.29198392645978
0.0	2.6999999999999997	-12.0	-39.81151235430458
0.0	2.6999999999999997	-14.0	-37.394045777750605
0.0	2.6999999999999997	-16.0	-43.598213554156274
0.0	2.6999999999999997	-18.0	-41.10864674179179
0.0	2.6999999999999997	-20.0	-33.93230660229116
0.0	2.6999999999999997	-22.0	-50.593129856109506
0.0	2.6999999999999997	-24.0	-48.271806678577754
0.0	2.6999999999999997	-26.0	-42.56779823991672
0.0	2.6999999999999997	-28.0	-53.91893175883154
0.0	2.6999999999999997	-30.0	-50.4870855536884
0.0	2.6999999999999997	-32.0	-56.13423802555676
0.0	2.6999999999999997	-34.0	-49.866218917862675
0.0	2.6999999999999997	-36.0	-47.50918003425956
0.0	2.6999999999999997	-38.0	-55.05404461645783
0.0	2.6999999999999997	-40.0	-49.09911772382961
0.0	2.6999999999999997	-42.0	-54.222071633032826
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-13.846728790785189
0.0	2.8999999999999995	28.0	-12.318074105540976
0.0	2.8999999999999995	26.0	-11.36605118863612
0.0	2.8999999999999995	24.0	-11.273826715344176
0.0	2.8999999999999995	22.0	-11.217281048499222
0.0	2.8999999999999995	20.0	-11.534935341508227
0.0	2.8999999999999995	18.0	-12.237921702840413
0.0	2.8999999999999995	16.0	-12.780433995404652
0.0	2.8999999999999995	14.0	-13.430780393893821
0.0	2.8999999999999995	12.0	-16.00473651644439
0.0	2.8999999999999995	10.0	-14.330820784059705
0.0	2.8999999999999995	8.0	-16.206164402666197
0.0	2.8999999999999995	6.0	-14.932386253731199
0.0	2.8999999999999995	4.0	-23.96527013462323
0.0	2.8999999999999995	2.0	-14.285534307642372
0.0	2.8999999999999995	0.0	-18.53863653245103
0.0	2.8999999999999995	-2.0	-35.11398978482634
0.0	2.8999999999999995	-4.0	-24.676395053000874
0.0	2.8999999999999995	-6.0	-17.048039661800754
0.0	2.8999999999999995	-8.0	-36.59493846032362
0.0	2.8999999999999995	-10.0	-41.12957382637929
