n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-29.35350684172505
0.0	1.0	24.0	-24.80356856276777
0.0	1.0	22.0	-17.89951629294719
0.0	1.0	20.0	-17.94167263438392
0.0	1.0	18.0	-16.260184927214333
0.0	1.0	16.0	-16.355656560075776
0.0	1.0	14.0	-16.09955274703093
0.0	1.0	12.0	-16.36782581221852
0.0	1.0	10.0	-16.036674173514516
0.0	1.0	8.0	-15.507905106611684
0.0	1.0	6.0	-15.922331938463381
0.0	1.0	4.0	-15.31618559268563
0.0	1.0	2.0	-14.381969394996595
0.0	1.0	0.0	-15.278654665158403
0.0	1.0	-2.0	-14.035463525090918
0.0	1.0	-4.0	-14.408388956052779
0.0	1.0	-6.0	-14.787131935446114
0.0	1.0	-8.0	-14.039343399972367
0.0	1.0	-10.0	-14.414201957557625
0.0	1.0	-12.0	-13.823243963825908
0.0	1.0	-14.0	-14.120949851565673
0.0	1.0	-16.0	-14.95187455139995
0.0	1.0	-18.0	-15.16055303241036
0.0	1.0	-20.0	-15.265645022868572
0.0	1.0	-22.0	-15.376466198687643
0.0	1.0	-24.0	-14.41138539162663
0.0	1.0	-26.0	-14.455134690413242
0.0	1.0	-28.0	-15.33206361793731
0.0	1.0	-30.0	-14.573782397142203
0.0	1.0	-32.0	-14.472258030843314
0.0	1.0	-34.0	-14.980153977279926
0.0	1.0	-36.0	-14.626973573829938
0.0	1.0	-38.0	-14.612496069640729
0.0	1.0	-40.0	-14.354080731821565
0.0	1.0	-42.0	-14.408573476440623
0.0	1.0	-44.0	-14.399084459260846
0.0	1.0	-46.0	-14.217056696468365
0.0	1.0	-48.0	-14.506866625392552
0.0	1.0	-50.0	-15.119891734331167
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-16.40244998251166
0.0	1.2	24.0	-18.225434653943015
0.0	1.2	22.0	-15.993747752250517
0.0	1.2	20.0	-14.7866488513248
0.0	1.2	18.0	-15.0445310833918
0.0	1.2	16.0	-14.037138146286162
0.0	1.2	14.0	-14.284950026561553
0.0	1.2	12.0	-13.08895159563711
0.0	1.2	10.0	-13.154819367712062
0.0	1.2	8.0	-13.443684432582465
0.0	1.2	6.0	-13.272257205224602
0.0	1.2	4.0	-12.68550227128713
0.0	1.2	2.0	-12.76429155524879
0.0	1.2	0.0	-12.751925031286532
0.0	1.2	-2.0	-12.795235589549657
0.0	1.2	-4.0	-12.861426935849067
0.0	1.2	-6.0	-12.478963228884954
0.0	1.2	-8.0	-13.06040466595031
0.0	1.2	-10.0	-13.453369807593045
0.0	1.2	-12.0	-13.507955835544623
0.0	1.2	-14.0	-13.405686285002721
0.0	1.2	-16.0	-12.797415178865993
0.0	1.2	-18.0	-13.60462159249095
0.0	1.2	-20.0	-13.73900971471793
0.0	1.2	-22.0	-13.322797033757583
0.0	1.2	-24.0	-14.726075035740184
0.0	1.2	-26.0	-14.145869735006203
0.0	1.2	-28.0	-13.40226090639631
0.0	1.2	-30.0	-13.652150983611573
0.0	1.2	-32.0	-14.595023988558378
0.0	1.2	-34.0	-14.398038182488312
0.0	1.2	-36.0	-13.480305264501705
0.0	1.2	-38.0	-14.283827902947415
0.0	1.2	-40.0	-13.801028279942809
0.0	1.2	-42.0	-14.034974659144368
0.0	1.2	-44.0	-14.660938848098162
0.0	1.2	-46.0	-14.351234160475418
0.0	1.2	-48.0	-13.717034611360393
0.0	1.2	-50.0	-14.757064879047801
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-inf
0.0	1.4	24.0	-13.617128661785205
0.0	1.4	22.0	-14.798127193967462
0.0	1.4	20.0	-13.99770971945573
0.0	1.4	18.0	-13.16519333514945
0.0	1.4	16.0	-13.371391241101692
0.0	1.4	14.0	-12.725019183839585
0.0	1.4	12.0	-12.521780931178565
0.0	1.4	10.0	-12.625153838252196
0.0	1.4	8.0	-12.645832621123699
0.0	1.4	6.0	-12.647574743420108
0.0	1.4	4.0	-12.314678368819056
0.0	1.4	2.0	-12.494775199509808
0.0	1.4	0.0	-12.658322330908907
0.0	1.4	-2.0	-12.394210544805492
0.0	1.4	-4.0	-12.509532936888586
0.0	1.4	-6.0	-13.25907609698364
0.0	1.4	-8.0	-12.269265606100841
0.0	1.4	-10.0	-12.577958169248854
0.0	1.4	-12.0	-13.145154859974975
0.0	1.4	-14.0	-13.2045037930084
0.0	1.4	-16.0	-13.083983666719575
0.0	1.4	-18.0	-14.219224036651116
0.0	1.4	-20.0	-13.990795431357762
0.0	1.4	-22.0	-14.221337748065125
0.0	1.4	-24.0	-13.636479605386453
0.0	1.4	-26.0	-13.561977632444751
