n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-21.133849962460978
0.0	1.1	24.0	-16.725881770913077
0.0	1.1	22.0	-15.37684606941207
0.0	1.1	20.0	-15.919576549335913
0.0	1.1	18.0	-15.510895273133235
0.0	1.1	16.0	-14.814430030847873
0.0	1.1	14.0	-14.352329928321787
0.0	1.1	12.0	-14.154207173183355
0.0	1.1	10.0	-13.656630719474935
0.0	1.1	8.0	-14.355192551735986
0.0	1.1	6.0	-14.783145631637895
0.0	1.1	4.0	-13.919566767186458
0.0	1.1	2.0	-13.75040143092457
0.0	1.1	0.0	-13.632127995681431
0.0	1.1	-2.0	-13.611310738487656
0.0	1.1	-4.0	-13.130413414486243
0.0	1.1	-6.0	-13.783745110421846
0.0	1.1	-8.0	-13.565752474869413
0.0	1.1	-10.0	-13.709973653001615
0.0	1.1	-12.0	-13.337897956417303
0.0	1.1	-14.0	-13.505998884617807
0.0	1.1	-16.0	-13.925484190370488
0.0	1.1	-18.0	-13.169983337342426
0.0	1.1	-20.0	-13.446764345299451
0.0	1.1	-22.0	-13.303728444904888
0.0	1.1	-24.0	-13.851967142723963
0.0	1.1	-26.0	-13.5772238585919
0.0	1.1	-28.0	-13.532532673700132
0.0	1.1	-30.0	-13.833491727200322
0.0	1.1	-32.0	-13.836367322107193
0.0	1.1	-34.0	-13.75340488306092
0.0	1.1	-36.0	-13.522380170320805
0.0	1.1	-38.0	-12.934409228689498
0.0	1.1	-40.0	-13.251774542304478
0.0	1.1	-42.0	-14.552469319895277
0.0	1.1	-44.0	-14.383410276426531
0.0	1.1	-46.0	-14.00950336882212
0.0	1.1	-48.0	-14.31714052941169
0.0	1.1	-50.0	-13.94214430286178
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-17.709981030182686
0.0	1.3	24.0	-16.22277563105705
0.0	1.3	22.0	-13.901073402037941
0.0	1.3	20.0	-14.447070832759055
0.0	1.3	18.0	-13.782411561018417
0.0	1.3	16.0	-13.075036345644373
0.0	1.3	14.0	-13.357881838949378
0.0	1.3	12.0	-12.993181688362816
0.0	1.3	10.0	-12.9177795018264
0.0	1.3	8.0	-12.974335028506918
0.0	1.3	6.0	-12.526615785855478
0.0	1.3	4.0	-12.744501665518847
0.0	1.3	2.0	-12.576942171737045
0.0	1.3	0.0	-12.52749219721383
0.0	1.3	-2.0	-12.640518379286853
0.0	1.3	-4.0	-12.270192836339312
0.0	1.3	-6.0	-12.826959661822672
0.0	1.3	-8.0	-12.64632153840869
0.0	1.3	-10.0	-13.022902119349578
0.0	1.3	-12.0	-13.205792161206727
0.0	1.3	-14.0	-13.579070383975015
0.0	1.3	-16.0	-13.09199270766586
0.0	1.3	-18.0	-12.829242755055537
0.0	1.3	-20.0	-13.767981583836052
0.0	1.3	-22.0	-13.398164015689915
0.0	1.3	-24.0	-13.237750552655728
0.0	1.3	-26.0	-15.013441541130405
0.0	1.3	-28.0	-13.427496449311741
0.0	1.3	-30.0	-13.336978065856572
0.0	1.3	-32.0	-14.01264362970236
0.0	1.3	-34.0	-13.816556985445493
0.0	1.3	-36.0	-13.616404218453754
0.0	1.3	-38.0	-14.091541598678205
0.0	1.3	-40.0	-15.196744252191756
0.0	1.3	-42.0	-14.973392501760609
0.0	1.3	-44.0	-17.774960224103914
0.0	1.3	-46.0	-14.573133544006122
0.0	1.3	-48.0	-14.76891170951052
0.0	1.3	-50.0	-14.701567453774354
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-inf
0.0	1.5	26.0	-14.64255566336238
0.0	1.5	24.0	-14.360705347277907
0.0	1.5	22.0	-13.418295008683387
0.0	1.5	20.0	-13.09788586630482
0.0	1.5	18.0	-12.481591310755087
0.0	1.5	16.0	-12.412026067153175
0.0	1.5	14.0	-12.231571307344145
0.0	1.5	12.0	-11.712723132384031
0.0	1.5	10.0	-11.9744849225398
0.0	1.5	8.0	-12.272201897947035
0.0	1.5	6.0	-12.218652634544751
0.0	1.5	4.0	-11.997190237142757
0.0	1.5	2.0	-12.235245600702768
0.0	1.5	0.0	-12.598637321567985
0.0	1.5	-2.0	-12.482203771134278
0.0	1.5	-4.0	-12.546032642285
0.0	1.5	-6.0	-13.00179684469997
0.0	1.5	-8.0	-13.795855511428496
0.0	1.5	-10.0	-13.369957954560377
0.0	1.5	-12.0	-13.490196045926927
0.0	1.5	-14.0	-14.33117184931289
0.0	1.5	-16.0	-13.066453864779064
0.0	1.5	-18.0	-13.008027888982316
0.0	1.5	-20.0	-13.971101057152046
0.0	1.5	-22.0	-14.429496962463183
0.0	1.5	-24.0	-14.399075576013367
0.0	1.5	-26.0	-14.758655584373011
0.0	1.5	-28.0	-14.744885344674604
0.0	1.5	-30.0	-13.722630564203701
0.0	1.5	-32.0	-14.62871922072299
0.0	1.5	-34.0	-17.300785969390223
0.0	1.5	-36.0	-15.84407381756642
0.0	1.5	-38.0	-20.425203320675237
0.0	1.5	-40.0	-17.195652652519808
0.0	1.5	-42.0	-17.952155132612432
0.0	1.5	-44.0	-15.65778914687764
0.0	1.5	-46.0	-37.23620642443625
0.0	1.5	-48.0	-22.960574688561227
0.0	1.5	-50.0	-22.42445942140205
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-15.589042486287436
0.0	1.7	26.0	-15.325010371430347
0.0	1.7	24.0	-13.317531488929443
0.0	1.7	22.0	-12.50854716036542
0.0	1.7	20.0	-11.851411650825144
0.0	1.7	18.0	-12.055289585685372
0.0	1.7	16.0	-12.12813120136591
0.0	1.7	14.0	-11.724069197119531
0.0	1.7	12.0	-11.861433180125424
0.0	1.7	10.0	-11.806144148291967
0.0	1.7	8.0	-11.942193148866508
0.0	1.7	6.0	-12.059513713580154
0.0	1.7	4.0	-12.62112377024291
0.0	1.7	2.0	-12.76774124149684
0.0	1.7	0.0	-12.35184749255283
0.0	1.7	-2.0	-13.125846742523116
0.0	1.7	-4.0	-12.59589309985887
0.0	1.7	-6.0	-13.782741126514498
0.0	1.7	-8.0	-15.184118447870267
0.0	1.7	-10.0	-13.969515564952214
0.0	1.7	-12.0	-17.308051318144802
0.0	1.7	-14.0	-13.647363485877658
0.0	1.7	-16.0	-14.303204105384435
0.0	1.7	-18.0	-14.413774229957252
0.0	1.7	-20.0	-14.30601589283374
0.0	1.7	-22.0	-19.2815781962139
0.0	1.7	-24.0	-13.789240376330184
0.0	1.7	-26.0	-16.20469715535334
0.0	1.7	-28.0	-35.671641737379915
0.0	1.7	-30.0	-19.886021920001
0.0	1.7	-32.0	-21.16663778252378
0.0	1.7	-34.0	-16.26242407221062
0.0	1.7	-36.0	-16.44563388993943
0.0	1.7	-38.0	-52.78369637714616
0.0	1.7	-40.0	-23.14693870365561
0.0	1.7	-42.0	-26.21777991109473
0.0	1.7	-44.0	-24.0029592744129
0.0	1.7	-46.0	-62.73940535161897
0.0	1.7	-48.0	-69.67824865270644
0.0	1.7	-50.0	-15.361320321684442
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-15.055544599121442
0.0	1.9	26.0	-13.8052647441655
0.0	1.9	24.0	-12.651042575491493
0.0	1.9	22.0	-12.146139838011024
0.0	1.9	20.0	-11.96233064641169
0.0	1.9	18.0	-11.351059737023949
0.0	1.9	16.0	-11.375678872589434
0.0	1.9	14.0	-11.596318134200004
0.0	1.9	12.0	-11.582702948009832
0.0	1.9	10.0	-11.911339012839372
0.0	1.9	8.0	-12.734298098518433
0.0	1.9	6.0	-12.936573893498819
0.0	1.9	4.0	-13.017537286075642
0.0	1.9	2.0	-12.976604439122264
0.0	1.9	0.0	-12.767591536586568
0.0	1.9	-2.0	-13.016693393967426
0.0	1.9	-4.0	-13.8423051755872
0.0	1.9	-6.0	-13.71996370975875
0.0	1.9	-8.0	-17.36251176617805
0.0	1.9	-10.0	-17.137599262000414
0.0	1.9	-12.0	-15.929600702690488
0.0	1.9	-14.0	-16.590377498602713
0.0	1.9	-16.0	-27.26047339163673
0.0	1.9	-18.0	-15.069338841520812
0.0	1.9	-20.0	-13.988913249821197
0.0	1.9	-22.0	-21.085758506828697
0.0	1.9	-24.0	-22.01020086670907
0.0	1.9	-26.0	-48.40030044166655
0.0	1.9	-28.0	-28.881304264238775
0.0	1.9	-30.0	-18.600054350461797
0.0	1.9	-32.0	-22.95077541268514
0.0	1.9	-34.0	-47.07313302089341
0.0	1.9	-36.0	-30.808465586072167
0.0	1.9	-38.0	-65.71208704585773
0.0	1.9	-40.0	-59.95557638844947
0.0	1.9	-42.0	-57.22367135284646
0.0	1.9	-44.0	-52.94279831912931
0.0	1.9	-46.0	-49.67333118956712
0.0	1.9	-48.0	-57.86759017587333
0.0	1.9	-50.0	-72.00404775212255
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-16.251486293781415
0.0	2.0999999999999996	28.0	-14.724028579620498
0.0	2.0999999999999996	26.0	-12.33072616281157
0.0	2.0999999999999996	24.0	-11.876364635209242
0.0	2.0999999999999996	22.0	-11.643319061110951
0.0	2.0999999999999996	20.0	-11.81425275427984
0.0	2.0999999999999996	18.0	-11.444731192442468
0.0	2.0999999999999996	16.0	-11.995703908530027
0.0	2.0999999999999996	14.0	-11.625914337830675
0.0	2.0999999999999996	12.0	-12.015775873134064
0.0	2.0999999999999996	10.0	-12.507778168785787
0.0	2.0999999999999996	8.0	-12.797770745210585
0.0	2.0999999999999996	6.0	-12.904757716114194
0.0	2.0999999999999996	4.0	-12.847206315826327
0.0	2.0999999999999996	2.0	-13.847595015076315
0.0	2.0999999999999996	0.0	-14.506602726834856
0.0	2.0999999999999996	-2.0	-13.945916277198911
0.0	2.0999999999999996	-4.0	-14.455221156630962
0.0	2.0999999999999996	-6.0	-15.392012884889006
0.0	2.0999999999999996	-8.0	-19.588808145260824
0.0	2.0999999999999996	-10.0	-20.62206508028889
0.0	2.0999999999999996	-12.0	-16.572987292134798
0.0	2.0999999999999996	-14.0	-14.156889727541394
0.0	2.0999999999999996	-16.0	-14.97507261112918
0.0	2.0999999999999996	-18.0	-38.25833358782943
0.0	2.0999999999999996	-20.0	-23.59822642883294
0.0	2.0999999999999996	-22.0	-38.8539542311263
0.0	2.0999999999999996	-24.0	-20.253837260072107
0.0	2.0999999999999996	-26.0	-40.62083954588331
0.0	2.0999999999999996	-28.0	-34.912735358142434
0.0	2.0999999999999996	-30.0	-43.21930495225277
0.0	2.0999999999999996	-32.0	-52.884403023810975
0.0	2.0999999999999996	-34.0	-53.72987808000759
0.0	2.0999999999999996	-36.0	-63.81825393608545
0.0	2.0999999999999996	-38.0	-58.49417884546671
0.0	2.0999999999999996	-40.0	-60.628710574442124
0.0	2.0999999999999996	-42.0	-71.3148342101646
0.0	2.0999999999999996	-44.0	-73.81153024267503
0.0	2.0999999999999996	-46.0	-72.66544218462758
0.0	2.0999999999999996	-48.0	-73.44855400696416
0.0	2.0999999999999996	-50.0	-56.43202309172368
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-15.303662820910903
0.0	2.3	28.0	-13.608773230811925
0.0	2.3	26.0	-12.44657341092469
0.0	2.3	24.0	-11.65750747386805
0.0	2.3	22.0	-11.55086834501248
0.0	2.3	20.0	-11.435033062249444
0.0	2.3	18.0	-11.536814633897865
0.0	2.3	16.0	-11.422327922307748
0.0	2.3	14.0	-11.771514136233801
0.0	2.3	12.0	-12.583694845310008
0.0	2.3	10.0	-12.747931568151518
0.0	2.3	8.0	-12.620798719838072
0.0	2.3	6.0	-14.29738054498199
0.0	2.3	4.0	-14.04416408841722
0.0	2.3	2.0	-13.885810213577848
0.0	2.3	0.0	-13.842696337824771
0.0	2.3	-2.0	-15.185920627149553
0.0	2.3	-4.0	-20.914036629961988
0.0	2.3	-6.0	-21.256126680421836
0.0	2.3	-8.0	-19.567736583958453
0.0	2.3	-10.0	-25.328360877697452
0.0	2.3	-12.0	-24.492315024226695
0.0	2.3	-14.0	-26.118987136263467
0.0	2.3	-16.0	-28.234562102181258
0.0	2.3	-18.0	-32.13572812806461
0.0	2.3	-20.0	-26.758086073518122
0.0	2.3	-22.0	-55.591221767964214
0.0	2.3	-24.0	-50.27566696680354
0.0	2.3	-26.0	-49.17872925318614
0.0	2.3	-28.0	-34.43224240549086
0.0	2.3	-30.0	-47.67828352959192
0.0	2.3	-32.0	-64.39476437753709
0.0	2.3	-34.0	-62.90156360710217
0.0	2.3	-36.0	-54.05657368805044
0.0	2.3	-38.0	-61.8530475811955
0.0	2.3	-40.0	-71.58470443889973
0.0	2.3	-42.0	-65.02335423270198
0.0	2.3	-44.0	-62.56350113144577
0.0	2.3	-46.0	-55.36292336869649
0.0	2.3	-48.0	-73.94390136837627
0.0	2.3	-50.0	-66.80886889456485
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-14.708998669621822
0.0	2.5	28.0	-13.1316001231637
0.0	2.5	26.0	-11.850210239537578
0.0	2.5	24.0	-11.341450123137772
0.0	2.5	22.0	-11.428837123374231
0.0	2.5	20.0	-11.375007440286556
0.0	2.5	18.0	-11.742756372305951
0.0	2.5	16.0	-11.987964673472941
0.0	2.5	14.0	-12.059818827736622
0.0	2.5	12.0	-12.859590075443744
0.0	2.5	10.0	-13.38263126170974
0.0	2.5	8.0	-13.19800790727345
0.0	2.5	6.0	-14.000404774710136
0.0	2.5	4.0	-15.423267427128375
0.0	2.5	2.0	-14.89128108889114
0.0	2.5	0.0	-14.521488083855203
0.0	2.5	-2.0	-26.700584206615737
0.0	2.5	-4.0	-17.03512915792071
0.0	2.5	-6.0	-14.986392612991573
0.0	2.5	-8.0	-31.4393968382147
0.0	2.5	-10.0	-39.55281403913608
0.0	2.5	-12.0	-17.141040871954324
0.0	2.5	-14.0	-38.1686322392543
0.0	2.5	-16.0	-35.737868121070214
0.0	2.5	-18.0	-50.29738877268261
0.0	2.5	-20.0	-21.919042955173044
0.0	2.5	-22.0	-39.26733875214683
0.0	2.5	-24.0	-26.224477606098123
0.0	2.5	-26.0	-50.25141634204041
0.0	2.5	-28.0	-59.96382623590085
0.0	2.5	-30.0	-55.866759529217596
0.0	2.5	-32.0	-61.95965487559321
0.0	2.5	-34.0	-56.26270272533
0.0	2.5	-36.0	-62.607456887392445
0.0	2.5	-38.0	-63.31155120335147
0.0	2.5	-40.0	-59.76132931044788
0.0	2.5	-42.0	-56.28808331313371
0.0	2.5	-44.0	-55.77394900833055
0.0	2.5	-46.0	-57.83970357814964
0.0	2.5	-48.0	-53.23004477424259
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-14.980033034509036
0.0	2.6999999999999997	28.0	-12.678129951572625
0.0	2.6999999999999997	26.0	-11.87794533322949
0.0	2.6999999999999997	24.0	-11.222288577400661
0.0	2.6999999999999997	22.0	-11.248142127009997
0.0	2.6999999999999997	20.0	-11.686754902579201
0.0	2.6999999999999997	18.0	-11.987211719842625
0.0	2.6999999999999997	16.0	-12.276285061484812
0.0	2.6999999999999997	14.0	-12.823962089596716
0.0	2.6999999999999997	12.0	-13.679403154272777
0.0	2.6999999999999997	10.0	-14.505946473047914
0.0	2.6999999999999997	8.0	-15.598803816913216
0.0	2.6999999999999997	6.0	-13.98863700381601
0.0	2.6999999999999997	4.0	-13.933829790633672
0.0	2.6999999999999997	2.0	-14.590567876680577
0.0	2.6999999999999997	0.0	-20.48231619669634
0.0	2.6999999999999997	-2.0	-22.951923839038287
0.0	2.6999999999999997	-4.0	-24.675832696189794
0.0	2.6999999999999997	-6.0	-18.065999998374
0.0	2.6999999999999997	-8.0	-36.67712131005583
0.0	2.6999999999999997	-10.0	-24.11568282234101
0.0	2.6999999999999997	-12.0	-39.33633308016461
0.0	2.6999999999999997	-14.0	-42.14507324226463
0.0	2.6999999999999997	-16.0	-47.45060050891737
0.0	2.6999999999999997	-18.0	-27.55109348142275
0.0	2.6999999999999997	-20.0	-52.79561937494846
0.0	2.6999999999999997	-22.0	-46.44876650872564
0.0	2.6999999999999997	-24.0	-50.790191150093264
0.0	2.6999999999999997	-26.0	-47.876268012955066
0.0	2.6999999999999997	-28.0	-54.87257463126758
0.0	2.6999999999999997	-30.0	-50.572966482539606
0.0	2.6999999999999997	-32.0	-55.231201615067654
0.0	2.6999999999999997	-34.0	-49.13879125607528
0.0	2.6999999999999997	-36.0	-51.19122550602087
0.0	2.6999999999999997	-38.0	-57.23075614644161
0.0	2.6999999999999997	-40.0	-inf
0.0	2.6999999999999997	-42.0	-inf
0.0	2.6999999999999997	-44.0	-46.1713174760264
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-13.849531736338164
0.0	2.8999999999999995	28.0	-12.512342542631984
0.0	2.8999999999999995	26.0	-11.319977843016641
0.0	2.8999999999999995	24.0	-11.356520901080316
0.0	2.8999999999999995	22.0	-11.490331854325692
0.0	2.8999999999999995	20.0	-11.679556754789404
0.0	2.8999999999999995	18.0	-12.048490657008875
0.0	2.8999999999999995	16.0	-12.555554622649968
0.0	2.8999999999999995	14.0	-12.539822493377011
0.0	2.8999999999999995	12.0	-13.167398106345582
0.0	2.8999999999999995	10.0	-14.664332916028537
0.0	2.8999999999999995	8.0	-14.951762961032072
0.0	2.8999999999999995	6.0	-16.041119586373448
0.0	2.8999999999999995	4.0	-13.90110648159528
0.0	2.8999999999999995	2.0	-19.681318703941226
0.0	2.8999999999999995	0.0	-29.25810404169829
0.0	2.8999999999999995	-2.0	-14.5896968747161
0.0	2.8999999999999995	-4.0	-30.325857666087437
0.0	2.8999999999999995	-6.0	-34.80381898602988
0.0	2.8999999999999995	-8.0	-35.987246511314666
0.0	2.8999999999999995	-10.0	-43.144452694325814
