n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-18.90487125999715
0.0	1.0	22.0	-19.88180623185943
0.0	1.0	20.0	-inf
0.0	1.0	18.0	-19.123070257407512
0.0	1.0	16.0	-16.08822370124957
0.0	1.0	14.0	-15.572690666643755
0.0	1.0	12.0	-15.242225524358659
0.0	1.0	10.0	-14.805430700547376
0.0	1.0	8.0	-14.50334937173269
0.0	1.0	6.0	-13.648020584500628
0.0	1.0	4.0	-14.533919070676466
0.0	1.0	2.0	-15.561594827158473
0.0	1.0	0.0	-14.986650894652811
0.0	1.0	-2.0	-15.565120773160467
0.0	1.0	-4.0	-14.610535486767326
0.0	1.0	-6.0	-14.894468155186388
0.0	1.0	-8.0	-14.493396804330686
0.0	1.0	-10.0	-14.946137089478182
0.0	1.0	-12.0	-13.935223150417048
0.0	1.0	-14.0	-14.387877860375553
0.0	1.0	-16.0	-14.238496355028136
0.0	1.0	-18.0	-15.16615936415615
0.0	1.0	-20.0	-14.358511680888451
0.0	1.0	-22.0	-14.609976996790303
0.0	1.0	-24.0	-14.491723293085276
0.0	1.0	-26.0	-14.668421142449443
0.0	1.0	-28.0	-14.124591176421177
0.0	1.0	-30.0	-14.775826403403247
0.0	1.0	-32.0	-14.20442373170193
0.0	1.0	-34.0	-15.057947167210727
0.0	1.0	-36.0	-14.720050122204462
0.0	1.0	-38.0	-14.192188076768083
0.0	1.0	-40.0	-15.123000388643465
0.0	1.0	-42.0	-14.88804639008167
0.0	1.0	-44.0	-14.941726383853243
0.0	1.0	-46.0	-14.448072331023228
0.0	1.0	-48.0	-14.37838777195719
0.0	1.0	-50.0	-14.330732014963388
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-21.027603528869516
0.0	1.2	24.0	-16.59593298641805
0.0	1.2	22.0	-15.717745320341326
0.0	1.2	20.0	-15.67520642385491
0.0	1.2	18.0	-14.252605868352946
0.0	1.2	16.0	-14.521074320939123
0.0	1.2	14.0	-13.303994383414043
0.0	1.2	12.0	-13.282301962420213
0.0	1.2	10.0	-12.95259216025015
0.0	1.2	8.0	-13.27703989388632
0.0	1.2	6.0	-13.6126660240677
0.0	1.2	4.0	-13.004018337220204
0.0	1.2	2.0	-12.786862588000444
0.0	1.2	0.0	-13.319691335798284
0.0	1.2	-2.0	-12.728235316389911
0.0	1.2	-4.0	-13.209314944762012
0.0	1.2	-6.0	-12.894388002469803
0.0	1.2	-8.0	-13.5563522092232
0.0	1.2	-10.0	-13.033908457212696
0.0	1.2	-12.0	-12.877913197036646
0.0	1.2	-14.0	-13.376731100968215
0.0	1.2	-16.0	-12.448025748234532
0.0	1.2	-18.0	-12.885105266264729
0.0	1.2	-20.0	-12.734867422454693
0.0	1.2	-22.0	-13.687246091704935
0.0	1.2	-24.0	-14.146205354511384
0.0	1.2	-26.0	-13.695576333801185
0.0	1.2	-28.0	-13.68322160596712
0.0	1.2	-30.0	-13.02992027949984
0.0	1.2	-32.0	-13.685517510417911
0.0	1.2	-34.0	-14.075178281634633
0.0	1.2	-36.0	-13.620355448492298
0.0	1.2	-38.0	-13.356117605635735
0.0	1.2	-40.0	-14.056338355243009
0.0	1.2	-42.0	-14.085278510905765
0.0	1.2	-44.0	-14.569204349855042
0.0	1.2	-46.0	-14.459891126377698
0.0	1.2	-48.0	-14.15798113887004
0.0	1.2	-50.0	-14.172631951220907
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-16.075855496924685
0.0	1.4	24.0	-15.23327045267552
0.0	1.4	22.0	-14.055265844211348
0.0	1.4	20.0	-13.4564574753526
0.0	1.4	18.0	-13.227309223035025
0.0	1.4	16.0	-12.482669119605946
0.0	1.4	14.0	-12.54330042263033
0.0	1.4	12.0	-12.5612211150003
0.0	1.4	10.0	-12.446447062022798
0.0	1.4	8.0	-12.330181226814364
0.0	1.4	6.0	-12.263966594275288
0.0	1.4	4.0	-12.25447819313973
0.0	1.4	2.0	-12.218114706482496
0.0	1.4	0.0	-12.469780180777663
0.0	1.4	-2.0	-12.288613400884913
0.0	1.4	-4.0	-13.022712057385963
0.0	1.4	-6.0	-13.380580491466514
0.0	1.4	-8.0	-12.885472697702749
0.0	1.4	-10.0	-13.200218241730084
0.0	1.4	-12.0	-13.348366942436499
0.0	1.4	-14.0	-13.438562720010443
0.0	1.4	-16.0	-13.192241184508092
0.0	1.4	-18.0	-14.399808705560694
0.0	1.4	-20.0	-13.744587847303604
0.0	1.4	-22.0	-13.322432459659844
0.0	1.4	-24.0	-14.9372850279773
0.0	1.4	-26.0	-13.953006319323828
