n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-26.352934580180772
0.0	1.0	26.0	-27.25834963635868
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-inf
0.0	1.0	20.0	-16.046821357399875
0.0	1.0	18.0	-15.897493541993285
0.0	1.0	16.0	-16.42839134794459
0.0	1.0	14.0	-17.84060106192346
0.0	1.0	12.0	-15.600247739965827
0.0	1.0	10.0	-18.398417024004683
0.0	1.0	8.0	-15.863761469951793
0.0	1.0	6.0	-16.054325023167532
0.0	1.0	4.0	-14.640886574082794
0.0	1.0	2.0	-14.805987888082814
0.0	1.0	0.0	-15.278407477261492
0.0	1.0	-2.0	-14.816689665192584
0.0	1.0	-4.0	-15.93482883428643
0.0	1.0	-6.0	-15.335579972780229
0.0	1.0	-8.0	-14.74018538898975
0.0	1.0	-10.0	-13.695906258688984
0.0	1.0	-12.0	-14.224321055276965
0.0	1.0	-14.0	-14.188916917454574
0.0	1.0	-16.0	-14.009622574025288
0.0	1.0	-18.0	-14.29899255039664
0.0	1.0	-20.0	-14.212120908288433
0.0	1.0	-22.0	-14.26340877103883
0.0	1.0	-24.0	-14.706755254609806
0.0	1.0	-26.0	-14.667287247757105
0.0	1.0	-28.0	-14.14425579611613
0.0	1.0	-30.0	-14.706131819447652
0.0	1.0	-32.0	-15.338480424738322
0.0	1.0	-34.0	-14.125593718436779
0.0	1.0	-36.0	-15.065049833071246
0.0	1.0	-38.0	-13.891909332716013
0.0	1.0	-40.0	-13.725238667409963
0.0	1.0	-42.0	-14.431442573622151
0.0	1.0	-44.0	-14.420602565309077
0.0	1.0	-46.0	-15.397584313442998
0.0	1.0	-48.0	-14.337890252400324
0.0	1.0	-50.0	-14.613652836456684
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-17.22055257842305
0.0	1.2	26.0	-16.218024408606905
0.0	1.2	24.0	-17.759280682710486
0.0	1.2	22.0	-17.063476749982563
0.0	1.2	20.0	-14.62863397110246
0.0	1.2	18.0	-14.02945001132148
0.0	1.2	16.0	-13.687976944708586
0.0	1.2	14.0	-13.037843130931742
0.0	1.2	12.0	-13.462862473065666
0.0	1.2	10.0	-13.437407278837505
0.0	1.2	8.0	-12.989123644463726
0.0	1.2	6.0	-13.156466905150898
0.0	1.2	4.0	-12.79714307838541
0.0	1.2	2.0	-13.331385340729586
0.0	1.2	0.0	-13.229451684797873
0.0	1.2	-2.0	-13.16801783736627
0.0	1.2	-4.0	-13.108212561977872
0.0	1.2	-6.0	-12.932154454608337
0.0	1.2	-8.0	-13.241008094235195
0.0	1.2	-10.0	-13.621982822104236
0.0	1.2	-12.0	-12.813535342693582
0.0	1.2	-14.0	-12.932628472534853
0.0	1.2	-16.0	-13.058834227220803
0.0	1.2	-18.0	-13.2810504395081
0.0	1.2	-20.0	-12.986262444496536
0.0	1.2	-22.0	-13.355432566088266
0.0	1.2	-24.0	-13.561075427705708
0.0	1.2	-26.0	-13.422843635294383
0.0	1.2	-28.0	-13.928354375879225
0.0	1.2	-30.0	-14.012113640634785
0.0	1.2	-32.0	-12.931269305299159
0.0	1.2	-34.0	-14.154502744503974
0.0	1.2	-36.0	-13.526477093460965
0.0	1.2	-38.0	-13.341587311367476
0.0	1.2	-40.0	-13.844920372768819
0.0	1.2	-42.0	-13.53482540574818
0.0	1.2	-44.0	-14.387122317571336
0.0	1.2	-46.0	-14.918538600167471
0.0	1.2	-48.0	-13.502532394374851
0.0	1.2	-50.0	-14.336584162911791
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-16.471238369763384
0.0	1.4	26.0	-16.07754136617804
0.0	1.4	24.0	-15.842987554016508
0.0	1.4	22.0	-14.22976602803768
0.0	1.4	20.0	-13.655037947377377
0.0	1.4	18.0	-12.823004663293547
0.0	1.4	16.0	-12.955988326094554
0.0	1.4	14.0	-12.36702512588488
0.0	1.4	12.0	-12.431178790292929
0.0	1.4	10.0	-12.232853491931671
0.0	1.4	8.0	-12.366345450736004
0.0	1.4	6.0	-12.287199483619872
0.0	1.4	4.0	-12.438707715466387
0.0	1.4	2.0	-12.390121701007848
0.0	1.4	0.0	-12.821228273583221
0.0	1.4	-2.0	-13.088413896664056
0.0	1.4	-4.0	-13.053949038463996
0.0	1.4	-6.0	-12.702897960434022
0.0	1.4	-8.0	-13.10383824238425
0.0	1.4	-10.0	-13.467240027700774
0.0	1.4	-12.0	-13.803835524069507
0.0	1.4	-14.0	-12.758322844186859
0.0	1.4	-16.0	-12.797375140370459
0.0	1.4	-18.0	-13.33983786726887
0.0	1.4	-20.0	-14.010247719252442
0.0	1.4	-22.0	-13.602657502788336
0.0	1.4	-24.0	-13.743782086742286
