n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-inf
0.0	1.0	22.0	-18.648071823839164
0.0	1.0	20.0	-15.907390024929871
0.0	1.0	18.0	-16.488209728082193
0.0	1.0	16.0	-17.632809941346345
0.0	1.0	14.0	-16.58240093397564
0.0	1.0	12.0	-15.618488071202899
0.0	1.0	10.0	-15.68491285282025
0.0	1.0	8.0	-15.526248534428778
0.0	1.0	6.0	-15.731266425710999
0.0	1.0	4.0	-14.6182978870948
0.0	1.0	2.0	-15.631121324418856
0.0	1.0	0.0	-15.281774245375983
0.0	1.0	-2.0	-14.774408774313233
0.0	1.0	-4.0	-13.909878530930824
0.0	1.0	-6.0	-14.400276732586057
0.0	1.0	-8.0	-14.367019728984541
0.0	1.0	-10.0	-15.698639861297291
0.0	1.0	-12.0	-14.451272313564802
0.0	1.0	-14.0	-14.299658438714069
0.0	1.0	-16.0	-13.915024427377718
0.0	1.0	-18.0	-14.692120472280761
0.0	1.0	-20.0	-14.126960089092535
0.0	1.0	-22.0	-14.289302354449303
0.0	1.0	-24.0	-14.321876220321936
0.0	1.0	-26.0	-14.531875114263705
0.0	1.0	-28.0	-14.339173679793134
0.0	1.0	-30.0	-14.607593352260508
0.0	1.0	-32.0	-14.567807905236565
0.0	1.0	-34.0	-13.755237518059126
0.0	1.0	-36.0	-14.511147085090151
0.0	1.0	-38.0	-14.08526152049826
0.0	1.0	-40.0	-14.106633168305883
0.0	1.0	-42.0	-14.480869434777563
0.0	1.0	-44.0	-14.534143161560888
0.0	1.0	-46.0	-14.594219716137271
0.0	1.0	-48.0	-14.159259611725624
0.0	1.0	-50.0	-14.186196761768933
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-17.33024760648382
0.0	1.2	24.0	-17.814551805689312
0.0	1.2	22.0	-16.340515372678716
0.0	1.2	20.0	-14.578028523725642
0.0	1.2	18.0	-14.83025835641797
0.0	1.2	16.0	-13.886388024721187
0.0	1.2	14.0	-13.715322632430059
0.0	1.2	12.0	-14.372089900961038
0.0	1.2	10.0	-14.071377816372436
0.0	1.2	8.0	-13.372031402949274
0.0	1.2	6.0	-13.141084693214388
0.0	1.2	4.0	-12.823503477519015
0.0	1.2	2.0	-12.773043089705718
0.0	1.2	0.0	-12.771204579632442
0.0	1.2	-2.0	-13.352190820586191
0.0	1.2	-4.0	-13.344022590694085
0.0	1.2	-6.0	-13.14226675706578
0.0	1.2	-8.0	-13.266172697943558
0.0	1.2	-10.0	-12.736408018629868
0.0	1.2	-12.0	-13.138311327638887
0.0	1.2	-14.0	-13.117841221250796
0.0	1.2	-16.0	-13.477328873256674
0.0	1.2	-18.0	-13.87781612711633
0.0	1.2	-20.0	-13.216441053675942
0.0	1.2	-22.0	-13.03349555390654
0.0	1.2	-24.0	-12.995432198557815
0.0	1.2	-26.0	-14.320119597455028
0.0	1.2	-28.0	-13.272659861857466
0.0	1.2	-30.0	-13.800484105339859
0.0	1.2	-32.0	-13.780184288200024
0.0	1.2	-34.0	-13.937298479717938
0.0	1.2	-36.0	-13.562522994565427
0.0	1.2	-38.0	-14.150910459020821
0.0	1.2	-40.0	-14.484810732129553
0.0	1.2	-42.0	-14.411047268435418
0.0	1.2	-44.0	-14.582805537337153
0.0	1.2	-46.0	-14.67285910311702
0.0	1.2	-48.0	-14.219604773425202
0.0	1.2	-50.0	-15.840560962620737
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-15.282088108852047
0.0	1.4	24.0	-14.945465401173125
0.0	1.4	22.0	-13.427770774084594
0.0	1.4	20.0	-13.04779782813037
0.0	1.4	18.0	-12.96967889805832
0.0	1.4	16.0	-12.803153141058454
0.0	1.4	14.0	-12.61024047500985
0.0	1.4	12.0	-12.500582030628461
0.0	1.4	10.0	-12.635150335906179
0.0	1.4	8.0	-12.282061858685262
0.0	1.4	6.0	-12.554916754169591
0.0	1.4	4.0	-12.478413911099304
0.0	1.4	2.0	-12.595828146482987
0.0	1.4	0.0	-12.925531773869974
0.0	1.4	-2.0	-12.900937172435608
0.0	1.4	-4.0	-12.267804400284165
0.0	1.4	-6.0	-13.042802528416559
0.0	1.4	-8.0	-13.11542295377917
0.0	1.4	-10.0	-12.98622293703674
0.0	1.4	-12.0	-12.982142557145167
0.0	1.4	-14.0	-13.288042189742532
0.0	1.4	-16.0	-14.10636386729832
0.0	1.4	-18.0	-13.829282867978623
0.0	1.4	-20.0	-13.370693652198877
0.0	1.4	-22.0	-14.44613210899057
0.0	1.4	-24.0	-13.855525242705687
0.0	1.4	-26.0	-14.152911410072846
