n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-23.643691175444964
0.0	1.0	22.0	-16.331278947744295
0.0	1.0	20.0	-16.757486961525103
0.0	1.0	18.0	-16.253284702680414
0.0	1.0	16.0	-18.677932142999104
0.0	1.0	14.0	-16.60791820895056
0.0	1.0	12.0	-16.071602984273984
0.0	1.0	10.0	-15.083117963329734
0.0	1.0	8.0	-14.71234442775191
0.0	1.0	6.0	-15.044840109946346
0.0	1.0	4.0	-14.605757649731714
0.0	1.0	2.0	-14.407781738818978
0.0	1.0	0.0	-15.257729783932573
0.0	1.0	-2.0	-14.861446669267394
0.0	1.0	-4.0	-14.455398672422318
0.0	1.0	-6.0	-15.695090920902427
0.0	1.0	-8.0	-14.819318596089978
0.0	1.0	-10.0	-14.170512368620685
0.0	1.0	-12.0	-15.068039941532646
0.0	1.0	-14.0	-14.793156963472525
0.0	1.0	-16.0	-14.762528896187781
0.0	1.0	-18.0	-14.085404156449371
0.0	1.0	-20.0	-14.142445481569277
0.0	1.0	-22.0	-14.688836072989334
0.0	1.0	-24.0	-14.668522109406279
0.0	1.0	-26.0	-14.167319234538093
0.0	1.0	-28.0	-13.793648923121346
0.0	1.0	-30.0	-14.593185672663694
0.0	1.0	-32.0	-14.695425066124482
0.0	1.0	-34.0	-15.290617309589425
0.0	1.0	-36.0	-14.833680932123784
0.0	1.0	-38.0	-13.639507592667089
0.0	1.0	-40.0	-14.469776204831959
0.0	1.0	-42.0	-14.402129969292028
0.0	1.0	-44.0	-13.954859019130577
0.0	1.0	-46.0	-14.66319195442852
0.0	1.0	-48.0	-14.34625475260522
0.0	1.0	-50.0	-13.81841744111924
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-21.908378319494958
0.0	1.2	26.0	-18.973219771852484
0.0	1.2	24.0	-15.82439799411877
0.0	1.2	22.0	-16.117754835128007
0.0	1.2	20.0	-14.412357739644083
0.0	1.2	18.0	-14.181189260790118
0.0	1.2	16.0	-14.089250276980334
0.0	1.2	14.0	-13.624690004283094
0.0	1.2	12.0	-14.787961065451283
0.0	1.2	10.0	-13.004294540010088
0.0	1.2	8.0	-13.58856167604024
0.0	1.2	6.0	-13.175860988114104
0.0	1.2	4.0	-13.224238165265582
0.0	1.2	2.0	-13.313389739402751
0.0	1.2	0.0	-13.05340451610745
0.0	1.2	-2.0	-12.80552009758339
0.0	1.2	-4.0	-13.170846015627935
0.0	1.2	-6.0	-12.600546188466456
0.0	1.2	-8.0	-13.145900874102033
0.0	1.2	-10.0	-13.519203505767438
0.0	1.2	-12.0	-12.92147031293656
0.0	1.2	-14.0	-12.81595499397787
0.0	1.2	-16.0	-13.53646222523632
0.0	1.2	-18.0	-13.45530574448906
0.0	1.2	-20.0	-13.436415308642477
0.0	1.2	-22.0	-13.102888978910045
0.0	1.2	-24.0	-14.273457127566768
0.0	1.2	-26.0	-13.354006391746895
0.0	1.2	-28.0	-13.320613331404264
0.0	1.2	-30.0	-14.105723860629384
0.0	1.2	-32.0	-13.741336223799559
0.0	1.2	-34.0	-14.537929429064782
0.0	1.2	-36.0	-14.163989757393256
0.0	1.2	-38.0	-13.662550344431104
0.0	1.2	-40.0	-14.080203494215608
0.0	1.2	-42.0	-13.822618536920487
0.0	1.2	-44.0	-14.303626120682525
0.0	1.2	-46.0	-14.645936467211381
0.0	1.2	-48.0	-16.01382048205609
0.0	1.2	-50.0	-14.897611642199093
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-16.685737914506777
0.0	1.4	24.0	-15.257018170305589
0.0	1.4	22.0	-14.555411353443784
0.0	1.4	20.0	-13.967905887116189
0.0	1.4	18.0	-13.002859160980723
0.0	1.4	16.0	-12.679813577740273
0.0	1.4	14.0	-12.580895944388105
0.0	1.4	12.0	-12.509430867198954
0.0	1.4	10.0	-12.674172321895298
0.0	1.4	8.0	-12.378691819962595
0.0	1.4	6.0	-12.215300873564654
0.0	1.4	4.0	-12.685853134769749
0.0	1.4	2.0	-12.52395026344789
0.0	1.4	0.0	-13.017021438586985
0.0	1.4	-2.0	-12.496548392983845
0.0	1.4	-4.0	-13.283094804653304
0.0	1.4	-6.0	-12.431382381154291
0.0	1.4	-8.0	-12.92063453444777
0.0	1.4	-10.0	-12.240204646452916
0.0	1.4	-12.0	-13.24485175411715
0.0	1.4	-14.0	-13.020857519399362
0.0	1.4	-16.0	-13.913383494015122
0.0	1.4	-18.0	-13.258729566319433
0.0	1.4	-20.0	-13.53858605836015
0.0	1.4	-22.0	-14.506553127017678
0.0	1.4	-24.0	-13.720908638277932
