n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-20.81677658490695
0.0	1.1	22.0	-16.791965704400983
0.0	1.1	20.0	-20.48574225075778
0.0	1.1	18.0	-17.83022586138231
0.0	1.1	16.0	-16.747403142186176
0.0	1.1	14.0	-14.78451524042317
0.0	1.1	12.0	-14.26045233002904
0.0	1.1	10.0	-14.654567986649512
0.0	1.1	8.0	-13.81121647556917
0.0	1.1	6.0	-13.96109501973288
0.0	1.1	4.0	-13.936035845611112
0.0	1.1	2.0	-13.484443488996755
0.0	1.1	0.0	-13.7554653384409
0.0	1.1	-2.0	-13.920778751179354
0.0	1.1	-4.0	-13.653738516343859
0.0	1.1	-6.0	-13.261062989736248
0.0	1.1	-8.0	-13.049746957591076
0.0	1.1	-10.0	-13.383262938652221
0.0	1.1	-12.0	-13.549261193065682
0.0	1.1	-14.0	-13.573707126510794
0.0	1.1	-16.0	-13.983544842825214
0.0	1.1	-18.0	-13.57068564881858
0.0	1.1	-20.0	-13.690960834659634
0.0	1.1	-22.0	-13.32568756485636
0.0	1.1	-24.0	-13.530710443110605
0.0	1.1	-26.0	-13.550996063027817
0.0	1.1	-28.0	-13.44776288564962
0.0	1.1	-30.0	-14.39911703109718
0.0	1.1	-32.0	-13.307848046558558
0.0	1.1	-34.0	-13.77115393914721
0.0	1.1	-36.0	-13.375095031500182
0.0	1.1	-38.0	-13.479670543211917
0.0	1.1	-40.0	-13.595373587951862
0.0	1.1	-42.0	-13.21927737257801
0.0	1.1	-44.0	-13.781857477803825
0.0	1.1	-46.0	-14.484451312989304
0.0	1.1	-48.0	-14.01576063276724
0.0	1.1	-50.0	-13.807718477123501
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-18.838153801015952
0.0	1.3	24.0	-15.585250301804413
0.0	1.3	22.0	-14.360266403980882
0.0	1.3	20.0	-14.453395321774604
0.0	1.3	18.0	-14.24755569701894
0.0	1.3	16.0	-13.065099411136618
0.0	1.3	14.0	-13.604864055087377
0.0	1.3	12.0	-12.943670192457251
0.0	1.3	10.0	-13.46417201543193
0.0	1.3	8.0	-12.782472039463705
0.0	1.3	6.0	-12.640843341142869
0.0	1.3	4.0	-12.66577392559227
0.0	1.3	2.0	-12.670934741010138
0.0	1.3	0.0	-12.31203271025721
0.0	1.3	-2.0	-13.472348058104583
0.0	1.3	-4.0	-12.31936171524433
0.0	1.3	-6.0	-12.571821094022082
0.0	1.3	-8.0	-12.823247249165895
0.0	1.3	-10.0	-12.732109385307853
0.0	1.3	-12.0	-13.373373358628436
0.0	1.3	-14.0	-13.549504926906232
0.0	1.3	-16.0	-13.481134585050853
0.0	1.3	-18.0	-12.951928364751694
0.0	1.3	-20.0	-13.785450046361074
0.0	1.3	-22.0	-13.585872344515442
0.0	1.3	-24.0	-13.837005613149904
0.0	1.3	-26.0	-13.858978906037049
0.0	1.3	-28.0	-13.118137161990678
0.0	1.3	-30.0	-14.066298624828157
0.0	1.3	-32.0	-15.295410293557888
0.0	1.3	-34.0	-15.77625157211418
0.0	1.3	-36.0	-13.024741170798624
0.0	1.3	-38.0	-14.07373470735854
0.0	1.3	-40.0	-14.434917383782953
0.0	1.3	-42.0	-13.948092584051926
0.0	1.3	-44.0	-15.677180723683502
0.0	1.3	-46.0	-14.46704850481407
0.0	1.3	-48.0	-14.499105976494771
0.0	1.3	-50.0	-15.299893291918508
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-inf
0.0	1.5	26.0	-15.881334271794323
0.0	1.5	24.0	-13.784563472078622
0.0	1.5	22.0	-13.622792379117621
0.0	1.5	20.0	-12.9552800282339
0.0	1.5	18.0	-12.849571486611737
0.0	1.5	16.0	-12.23213377381353
0.0	1.5	14.0	-12.443882179329819
0.0	1.5	12.0	-12.129963956863074
0.0	1.5	10.0	-11.92770051777274
0.0	1.5	8.0	-11.92118118318951
0.0	1.5	6.0	-12.423544474376607
0.0	1.5	4.0	-12.377066830248534
0.0	1.5	2.0	-12.329319477847124
0.0	1.5	0.0	-12.489907002019644
0.0	1.5	-2.0	-12.669765239092927
0.0	1.5	-4.0	-12.941672053073379
0.0	1.5	-6.0	-14.357106786789629
0.0	1.5	-8.0	-12.987329997835849
0.0	1.5	-10.0	-13.422411965571936
0.0	1.5	-12.0	-12.303640949011642
0.0	1.5	-14.0	-14.65438491170761
0.0	1.5	-16.0	-13.90739982276444
0.0	1.5	-18.0	-13.29224469866323
0.0	1.5	-20.0	-13.688256885131638
0.0	1.5	-22.0	-14.84224099455081
0.0	1.5	-24.0	-14.106505082070894
0.0	1.5	-26.0	-18.694900365462296
0.0	1.5	-28.0	-16.17304242993285
0.0	1.5	-30.0	-17.938966362994165
0.0	1.5	-32.0	-14.568818090468078
0.0	1.5	-34.0	-23.472608565077326
0.0	1.5	-36.0	-14.404775243187899
0.0	1.5	-38.0	-34.45281277892353
0.0	1.5	-40.0	-17.08172544677787
0.0	1.5	-42.0	-13.918191653003563
0.0	1.5	-44.0	-17.561976675488687
0.0	1.5	-46.0	-25.82058301848049
0.0	1.5	-48.0	-28.04510329421576
0.0	1.5	-50.0	-35.66020450860667
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-17.05770533872267
0.0	1.7	26.0	-14.039737107001786
0.0	1.7	24.0	-12.930324695874534
0.0	1.7	22.0	-12.745993514935883
0.0	1.7	20.0	-12.19882196238794
0.0	1.7	18.0	-11.797421264510819
0.0	1.7	16.0	-11.682072582184594
0.0	1.7	14.0	-11.85538524520017
0.0	1.7	12.0	-11.83421080151093
0.0	1.7	10.0	-11.785000462617583
0.0	1.7	8.0	-12.12055203074235
0.0	1.7	6.0	-11.984663322806853
0.0	1.7	4.0	-12.18890230877817
0.0	1.7	2.0	-12.52370228649709
0.0	1.7	0.0	-13.465828559610674
0.0	1.7	-2.0	-12.410429482865265
0.0	1.7	-4.0	-12.837832615333888
0.0	1.7	-6.0	-13.204776825113274
0.0	1.7	-8.0	-16.837115308600637
0.0	1.7	-10.0	-13.394595042072638
0.0	1.7	-12.0	-15.563703328848746
0.0	1.7	-14.0	-13.501529471634756
0.0	1.7	-16.0	-15.61980369611141
0.0	1.7	-18.0	-20.16103857444752
0.0	1.7	-20.0	-14.85761294138607
0.0	1.7	-22.0	-15.835049756507615
0.0	1.7	-24.0	-21.97555835966145
0.0	1.7	-26.0	-20.852320199444247
0.0	1.7	-28.0	-26.56541440143574
0.0	1.7	-30.0	-15.59755114671406
0.0	1.7	-32.0	-21.589262137101198
0.0	1.7	-34.0	-27.5962066331368
0.0	1.7	-36.0	-34.06549888703871
0.0	1.7	-38.0	-15.776932963125958
0.0	1.7	-40.0	-14.09449861425321
0.0	1.7	-42.0	-41.06917921744807
0.0	1.7	-44.0	-70.69752116521298
0.0	1.7	-46.0	-64.15980414330141
0.0	1.7	-48.0	-40.64252480921466
0.0	1.7	-50.0	-34.32750077444159
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-21.54495540603208
0.0	1.9	28.0	-15.288172963071723
0.0	1.9	26.0	-13.859099297217936
0.0	1.9	24.0	-12.429873764696389
0.0	1.9	22.0	-12.541538176490107
0.0	1.9	20.0	-11.842259184815823
0.0	1.9	18.0	-11.771947953344256
0.0	1.9	16.0	-11.595530351871105
0.0	1.9	14.0	-11.729603731800669
0.0	1.9	12.0	-12.070879934865474
0.0	1.9	10.0	-12.088761930178098
0.0	1.9	8.0	-12.572551388257537
0.0	1.9	6.0	-12.502641450907394
0.0	1.9	4.0	-13.34263614282482
0.0	1.9	2.0	-12.526157981293014
0.0	1.9	0.0	-15.248173503006976
0.0	1.9	-2.0	-13.2064053197081
0.0	1.9	-4.0	-14.072869156128409
0.0	1.9	-6.0	-15.956768412791323
0.0	1.9	-8.0	-13.617163589787525
0.0	1.9	-10.0	-14.760928982974598
0.0	1.9	-12.0	-14.952159294169048
0.0	1.9	-14.0	-15.205566872002827
0.0	1.9	-16.0	-26.094946939574488
0.0	1.9	-18.0	-16.627498055577927
0.0	1.9	-20.0	-31.902027596191594
0.0	1.9	-22.0	-35.21657636415207
0.0	1.9	-24.0	-20.085234048808218
0.0	1.9	-26.0	-29.88860732892798
0.0	1.9	-28.0	-22.60318037706398
0.0	1.9	-30.0	-27.241085409095785
0.0	1.9	-32.0	-53.544663951471485
0.0	1.9	-34.0	-48.067645120500444
0.0	1.9	-36.0	-54.308367268816745
0.0	1.9	-38.0	-46.198150018633456
0.0	1.9	-40.0	-50.97770894873819
0.0	1.9	-42.0	-51.97087796408026
0.0	1.9	-44.0	-40.24013377347306
0.0	1.9	-46.0	-69.95738939481522
0.0	1.9	-48.0	-23.190798713731635
0.0	1.9	-50.0	-51.61205638780059
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-16.334045564203322
0.0	2.0999999999999996	28.0	-14.166118885860419
0.0	2.0999999999999996	26.0	-12.57374979509743
0.0	2.0999999999999996	24.0	-12.12191436316906
0.0	2.0999999999999996	22.0	-11.477774433755181
0.0	2.0999999999999996	20.0	-11.634438465683766
0.0	2.0999999999999996	18.0	-11.48977836904824
0.0	2.0999999999999996	16.0	-11.369119417787973
0.0	2.0999999999999996	14.0	-11.367157490416947
0.0	2.0999999999999996	12.0	-12.031700473146255
0.0	2.0999999999999996	10.0	-12.237777890859572
0.0	2.0999999999999996	8.0	-12.92761483614942
0.0	2.0999999999999996	6.0	-13.031109179595628
0.0	2.0999999999999996	4.0	-13.968531059298165
0.0	2.0999999999999996	2.0	-13.285187634017863
0.0	2.0999999999999996	0.0	-12.84503197640377
0.0	2.0999999999999996	-2.0	-13.54070727134479
0.0	2.0999999999999996	-4.0	-19.37335032388184
0.0	2.0999999999999996	-6.0	-16.225629307681338
0.0	2.0999999999999996	-8.0	-13.637173674282757
0.0	2.0999999999999996	-10.0	-16.05952999957908
0.0	2.0999999999999996	-12.0	-19.140854205324104
0.0	2.0999999999999996	-14.0	-27.356714902022357
0.0	2.0999999999999996	-16.0	-37.95423127594993
0.0	2.0999999999999996	-18.0	-19.727263087558075
0.0	2.0999999999999996	-20.0	-34.51542873296238
0.0	2.0999999999999996	-22.0	-14.31114143976777
0.0	2.0999999999999996	-24.0	-29.789026722334235
0.0	2.0999999999999996	-26.0	-41.0541763474776
0.0	2.0999999999999996	-28.0	-50.9210466907447
0.0	2.0999999999999996	-30.0	-51.53524887825815
0.0	2.0999999999999996	-32.0	-52.25462101344099
0.0	2.0999999999999996	-34.0	-61.96434302215769
0.0	2.0999999999999996	-36.0	-66.25854583148204
0.0	2.0999999999999996	-38.0	-44.83769640841717
0.0	2.0999999999999996	-40.0	-71.26809142797828
0.0	2.0999999999999996	-42.0	-69.77743435777951
0.0	2.0999999999999996	-44.0	-63.36039177895683
0.0	2.0999999999999996	-46.0	-70.60944505911057
0.0	2.0999999999999996	-48.0	-74.63784551276845
0.0	2.0999999999999996	-50.0	-77.246926124872
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-16.9512237220509
0.0	2.3	28.0	-12.948371994650742
0.0	2.3	26.0	-12.264987648517668
0.0	2.3	24.0	-11.8278329826973
0.0	2.3	22.0	-11.468576080710047
0.0	2.3	20.0	-11.421691712018987
0.0	2.3	18.0	-11.403004071893228
0.0	2.3	16.0	-11.612729894684504
0.0	2.3	14.0	-12.30793889545376
0.0	2.3	12.0	-12.40634008539525
0.0	2.3	10.0	-13.302512881066225
0.0	2.3	8.0	-12.688539721139398
0.0	2.3	6.0	-13.392502092602454
0.0	2.3	4.0	-13.792233625460804
0.0	2.3	2.0	-13.693245596759592
0.0	2.3	0.0	-14.143862640849308
0.0	2.3	-2.0	-18.5043057259491
0.0	2.3	-4.0	-26.28596389154421
0.0	2.3	-6.0	-15.567579957220826
0.0	2.3	-8.0	-20.33246134590639
0.0	2.3	-10.0	-31.598806456331292
0.0	2.3	-12.0	-23.156946794090974
0.0	2.3	-14.0	-36.68671106524857
0.0	2.3	-16.0	-28.880352991762514
0.0	2.3	-18.0	-37.93294692128993
0.0	2.3	-20.0	-41.99751054293237
0.0	2.3	-22.0	-53.434751697588844
0.0	2.3	-24.0	-29.285501689554923
0.0	2.3	-26.0	-37.79341253061479
0.0	2.3	-28.0	-57.84262992957063
0.0	2.3	-30.0	-43.55139356442254
0.0	2.3	-32.0	-62.28801858232926
0.0	2.3	-34.0	-45.27663106746229
0.0	2.3	-36.0	-64.88931727533644
0.0	2.3	-38.0	-64.47105360118162
0.0	2.3	-40.0	-46.7745698574717
0.0	2.3	-42.0	-68.91848778277692
0.0	2.3	-44.0	-67.84578140672923
0.0	2.3	-46.0	-69.65999609754854
0.0	2.3	-48.0	-63.00019756018367
0.0	2.3	-50.0	-64.62398325560477
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-16.31507024215316
0.0	2.5	28.0	-12.91440126139474
0.0	2.5	26.0	-11.874036891872745
0.0	2.5	24.0	-11.316934189812786
0.0	2.5	22.0	-11.433249010046634
0.0	2.5	20.0	-11.493400034960418
0.0	2.5	18.0	-11.383355814500817
0.0	2.5	16.0	-11.837017791617697
0.0	2.5	14.0	-12.594171921318411
0.0	2.5	12.0	-12.962661880279223
0.0	2.5	10.0	-13.580278976752899
0.0	2.5	8.0	-13.949980643477677
0.0	2.5	6.0	-13.771541026529126
0.0	2.5	4.0	-13.083519170448207
0.0	2.5	2.0	-13.273602516089328
0.0	2.5	0.0	-14.221715626277634
0.0	2.5	-2.0	-16.82139076995847
0.0	2.5	-4.0	-20.788549221112238
0.0	2.5	-6.0	-19.986292148976553
0.0	2.5	-8.0	-32.21649761437541
0.0	2.5	-10.0	-33.716569277815864
0.0	2.5	-12.0	-34.656527516874384
0.0	2.5	-14.0	-27.297853918362897
0.0	2.5	-16.0	-47.42607716183631
0.0	2.5	-18.0	-35.6955183831129
0.0	2.5	-20.0	-34.53108848559329
0.0	2.5	-22.0	-42.2012480276926
0.0	2.5	-24.0	-47.54335079443739
0.0	2.5	-26.0	-55.11038794968517
0.0	2.5	-28.0	-61.31016873923161
0.0	2.5	-30.0	-39.39091132659018
0.0	2.5	-32.0	-63.388620678939375
0.0	2.5	-34.0	-53.6126099743351
0.0	2.5	-36.0	-67.16473310279552
0.0	2.5	-38.0	-63.2750969772022
0.0	2.5	-40.0	-45.527201236584304
0.0	2.5	-42.0	-60.039910007800515
0.0	2.5	-44.0	-53.47571771029879
0.0	2.5	-46.0	-56.5086433111058
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-17.319834837398282
0.0	2.6999999999999997	28.0	-13.014792208804417
0.0	2.6999999999999997	26.0	-11.969309727668968
0.0	2.6999999999999997	24.0	-11.164530963552062
0.0	2.6999999999999997	22.0	-11.302039911260987
0.0	2.6999999999999997	20.0	-11.400951903976889
0.0	2.6999999999999997	18.0	-12.083452478869503
0.0	2.6999999999999997	16.0	-12.440454147750394
0.0	2.6999999999999997	14.0	-13.586207697704383
0.0	2.6999999999999997	12.0	-13.12114302345783
0.0	2.6999999999999997	10.0	-13.166678808295268
0.0	2.6999999999999997	8.0	-15.384995161507359
0.0	2.6999999999999997	6.0	-15.019203509308417
0.0	2.6999999999999997	4.0	-18.969298481851155
0.0	2.6999999999999997	2.0	-15.139893195045087
0.0	2.6999999999999997	0.0	-25.304155059635658
0.0	2.6999999999999997	-2.0	-15.838121087154402
0.0	2.6999999999999997	-4.0	-14.310638009254847
0.0	2.6999999999999997	-6.0	-28.530099487173224
0.0	2.6999999999999997	-8.0	-14.967214991089254
0.0	2.6999999999999997	-10.0	-34.2778681927528
0.0	2.6999999999999997	-12.0	-42.623702045638545
0.0	2.6999999999999997	-14.0	-40.38376316191818
0.0	2.6999999999999997	-16.0	-41.79444275750144
0.0	2.6999999999999997	-18.0	-48.98396914381071
0.0	2.6999999999999997	-20.0	-47.26732931142333
0.0	2.6999999999999997	-22.0	-53.95758797026919
0.0	2.6999999999999997	-24.0	-48.041069409426505
0.0	2.6999999999999997	-26.0	-49.97629181193078
0.0	2.6999999999999997	-28.0	-57.24212110999952
0.0	2.6999999999999997	-30.0	-55.27660376251511
0.0	2.6999999999999997	-32.0	-56.61926076183708
0.0	2.6999999999999997	-34.0	-58.16250730501087
0.0	2.6999999999999997	-36.0	-56.47136633294323
0.0	2.6999999999999997	-38.0	-53.941399308491995
0.0	2.6999999999999997	-40.0	-59.382736838849354
0.0	2.6999999999999997	-42.0	-47.61226199472061
0.0	2.6999999999999997	-44.0	-47.17051443689386
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-14.573258087319738
0.0	2.8999999999999995	28.0	-12.87556386219871
0.0	2.8999999999999995	26.0	-11.730609696066288
0.0	2.8999999999999995	24.0	-11.172183626360702
0.0	2.8999999999999995	22.0	-11.488318058503248
0.0	2.8999999999999995	20.0	-11.720858783860322
0.0	2.8999999999999995	18.0	-12.492359274356822
0.0	2.8999999999999995	16.0	-12.766005188491398
0.0	2.8999999999999995	14.0	-13.586281899474521
0.0	2.8999999999999995	12.0	-14.04241883641996
0.0	2.8999999999999995	10.0	-13.783146743645553
0.0	2.8999999999999995	8.0	-13.303338477374304
0.0	2.8999999999999995	6.0	-17.399208866582796
0.0	2.8999999999999995	4.0	-23.827004248859367
0.0	2.8999999999999995	2.0	-19.356622166519934
0.0	2.8999999999999995	0.0	-29.51645701700891
0.0	2.8999999999999995	-2.0	-23.01400959239383
0.0	2.8999999999999995	-4.0	-30.633850234139935
0.0	2.8999999999999995	-6.0	-39.9559795913187
0.0	2.8999999999999995	-8.0	-36.7461283504886
