n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-28.222646120247173
0.0	1.0	24.0	-26.272307766485564
0.0	1.0	22.0	-17.449222313463643
0.0	1.0	20.0	-19.009577685543142
0.0	1.0	18.0	-16.382758655577696
0.0	1.0	16.0	-19.016391118327487
0.0	1.0	14.0	-15.24731832247149
0.0	1.0	12.0	-18.729017247195472
0.0	1.0	10.0	-15.467960968924253
0.0	1.0	8.0	-14.346850510495603
0.0	1.0	6.0	-14.704287858559262
0.0	1.0	4.0	-15.543873786624033
0.0	1.0	2.0	-14.884238174784693
0.0	1.0	0.0	-14.46692068031546
0.0	1.0	-2.0	-14.982874387124268
0.0	1.0	-4.0	-14.96455215239024
0.0	1.0	-6.0	-14.48039820068423
0.0	1.0	-8.0	-14.96361744185937
0.0	1.0	-10.0	-14.812174445365102
0.0	1.0	-12.0	-14.079844496621243
0.0	1.0	-14.0	-14.733956222205059
0.0	1.0	-16.0	-14.326089411400082
0.0	1.0	-18.0	-14.009468141131315
0.0	1.0	-20.0	-14.458075506300315
0.0	1.0	-22.0	-13.927380327960282
0.0	1.0	-24.0	-14.883390391678926
0.0	1.0	-26.0	-14.040265418008323
0.0	1.0	-28.0	-14.603879224262101
0.0	1.0	-30.0	-14.230849518152965
0.0	1.0	-32.0	-15.519356507631638
0.0	1.0	-34.0	-14.528923315237115
0.0	1.0	-36.0	-14.215923816191143
0.0	1.0	-38.0	-15.953852497284677
0.0	1.0	-40.0	-14.818536257236154
0.0	1.0	-42.0	-14.875869600124373
0.0	1.0	-44.0	-13.688353624836079
0.0	1.0	-46.0	-14.212414025782506
0.0	1.0	-48.0	-14.820165876653306
0.0	1.0	-50.0	-14.306534600237729
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-28.549184664986573
0.0	1.2	26.0	-16.464743912481993
0.0	1.2	24.0	-17.74420410235734
0.0	1.2	22.0	-17.45530066792934
0.0	1.2	20.0	-15.516240980751622
0.0	1.2	18.0	-14.05784627234466
0.0	1.2	16.0	-14.13251074164698
0.0	1.2	14.0	-13.989121590188638
0.0	1.2	12.0	-14.439806190244838
0.0	1.2	10.0	-13.230387181040925
0.0	1.2	8.0	-13.72532972197852
0.0	1.2	6.0	-13.24219934459001
0.0	1.2	4.0	-13.457133719657577
0.0	1.2	2.0	-12.695861163868855
0.0	1.2	0.0	-13.27807162571577
0.0	1.2	-2.0	-12.764480512519153
0.0	1.2	-4.0	-12.93113922195845
0.0	1.2	-6.0	-12.904848247717196
0.0	1.2	-8.0	-12.693011091931247
0.0	1.2	-10.0	-13.114427562677584
0.0	1.2	-12.0	-13.347480324429172
0.0	1.2	-14.0	-13.130694531730429
0.0	1.2	-16.0	-13.566328446295426
0.0	1.2	-18.0	-13.470513215006473
0.0	1.2	-20.0	-13.133430006332638
0.0	1.2	-22.0	-13.264892525506895
0.0	1.2	-24.0	-13.045486167531816
0.0	1.2	-26.0	-12.93314521606331
0.0	1.2	-28.0	-13.117831676878566
0.0	1.2	-30.0	-13.564387230280925
0.0	1.2	-32.0	-14.600793909785505
0.0	1.2	-34.0	-13.674117142465331
0.0	1.2	-36.0	-13.812632255334542
0.0	1.2	-38.0	-15.213117493140679
0.0	1.2	-40.0	-14.309667417684231
0.0	1.2	-42.0	-14.302145594772094
0.0	1.2	-44.0	-14.260144726165777
0.0	1.2	-46.0	-13.317789282571036
0.0	1.2	-48.0	-13.972095195817031
0.0	1.2	-50.0	-14.361624267507192
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-17.264455694739684
0.0	1.4	26.0	-15.67018174946837
0.0	1.4	24.0	-15.20794094982559
0.0	1.4	22.0	-14.70888320376263
0.0	1.4	20.0	-13.614553270304604
0.0	1.4	18.0	-13.138233847293591
0.0	1.4	16.0	-12.908681027615488
0.0	1.4	14.0	-12.634107086442086
0.0	1.4	12.0	-12.690154947714023
0.0	1.4	10.0	-12.30636595089565
0.0	1.4	8.0	-12.321357955478941
0.0	1.4	6.0	-12.591650319937159
0.0	1.4	4.0	-12.321630094466208
0.0	1.4	2.0	-12.405464943145184
0.0	1.4	0.0	-12.439139783253955
0.0	1.4	-2.0	-12.583567898093605
0.0	1.4	-4.0	-12.352579766059472
0.0	1.4	-6.0	-12.382008609235204
0.0	1.4	-8.0	-13.971668439781546
0.0	1.4	-10.0	-12.85921505346391
0.0	1.4	-12.0	-13.43699256025958
0.0	1.4	-14.0	-13.335982138790147
0.0	1.4	-16.0	-13.337211970957942
0.0	1.4	-18.0	-12.746372770497828
0.0	1.4	-20.0	-14.138259613470144
0.0	1.4	-22.0	-13.931859168971355
0.0	1.4	-24.0	-13.195634217932419
