n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-16.95153013289602
0.0	1.0	22.0	-inf
0.0	1.0	20.0	-17.715638263984125
0.0	1.0	18.0	-17.02210783032215
0.0	1.0	16.0	-18.013579322286233
0.0	1.0	14.0	-15.225403227294505
0.0	1.0	12.0	-15.413543202297403
0.0	1.0	10.0	-15.028765065470234
0.0	1.0	8.0	-15.07831484496418
0.0	1.0	6.0	-16.537132248185774
0.0	1.0	4.0	-15.786688489171052
0.0	1.0	2.0	-15.685401441846622
0.0	1.0	0.0	-14.253625436382217
0.0	1.0	-2.0	-14.109462739560339
0.0	1.0	-4.0	-15.353771681246027
0.0	1.0	-6.0	-14.333470486148764
0.0	1.0	-8.0	-14.719277005784525
0.0	1.0	-10.0	-13.315909046540824
0.0	1.0	-12.0	-13.987128748539643
0.0	1.0	-14.0	-14.84974997442309
0.0	1.0	-16.0	-14.356623110746352
0.0	1.0	-18.0	-14.892375887078448
0.0	1.0	-20.0	-14.52323508624939
0.0	1.0	-22.0	-14.683681148282133
0.0	1.0	-24.0	-14.94433916708123
0.0	1.0	-26.0	-14.224072704694324
0.0	1.0	-28.0	-14.344976220658225
0.0	1.0	-30.0	-13.699338408732125
0.0	1.0	-32.0	-14.15271930740325
0.0	1.0	-34.0	-13.900288821172934
0.0	1.0	-36.0	-14.093540204977076
0.0	1.0	-38.0	-14.668949315980385
0.0	1.0	-40.0	-13.836863347813514
0.0	1.0	-42.0	-14.918993242506934
0.0	1.0	-44.0	-13.817036460709854
0.0	1.0	-46.0	-15.19863201281531
0.0	1.0	-48.0	-14.093149653098276
0.0	1.0	-50.0	-14.34735698907615
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-34.727150143742435
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-inf
0.0	1.2	24.0	-16.582220654754387
0.0	1.2	22.0	-16.546488383896552
0.0	1.2	20.0	-14.42695088983394
0.0	1.2	18.0	-15.000615907862695
0.0	1.2	16.0	-13.317299606927362
0.0	1.2	14.0	-13.539400573104238
0.0	1.2	12.0	-13.599374178403783
0.0	1.2	10.0	-13.43210031045108
0.0	1.2	8.0	-13.098283256229976
0.0	1.2	6.0	-13.092033257951297
0.0	1.2	4.0	-12.396878467429818
0.0	1.2	2.0	-12.835824438038308
0.0	1.2	0.0	-12.768270459993662
0.0	1.2	-2.0	-13.379058972492654
0.0	1.2	-4.0	-12.757250045176914
0.0	1.2	-6.0	-12.744717210317317
0.0	1.2	-8.0	-13.028454407282887
0.0	1.2	-10.0	-13.34650259511389
0.0	1.2	-12.0	-13.030819912733769
0.0	1.2	-14.0	-12.97819141994123
0.0	1.2	-16.0	-13.679302140686982
0.0	1.2	-18.0	-13.451735246947049
0.0	1.2	-20.0	-13.835888087850979
0.0	1.2	-22.0	-13.335092431340328
0.0	1.2	-24.0	-13.376790190565593
0.0	1.2	-26.0	-13.190462751654042
0.0	1.2	-28.0	-13.372518013497796
0.0	1.2	-30.0	-13.083371711793424
0.0	1.2	-32.0	-13.519311077003126
0.0	1.2	-34.0	-13.59223211064329
0.0	1.2	-36.0	-15.577665161964845
0.0	1.2	-38.0	-13.92525885355916
0.0	1.2	-40.0	-13.444402473143466
0.0	1.2	-42.0	-14.241245918252487
0.0	1.2	-44.0	-13.598788700605681
0.0	1.2	-46.0	-13.515916379703324
0.0	1.2	-48.0	-13.795509646934821
0.0	1.2	-50.0	-13.936007879968047
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-17.606237172059792
0.0	1.4	24.0	-14.949921919076644
0.0	1.4	22.0	-13.894804290608242
0.0	1.4	20.0	-13.082287399981572
0.0	1.4	18.0	-13.368375030600482
0.0	1.4	16.0	-12.221135614425897
0.0	1.4	14.0	-12.815606555938832
0.0	1.4	12.0	-12.338010569212674
0.0	1.4	10.0	-12.446085849086984
0.0	1.4	8.0	-12.378736070452803
0.0	1.4	6.0	-12.435320867184465
0.0	1.4	4.0	-12.389004169292878
0.0	1.4	2.0	-12.45165140633462
0.0	1.4	0.0	-12.566332835319297
0.0	1.4	-2.0	-13.152321765368093
0.0	1.4	-4.0	-12.27401100855667
0.0	1.4	-6.0	-12.772318382387992
0.0	1.4	-8.0	-13.048438954057346
0.0	1.4	-10.0	-12.612074866454677
0.0	1.4	-12.0	-13.478298167498561
0.0	1.4	-14.0	-13.43538898220237
0.0	1.4	-16.0	-12.809838003728458
0.0	1.4	-18.0	-13.534583844042325
0.0	1.4	-20.0	-13.803422173159962
0.0	1.4	-22.0	-14.178607634822912
0.0	1.4	-24.0	-13.318803965843953
0.0	1.4	-26.0	-15.851265234428878
