n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-20.69007383142294
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-22.330911563150107
0.0	1.1	22.0	-18.078056675886426
0.0	1.1	20.0	-15.753463796667397
0.0	1.1	18.0	-16.078189728533918
0.0	1.1	16.0	-14.344502112287232
0.0	1.1	14.0	-15.429536271620037
0.0	1.1	12.0	-14.750352786204557
0.0	1.1	10.0	-14.179876281732916
0.0	1.1	8.0	-14.653068759707072
0.0	1.1	6.0	-13.717455845130607
0.0	1.1	4.0	-13.925289692647986
0.0	1.1	2.0	-13.8319760711336
0.0	1.1	0.0	-13.004200763229807
0.0	1.1	-2.0	-13.581269767078503
0.0	1.1	-4.0	-14.24497733333713
0.0	1.1	-6.0	-13.462620480286024
0.0	1.1	-8.0	-13.559461883111203
0.0	1.1	-10.0	-13.70484215228191
0.0	1.1	-12.0	-13.417975514557824
0.0	1.1	-14.0	-13.108625681699579
0.0	1.1	-16.0	-13.454278306781944
0.0	1.1	-18.0	-13.359178163910613
0.0	1.1	-20.0	-13.913694100150863
0.0	1.1	-22.0	-13.633147940423978
0.0	1.1	-24.0	-13.717895328268074
0.0	1.1	-26.0	-13.740124868275181
0.0	1.1	-28.0	-14.008310081256031
0.0	1.1	-30.0	-14.199983729782375
0.0	1.1	-32.0	-13.444730435037803
0.0	1.1	-34.0	-13.800431197218282
0.0	1.1	-36.0	-13.645762225274321
0.0	1.1	-38.0	-14.198344094375315
0.0	1.1	-40.0	-13.181196555239591
0.0	1.1	-42.0	-13.89042461037141
0.0	1.1	-44.0	-13.49356770964738
0.0	1.1	-46.0	-14.161017693076264
0.0	1.1	-48.0	-13.89276015417172
0.0	1.1	-50.0	-14.613798449535429
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-18.17355193088587
0.0	1.3	24.0	-16.463318725872245
0.0	1.3	22.0	-14.435687241687294
0.0	1.3	20.0	-14.247068356937467
0.0	1.3	18.0	-13.64525386377265
0.0	1.3	16.0	-12.840220987899363
0.0	1.3	14.0	-13.60703176035409
0.0	1.3	12.0	-13.063013336524968
0.0	1.3	10.0	-13.196364082255002
0.0	1.3	8.0	-12.964664238481229
0.0	1.3	6.0	-12.782729954602653
0.0	1.3	4.0	-12.540012631627086
0.0	1.3	2.0	-12.804039215903714
0.0	1.3	0.0	-12.614041324807287
0.0	1.3	-2.0	-12.280659961032306
0.0	1.3	-4.0	-12.44268849166667
0.0	1.3	-6.0	-13.013439004774892
0.0	1.3	-8.0	-13.004260927085241
0.0	1.3	-10.0	-12.954138631017445
0.0	1.3	-12.0	-13.160901472516557
0.0	1.3	-14.0	-12.857609626863862
0.0	1.3	-16.0	-12.848067885374949
0.0	1.3	-18.0	-13.511951142622024
0.0	1.3	-20.0	-12.87517965315043
0.0	1.3	-22.0	-14.1556151818248
0.0	1.3	-24.0	-13.225989983973262
0.0	1.3	-26.0	-13.652590654189893
0.0	1.3	-28.0	-13.750313406244196
0.0	1.3	-30.0	-13.795756510386877
0.0	1.3	-32.0	-13.811756870672038
0.0	1.3	-34.0	-13.519005028355934
0.0	1.3	-36.0	-13.989162424255241
0.0	1.3	-38.0	-14.970536667983183
0.0	1.3	-40.0	-14.501175019811377
0.0	1.3	-42.0	-15.375054873429393
0.0	1.3	-44.0	-16.29950450003404
0.0	1.3	-46.0	-14.707167961467071
0.0	1.3	-48.0	-14.059632374883464
0.0	1.3	-50.0	-14.929333662378927
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-17.375012400393533
0.0	1.5	26.0	-16.165604902424395
0.0	1.5	24.0	-14.244698707326826
0.0	1.5	22.0	-12.802948432797653
0.0	1.5	20.0	-13.108209192482645
0.0	1.5	18.0	-12.493677994562931
0.0	1.5	16.0	-12.487228855295047
0.0	1.5	14.0	-12.316729228332832
0.0	1.5	12.0	-12.357756543671641
0.0	1.5	10.0	-12.631197011778106
0.0	1.5	8.0	-11.904417319004649
0.0	1.5	6.0	-12.117222212260334
0.0	1.5	4.0	-12.387189886334955
0.0	1.5	2.0	-12.77973330277381
0.0	1.5	0.0	-12.701993343351614
0.0	1.5	-2.0	-12.335276625334993
0.0	1.5	-4.0	-12.326499299362993
0.0	1.5	-6.0	-13.055560323661997
0.0	1.5	-8.0	-13.615330836837495
0.0	1.5	-10.0	-13.330284892438126
0.0	1.5	-12.0	-13.214390499865257
0.0	1.5	-14.0	-14.040696873733701
0.0	1.5	-16.0	-12.41162262505245
0.0	1.5	-18.0	-15.941820297075854
0.0	1.5	-20.0	-14.0917561368356
0.0	1.5	-22.0	-14.344590586034855
0.0	1.5	-24.0	-15.551723741452133
0.0	1.5	-26.0	-13.28871744133085
0.0	1.5	-28.0	-16.341435583959743
0.0	1.5	-30.0	-16.62978117821875
0.0	1.5	-32.0	-16.589290808996495
0.0	1.5	-34.0	-13.662979844728264
0.0	1.5	-36.0	-13.337350862940616
0.0	1.5	-38.0	-43.93677708137884
0.0	1.5	-40.0	-15.493671985375363
0.0	1.5	-42.0	-22.984507814558825
0.0	1.5	-44.0	-15.577897005287655
0.0	1.5	-46.0	-15.227380744530215
0.0	1.5	-48.0	-21.408319344983585
0.0	1.5	-50.0	-42.70620063382058
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-15.354820727098605
0.0	1.7	26.0	-14.803147078633023
0.0	1.7	24.0	-13.396406434567712
0.0	1.7	22.0	-12.56521639519166
0.0	1.7	20.0	-12.296579616117157
0.0	1.7	18.0	-12.193002466111086
0.0	1.7	16.0	-11.641408184740444
0.0	1.7	14.0	-11.899277955573947
0.0	1.7	12.0	-11.99285987617234
0.0	1.7	10.0	-11.811830925669963
0.0	1.7	8.0	-12.29951620729133
0.0	1.7	6.0	-11.74740463664866
0.0	1.7	4.0	-12.031772327320319
0.0	1.7	2.0	-12.24200769580005
0.0	1.7	0.0	-12.866299434450992
0.0	1.7	-2.0	-13.077251983866628
0.0	1.7	-4.0	-12.850305492977604
0.0	1.7	-6.0	-13.179830253732932
0.0	1.7	-8.0	-13.39833523085597
0.0	1.7	-10.0	-14.832926923833163
0.0	1.7	-12.0	-13.790765164651297
0.0	1.7	-14.0	-14.855111528530209
0.0	1.7	-16.0	-14.404183781804429
0.0	1.7	-18.0	-19.35804470835707
0.0	1.7	-20.0	-15.561645468381732
0.0	1.7	-22.0	-15.794352432369463
0.0	1.7	-24.0	-17.57272832996027
0.0	1.7	-26.0	-14.648313044527933
0.0	1.7	-28.0	-29.88061250869663
0.0	1.7	-30.0	-15.891858224796525
0.0	1.7	-32.0	-16.711018816379024
0.0	1.7	-34.0	-17.45466650728366
0.0	1.7	-36.0	-24.560380538473282
0.0	1.7	-38.0	-23.849745882547147
0.0	1.7	-40.0	-45.085918804516595
0.0	1.7	-42.0	-52.23400216774906
0.0	1.7	-44.0	-24.757748626467915
0.0	1.7	-46.0	-52.6804238708191
0.0	1.7	-48.0	-64.37971984542644
0.0	1.7	-50.0	-58.67395151047124
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-14.902065533191683
0.0	1.9	26.0	-13.730319682006195
0.0	1.9	24.0	-12.444886400909613
0.0	1.9	22.0	-11.843560959038157
0.0	1.9	20.0	-11.541232069280115
0.0	1.9	18.0	-11.602501985683482
0.0	1.9	16.0	-11.428974395823218
0.0	1.9	14.0	-11.588254553710286
0.0	1.9	12.0	-11.583407816020133
0.0	1.9	10.0	-11.967515331740863
0.0	1.9	8.0	-11.902090585564721
0.0	1.9	6.0	-12.273495136976994
0.0	1.9	4.0	-12.292904016567082
0.0	1.9	2.0	-12.937926354889623
0.0	1.9	0.0	-12.94976652685509
0.0	1.9	-2.0	-12.919820580871392
0.0	1.9	-4.0	-14.14787446932602
0.0	1.9	-6.0	-14.049795783302654
0.0	1.9	-8.0	-14.98543853307563
0.0	1.9	-10.0	-14.636325771031771
0.0	1.9	-12.0	-13.833425337992782
0.0	1.9	-14.0	-14.0621000608168
0.0	1.9	-16.0	-13.348394068692912
0.0	1.9	-18.0	-17.001088364837944
0.0	1.9	-20.0	-15.672437412611256
0.0	1.9	-22.0	-18.671806325365434
0.0	1.9	-24.0	-36.167961068254385
0.0	1.9	-26.0	-18.281590492241257
0.0	1.9	-28.0	-55.52311360469376
0.0	1.9	-30.0	-52.10729631419938
0.0	1.9	-32.0	-19.72582531342127
0.0	1.9	-34.0	-20.668151052453325
0.0	1.9	-36.0	-17.917434324775048
0.0	1.9	-38.0	-38.773746356392806
0.0	1.9	-40.0	-50.13315175143783
0.0	1.9	-42.0	-72.44418240063786
0.0	1.9	-44.0	-62.93502268756883
0.0	1.9	-46.0	-55.6899566176712
0.0	1.9	-48.0	-62.22023287913078
0.0	1.9	-50.0	-70.29231903275254
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-15.872452984449625
0.0	2.0999999999999996	28.0	-13.456211742530083
0.0	2.0999999999999996	26.0	-13.39070550294338
0.0	2.0999999999999996	24.0	-12.394311850209672
0.0	2.0999999999999996	22.0	-11.52414676162325
0.0	2.0999999999999996	20.0	-11.488910454052355
0.0	2.0999999999999996	18.0	-11.334273900163128
0.0	2.0999999999999996	16.0	-11.435194051066954
0.0	2.0999999999999996	14.0	-11.814812358832754
0.0	2.0999999999999996	12.0	-12.561419008433134
0.0	2.0999999999999996	10.0	-12.162346306556767
0.0	2.0999999999999996	8.0	-12.709381378825364
0.0	2.0999999999999996	6.0	-12.841315481741237
0.0	2.0999999999999996	4.0	-12.210889375745102
0.0	2.0999999999999996	2.0	-12.604464166788919
0.0	2.0999999999999996	0.0	-13.65279124091381
0.0	2.0999999999999996	-2.0	-17.21640310213787
0.0	2.0999999999999996	-4.0	-17.858557969963307
0.0	2.0999999999999996	-6.0	-20.260402114536557
0.0	2.0999999999999996	-8.0	-15.493094769241932
0.0	2.0999999999999996	-10.0	-14.460338758861445
0.0	2.0999999999999996	-12.0	-17.42440063929109
0.0	2.0999999999999996	-14.0	-22.904963251121227
0.0	2.0999999999999996	-16.0	-30.094021925853486
0.0	2.0999999999999996	-18.0	-37.00458049657948
0.0	2.0999999999999996	-20.0	-23.139835096647854
0.0	2.0999999999999996	-22.0	-41.143746076508904
0.0	2.0999999999999996	-24.0	-51.18974754016912
0.0	2.0999999999999996	-26.0	-43.640571806399905
0.0	2.0999999999999996	-28.0	-47.241487157581396
0.0	2.0999999999999996	-30.0	-54.410334132342136
0.0	2.0999999999999996	-32.0	-50.557047756426094
0.0	2.0999999999999996	-34.0	-37.07258051869006
0.0	2.0999999999999996	-36.0	-56.33292200483267
0.0	2.0999999999999996	-38.0	-18.520397439029527
0.0	2.0999999999999996	-40.0	-62.512497021290166
0.0	2.0999999999999996	-42.0	-64.81353319919376
0.0	2.0999999999999996	-44.0	-62.11217228873761
0.0	2.0999999999999996	-46.0	-48.59214319602964
0.0	2.0999999999999996	-48.0	-71.88013561288818
0.0	2.0999999999999996	-50.0	-72.52245520407823
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-18.38740854576212
0.0	2.3	28.0	-13.776405159452121
0.0	2.3	26.0	-12.418875940520184
0.0	2.3	24.0	-11.533963754533097
0.0	2.3	22.0	-11.349659605361925
0.0	2.3	20.0	-11.437502846696253
0.0	2.3	18.0	-11.48178194326671
0.0	2.3	16.0	-11.64850894336436
0.0	2.3	14.0	-11.76798426871377
0.0	2.3	12.0	-12.642722563979005
0.0	2.3	10.0	-12.34653223370091
0.0	2.3	8.0	-13.180122759586881
0.0	2.3	6.0	-14.2013912263443
0.0	2.3	4.0	-14.248321317264764
0.0	2.3	2.0	-14.53888119622585
0.0	2.3	0.0	-18.68223768074842
0.0	2.3	-2.0	-19.887636691444587
0.0	2.3	-4.0	-15.704024331629551
0.0	2.3	-6.0	-19.775230743868548
0.0	2.3	-8.0	-13.92196515452358
0.0	2.3	-10.0	-14.896118517019008
0.0	2.3	-12.0	-30.045386599353698
0.0	2.3	-14.0	-33.066546447641876
0.0	2.3	-16.0	-29.928870850172338
0.0	2.3	-18.0	-44.72124440927531
0.0	2.3	-20.0	-33.17881654024569
0.0	2.3	-22.0	-35.89817573350203
0.0	2.3	-24.0	-46.60080604137139
0.0	2.3	-26.0	-51.559496454560325
0.0	2.3	-28.0	-54.088507746732354
0.0	2.3	-30.0	-62.221693767757884
0.0	2.3	-32.0	-51.172087031625644
0.0	2.3	-34.0	-67.93931076173705
0.0	2.3	-36.0	-61.52762813176378
0.0	2.3	-38.0	-52.989430546754946
0.0	2.3	-40.0	-69.67816089962078
0.0	2.3	-42.0	-65.08162627933781
0.0	2.3	-44.0	-49.0224078688091
0.0	2.3	-46.0	-68.72481757727164
0.0	2.3	-48.0	-71.94382753346243
0.0	2.3	-50.0	-62.66340270990948
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-15.866390761884379
0.0	2.5	28.0	-13.647076855235426
0.0	2.5	26.0	-12.005899771718482
0.0	2.5	24.0	-11.376404788726827
0.0	2.5	22.0	-11.141812104503883
0.0	2.5	20.0	-11.43533449965267
0.0	2.5	18.0	-11.937416723853763
0.0	2.5	16.0	-12.074125563531085
0.0	2.5	14.0	-11.9752310605317
0.0	2.5	12.0	-12.384622704920211
0.0	2.5	10.0	-12.650542858577111
0.0	2.5	8.0	-13.71986559436407
0.0	2.5	6.0	-13.895905948830144
0.0	2.5	4.0	-14.666756615030083
0.0	2.5	2.0	-14.307416176727447
0.0	2.5	0.0	-18.255568186135907
0.0	2.5	-2.0	-27.526377998103897
0.0	2.5	-4.0	-25.763379798691474
0.0	2.5	-6.0	-21.317626397919582
0.0	2.5	-8.0	-26.564177735667045
0.0	2.5	-10.0	-29.88496372956073
0.0	2.5	-12.0	-41.35743456304164
0.0	2.5	-14.0	-31.7888724348361
0.0	2.5	-16.0	-30.5597691255563
0.0	2.5	-18.0	-36.70452711365426
0.0	2.5	-20.0	-36.549627492610504
0.0	2.5	-22.0	-58.074121845390295
0.0	2.5	-24.0	-39.17869640778756
0.0	2.5	-26.0	-54.355455247053136
0.0	2.5	-28.0	-50.637059016357796
0.0	2.5	-30.0	-55.540322475289585
0.0	2.5	-32.0	-64.43925248124347
0.0	2.5	-34.0	-54.64341612706598
0.0	2.5	-36.0	-55.779751016097464
0.0	2.5	-38.0	-59.63101193258252
0.0	2.5	-40.0	-62.43266232372914
0.0	2.5	-42.0	-56.08642548152466
0.0	2.5	-44.0	-56.66144307642023
0.0	2.5	-46.0	-57.6690723683669
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-16.5085606136031
0.0	2.6999999999999997	28.0	-13.113642096638534
0.0	2.6999999999999997	26.0	-11.756445357996322
0.0	2.6999999999999997	24.0	-11.256702934757284
0.0	2.6999999999999997	22.0	-11.318640759908416
0.0	2.6999999999999997	20.0	-11.765256770623207
0.0	2.6999999999999997	18.0	-12.24781174764918
0.0	2.6999999999999997	16.0	-12.201546978110011
0.0	2.6999999999999997	14.0	-12.266648956414288
0.0	2.6999999999999997	12.0	-13.601668754103894
0.0	2.6999999999999997	10.0	-14.851629859098868
0.0	2.6999999999999997	8.0	-16.011717534856807
0.0	2.6999999999999997	6.0	-15.672795338411934
0.0	2.6999999999999997	4.0	-14.331234852411345
0.0	2.6999999999999997	2.0	-15.630933019532314
0.0	2.6999999999999997	0.0	-14.860959746476624
0.0	2.6999999999999997	-2.0	-21.23920329326338
0.0	2.6999999999999997	-4.0	-23.57953142887021
0.0	2.6999999999999997	-6.0	-35.10326060129894
0.0	2.6999999999999997	-8.0	-20.956985696435446
0.0	2.6999999999999997	-10.0	-39.38899220779955
0.0	2.6999999999999997	-12.0	-49.468910062641484
0.0	2.6999999999999997	-14.0	-34.37003858029162
0.0	2.6999999999999997	-16.0	-44.0875582279383
0.0	2.6999999999999997	-18.0	-32.574831711914655
0.0	2.6999999999999997	-20.0	-50.33254792075227
0.0	2.6999999999999997	-22.0	-52.380167033680145
0.0	2.6999999999999997	-24.0	-54.91473933236769
0.0	2.6999999999999997	-26.0	-49.84961776212952
0.0	2.6999999999999997	-28.0	-51.10909422898783
0.0	2.6999999999999997	-30.0	-55.045070334560506
0.0	2.6999999999999997	-32.0	-55.991423589924004
0.0	2.6999999999999997	-34.0	-52.90447572222236
0.0	2.6999999999999997	-36.0	-49.10368083107034
0.0	2.6999999999999997	-38.0	-53.59911465707977
0.0	2.6999999999999997	-40.0	-56.007376386462035
0.0	2.6999999999999997	-42.0	-56.889739551280385
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-58.53101192462793
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-14.366416261905112
0.0	2.8999999999999995	28.0	-12.637663955246149
0.0	2.8999999999999995	26.0	-11.394953894074217
0.0	2.8999999999999995	24.0	-11.177958495366811
0.0	2.8999999999999995	22.0	-11.47691242701166
0.0	2.8999999999999995	20.0	-11.685588093899304
0.0	2.8999999999999995	18.0	-12.145389093827664
0.0	2.8999999999999995	16.0	-12.798403861338713
0.0	2.8999999999999995	14.0	-14.577900658702127
0.0	2.8999999999999995	12.0	-14.038557412970842
0.0	2.8999999999999995	10.0	-15.208328294071698
0.0	2.8999999999999995	8.0	-17.81984731155175
0.0	2.8999999999999995	6.0	-15.398419388627119
0.0	2.8999999999999995	4.0	-14.278030139586807
0.0	2.8999999999999995	2.0	-18.77596477849018
0.0	2.8999999999999995	0.0	-20.315121915815457
0.0	2.8999999999999995	-2.0	-26.49865910776592
0.0	2.8999999999999995	-4.0	-32.20850277020193
0.0	2.8999999999999995	-6.0	-39.444377316438505
0.0	2.8999999999999995	-8.0	-37.65820582931516
