n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-23.529808633500803
0.0	1.1	22.0	-18.25146177712882
0.0	1.1	20.0	-17.54804049393917
0.0	1.1	18.0	-15.627632511626413
0.0	1.1	16.0	-15.619209600188423
0.0	1.1	14.0	-14.901116417793498
0.0	1.1	12.0	-13.823777181642953
0.0	1.1	10.0	-14.29384252695286
0.0	1.1	8.0	-13.554127314460608
0.0	1.1	6.0	-13.435065336009878
0.0	1.1	4.0	-14.12597329362239
0.0	1.1	2.0	-14.397855680015748
0.0	1.1	0.0	-13.734999100779701
0.0	1.1	-2.0	-13.509950096240699
0.0	1.1	-4.0	-13.562998471166999
0.0	1.1	-6.0	-14.019307519574987
0.0	1.1	-8.0	-14.126636574093977
0.0	1.1	-10.0	-14.289638442000697
0.0	1.1	-12.0	-13.393997783833866
0.0	1.1	-14.0	-13.593756930715056
0.0	1.1	-16.0	-13.747480888973225
0.0	1.1	-18.0	-13.88920258977753
0.0	1.1	-20.0	-13.672149441201931
0.0	1.1	-22.0	-13.943848452175047
0.0	1.1	-24.0	-13.77593781565057
0.0	1.1	-26.0	-13.881531693490295
0.0	1.1	-28.0	-13.491717259560803
0.0	1.1	-30.0	-13.837150281631958
0.0	1.1	-32.0	-13.833728715008265
0.0	1.1	-34.0	-13.939447461935861
0.0	1.1	-36.0	-13.815370876183394
0.0	1.1	-38.0	-14.28467804848742
0.0	1.1	-40.0	-13.618008226175657
0.0	1.1	-42.0	-13.83624290490696
0.0	1.1	-44.0	-13.944023594803394
0.0	1.1	-46.0	-14.358805905695059
0.0	1.1	-48.0	-13.8980487950829
0.0	1.1	-50.0	-14.629044518165975
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-17.111986713128104
0.0	1.3	24.0	-inf
0.0	1.3	22.0	-14.558859838150541
0.0	1.3	20.0	-13.72105951775638
0.0	1.3	18.0	-13.845358625000879
0.0	1.3	16.0	-13.347199690155364
0.0	1.3	14.0	-13.315843911989095
0.0	1.3	12.0	-12.859029868807024
0.0	1.3	10.0	-13.30382085738529
0.0	1.3	8.0	-12.882487969098365
0.0	1.3	6.0	-12.863688953710902
0.0	1.3	4.0	-12.800114631151601
0.0	1.3	2.0	-12.603242116840896
0.0	1.3	0.0	-12.253396829670422
0.0	1.3	-2.0	-12.698036699965684
0.0	1.3	-4.0	-12.515220740736048
0.0	1.3	-6.0	-13.193000277287467
0.0	1.3	-8.0	-12.602234635124487
0.0	1.3	-10.0	-12.745854521179123
0.0	1.3	-12.0	-12.73733312002756
0.0	1.3	-14.0	-13.556491710853269
0.0	1.3	-16.0	-13.332433360421376
0.0	1.3	-18.0	-13.879069961216038
0.0	1.3	-20.0	-13.70854373290769
0.0	1.3	-22.0	-14.305658338865534
0.0	1.3	-24.0	-14.897096567907978
0.0	1.3	-26.0	-14.07364477685614
0.0	1.3	-28.0	-13.736064969731364
0.0	1.3	-30.0	-13.543026562410075
0.0	1.3	-32.0	-12.99230005547433
0.0	1.3	-34.0	-13.64057556626951
0.0	1.3	-36.0	-14.040754338387664
0.0	1.3	-38.0	-14.343231160135147
0.0	1.3	-40.0	-14.396359921525507
0.0	1.3	-42.0	-13.88996590987809
0.0	1.3	-44.0	-16.851891962660147
0.0	1.3	-46.0	-17.66333944258045
0.0	1.3	-48.0	-14.498616426484569
0.0	1.3	-50.0	-15.709877827368969
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-18.858007393519497
0.0	1.5	28.0	-19.328640691360096
0.0	1.5	26.0	-17.210216849212415
0.0	1.5	24.0	-14.88659540168435
0.0	1.5	22.0	-13.640230346483014
0.0	1.5	20.0	-12.851212333444572
0.0	1.5	18.0	-12.403947347818724
0.0	1.5	16.0	-12.34170802006173
0.0	1.5	14.0	-12.109044382470987
0.0	1.5	12.0	-12.47377957367695
0.0	1.5	10.0	-12.038356747166679
0.0	1.5	8.0	-11.964950206238058
0.0	1.5	6.0	-12.18285811558032
0.0	1.5	4.0	-12.257998440668459
0.0	1.5	2.0	-12.118801289596368
0.0	1.5	0.0	-12.994659930124564
0.0	1.5	-2.0	-12.72224997419605
0.0	1.5	-4.0	-13.287727224312176
0.0	1.5	-6.0	-12.61634929674676
0.0	1.5	-8.0	-13.24181372044567
0.0	1.5	-10.0	-13.10447509536719
0.0	1.5	-12.0	-13.417510911458479
0.0	1.5	-14.0	-13.987503045321287
0.0	1.5	-16.0	-14.37812343991975
0.0	1.5	-18.0	-15.1642028658931
0.0	1.5	-20.0	-14.361144840551972
0.0	1.5	-22.0	-14.514612446272245
0.0	1.5	-24.0	-16.53280261750742
0.0	1.5	-26.0	-14.998472577803918
0.0	1.5	-28.0	-16.297387457074805
0.0	1.5	-30.0	-15.23693487841258
0.0	1.5	-32.0	-13.944880605085373
0.0	1.5	-34.0	-14.67261828435266
0.0	1.5	-36.0	-27.526104113563047
0.0	1.5	-38.0	-14.023963327386038
0.0	1.5	-40.0	-19.77504051841875
0.0	1.5	-42.0	-16.943576782112398
0.0	1.5	-44.0	-18.146114362962823
0.0	1.5	-46.0	-14.990183694123742
0.0	1.5	-48.0	-15.392326611298815
0.0	1.5	-50.0	-20.102827801645002
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-15.291003033696295
0.0	1.7	26.0	-14.840117629265325
0.0	1.7	24.0	-13.421163673955661
0.0	1.7	22.0	-12.660965181780183
0.0	1.7	20.0	-12.398864424185877
0.0	1.7	18.0	-12.115173620425566
0.0	1.7	16.0	-11.834849477639274
0.0	1.7	14.0	-11.71643373233428
0.0	1.7	12.0	-11.9474046005062
0.0	1.7	10.0	-11.780782013888372
0.0	1.7	8.0	-11.85859736819944
0.0	1.7	6.0	-12.387802313987734
0.0	1.7	4.0	-12.227324663571915
0.0	1.7	2.0	-12.519859440400596
0.0	1.7	0.0	-12.437446761502862
0.0	1.7	-2.0	-12.48667767854521
0.0	1.7	-4.0	-13.30357699739906
0.0	1.7	-6.0	-13.466105386371149
0.0	1.7	-8.0	-13.094028079529552
0.0	1.7	-10.0	-14.375899297138249
0.0	1.7	-12.0	-14.062552098875607
0.0	1.7	-14.0	-16.035706912775222
0.0	1.7	-16.0	-15.477182198494061
0.0	1.7	-18.0	-14.672887753249503
0.0	1.7	-20.0	-16.284311785619284
0.0	1.7	-22.0	-20.90683607828029
0.0	1.7	-24.0	-27.00882587528303
0.0	1.7	-26.0	-17.11874723159654
0.0	1.7	-28.0	-30.02267274589363
0.0	1.7	-30.0	-15.497265170310339
0.0	1.7	-32.0	-20.98076934718033
0.0	1.7	-34.0	-30.983707159989855
0.0	1.7	-36.0	-13.753791677258034
0.0	1.7	-38.0	-35.98246182595827
0.0	1.7	-40.0	-38.15221083104388
0.0	1.7	-42.0	-45.4475703316146
0.0	1.7	-44.0	-25.687389911490225
0.0	1.7	-46.0	-33.428908884013616
0.0	1.7	-48.0	-68.07790165645902
0.0	1.7	-50.0	-51.58066648558314
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-13.703361110732594
0.0	1.9	26.0	-13.041683204073577
0.0	1.9	24.0	-12.39474743000836
0.0	1.9	22.0	-12.01372458283896
0.0	1.9	20.0	-11.629657338592768
0.0	1.9	18.0	-11.798849246780941
0.0	1.9	16.0	-11.96866525348365
0.0	1.9	14.0	-11.757627797724691
0.0	1.9	12.0	-11.48734121417831
0.0	1.9	10.0	-11.678579128403939
0.0	1.9	8.0	-12.309485928335734
0.0	1.9	6.0	-12.031568786010732
0.0	1.9	4.0	-12.543352302270693
0.0	1.9	2.0	-13.020861565593513
0.0	1.9	0.0	-13.252944906791186
0.0	1.9	-2.0	-13.311533457670237
0.0	1.9	-4.0	-14.255013525824126
0.0	1.9	-6.0	-13.992994745270542
0.0	1.9	-8.0	-13.794221429030213
0.0	1.9	-10.0	-15.759894956256243
0.0	1.9	-12.0	-22.320227952611894
0.0	1.9	-14.0	-20.62767967953571
0.0	1.9	-16.0	-16.073793228411823
0.0	1.9	-18.0	-17.047941899127185
0.0	1.9	-20.0	-15.488300680786027
0.0	1.9	-22.0	-15.51624230049792
0.0	1.9	-24.0	-25.717647402521262
0.0	1.9	-26.0	-35.18988338660251
0.0	1.9	-28.0	-15.478390983021354
0.0	1.9	-30.0	-44.47846222360805
0.0	1.9	-32.0	-39.315003123283546
0.0	1.9	-34.0	-30.542724076562177
0.0	1.9	-36.0	-35.480246809398096
0.0	1.9	-38.0	-66.69142706291737
0.0	1.9	-40.0	-21.528683042542724
0.0	1.9	-42.0	-51.0554744774742
0.0	1.9	-44.0	-43.629749583759306
0.0	1.9	-46.0	-73.57842548394845
0.0	1.9	-48.0	-75.99215922721976
0.0	1.9	-50.0	-55.850740127948384
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-15.42752971722054
0.0	2.0999999999999996	26.0	-12.414168177446552
0.0	2.0999999999999996	24.0	-11.97588387114792
0.0	2.0999999999999996	22.0	-11.397970552605372
0.0	2.0999999999999996	20.0	-11.498774769012272
0.0	2.0999999999999996	18.0	-11.456246823805595
0.0	2.0999999999999996	16.0	-11.402518947527561
0.0	2.0999999999999996	14.0	-12.148635439000833
0.0	2.0999999999999996	12.0	-12.13414473407578
0.0	2.0999999999999996	10.0	-12.186064673082885
0.0	2.0999999999999996	8.0	-12.650521737138147
0.0	2.0999999999999996	6.0	-13.183639716528784
0.0	2.0999999999999996	4.0	-13.403895249801089
0.0	2.0999999999999996	2.0	-12.940234599738874
0.0	2.0999999999999996	0.0	-13.430181011783297
0.0	2.0999999999999996	-2.0	-14.724578369122355
0.0	2.0999999999999996	-4.0	-19.457899471811384
0.0	2.0999999999999996	-6.0	-19.71048642222352
0.0	2.0999999999999996	-8.0	-20.367524278910004
0.0	2.0999999999999996	-10.0	-14.504861117374793
0.0	2.0999999999999996	-12.0	-23.613275844701658
0.0	2.0999999999999996	-14.0	-23.908491209305677
0.0	2.0999999999999996	-16.0	-41.81842887330823
0.0	2.0999999999999996	-18.0	-15.976726570577846
0.0	2.0999999999999996	-20.0	-37.856007649264136
0.0	2.0999999999999996	-22.0	-49.2030785102355
0.0	2.0999999999999996	-24.0	-48.76608151644501
0.0	2.0999999999999996	-26.0	-48.992018140400624
0.0	2.0999999999999996	-28.0	-42.89686192308834
0.0	2.0999999999999996	-30.0	-44.20930804778283
0.0	2.0999999999999996	-32.0	-40.79446344865781
0.0	2.0999999999999996	-34.0	-15.319248208719985
0.0	2.0999999999999996	-36.0	-56.200969414041424
0.0	2.0999999999999996	-38.0	-62.68850145819285
0.0	2.0999999999999996	-40.0	-70.20256001238188
0.0	2.0999999999999996	-42.0	-52.39903067396142
0.0	2.0999999999999996	-44.0	-68.93512161333291
0.0	2.0999999999999996	-46.0	-69.86445508870769
0.0	2.0999999999999996	-48.0	-78.91648288041782
0.0	2.0999999999999996	-50.0	-75.8406600816156
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-15.325830188154292
0.0	2.3	28.0	-13.392751730295767
0.0	2.3	26.0	-12.696008012179476
0.0	2.3	24.0	-11.911852495868597
0.0	2.3	22.0	-11.23943278623659
0.0	2.3	20.0	-11.522661988997648
0.0	2.3	18.0	-11.309405641324476
0.0	2.3	16.0	-12.027073356705618
0.0	2.3	14.0	-12.0668460175599
0.0	2.3	12.0	-12.597688995411241
0.0	2.3	10.0	-13.40728818450247
0.0	2.3	8.0	-14.448810921115511
0.0	2.3	6.0	-14.654558978217935
0.0	2.3	4.0	-14.723770358894644
0.0	2.3	2.0	-15.093970151607811
0.0	2.3	0.0	-14.32015109157594
0.0	2.3	-2.0	-15.03006348567234
0.0	2.3	-4.0	-17.198164138101646
0.0	2.3	-6.0	-18.636554195451264
0.0	2.3	-8.0	-28.627370993858527
0.0	2.3	-10.0	-24.596815084934498
0.0	2.3	-12.0	-23.26281440239513
0.0	2.3	-14.0	-31.02923248149262
0.0	2.3	-16.0	-40.67936172583104
0.0	2.3	-18.0	-43.561890230360525
0.0	2.3	-20.0	-45.823700277525816
0.0	2.3	-22.0	-31.07979256757794
0.0	2.3	-24.0	-50.089698967814
0.0	2.3	-26.0	-57.67309293219545
0.0	2.3	-28.0	-56.541297253865984
0.0	2.3	-30.0	-58.98735603131757
0.0	2.3	-32.0	-59.21687601154329
0.0	2.3	-34.0	-50.24139867647203
0.0	2.3	-36.0	-66.55045632768525
0.0	2.3	-38.0	-59.54368490353314
0.0	2.3	-40.0	-62.07180849983701
0.0	2.3	-42.0	-62.94216600174719
0.0	2.3	-44.0	-71.57888990426387
0.0	2.3	-46.0	-68.72963360021987
0.0	2.3	-48.0	-65.49006146443638
0.0	2.3	-50.0	-68.83421670246315
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-15.3322822844643
0.0	2.5	28.0	-14.632513100964308
0.0	2.5	26.0	-11.782995752127533
0.0	2.5	24.0	-11.50698045120387
0.0	2.5	22.0	-11.159417850104251
0.0	2.5	20.0	-11.38523921976632
0.0	2.5	18.0	-11.738643067656234
0.0	2.5	16.0	-11.889517962944112
0.0	2.5	14.0	-12.249227175414482
0.0	2.5	12.0	-12.830133838425494
0.0	2.5	10.0	-13.853159236884885
0.0	2.5	8.0	-13.249408245438165
0.0	2.5	6.0	-13.502247210963276
0.0	2.5	4.0	-14.35459636134335
0.0	2.5	2.0	-13.81864943494077
0.0	2.5	0.0	-23.151137115516246
0.0	2.5	-2.0	-14.630833171019901
0.0	2.5	-4.0	-24.60894248126896
0.0	2.5	-6.0	-28.133690708112656
0.0	2.5	-8.0	-17.854011821992287
0.0	2.5	-10.0	-24.851126840438067
0.0	2.5	-12.0	-38.93888073470969
0.0	2.5	-14.0	-40.855564809048715
0.0	2.5	-16.0	-41.487308519484564
0.0	2.5	-18.0	-48.94521936356497
0.0	2.5	-20.0	-37.631113679929
0.0	2.5	-22.0	-54.58790956205133
0.0	2.5	-24.0	-23.989682149317936
0.0	2.5	-26.0	-57.81196943862361
0.0	2.5	-28.0	-38.88244181290035
0.0	2.5	-30.0	-53.39136434380251
0.0	2.5	-32.0	-58.96692475422533
0.0	2.5	-34.0	-55.499378917927274
0.0	2.5	-36.0	-61.396611432853454
0.0	2.5	-38.0	-58.34615175772295
0.0	2.5	-40.0	-60.345781153118075
0.0	2.5	-42.0	-62.6500141245167
0.0	2.5	-44.0	-57.48479904922975
0.0	2.5	-46.0	-51.3325591347254
0.0	2.5	-48.0	-58.6598433942615
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-14.862581328034782
0.0	2.6999999999999997	28.0	-11.953443752157424
0.0	2.6999999999999997	26.0	-11.982145175048757
0.0	2.6999999999999997	24.0	-11.292027383257807
0.0	2.6999999999999997	22.0	-11.47968086998042
0.0	2.6999999999999997	20.0	-11.14846538365962
0.0	2.6999999999999997	18.0	-12.12964292703202
0.0	2.6999999999999997	16.0	-12.067054989964207
0.0	2.6999999999999997	14.0	-12.263967686455237
0.0	2.6999999999999997	12.0	-12.876542014670239
0.0	2.6999999999999997	10.0	-13.893124815819318
0.0	2.6999999999999997	8.0	-13.655820809851797
0.0	2.6999999999999997	6.0	-15.963367434276833
0.0	2.6999999999999997	4.0	-16.393053669102393
0.0	2.6999999999999997	2.0	-19.086539416832935
0.0	2.6999999999999997	0.0	-20.056508512432593
0.0	2.6999999999999997	-2.0	-20.171163692576744
0.0	2.6999999999999997	-4.0	-15.586321389686848
0.0	2.6999999999999997	-6.0	-30.231276810403898
0.0	2.6999999999999997	-8.0	-23.141587964147273
0.0	2.6999999999999997	-10.0	-33.68719131544969
0.0	2.6999999999999997	-12.0	-29.99597455858094
0.0	2.6999999999999997	-14.0	-44.306995316136906
0.0	2.6999999999999997	-16.0	-46.785765648687374
0.0	2.6999999999999997	-18.0	-52.09882018063041
0.0	2.6999999999999997	-20.0	-51.70043359159092
0.0	2.6999999999999997	-22.0	-49.884783433198166
0.0	2.6999999999999997	-24.0	-44.82085022374122
0.0	2.6999999999999997	-26.0	-56.32312555978053
0.0	2.6999999999999997	-28.0	-56.50490344803637
0.0	2.6999999999999997	-30.0	-48.79879163061468
0.0	2.6999999999999997	-32.0	-55.941634643325244
0.0	2.6999999999999997	-34.0	-61.49355374894181
0.0	2.6999999999999997	-36.0	-54.28913557189155
0.0	2.6999999999999997	-38.0	-54.850525908097964
0.0	2.6999999999999997	-40.0	-52.36192874357628
0.0	2.6999999999999997	-42.0	-57.45721707772054
0.0	2.6999999999999997	-44.0	-52.516698537428795
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-15.525963292233278
0.0	2.8999999999999995	28.0	-12.509076811004874
0.0	2.8999999999999995	26.0	-11.911030064680528
0.0	2.8999999999999995	24.0	-11.66957323815181
0.0	2.8999999999999995	22.0	-11.477509739032
0.0	2.8999999999999995	20.0	-11.864942032056513
0.0	2.8999999999999995	18.0	-12.483416611721198
0.0	2.8999999999999995	16.0	-12.678686396085048
0.0	2.8999999999999995	14.0	-12.716246330946271
0.0	2.8999999999999995	12.0	-13.476184687271068
0.0	2.8999999999999995	10.0	-14.74939651248652
0.0	2.8999999999999995	8.0	-15.216390258819082
0.0	2.8999999999999995	6.0	-14.076755737509272
0.0	2.8999999999999995	4.0	-22.40332223604604
0.0	2.8999999999999995	2.0	-17.499613429060787
0.0	2.8999999999999995	0.0	-21.426102082943842
0.0	2.8999999999999995	-2.0	-20.820284105396496
0.0	2.8999999999999995	-4.0	-34.21075763185933
0.0	2.8999999999999995	-6.0	-35.64828635657007
0.0	2.8999999999999995	-8.0	-30.331162173540406
0.0	2.8999999999999995	-10.0	-39.373502076266846
