n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-19.962128409211886
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-18.235141122006148
0.0	1.1	22.0	-16.376286855055852
0.0	1.1	20.0	-17.27574009805899
0.0	1.1	18.0	-14.9402380820523
0.0	1.1	16.0	-14.924722241950219
0.0	1.1	14.0	-14.095572145768239
0.0	1.1	12.0	-14.672792862097118
0.0	1.1	10.0	-13.912215147344188
0.0	1.1	8.0	-14.09119694862995
0.0	1.1	6.0	-13.756293508702594
0.0	1.1	4.0	-13.9802761294326
0.0	1.1	2.0	-13.785679641945926
0.0	1.1	0.0	-13.830115026957557
0.0	1.1	-2.0	-13.204850428679876
0.0	1.1	-4.0	-13.646149353705267
0.0	1.1	-6.0	-13.429751251189522
0.0	1.1	-8.0	-13.560845756237075
0.0	1.1	-10.0	-13.678512885967107
0.0	1.1	-12.0	-13.491074332508191
0.0	1.1	-14.0	-13.751403400216992
0.0	1.1	-16.0	-13.383564897456214
0.0	1.1	-18.0	-13.554660642782828
0.0	1.1	-20.0	-13.110222605972794
0.0	1.1	-22.0	-14.021524465702207
0.0	1.1	-24.0	-14.027045971584165
0.0	1.1	-26.0	-14.07695846451065
0.0	1.1	-28.0	-13.888326566549495
0.0	1.1	-30.0	-14.986365308880446
0.0	1.1	-32.0	-13.598255311665545
0.0	1.1	-34.0	-14.13015604757453
0.0	1.1	-36.0	-13.748170524303838
0.0	1.1	-38.0	-14.061896461122334
0.0	1.1	-40.0	-14.135464761237346
0.0	1.1	-42.0	-13.918713871842991
0.0	1.1	-44.0	-15.050856448848652
0.0	1.1	-46.0	-13.840386017644729
0.0	1.1	-48.0	-13.501433564817654
0.0	1.1	-50.0	-14.22853735295197
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-28.082350902785535
0.0	1.3	26.0	-15.437131735495765
0.0	1.3	24.0	-15.85552741813749
0.0	1.3	22.0	-14.361378088259594
0.0	1.3	20.0	-14.22288813191187
0.0	1.3	18.0	-13.519652777960808
0.0	1.3	16.0	-14.499351863329274
0.0	1.3	14.0	-12.865067692337185
0.0	1.3	12.0	-13.337738585195027
0.0	1.3	10.0	-12.85252085341906
0.0	1.3	8.0	-12.844417286907767
0.0	1.3	6.0	-12.99802014652181
0.0	1.3	4.0	-12.706599696213377
0.0	1.3	2.0	-12.623195351907562
0.0	1.3	0.0	-12.606187852432184
0.0	1.3	-2.0	-13.373161454754527
0.0	1.3	-4.0	-12.790391425032269
0.0	1.3	-6.0	-13.008728524676581
0.0	1.3	-8.0	-12.883251559520948
0.0	1.3	-10.0	-13.382747310542907
0.0	1.3	-12.0	-12.964623288323704
0.0	1.3	-14.0	-13.397158874799063
0.0	1.3	-16.0	-14.201098431799203
0.0	1.3	-18.0	-13.205791093412904
0.0	1.3	-20.0	-13.44426505231735
0.0	1.3	-22.0	-13.976171278165754
0.0	1.3	-24.0	-14.123585553227032
0.0	1.3	-26.0	-13.558221285011301
0.0	1.3	-28.0	-14.053900221303204
0.0	1.3	-30.0	-13.83245712600118
0.0	1.3	-32.0	-14.106077542119504
0.0	1.3	-34.0	-14.872077439409521
0.0	1.3	-36.0	-13.946244895690576
0.0	1.3	-38.0	-13.84769790810944
0.0	1.3	-40.0	-14.358710117420564
0.0	1.3	-42.0	-15.502955158067795
0.0	1.3	-44.0	-16.47057240949092
0.0	1.3	-46.0	-14.630449734814082
0.0	1.3	-48.0	-14.322045497328652
0.0	1.3	-50.0	-21.1675489193446
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-15.659933912443579
0.0	1.5	26.0	-15.58106557645018
0.0	1.5	24.0	-13.803584788260618
0.0	1.5	22.0	-13.328213274083236
0.0	1.5	20.0	-12.958271678939443
0.0	1.5	18.0	-12.683687778044881
0.0	1.5	16.0	-12.12868738386316
0.0	1.5	14.0	-12.069187317477112
0.0	1.5	12.0	-12.080194886281923
0.0	1.5	10.0	-12.296021883948804
0.0	1.5	8.0	-12.245276421130406
0.0	1.5	6.0	-12.101082206814462
0.0	1.5	4.0	-12.095584444033076
0.0	1.5	2.0	-12.793892009223057
0.0	1.5	0.0	-12.411289962122543
0.0	1.5	-2.0	-12.74825754761671
0.0	1.5	-4.0	-12.941788378607077
0.0	1.5	-6.0	-13.284206428323643
0.0	1.5	-8.0	-13.283551957844079
0.0	1.5	-10.0	-13.07799831583127
0.0	1.5	-12.0	-13.185741345900839
0.0	1.5	-14.0	-13.076650873651541
0.0	1.5	-16.0	-13.700059697887093
0.0	1.5	-18.0	-14.801477309674123
0.0	1.5	-20.0	-13.273200691963881
0.0	1.5	-22.0	-15.529110939391305
0.0	1.5	-24.0	-14.673909621085679
0.0	1.5	-26.0	-14.38074618296671
0.0	1.5	-28.0	-14.446611066787522
0.0	1.5	-30.0	-14.652548709720818
0.0	1.5	-32.0	-20.286915444735914
0.0	1.5	-34.0	-15.157008121296538
0.0	1.5	-36.0	-20.807687463083386
0.0	1.5	-38.0	-15.677304656780274
0.0	1.5	-40.0	-14.61019319826649
0.0	1.5	-42.0	-29.891601840309256
0.0	1.5	-44.0	-14.428893742339959
0.0	1.5	-46.0	-29.895057205598555
0.0	1.5	-48.0	-33.09013463624213
0.0	1.5	-50.0	-33.442144493598086
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-14.713776707409085
0.0	1.7	26.0	-14.180558179858627
0.0	1.7	24.0	-13.137448872097803
0.0	1.7	22.0	-13.083355215184906
0.0	1.7	20.0	-12.335692716907982
0.0	1.7	18.0	-11.987513356409375
0.0	1.7	16.0	-12.137784389914003
0.0	1.7	14.0	-11.671860480067108
0.0	1.7	12.0	-11.78080110428532
0.0	1.7	10.0	-12.131131277130477
0.0	1.7	8.0	-12.267218460470133
0.0	1.7	6.0	-12.75329011306939
0.0	1.7	4.0	-12.111455096769465
0.0	1.7	2.0	-12.427944050699107
0.0	1.7	0.0	-12.89816527603153
0.0	1.7	-2.0	-12.420091100215213
0.0	1.7	-4.0	-13.690509916071028
0.0	1.7	-6.0	-13.418230448263547
0.0	1.7	-8.0	-13.560542449267956
0.0	1.7	-10.0	-13.60242227003302
0.0	1.7	-12.0	-14.700303546650156
0.0	1.7	-14.0	-13.17177340908173
0.0	1.7	-16.0	-17.92685763963872
0.0	1.7	-18.0	-15.289718729999528
0.0	1.7	-20.0	-14.904037859220708
0.0	1.7	-22.0	-15.183306256836575
0.0	1.7	-24.0	-23.113648818921774
0.0	1.7	-26.0	-27.822907757433146
0.0	1.7	-28.0	-17.020410960431455
0.0	1.7	-30.0	-35.41462199180327
0.0	1.7	-32.0	-14.540042536028853
0.0	1.7	-34.0	-19.47185323362439
0.0	1.7	-36.0	-59.81528002012582
0.0	1.7	-38.0	-21.404302044591045
0.0	1.7	-40.0	-29.508503735524602
0.0	1.7	-42.0	-24.126896893685558
0.0	1.7	-44.0	-26.552377232768094
0.0	1.7	-46.0	-18.59759846399522
0.0	1.7	-48.0	-43.39566712210598
0.0	1.7	-50.0	-30.594852993105896
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-14.84864792098254
0.0	1.9	26.0	-13.300904172888966
0.0	1.9	24.0	-12.415673953431114
0.0	1.9	22.0	-12.167690558156437
0.0	1.9	20.0	-11.606039725506283
0.0	1.9	18.0	-11.76938648448425
0.0	1.9	16.0	-11.506151016864042
0.0	1.9	14.0	-11.855341550016023
0.0	1.9	12.0	-11.810238597268038
0.0	1.9	10.0	-12.1702143500696
0.0	1.9	8.0	-12.16122518999195
0.0	1.9	6.0	-12.075241184685668
0.0	1.9	4.0	-12.438651522653785
0.0	1.9	2.0	-12.714212482684314
0.0	1.9	0.0	-14.376035753588859
0.0	1.9	-2.0	-13.72484211380206
0.0	1.9	-4.0	-12.807837943219134
0.0	1.9	-6.0	-14.188123422089525
0.0	1.9	-8.0	-14.57146314885776
0.0	1.9	-10.0	-14.051329785147873
0.0	1.9	-12.0	-15.080618140573014
0.0	1.9	-14.0	-14.516710171337152
0.0	1.9	-16.0	-17.1826152008432
0.0	1.9	-18.0	-23.411332938027336
0.0	1.9	-20.0	-22.02202421194642
0.0	1.9	-22.0	-22.054355446150762
0.0	1.9	-24.0	-16.543973773924094
0.0	1.9	-26.0	-22.377128626699353
0.0	1.9	-28.0	-43.045752201663326
0.0	1.9	-30.0	-35.33536717049961
0.0	1.9	-32.0	-53.14506984038115
0.0	1.9	-34.0	-44.16930067573519
0.0	1.9	-36.0	-34.114934439262065
0.0	1.9	-38.0	-62.17586394075304
0.0	1.9	-40.0	-47.17268904383199
0.0	1.9	-42.0	-20.92270035389625
0.0	1.9	-44.0	-73.67767046706274
0.0	1.9	-46.0	-30.575882388217796
0.0	1.9	-48.0	-78.44069328727417
0.0	1.9	-50.0	-70.88446820769802
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-14.84812559217662
0.0	2.0999999999999996	28.0	-16.599694893495375
0.0	2.0999999999999996	26.0	-12.683674984838012
0.0	2.0999999999999996	24.0	-11.883635955390316
0.0	2.0999999999999996	22.0	-11.653706226993396
0.0	2.0999999999999996	20.0	-11.347315034627128
0.0	2.0999999999999996	18.0	-11.580866258208118
0.0	2.0999999999999996	16.0	-11.708362105839715
0.0	2.0999999999999996	14.0	-11.545143033557506
0.0	2.0999999999999996	12.0	-12.462548691586976
0.0	2.0999999999999996	10.0	-12.393653009046565
0.0	2.0999999999999996	8.0	-13.124520129904456
0.0	2.0999999999999996	6.0	-13.401957260245823
0.0	2.0999999999999996	4.0	-13.014724447821953
0.0	2.0999999999999996	2.0	-13.300950525669316
0.0	2.0999999999999996	0.0	-13.25486169907752
0.0	2.0999999999999996	-2.0	-14.307370312531157
0.0	2.0999999999999996	-4.0	-13.920519521329043
0.0	2.0999999999999996	-6.0	-16.308532713866136
0.0	2.0999999999999996	-8.0	-19.08546600430463
0.0	2.0999999999999996	-10.0	-14.366325963941009
0.0	2.0999999999999996	-12.0	-28.983811380607584
0.0	2.0999999999999996	-14.0	-15.388841287461672
0.0	2.0999999999999996	-16.0	-23.99781679910978
0.0	2.0999999999999996	-18.0	-25.73710278647605
0.0	2.0999999999999996	-20.0	-35.58912389029722
0.0	2.0999999999999996	-22.0	-35.43431477883497
0.0	2.0999999999999996	-24.0	-34.90766102147846
0.0	2.0999999999999996	-26.0	-48.08422782128971
0.0	2.0999999999999996	-28.0	-41.44024177804253
0.0	2.0999999999999996	-30.0	-39.332299470635604
0.0	2.0999999999999996	-32.0	-60.02813406869875
0.0	2.0999999999999996	-34.0	-49.00432403891414
0.0	2.0999999999999996	-36.0	-59.081654993292744
0.0	2.0999999999999996	-38.0	-47.612285203592144
0.0	2.0999999999999996	-40.0	-39.94938682856386
0.0	2.0999999999999996	-42.0	-68.98726548059844
0.0	2.0999999999999996	-44.0	-78.33848096658758
0.0	2.0999999999999996	-46.0	-63.722489968916406
0.0	2.0999999999999996	-48.0	-72.508360801653
0.0	2.0999999999999996	-50.0	-60.40887394616383
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-15.195524144976998
0.0	2.3	28.0	-12.661932995419997
0.0	2.3	26.0	-12.082216611534092
0.0	2.3	24.0	-11.898327735539004
0.0	2.3	22.0	-11.488617842597744
0.0	2.3	20.0	-11.190525017993716
0.0	2.3	18.0	-11.474967114065844
0.0	2.3	16.0	-11.697574427199722
0.0	2.3	14.0	-12.007287348499375
0.0	2.3	12.0	-12.034492245798011
0.0	2.3	10.0	-12.715859318868594
0.0	2.3	8.0	-12.569649654075494
0.0	2.3	6.0	-14.720590719971087
0.0	2.3	4.0	-13.347864026275621
0.0	2.3	2.0	-13.493187965999276
0.0	2.3	0.0	-14.917050580354156
0.0	2.3	-2.0	-15.073802827298344
0.0	2.3	-4.0	-18.34210814783615
0.0	2.3	-6.0	-21.09213233428588
0.0	2.3	-8.0	-19.541125852423015
0.0	2.3	-10.0	-27.96502202870045
0.0	2.3	-12.0	-16.534155169406855
0.0	2.3	-14.0	-30.53274903584947
0.0	2.3	-16.0	-31.314679920489848
0.0	2.3	-18.0	-45.672979153259995
0.0	2.3	-20.0	-43.48544026042314
0.0	2.3	-22.0	-29.440328933154618
0.0	2.3	-24.0	-40.95778764608194
0.0	2.3	-26.0	-40.32439924525696
0.0	2.3	-28.0	-38.247829500035785
0.0	2.3	-30.0	-59.673579594366146
0.0	2.3	-32.0	-54.24675589651053
0.0	2.3	-34.0	-62.57243071995705
0.0	2.3	-36.0	-52.70854160750112
0.0	2.3	-38.0	-60.91109608350278
0.0	2.3	-40.0	-71.2689257606244
0.0	2.3	-42.0	-73.05827815779779
0.0	2.3	-44.0	-67.52015260034084
0.0	2.3	-46.0	-62.74894417710919
0.0	2.3	-48.0	-62.4168135197897
0.0	2.3	-50.0	-60.37801147183484
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-18.13571298645899
0.0	2.5	28.0	-13.25502419121478
0.0	2.5	26.0	-12.194130916757405
0.0	2.5	24.0	-11.618109499805616
0.0	2.5	22.0	-11.544782032661535
0.0	2.5	20.0	-11.435033269558883
0.0	2.5	18.0	-11.618909796583951
0.0	2.5	16.0	-12.07512856835302
0.0	2.5	14.0	-12.188397348715931
0.0	2.5	12.0	-13.017638801760278
0.0	2.5	10.0	-13.368300973542436
0.0	2.5	8.0	-15.548645671265724
0.0	2.5	6.0	-14.240864783608876
0.0	2.5	4.0	-14.500876288686719
0.0	2.5	2.0	-15.279376784161117
0.0	2.5	0.0	-17.373716776572188
0.0	2.5	-2.0	-24.826058784858805
0.0	2.5	-4.0	-18.114774750353696
0.0	2.5	-6.0	-24.725419175948822
0.0	2.5	-8.0	-27.71726533668211
0.0	2.5	-10.0	-24.759242990494904
0.0	2.5	-12.0	-25.618113029870717
0.0	2.5	-14.0	-24.78642889324303
0.0	2.5	-16.0	-31.63090357685653
0.0	2.5	-18.0	-43.35416835535835
0.0	2.5	-20.0	-51.989989211703055
0.0	2.5	-22.0	-24.035049329073097
0.0	2.5	-24.0	-46.34956581043658
0.0	2.5	-26.0	-45.9690719306801
0.0	2.5	-28.0	-53.01214439644532
0.0	2.5	-30.0	-46.536315418162445
0.0	2.5	-32.0	-51.01078412371893
0.0	2.5	-34.0	-62.46491995906807
0.0	2.5	-36.0	-66.13916796714001
0.0	2.5	-38.0	-60.49590511423048
0.0	2.5	-40.0	-66.16355291638581
0.0	2.5	-42.0	-59.43260388563508
0.0	2.5	-44.0	-59.256610434989504
0.0	2.5	-46.0	-59.186606790225994
0.0	2.5	-48.0	-58.04656789698045
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-15.852428344594609
0.0	2.6999999999999997	28.0	-12.654699680034462
0.0	2.6999999999999997	26.0	-11.958568048138842
0.0	2.6999999999999997	24.0	-11.262869335170436
0.0	2.6999999999999997	22.0	-11.374552678141924
0.0	2.6999999999999997	20.0	-11.414287007997444
0.0	2.6999999999999997	18.0	-11.798772550180585
0.0	2.6999999999999997	16.0	-12.359141886309233
0.0	2.6999999999999997	14.0	-12.583584600894183
0.0	2.6999999999999997	12.0	-13.393318821239717
0.0	2.6999999999999997	10.0	-13.449500591871173
0.0	2.6999999999999997	8.0	-14.281332230984239
0.0	2.6999999999999997	6.0	-15.454480534739908
0.0	2.6999999999999997	4.0	-21.19583461170726
0.0	2.6999999999999997	2.0	-17.769945667871248
0.0	2.6999999999999997	0.0	-20.07828442422137
0.0	2.6999999999999997	-2.0	-15.539426546793136
0.0	2.6999999999999997	-4.0	-32.685719646841946
0.0	2.6999999999999997	-6.0	-35.59938938640517
0.0	2.6999999999999997	-8.0	-31.31201715160619
0.0	2.6999999999999997	-10.0	-30.91288446555312
0.0	2.6999999999999997	-12.0	-36.39875329032837
0.0	2.6999999999999997	-14.0	-48.821063287785385
0.0	2.6999999999999997	-16.0	-40.059023794810344
0.0	2.6999999999999997	-18.0	-48.32192961080494
0.0	2.6999999999999997	-20.0	-45.421640998379324
0.0	2.6999999999999997	-22.0	-49.5181197361305
0.0	2.6999999999999997	-24.0	-54.99598704971213
0.0	2.6999999999999997	-26.0	-59.997996987043194
0.0	2.6999999999999997	-28.0	-57.3773149306797
0.0	2.6999999999999997	-30.0	-58.987411828696615
0.0	2.6999999999999997	-32.0	-59.00020764756228
0.0	2.6999999999999997	-34.0	-58.680620614134696
0.0	2.6999999999999997	-36.0	-54.95728355700964
0.0	2.6999999999999997	-38.0	-54.22404628400524
0.0	2.6999999999999997	-40.0	-51.51505159259964
0.0	2.6999999999999997	-42.0	-59.55382537666746
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-14.797335833436431
0.0	2.8999999999999995	28.0	-12.4097505047257
0.0	2.8999999999999995	26.0	-11.40183461681357
0.0	2.8999999999999995	24.0	-11.474706906048228
0.0	2.8999999999999995	22.0	-11.421733178489767
0.0	2.8999999999999995	20.0	-11.483900488989514
0.0	2.8999999999999995	18.0	-12.134933665863242
0.0	2.8999999999999995	16.0	-12.344765640876282
0.0	2.8999999999999995	14.0	-14.076573460867628
0.0	2.8999999999999995	12.0	-15.373518288969134
0.0	2.8999999999999995	10.0	-13.731705649009116
0.0	2.8999999999999995	8.0	-14.09713694041749
0.0	2.8999999999999995	6.0	-14.667403621224228
0.0	2.8999999999999995	4.0	-14.185185028955992
0.0	2.8999999999999995	2.0	-18.4565379951091
0.0	2.8999999999999995	0.0	-28.143289646382804
0.0	2.8999999999999995	-2.0	-19.00905262268152
0.0	2.8999999999999995	-4.0	-27.15009015396719
0.0	2.8999999999999995	-6.0	-25.22627037286364
0.0	2.8999999999999995	-8.0	-21.37258569765855
