n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-21.511060986106063
0.0	1.1	26.0	-21.836867436483566
0.0	1.1	24.0	-17.400534102811978
0.0	1.1	22.0	-15.994657846814633
0.0	1.1	20.0	-15.560087476220723
0.0	1.1	18.0	-15.942867877357187
0.0	1.1	16.0	-14.068601981340207
0.0	1.1	14.0	-14.849341349532228
0.0	1.1	12.0	-14.43882421800227
0.0	1.1	10.0	-14.78644553732522
0.0	1.1	8.0	-14.410084736939133
0.0	1.1	6.0	-13.919127353043951
0.0	1.1	4.0	-14.201325395930324
0.0	1.1	2.0	-13.91498255988904
0.0	1.1	0.0	-13.805245551144603
0.0	1.1	-2.0	-13.584736701990337
0.0	1.1	-4.0	-13.090143645928343
0.0	1.1	-6.0	-14.401638187446476
0.0	1.1	-8.0	-13.888115906525758
0.0	1.1	-10.0	-13.563819452754363
0.0	1.1	-12.0	-13.15308738129623
0.0	1.1	-14.0	-13.527457882772266
0.0	1.1	-16.0	-13.617849970375037
0.0	1.1	-18.0	-13.022184746775546
0.0	1.1	-20.0	-13.383988225329055
0.0	1.1	-22.0	-13.716484334608614
0.0	1.1	-24.0	-13.26799248755634
0.0	1.1	-26.0	-13.476444273446365
0.0	1.1	-28.0	-13.489117833002194
0.0	1.1	-30.0	-13.256115257875376
0.0	1.1	-32.0	-14.54192309809497
0.0	1.1	-34.0	-14.597008838065058
0.0	1.1	-36.0	-14.152104956916293
0.0	1.1	-38.0	-13.885812901655754
0.0	1.1	-40.0	-14.64650027437493
0.0	1.1	-42.0	-13.912619163530618
0.0	1.1	-44.0	-14.234195384168796
0.0	1.1	-46.0	-15.09448088758564
0.0	1.1	-48.0	-14.552143315289435
0.0	1.1	-50.0	-14.458852359330905
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-17.410713170738113
0.0	1.3	26.0	-16.191539027426067
0.0	1.3	24.0	-14.760518559469746
0.0	1.3	22.0	-14.10912755456027
0.0	1.3	20.0	-14.713625396761902
0.0	1.3	18.0	-13.267807749153604
0.0	1.3	16.0	-13.775038485300822
0.0	1.3	14.0	-12.644430003519643
0.0	1.3	12.0	-13.064223708426525
0.0	1.3	10.0	-13.07217854009227
0.0	1.3	8.0	-12.910690121422485
0.0	1.3	6.0	-12.479082962879467
0.0	1.3	4.0	-12.526535660534375
0.0	1.3	2.0	-12.24567410058744
0.0	1.3	0.0	-12.619810566407732
0.0	1.3	-2.0	-12.348694904425717
0.0	1.3	-4.0	-13.063086531152129
0.0	1.3	-6.0	-12.685106870635218
0.0	1.3	-8.0	-13.151830110427287
0.0	1.3	-10.0	-13.291015461687097
0.0	1.3	-12.0	-12.72652744904176
0.0	1.3	-14.0	-13.304397474362942
0.0	1.3	-16.0	-13.43290442878931
0.0	1.3	-18.0	-13.61243567999471
0.0	1.3	-20.0	-14.696330326599767
0.0	1.3	-22.0	-13.59825092508958
0.0	1.3	-24.0	-13.218130058080042
0.0	1.3	-26.0	-14.329462223930836
0.0	1.3	-28.0	-13.909925136509415
0.0	1.3	-30.0	-12.850221360349734
0.0	1.3	-32.0	-15.205209327088633
0.0	1.3	-34.0	-15.60803212048123
0.0	1.3	-36.0	-13.64295389538684
0.0	1.3	-38.0	-14.155056644458625
0.0	1.3	-40.0	-15.658733580360888
0.0	1.3	-42.0	-13.803552979250131
0.0	1.3	-44.0	-14.68141877315195
0.0	1.3	-46.0	-14.380942033931099
0.0	1.3	-48.0	-13.835842196314626
0.0	1.3	-50.0	-13.94999119166705
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-inf
0.0	1.5	26.0	-18.30347518186702
0.0	1.5	24.0	-15.592268562479758
0.0	1.5	22.0	-13.617758580945353
0.0	1.5	20.0	-13.439170171718239
0.0	1.5	18.0	-12.56272435704485
0.0	1.5	16.0	-13.163731208542798
0.0	1.5	14.0	-12.1722073438981
0.0	1.5	12.0	-12.219638703739545
0.0	1.5	10.0	-12.686508733959345
0.0	1.5	8.0	-11.905070302094195
0.0	1.5	6.0	-12.042091895511714
0.0	1.5	4.0	-12.201521392128637
0.0	1.5	2.0	-12.338264957974285
0.0	1.5	0.0	-12.84507851932902
0.0	1.5	-2.0	-12.294180652864803
0.0	1.5	-4.0	-12.776320378747535
0.0	1.5	-6.0	-12.219360830579712
0.0	1.5	-8.0	-13.06441117992345
0.0	1.5	-10.0	-13.9980142575874
0.0	1.5	-12.0	-12.92534588604724
0.0	1.5	-14.0	-13.882164339808998
0.0	1.5	-16.0	-14.27907041219063
0.0	1.5	-18.0	-15.54169740252293
0.0	1.5	-20.0	-14.913559907403204
0.0	1.5	-22.0	-14.530589653346471
0.0	1.5	-24.0	-14.1815413942256
0.0	1.5	-26.0	-13.584098533992282
0.0	1.5	-28.0	-17.261198442216696
0.0	1.5	-30.0	-15.226411732372826
0.0	1.5	-32.0	-14.328798722530994
0.0	1.5	-34.0	-14.593388200786713
0.0	1.5	-36.0	-16.856445845827203
0.0	1.5	-38.0	-27.28314067241569
0.0	1.5	-40.0	-20.786413446360882
0.0	1.5	-42.0	-23.488714485256445
0.0	1.5	-44.0	-16.98319838815971
0.0	1.5	-46.0	-41.296027394098445
0.0	1.5	-48.0	-29.59417556069615
0.0	1.5	-50.0	-14.762337215863951
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-14.8691411958823
0.0	1.7	26.0	-13.96901880157545
0.0	1.7	24.0	-12.781675665469596
0.0	1.7	22.0	-12.518969383792204
0.0	1.7	20.0	-12.122481153907495
0.0	1.7	18.0	-12.068972778626524
0.0	1.7	16.0	-11.967036441881401
0.0	1.7	14.0	-11.635777939975515
0.0	1.7	12.0	-11.749597177649012
0.0	1.7	10.0	-12.016939483840712
0.0	1.7	8.0	-12.225733417858569
0.0	1.7	6.0	-12.198576143523876
0.0	1.7	4.0	-12.502228391849975
0.0	1.7	2.0	-12.064737128735166
0.0	1.7	0.0	-12.528020474836676
0.0	1.7	-2.0	-12.799543370879737
0.0	1.7	-4.0	-13.313620900196655
0.0	1.7	-6.0	-13.407708664700392
0.0	1.7	-8.0	-14.044591580559622
0.0	1.7	-10.0	-13.507414813071492
0.0	1.7	-12.0	-13.95279693993845
0.0	1.7	-14.0	-15.385905923366002
0.0	1.7	-16.0	-14.747600188950443
0.0	1.7	-18.0	-13.992873439942011
0.0	1.7	-20.0	-15.749351680725386
0.0	1.7	-22.0	-16.254269877309984
0.0	1.7	-24.0	-15.917103540854635
0.0	1.7	-26.0	-16.80497972981858
0.0	1.7	-28.0	-14.872680897809541
0.0	1.7	-30.0	-24.379289052310174
0.0	1.7	-32.0	-35.938616009153876
0.0	1.7	-34.0	-23.20957840841951
0.0	1.7	-36.0	-49.89447098626847
0.0	1.7	-38.0	-26.756460162979003
0.0	1.7	-40.0	-30.75346531455095
0.0	1.7	-42.0	-46.40342516991685
0.0	1.7	-44.0	-44.54929302550734
0.0	1.7	-46.0	-47.146574545213326
0.0	1.7	-48.0	-26.414195387251414
0.0	1.7	-50.0	-42.60793747987912
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-15.624923284298987
0.0	1.9	26.0	-13.843398810605756
0.0	1.9	24.0	-12.699517239810927
0.0	1.9	22.0	-11.967881960377486
0.0	1.9	20.0	-11.519376616172778
0.0	1.9	18.0	-11.700401313370914
0.0	1.9	16.0	-11.487876830706329
0.0	1.9	14.0	-11.860405184543414
0.0	1.9	12.0	-11.47586766207094
0.0	1.9	10.0	-12.001252295126887
0.0	1.9	8.0	-12.413699660804417
0.0	1.9	6.0	-12.295695678629386
0.0	1.9	4.0	-12.587053951535566
0.0	1.9	2.0	-12.759470369198134
0.0	1.9	0.0	-14.190916457332605
0.0	1.9	-2.0	-13.29528095330482
0.0	1.9	-4.0	-14.998528639673333
0.0	1.9	-6.0	-14.872467671987337
0.0	1.9	-8.0	-14.092559018930325
0.0	1.9	-10.0	-14.772057749876893
0.0	1.9	-12.0	-20.042466499234422
0.0	1.9	-14.0	-13.527486069849928
0.0	1.9	-16.0	-14.933902789641158
0.0	1.9	-18.0	-26.135556337729255
0.0	1.9	-20.0	-18.964495802446518
0.0	1.9	-22.0	-18.60649861838299
0.0	1.9	-24.0	-20.631134363361163
0.0	1.9	-26.0	-23.11529677898002
0.0	1.9	-28.0	-27.282788005926754
0.0	1.9	-30.0	-51.7744394436955
0.0	1.9	-32.0	-59.30979501310107
0.0	1.9	-34.0	-40.52585512516781
0.0	1.9	-36.0	-36.93899321869649
0.0	1.9	-38.0	-47.525079885312394
0.0	1.9	-40.0	-47.45459382287033
0.0	1.9	-42.0	-42.052336104138085
0.0	1.9	-44.0	-24.821752964959607
0.0	1.9	-46.0	-79.3231644114504
0.0	1.9	-48.0	-60.826239978456925
0.0	1.9	-50.0	-49.749236909910145
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-13.542968993172057
0.0	2.0999999999999996	26.0	-12.314801871523622
0.0	2.0999999999999996	24.0	-12.025213424108394
0.0	2.0999999999999996	22.0	-11.79556459133869
0.0	2.0999999999999996	20.0	-11.676479354517113
0.0	2.0999999999999996	18.0	-11.434191224714109
0.0	2.0999999999999996	16.0	-11.61894608015844
0.0	2.0999999999999996	14.0	-11.963756213078522
0.0	2.0999999999999996	12.0	-11.81529196580729
0.0	2.0999999999999996	10.0	-12.102382560461121
0.0	2.0999999999999996	8.0	-12.765847189267568
0.0	2.0999999999999996	6.0	-12.584080442401046
0.0	2.0999999999999996	4.0	-13.082662019431119
0.0	2.0999999999999996	2.0	-14.329224680345002
0.0	2.0999999999999996	0.0	-14.289904500955972
0.0	2.0999999999999996	-2.0	-14.778340775304306
0.0	2.0999999999999996	-4.0	-15.023400148737712
0.0	2.0999999999999996	-6.0	-18.075308512154447
0.0	2.0999999999999996	-8.0	-17.7187833047715
0.0	2.0999999999999996	-10.0	-19.628705748470107
0.0	2.0999999999999996	-12.0	-23.6523280552253
0.0	2.0999999999999996	-14.0	-17.21489346974361
0.0	2.0999999999999996	-16.0	-29.985538986721178
0.0	2.0999999999999996	-18.0	-19.300954709194933
0.0	2.0999999999999996	-20.0	-36.186304759738476
0.0	2.0999999999999996	-22.0	-26.228796377622377
0.0	2.0999999999999996	-24.0	-22.54807778023599
0.0	2.0999999999999996	-26.0	-14.779321588948003
0.0	2.0999999999999996	-28.0	-39.17193826568223
0.0	2.0999999999999996	-30.0	-51.890212982855076
0.0	2.0999999999999996	-32.0	-46.79303774542475
0.0	2.0999999999999996	-34.0	-54.03746645036732
0.0	2.0999999999999996	-36.0	-57.6005279747848
0.0	2.0999999999999996	-38.0	-69.18176706125377
0.0	2.0999999999999996	-40.0	-68.98338644943009
0.0	2.0999999999999996	-42.0	-72.62417936292613
0.0	2.0999999999999996	-44.0	-74.28420411325459
0.0	2.0999999999999996	-46.0	-67.73405859991759
0.0	2.0999999999999996	-48.0	-73.19408329503673
0.0	2.0999999999999996	-50.0	-78.32353183664637
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-inf
0.0	2.3	28.0	-13.359510491657264
0.0	2.3	26.0	-12.584242789729402
0.0	2.3	24.0	-11.544370575990254
0.0	2.3	22.0	-11.570781529212455
0.0	2.3	20.0	-11.375834927629038
0.0	2.3	18.0	-11.455923773172536
0.0	2.3	16.0	-11.88548721713845
0.0	2.3	14.0	-12.179640845513626
0.0	2.3	12.0	-12.303058667029083
0.0	2.3	10.0	-12.808614247474427
0.0	2.3	8.0	-12.857194801139013
0.0	2.3	6.0	-13.987506177304038
0.0	2.3	4.0	-14.089698666147036
0.0	2.3	2.0	-13.22290052915824
0.0	2.3	0.0	-14.921359574523876
0.0	2.3	-2.0	-15.969641468097088
0.0	2.3	-4.0	-15.068354256220168
0.0	2.3	-6.0	-18.673031351911682
0.0	2.3	-8.0	-15.580785585604996
0.0	2.3	-10.0	-23.408956129470603
0.0	2.3	-12.0	-34.97132012804444
0.0	2.3	-14.0	-17.551255928623164
0.0	2.3	-16.0	-40.16565816663994
0.0	2.3	-18.0	-24.11894000775353
0.0	2.3	-20.0	-40.788401610761355
0.0	2.3	-22.0	-46.882110828317145
0.0	2.3	-24.0	-41.65661321921553
0.0	2.3	-26.0	-57.44400259912523
0.0	2.3	-28.0	-62.260878912078766
0.0	2.3	-30.0	-51.05701393628291
0.0	2.3	-32.0	-63.81210284671296
0.0	2.3	-34.0	-59.36754779360854
0.0	2.3	-36.0	-67.02234078316725
0.0	2.3	-38.0	-37.38042420994078
0.0	2.3	-40.0	-72.00627073239959
0.0	2.3	-42.0	-44.900433024718595
0.0	2.3	-44.0	-64.85685489610435
0.0	2.3	-46.0	-70.73593969951273
0.0	2.3	-48.0	-69.57861923324323
0.0	2.3	-50.0	-62.29547597252379
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-15.628170089854848
0.0	2.5	28.0	-12.666088882673456
0.0	2.5	26.0	-12.23042636842412
0.0	2.5	24.0	-11.566608119835518
0.0	2.5	22.0	-11.422273403273742
0.0	2.5	20.0	-11.448324857412077
0.0	2.5	18.0	-11.525503103212394
0.0	2.5	16.0	-12.076572264887883
0.0	2.5	14.0	-12.46270586658094
0.0	2.5	12.0	-13.126864067876987
0.0	2.5	10.0	-14.545635566413107
0.0	2.5	8.0	-14.979112165539105
0.0	2.5	6.0	-13.493523176358755
0.0	2.5	4.0	-15.096848260397225
0.0	2.5	2.0	-13.960689650039946
0.0	2.5	0.0	-15.412250078035342
0.0	2.5	-2.0	-19.171423052951113
0.0	2.5	-4.0	-21.983938223556535
0.0	2.5	-6.0	-14.782077128290288
0.0	2.5	-8.0	-32.03034405902318
0.0	2.5	-10.0	-17.182429361486577
0.0	2.5	-12.0	-36.53413760329043
0.0	2.5	-14.0	-48.98446293872178
0.0	2.5	-16.0	-44.72495677103808
0.0	2.5	-18.0	-36.78355113104585
0.0	2.5	-20.0	-47.39217632548721
0.0	2.5	-22.0	-45.16914721506661
0.0	2.5	-24.0	-40.54308374505625
0.0	2.5	-26.0	-57.440812638839844
0.0	2.5	-28.0	-58.61198263851614
0.0	2.5	-30.0	-57.18391366065112
0.0	2.5	-32.0	-63.55427584310074
0.0	2.5	-34.0	-58.9124403797186
0.0	2.5	-36.0	-61.81459280621633
0.0	2.5	-38.0	-67.03934673327721
0.0	2.5	-40.0	-59.3723274445798
0.0	2.5	-42.0	-59.70237357355471
0.0	2.5	-44.0	-53.932096181783194
0.0	2.5	-46.0	-56.90271823420289
0.0	2.5	-48.0	-54.81931379773199
0.0	2.5	-50.0	-49.01354466096471
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-15.18934509676871
0.0	2.6999999999999997	28.0	-12.389608556607566
0.0	2.6999999999999997	26.0	-11.727117272998788
0.0	2.6999999999999997	24.0	-11.333199384513216
0.0	2.6999999999999997	22.0	-11.434256431010205
0.0	2.6999999999999997	20.0	-11.654118827967746
0.0	2.6999999999999997	18.0	-11.871688958470646
0.0	2.6999999999999997	16.0	-12.457660818102456
0.0	2.6999999999999997	14.0	-13.14360090987094
0.0	2.6999999999999997	12.0	-14.506190514172202
0.0	2.6999999999999997	10.0	-13.568512805699939
0.0	2.6999999999999997	8.0	-14.133170200057181
0.0	2.6999999999999997	6.0	-16.468903512942013
0.0	2.6999999999999997	4.0	-14.324123902901821
0.0	2.6999999999999997	2.0	-14.639659151156078
0.0	2.6999999999999997	0.0	-20.249378041141487
0.0	2.6999999999999997	-2.0	-23.62280265559736
0.0	2.6999999999999997	-4.0	-28.185489669099553
0.0	2.6999999999999997	-6.0	-28.495194326503174
0.0	2.6999999999999997	-8.0	-32.6590550780894
0.0	2.6999999999999997	-10.0	-29.17522690379328
0.0	2.6999999999999997	-12.0	-28.975557089254075
0.0	2.6999999999999997	-14.0	-44.632693358200534
0.0	2.6999999999999997	-16.0	-44.539547514475885
0.0	2.6999999999999997	-18.0	-50.64908401652802
0.0	2.6999999999999997	-20.0	-47.92772482927947
0.0	2.6999999999999997	-22.0	-28.65290175771968
0.0	2.6999999999999997	-24.0	-55.15091016720962
0.0	2.6999999999999997	-26.0	-56.20494165334738
0.0	2.6999999999999997	-28.0	-54.86948516203958
0.0	2.6999999999999997	-30.0	-53.51560240515691
0.0	2.6999999999999997	-32.0	-56.55569578714966
0.0	2.6999999999999997	-34.0	-58.144745734871314
0.0	2.6999999999999997	-36.0	-52.774326947969115
0.0	2.6999999999999997	-38.0	-52.10692944935924
0.0	2.6999999999999997	-40.0	-52.463448031852224
0.0	2.6999999999999997	-42.0	-56.68935952286614
0.0	2.6999999999999997	-44.0	-58.08488947567386
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-13.964853725278216
0.0	2.8999999999999995	28.0	-12.571417477747287
0.0	2.8999999999999995	26.0	-11.453335262507807
0.0	2.8999999999999995	24.0	-11.306393139200502
0.0	2.8999999999999995	22.0	-11.216862505309917
0.0	2.8999999999999995	20.0	-11.888048900303438
0.0	2.8999999999999995	18.0	-12.234094896214895
0.0	2.8999999999999995	16.0	-12.521476093627605
0.0	2.8999999999999995	14.0	-12.95645695208878
0.0	2.8999999999999995	12.0	-14.471228588173597
0.0	2.8999999999999995	10.0	-18.51422699402377
0.0	2.8999999999999995	8.0	-14.937104031923015
0.0	2.8999999999999995	6.0	-15.330067973760265
0.0	2.8999999999999995	4.0	-16.804368052574798
0.0	2.8999999999999995	2.0	-15.024832521603605
0.0	2.8999999999999995	0.0	-18.793144502224344
0.0	2.8999999999999995	-2.0	-18.98268634976832
0.0	2.8999999999999995	-4.0	-28.703715566111562
0.0	2.8999999999999995	-6.0	-23.906503826365388
0.0	2.8999999999999995	-8.0	-15.25223488614304
