n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-inf
0.0	1.1	24.0	-17.24401097866196
0.0	1.1	22.0	-16.798064688828983
0.0	1.1	20.0	-16.314024753577588
0.0	1.1	18.0	-14.936652016061348
0.0	1.1	16.0	-15.600313421377097
0.0	1.1	14.0	-14.793358227510993
0.0	1.1	12.0	-15.000339330389519
0.0	1.1	10.0	-13.886133209950088
0.0	1.1	8.0	-14.000088918067235
0.0	1.1	6.0	-14.252089801643518
0.0	1.1	4.0	-14.060026681157797
0.0	1.1	2.0	-13.281538790565701
0.0	1.1	0.0	-14.395959402319097
0.0	1.1	-2.0	-13.509113597571092
0.0	1.1	-4.0	-13.814807181372998
0.0	1.1	-6.0	-13.5389240440932
0.0	1.1	-8.0	-13.883919943991716
0.0	1.1	-10.0	-13.306766297258228
0.0	1.1	-12.0	-13.61750537050327
0.0	1.1	-14.0	-13.680791775794939
0.0	1.1	-16.0	-13.86339002603735
0.0	1.1	-18.0	-13.364287366244724
0.0	1.1	-20.0	-13.235844700846355
0.0	1.1	-22.0	-14.01956424762179
0.0	1.1	-24.0	-13.110073577695218
0.0	1.1	-26.0	-13.182811001731892
0.0	1.1	-28.0	-13.952665940828712
0.0	1.1	-30.0	-13.94731672696209
0.0	1.1	-32.0	-14.702719205798164
0.0	1.1	-34.0	-13.47284269340991
0.0	1.1	-36.0	-13.642385592382944
0.0	1.1	-38.0	-14.889745378628007
0.0	1.1	-40.0	-13.621672513779838
0.0	1.1	-42.0	-14.720050196753341
0.0	1.1	-44.0	-13.786372006330014
0.0	1.1	-46.0	-14.708229715954793
0.0	1.1	-48.0	-13.854630417246733
0.0	1.1	-50.0	-15.99167243948866
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-inf
0.0	1.3	24.0	-15.607656504839774
0.0	1.3	22.0	-15.887063683258251
0.0	1.3	20.0	-13.629570226357309
0.0	1.3	18.0	-13.489760064038162
0.0	1.3	16.0	-13.48798980905911
0.0	1.3	14.0	-13.09733946256031
0.0	1.3	12.0	-13.126016693186644
0.0	1.3	10.0	-12.3436811551844
0.0	1.3	8.0	-12.365691128275444
0.0	1.3	6.0	-12.80700335969272
0.0	1.3	4.0	-12.350043062394542
0.0	1.3	2.0	-12.676376865622982
0.0	1.3	0.0	-12.822142151171203
0.0	1.3	-2.0	-12.717323027925795
0.0	1.3	-4.0	-12.710178533938599
0.0	1.3	-6.0	-13.013473856641893
0.0	1.3	-8.0	-13.039284583613734
0.0	1.3	-10.0	-13.10476338889307
0.0	1.3	-12.0	-12.85144843860196
0.0	1.3	-14.0	-13.401885199191009
0.0	1.3	-16.0	-12.956708049872166
0.0	1.3	-18.0	-13.708067569926277
0.0	1.3	-20.0	-13.423936864138135
0.0	1.3	-22.0	-13.069208121170266
0.0	1.3	-24.0	-13.34563014188749
0.0	1.3	-26.0	-13.086246359974364
0.0	1.3	-28.0	-13.691420524867862
0.0	1.3	-30.0	-13.260999918352908
0.0	1.3	-32.0	-14.070998208661788
0.0	1.3	-34.0	-14.692347995946463
0.0	1.3	-36.0	-14.285029314958258
0.0	1.3	-38.0	-15.10708697172541
0.0	1.3	-40.0	-14.132441797749888
0.0	1.3	-42.0	-14.003066936771228
0.0	1.3	-44.0	-14.52891821275455
0.0	1.3	-46.0	-15.639334385600293
0.0	1.3	-48.0	-13.694839657823273
0.0	1.3	-50.0	-15.893580655457585
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-inf
0.0	1.5	26.0	-16.994203379154037
0.0	1.5	24.0	-14.048895147209599
0.0	1.5	22.0	-14.174147836243904
0.0	1.5	20.0	-13.460098425811927
0.0	1.5	18.0	-12.69885623657919
0.0	1.5	16.0	-12.128024608755831
0.0	1.5	14.0	-12.232740645531706
0.0	1.5	12.0	-11.855834976933618
0.0	1.5	10.0	-12.00848233491024
0.0	1.5	8.0	-12.048354612637747
0.0	1.5	6.0	-12.51247408175535
0.0	1.5	4.0	-12.241815313685759
0.0	1.5	2.0	-12.717005447564505
0.0	1.5	0.0	-12.298616420348775
0.0	1.5	-2.0	-12.492049642766844
0.0	1.5	-4.0	-13.285793407201755
0.0	1.5	-6.0	-13.570657154832258
0.0	1.5	-8.0	-12.940648237047697
0.0	1.5	-10.0	-13.461602306577678
0.0	1.5	-12.0	-12.976511246353006
0.0	1.5	-14.0	-14.832848583186461
0.0	1.5	-16.0	-13.598197181457863
0.0	1.5	-18.0	-14.348611573879436
0.0	1.5	-20.0	-13.775342218720938
0.0	1.5	-22.0	-14.46703763916722
0.0	1.5	-24.0	-14.203813864847048
0.0	1.5	-26.0	-13.946865852997444
0.0	1.5	-28.0	-16.951965752384876
0.0	1.5	-30.0	-14.58043529878323
0.0	1.5	-32.0	-15.152693276239143
0.0	1.5	-34.0	-14.733034369190396
0.0	1.5	-36.0	-17.87981179005817
0.0	1.5	-38.0	-17.917629439601427
0.0	1.5	-40.0	-31.739192647403343
0.0	1.5	-42.0	-24.977705947244527
0.0	1.5	-44.0	-15.370674716901165
0.0	1.5	-46.0	-40.147200113143484
0.0	1.5	-48.0	-15.470886092497903
0.0	1.5	-50.0	-15.612848458745301
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-21.797687667540494
0.0	1.7	26.0	-14.844403721840527
0.0	1.7	24.0	-13.440520363896967
0.0	1.7	22.0	-12.92406930595651
0.0	1.7	20.0	-12.52911835268871
0.0	1.7	18.0	-12.059298250578834
0.0	1.7	16.0	-11.813531765233037
0.0	1.7	14.0	-11.937701450329632
0.0	1.7	12.0	-11.73548649317517
0.0	1.7	10.0	-11.839919854281392
0.0	1.7	8.0	-11.900877393068413
0.0	1.7	6.0	-11.969358755528555
0.0	1.7	4.0	-11.980486962548529
0.0	1.7	2.0	-12.465992322270303
0.0	1.7	0.0	-13.060808271414768
0.0	1.7	-2.0	-12.84749875854052
0.0	1.7	-4.0	-12.77553876725081
0.0	1.7	-6.0	-13.393418588337756
0.0	1.7	-8.0	-14.180973687359431
0.0	1.7	-10.0	-13.243991636257304
0.0	1.7	-12.0	-15.159843716837592
0.0	1.7	-14.0	-14.168730366369557
0.0	1.7	-16.0	-14.145086132602462
0.0	1.7	-18.0	-14.457426967395948
0.0	1.7	-20.0	-15.253976959623968
0.0	1.7	-22.0	-14.829565873014397
0.0	1.7	-24.0	-14.888618381145365
0.0	1.7	-26.0	-24.41285950900551
0.0	1.7	-28.0	-15.424585690409522
0.0	1.7	-30.0	-26.179087294583393
0.0	1.7	-32.0	-30.405277777484702
0.0	1.7	-34.0	-21.649950228754342
0.0	1.7	-36.0	-41.47001606400633
0.0	1.7	-38.0	-45.49923539232983
0.0	1.7	-40.0	-25.856588206451804
0.0	1.7	-42.0	-29.058966309024896
0.0	1.7	-44.0	-37.11319565779991
0.0	1.7	-46.0	-52.7809760837062
0.0	1.7	-48.0	-50.785892111000045
0.0	1.7	-50.0	-27.02079335112642
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-15.1053456646818
0.0	1.9	26.0	-12.888685339119105
0.0	1.9	24.0	-12.699643685629777
0.0	1.9	22.0	-11.592473187751965
0.0	1.9	20.0	-11.899728767338551
0.0	1.9	18.0	-11.350618392193569
0.0	1.9	16.0	-11.463233092523822
0.0	1.9	14.0	-11.584214372425738
0.0	1.9	12.0	-11.651248119223723
0.0	1.9	10.0	-12.02672429528813
0.0	1.9	8.0	-12.350933503751406
0.0	1.9	6.0	-12.31333268171617
0.0	1.9	4.0	-13.111676852251465
0.0	1.9	2.0	-12.964039882260657
0.0	1.9	0.0	-13.403497699148668
0.0	1.9	-2.0	-13.255005809107075
0.0	1.9	-4.0	-14.53366637926795
0.0	1.9	-6.0	-15.011344150040163
0.0	1.9	-8.0	-14.031423074408993
0.0	1.9	-10.0	-13.737699653954135
0.0	1.9	-12.0	-12.935213478719385
0.0	1.9	-14.0	-16.873432442194996
0.0	1.9	-16.0	-14.358673006446296
0.0	1.9	-18.0	-16.18297237863705
0.0	1.9	-20.0	-14.742549308266474
0.0	1.9	-22.0	-19.35205854617988
0.0	1.9	-24.0	-19.504254023580003
0.0	1.9	-26.0	-38.27539004115441
0.0	1.9	-28.0	-35.35303286449286
0.0	1.9	-30.0	-36.391642282449425
0.0	1.9	-32.0	-20.32929185030749
0.0	1.9	-34.0	-56.128152563988365
0.0	1.9	-36.0	-39.962235568912206
0.0	1.9	-38.0	-56.23017334263536
0.0	1.9	-40.0	-55.832374272577546
0.0	1.9	-42.0	-61.720055429116734
0.0	1.9	-44.0	-57.264247951388356
0.0	1.9	-46.0	-31.732095765728637
0.0	1.9	-48.0	-79.36895138976652
0.0	1.9	-50.0	-63.50244260705006
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-15.71418447176502
0.0	2.0999999999999996	26.0	-12.626150258077526
0.0	2.0999999999999996	24.0	-12.25863493994463
0.0	2.0999999999999996	22.0	-11.84219323219063
0.0	2.0999999999999996	20.0	-11.284038645074384
0.0	2.0999999999999996	18.0	-11.342224866267088
0.0	2.0999999999999996	16.0	-11.418749508881259
0.0	2.0999999999999996	14.0	-11.750688703069681
0.0	2.0999999999999996	12.0	-12.41790243619319
0.0	2.0999999999999996	10.0	-12.384686467091775
0.0	2.0999999999999996	8.0	-12.747906270445938
0.0	2.0999999999999996	6.0	-13.134671961518679
0.0	2.0999999999999996	4.0	-13.111791020782777
0.0	2.0999999999999996	2.0	-12.914951009545817
0.0	2.0999999999999996	0.0	-13.815795383922161
0.0	2.0999999999999996	-2.0	-13.642121131650413
0.0	2.0999999999999996	-4.0	-16.68972587023056
0.0	2.0999999999999996	-6.0	-14.195098222272588
0.0	2.0999999999999996	-8.0	-14.721942612635857
0.0	2.0999999999999996	-10.0	-26.855030598413776
0.0	2.0999999999999996	-12.0	-16.188774356802334
0.0	2.0999999999999996	-14.0	-25.262253809936706
0.0	2.0999999999999996	-16.0	-15.432430996186634
0.0	2.0999999999999996	-18.0	-31.00943392534556
0.0	2.0999999999999996	-20.0	-35.911040139423974
0.0	2.0999999999999996	-22.0	-37.06871196692103
0.0	2.0999999999999996	-24.0	-47.78614209394814
0.0	2.0999999999999996	-26.0	-23.77472655164413
0.0	2.0999999999999996	-28.0	-48.27121589522338
0.0	2.0999999999999996	-30.0	-58.75854502365204
0.0	2.0999999999999996	-32.0	-38.78547086240395
0.0	2.0999999999999996	-34.0	-52.50541138400328
0.0	2.0999999999999996	-36.0	-55.129603921506714
0.0	2.0999999999999996	-38.0	-34.864400808268876
0.0	2.0999999999999996	-40.0	-64.38194351890355
0.0	2.0999999999999996	-42.0	-72.06297981748969
0.0	2.0999999999999996	-44.0	-67.96862314550589
0.0	2.0999999999999996	-46.0	-49.84339369439826
0.0	2.0999999999999996	-48.0	-67.82510256415043
0.0	2.0999999999999996	-50.0	-73.72708944753572
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-inf
0.0	2.3	28.0	-14.092863097386545
0.0	2.3	26.0	-12.025376996482535
0.0	2.3	24.0	-11.59816334544
0.0	2.3	22.0	-11.198824011352157
0.0	2.3	20.0	-11.31726334483041
0.0	2.3	18.0	-11.4512374173877
0.0	2.3	16.0	-11.653080068147842
0.0	2.3	14.0	-12.062665783841188
0.0	2.3	12.0	-12.38610941019272
0.0	2.3	10.0	-12.421656582705191
0.0	2.3	8.0	-12.824632227877014
0.0	2.3	6.0	-13.502162199469556
0.0	2.3	4.0	-14.027660155674756
0.0	2.3	2.0	-14.301681379215465
0.0	2.3	0.0	-14.627140626079687
0.0	2.3	-2.0	-15.933300533646644
0.0	2.3	-4.0	-16.309503932094668
0.0	2.3	-6.0	-14.195647617214341
0.0	2.3	-8.0	-26.424281375343522
0.0	2.3	-10.0	-25.45875101545565
0.0	2.3	-12.0	-24.51591332739482
0.0	2.3	-14.0	-14.721457344256594
0.0	2.3	-16.0	-24.270448455425303
0.0	2.3	-18.0	-27.634260216034658
0.0	2.3	-20.0	-33.682455002653505
0.0	2.3	-22.0	-34.971458992339805
0.0	2.3	-24.0	-46.31695714933924
0.0	2.3	-26.0	-46.0630353789062
0.0	2.3	-28.0	-49.123283863974756
0.0	2.3	-30.0	-60.22540755141553
0.0	2.3	-32.0	-53.22927003435805
0.0	2.3	-34.0	-56.75239168799672
0.0	2.3	-36.0	-60.554222309679446
0.0	2.3	-38.0	-64.64881418879881
0.0	2.3	-40.0	-64.95816453618225
0.0	2.3	-42.0	-67.6524496619225
0.0	2.3	-44.0	-66.8361751601182
0.0	2.3	-46.0	-64.61275884545454
0.0	2.3	-48.0	-74.56673087698842
0.0	2.3	-50.0	-65.53236562415577
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-15.545385844904526
0.0	2.5	28.0	-13.452183240416833
0.0	2.5	26.0	-11.71896862333546
0.0	2.5	24.0	-11.487636057883547
0.0	2.5	22.0	-11.426225231162654
0.0	2.5	20.0	-11.352987835122391
0.0	2.5	18.0	-11.45624023674224
0.0	2.5	16.0	-11.724648154009985
0.0	2.5	14.0	-12.501965631965154
0.0	2.5	12.0	-12.282600243025426
0.0	2.5	10.0	-12.729815879518585
0.0	2.5	8.0	-13.062592592203522
0.0	2.5	6.0	-12.926769774946067
0.0	2.5	4.0	-12.930306489310128
0.0	2.5	2.0	-16.905493180795744
0.0	2.5	0.0	-15.490327933569485
0.0	2.5	-2.0	-15.38242844946614
0.0	2.5	-4.0	-14.912527069454724
0.0	2.5	-6.0	-26.713139197755563
0.0	2.5	-8.0	-22.518880147275837
0.0	2.5	-10.0	-40.94395054067725
0.0	2.5	-12.0	-32.48408084881429
0.0	2.5	-14.0	-34.85412763074537
0.0	2.5	-16.0	-31.277141843465827
0.0	2.5	-18.0	-41.995913120412546
0.0	2.5	-20.0	-44.558256332757765
0.0	2.5	-22.0	-32.072331437870815
0.0	2.5	-24.0	-49.71514133749971
0.0	2.5	-26.0	-58.47494907190875
0.0	2.5	-28.0	-58.726344337546806
0.0	2.5	-30.0	-61.97614858647955
0.0	2.5	-32.0	-59.78035391136771
0.0	2.5	-34.0	-60.16367427170237
0.0	2.5	-36.0	-58.03524907525724
0.0	2.5	-38.0	-61.716617056630845
0.0	2.5	-40.0	-64.04969072293152
0.0	2.5	-42.0	-60.6641468128888
0.0	2.5	-44.0	-58.011753099963336
0.0	2.5	-46.0	-53.74172630178838
0.0	2.5	-48.0	-53.680147569549774
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-14.51650687080012
0.0	2.6999999999999997	28.0	-12.15623033299125
0.0	2.6999999999999997	26.0	-11.864500262293465
0.0	2.6999999999999997	24.0	-11.358251843504778
0.0	2.6999999999999997	22.0	-11.322938465105926
0.0	2.6999999999999997	20.0	-11.547008895346535
0.0	2.6999999999999997	18.0	-11.793073145362738
0.0	2.6999999999999997	16.0	-11.86106923264906
0.0	2.6999999999999997	14.0	-12.936250479140742
0.0	2.6999999999999997	12.0	-12.48838717470464
0.0	2.6999999999999997	10.0	-13.785280524022458
0.0	2.6999999999999997	8.0	-15.220877538213772
0.0	2.6999999999999997	6.0	-15.97736952169346
0.0	2.6999999999999997	4.0	-18.535550395170176
0.0	2.6999999999999997	2.0	-14.934237825635032
0.0	2.6999999999999997	0.0	-14.446950288944777
0.0	2.6999999999999997	-2.0	-23.770125840268324
0.0	2.6999999999999997	-4.0	-14.281739797595117
0.0	2.6999999999999997	-6.0	-14.441266417932923
0.0	2.6999999999999997	-8.0	-39.36382759198086
0.0	2.6999999999999997	-10.0	-36.889588848067625
0.0	2.6999999999999997	-12.0	-37.98634716770288
0.0	2.6999999999999997	-14.0	-37.33333873996837
0.0	2.6999999999999997	-16.0	-37.01455933545525
0.0	2.6999999999999997	-18.0	-45.603779540896916
0.0	2.6999999999999997	-20.0	-49.080168053745545
0.0	2.6999999999999997	-22.0	-45.76341809982664
0.0	2.6999999999999997	-24.0	-57.62992384676466
0.0	2.6999999999999997	-26.0	-55.11938352111443
0.0	2.6999999999999997	-28.0	-53.89406079527388
0.0	2.6999999999999997	-30.0	-57.40413407117015
0.0	2.6999999999999997	-32.0	-23.87223410155278
0.0	2.6999999999999997	-34.0	-55.59830011484906
0.0	2.6999999999999997	-36.0	-55.92777555280061
0.0	2.6999999999999997	-38.0	-59.707181274798984
0.0	2.6999999999999997	-40.0	-52.61198143767601
0.0	2.6999999999999997	-42.0	-51.25629982558562
0.0	2.6999999999999997	-44.0	-52.56440572226702
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-15.786357507672214
0.0	2.8999999999999995	28.0	-12.161213019152843
0.0	2.8999999999999995	26.0	-11.505010683312877
0.0	2.8999999999999995	24.0	-11.564594642040545
0.0	2.8999999999999995	22.0	-11.47925837714056
0.0	2.8999999999999995	20.0	-11.591485422640282
0.0	2.8999999999999995	18.0	-12.240685526081412
0.0	2.8999999999999995	16.0	-12.408586085538385
0.0	2.8999999999999995	14.0	-15.078641446332524
0.0	2.8999999999999995	12.0	-13.940654622865573
0.0	2.8999999999999995	10.0	-13.447073591408817
0.0	2.8999999999999995	8.0	-17.393999968991242
0.0	2.8999999999999995	6.0	-19.097425740897307
0.0	2.8999999999999995	4.0	-15.98648708349455
0.0	2.8999999999999995	2.0	-17.411703174126632
0.0	2.8999999999999995	0.0	-22.380369469676594
0.0	2.8999999999999995	-2.0	-17.167747304099045
0.0	2.8999999999999995	-4.0	-16.582963413384263
0.0	2.8999999999999995	-6.0	-37.671549763412074
0.0	2.8999999999999995	-8.0	-13.95047962371266
0.0	2.8999999999999995	-10.0	-41.17036900577774
