n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-18.94881836980718
0.0	1.1	24.0	-21.00718877545128
0.0	1.1	22.0	-16.935195701721337
0.0	1.1	20.0	-16.742501942399166
0.0	1.1	18.0	-15.085873613843624
0.0	1.1	16.0	-14.324075385224656
0.0	1.1	14.0	-15.300835127586883
0.0	1.1	12.0	-14.745706074343008
0.0	1.1	10.0	-14.792154486209835
0.0	1.1	8.0	-13.547210934799558
0.0	1.1	6.0	-13.94091285101138
0.0	1.1	4.0	-13.873572103659487
0.0	1.1	2.0	-13.470197779886682
0.0	1.1	0.0	-13.886011174671959
0.0	1.1	-2.0	-13.605299359106874
0.0	1.1	-4.0	-14.08275440758405
0.0	1.1	-6.0	-13.552133079619797
0.0	1.1	-8.0	-14.415659904720272
0.0	1.1	-10.0	-13.310759846827125
0.0	1.1	-12.0	-13.415055841576617
0.0	1.1	-14.0	-13.69235717955711
0.0	1.1	-16.0	-13.670478146772428
0.0	1.1	-18.0	-13.381085576880384
0.0	1.1	-20.0	-13.415120613255029
0.0	1.1	-22.0	-13.525836680714969
0.0	1.1	-24.0	-13.717561597565055
0.0	1.1	-26.0	-13.51510406986399
0.0	1.1	-28.0	-13.564981125223532
0.0	1.1	-30.0	-13.569747742605172
0.0	1.1	-32.0	-13.762824713376226
0.0	1.1	-34.0	-14.795847318657941
0.0	1.1	-36.0	-14.121991193148194
0.0	1.1	-38.0	-14.665624092908445
0.0	1.1	-40.0	-14.54229911934605
0.0	1.1	-42.0	-14.575683710442402
0.0	1.1	-44.0	-13.550328832458428
0.0	1.1	-46.0	-13.904220127543725
0.0	1.1	-48.0	-15.423320840911739
0.0	1.1	-50.0	-15.342524282153775
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-17.63528697370806
0.0	1.3	24.0	-15.901965438889452
0.0	1.3	22.0	-16.073386706751442
0.0	1.3	20.0	-13.856274400404452
0.0	1.3	18.0	-13.922346463772362
0.0	1.3	16.0	-13.322092701037722
0.0	1.3	14.0	-13.056657059868284
0.0	1.3	12.0	-12.782027598229805
0.0	1.3	10.0	-12.495145281433455
0.0	1.3	8.0	-12.820940907198146
0.0	1.3	6.0	-12.600399839404531
0.0	1.3	4.0	-12.637385977028458
0.0	1.3	2.0	-13.135001814974503
0.0	1.3	0.0	-12.697129789664327
0.0	1.3	-2.0	-12.885780813077572
0.0	1.3	-4.0	-12.692064802189204
0.0	1.3	-6.0	-12.939354980240402
0.0	1.3	-8.0	-12.692686807632674
0.0	1.3	-10.0	-12.597949575234036
0.0	1.3	-12.0	-13.274910950051945
0.0	1.3	-14.0	-12.796766421489826
0.0	1.3	-16.0	-13.575891584298047
0.0	1.3	-18.0	-13.363547326591814
0.0	1.3	-20.0	-13.79214314345069
0.0	1.3	-22.0	-13.213059914278023
0.0	1.3	-24.0	-13.826161976066848
0.0	1.3	-26.0	-13.622096385538015
0.0	1.3	-28.0	-14.338964716164277
0.0	1.3	-30.0	-14.292947575792388
0.0	1.3	-32.0	-13.784122859911658
0.0	1.3	-34.0	-14.073079347876357
0.0	1.3	-36.0	-14.196831070398602
0.0	1.3	-38.0	-14.371412300265568
0.0	1.3	-40.0	-14.960658402873223
0.0	1.3	-42.0	-15.091200471764688
0.0	1.3	-44.0	-14.709761518301253
0.0	1.3	-46.0	-15.578298405740327
0.0	1.3	-48.0	-16.797733653901076
0.0	1.3	-50.0	-16.04523003153693
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-19.02944199566855
0.0	1.5	26.0	-15.318027337665448
0.0	1.5	24.0	-14.796385570433543
0.0	1.5	22.0	-13.470574366731581
0.0	1.5	20.0	-12.580630711025652
0.0	1.5	18.0	-12.502510112750752
0.0	1.5	16.0	-12.785189126679098
0.0	1.5	14.0	-12.032466372388248
0.0	1.5	12.0	-12.396194939842346
0.0	1.5	10.0	-12.342135638967275
0.0	1.5	8.0	-12.418780963473592
0.0	1.5	6.0	-12.215377568047002
0.0	1.5	4.0	-12.619737647751618
0.0	1.5	2.0	-12.09088599205908
0.0	1.5	0.0	-12.121010434238745
0.0	1.5	-2.0	-12.557497388171953
0.0	1.5	-4.0	-12.543864922267684
0.0	1.5	-6.0	-13.155000521026139
0.0	1.5	-8.0	-13.122508441307817
0.0	1.5	-10.0	-12.795378665609762
0.0	1.5	-12.0	-13.58342611585022
0.0	1.5	-14.0	-13.943071274934622
0.0	1.5	-16.0	-12.686294860655117
0.0	1.5	-18.0	-13.913556948089205
0.0	1.5	-20.0	-15.219532956705544
0.0	1.5	-22.0	-14.132854330431076
0.0	1.5	-24.0	-15.777354058393003
0.0	1.5	-26.0	-14.38212632380829
0.0	1.5	-28.0	-15.705812174857808
0.0	1.5	-30.0	-14.345933094869958
0.0	1.5	-32.0	-13.604229042939407
0.0	1.5	-34.0	-15.27140633791945
0.0	1.5	-36.0	-16.27845333139613
0.0	1.5	-38.0	-14.78652732483009
0.0	1.5	-40.0	-14.494662587516533
0.0	1.5	-42.0	-23.257269431999262
0.0	1.5	-44.0	-25.775252796537117
0.0	1.5	-46.0	-20.974887790694225
0.0	1.5	-48.0	-21.603487101952638
0.0	1.5	-50.0	-45.71802031356565
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-15.055484744090705
0.0	1.7	26.0	-14.435083858699569
0.0	1.7	24.0	-13.245733357736992
0.0	1.7	22.0	-12.743642006833882
0.0	1.7	20.0	-12.294205820859323
0.0	1.7	18.0	-11.985103972480001
0.0	1.7	16.0	-11.817672369085226
0.0	1.7	14.0	-12.005303157356675
0.0	1.7	12.0	-11.71545443584853
0.0	1.7	10.0	-11.516943471106215
0.0	1.7	8.0	-12.098757715997413
0.0	1.7	6.0	-12.155443484668304
0.0	1.7	4.0	-12.143959258421688
0.0	1.7	2.0	-12.936470454639295
0.0	1.7	0.0	-12.76627263362436
0.0	1.7	-2.0	-12.712983797919904
0.0	1.7	-4.0	-12.91638616000754
0.0	1.7	-6.0	-13.257855050656168
0.0	1.7	-8.0	-14.042715048149832
0.0	1.7	-10.0	-13.525010724197099
0.0	1.7	-12.0	-14.171590534572504
0.0	1.7	-14.0	-15.481162319369094
0.0	1.7	-16.0	-17.328821109630905
0.0	1.7	-18.0	-16.680136253140844
0.0	1.7	-20.0	-16.64082192689721
0.0	1.7	-22.0	-14.763533769489644
0.0	1.7	-24.0	-24.421082816967008
0.0	1.7	-26.0	-15.971685109679672
0.0	1.7	-28.0	-15.359233870723497
0.0	1.7	-30.0	-16.418830888715974
0.0	1.7	-32.0	-19.61203476384346
0.0	1.7	-34.0	-23.39449400397452
0.0	1.7	-36.0	-28.557848207931105
0.0	1.7	-38.0	-36.2228899618471
0.0	1.7	-40.0	-35.81305050351865
0.0	1.7	-42.0	-41.18518688578188
0.0	1.7	-44.0	-42.48281530390201
0.0	1.7	-46.0	-46.233907684071134
0.0	1.7	-48.0	-41.93322985263741
0.0	1.7	-50.0	-34.87683444174784
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-16.384788963935634
0.0	1.9	26.0	-13.437223439735355
0.0	1.9	24.0	-11.969894297760328
0.0	1.9	22.0	-11.93421300057643
0.0	1.9	20.0	-11.934131065149325
0.0	1.9	18.0	-11.6261882095602
0.0	1.9	16.0	-11.414350609115655
0.0	1.9	14.0	-11.765799838617433
0.0	1.9	12.0	-11.698891743091373
0.0	1.9	10.0	-11.530542296014932
0.0	1.9	8.0	-11.721528902908886
0.0	1.9	6.0	-12.174667423131488
0.0	1.9	4.0	-13.353529139047232
0.0	1.9	2.0	-13.033757100998097
0.0	1.9	0.0	-13.708655117883595
0.0	1.9	-2.0	-12.926500816301207
0.0	1.9	-4.0	-13.601327466062969
0.0	1.9	-6.0	-12.820369708092265
0.0	1.9	-8.0	-15.04127962031208
0.0	1.9	-10.0	-19.311997270369265
0.0	1.9	-12.0	-14.039373289095403
0.0	1.9	-14.0	-20.34789092273725
0.0	1.9	-16.0	-15.321929535940885
0.0	1.9	-18.0	-38.15103681841506
0.0	1.9	-20.0	-20.923057134066013
0.0	1.9	-22.0	-31.04716999480915
0.0	1.9	-24.0	-18.801581545577356
0.0	1.9	-26.0	-44.34219039347158
0.0	1.9	-28.0	-28.381954411914858
0.0	1.9	-30.0	-36.51580338847142
0.0	1.9	-32.0	-35.347505539583814
0.0	1.9	-34.0	-37.0596571198466
0.0	1.9	-36.0	-46.50784397167064
0.0	1.9	-38.0	-47.32816697831846
0.0	1.9	-40.0	-40.8153543817843
0.0	1.9	-42.0	-61.51490820805879
0.0	1.9	-44.0	-50.44194912031508
0.0	1.9	-46.0	-61.68142636130574
0.0	1.9	-48.0	-62.384273842409875
0.0	1.9	-50.0	-74.00466469610542
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-inf
0.0	2.0999999999999996	28.0	-15.528267483387975
0.0	2.0999999999999996	26.0	-12.638937380237824
0.0	2.0999999999999996	24.0	-12.059598284917229
0.0	2.0999999999999996	22.0	-11.53430286017448
0.0	2.0999999999999996	20.0	-11.478772250626044
0.0	2.0999999999999996	18.0	-11.470023810809675
0.0	2.0999999999999996	16.0	-11.799447222960449
0.0	2.0999999999999996	14.0	-11.838370529805484
0.0	2.0999999999999996	12.0	-11.841349336995822
0.0	2.0999999999999996	10.0	-12.130181741219872
0.0	2.0999999999999996	8.0	-12.151278700903799
0.0	2.0999999999999996	6.0	-13.062499366109659
0.0	2.0999999999999996	4.0	-12.921761899087066
0.0	2.0999999999999996	2.0	-13.767974153019209
0.0	2.0999999999999996	0.0	-13.013117201349912
0.0	2.0999999999999996	-2.0	-15.21593662867171
0.0	2.0999999999999996	-4.0	-14.036804177237965
0.0	2.0999999999999996	-6.0	-14.94253869946835
0.0	2.0999999999999996	-8.0	-18.14690512730104
0.0	2.0999999999999996	-10.0	-18.678815089080963
0.0	2.0999999999999996	-12.0	-15.244511383575142
0.0	2.0999999999999996	-14.0	-36.114896215750214
0.0	2.0999999999999996	-16.0	-32.9768318710164
0.0	2.0999999999999996	-18.0	-50.33252810353088
0.0	2.0999999999999996	-20.0	-27.148432741221754
0.0	2.0999999999999996	-22.0	-20.83022959411172
0.0	2.0999999999999996	-24.0	-43.27390994489353
0.0	2.0999999999999996	-26.0	-34.45172332113213
0.0	2.0999999999999996	-28.0	-25.589908773851793
0.0	2.0999999999999996	-30.0	-46.8845681716537
0.0	2.0999999999999996	-32.0	-36.220398487864095
0.0	2.0999999999999996	-34.0	-71.30403232413379
0.0	2.0999999999999996	-36.0	-55.86306914525868
0.0	2.0999999999999996	-38.0	-68.12052670884364
0.0	2.0999999999999996	-40.0	-58.176392638703945
0.0	2.0999999999999996	-42.0	-59.828619809440994
0.0	2.0999999999999996	-44.0	-77.94593274691287
0.0	2.0999999999999996	-46.0	-69.30727293869208
0.0	2.0999999999999996	-48.0	-72.34427603181524
0.0	2.0999999999999996	-50.0	-72.12176461540729
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-14.994552701775422
0.0	2.3	28.0	-13.585395491800073
0.0	2.3	26.0	-12.833230794181446
0.0	2.3	24.0	-11.497905582012336
0.0	2.3	22.0	-11.291136428601988
0.0	2.3	20.0	-11.241536738804022
0.0	2.3	18.0	-11.290384604103728
0.0	2.3	16.0	-11.259402743037478
0.0	2.3	14.0	-12.165609327054222
0.0	2.3	12.0	-12.083501661928802
0.0	2.3	10.0	-12.89844324387439
0.0	2.3	8.0	-12.935913770452835
0.0	2.3	6.0	-13.260955080724283
0.0	2.3	4.0	-13.574171288201825
0.0	2.3	2.0	-13.383370267924413
0.0	2.3	0.0	-21.708267346273086
0.0	2.3	-2.0	-16.62953949568884
0.0	2.3	-4.0	-22.919248652795545
0.0	2.3	-6.0	-20.40147913945983
0.0	2.3	-8.0	-16.491354860525682
0.0	2.3	-10.0	-22.06048260075077
0.0	2.3	-12.0	-16.86923490254048
0.0	2.3	-14.0	-15.926004470580352
0.0	2.3	-16.0	-18.735859334695476
0.0	2.3	-18.0	-42.52090542245478
0.0	2.3	-20.0	-37.378644476206915
0.0	2.3	-22.0	-41.79726516091083
0.0	2.3	-24.0	-46.43151394941869
0.0	2.3	-26.0	-39.51122294982548
0.0	2.3	-28.0	-66.13700549155395
0.0	2.3	-30.0	-34.049569439850885
0.0	2.3	-32.0	-53.24066724278093
0.0	2.3	-34.0	-54.7780573917356
0.0	2.3	-36.0	-65.15086379535991
0.0	2.3	-38.0	-53.10111682831315
0.0	2.3	-40.0	-68.5393672802531
0.0	2.3	-42.0	-72.34714325781059
0.0	2.3	-44.0	-67.5395328512554
0.0	2.3	-46.0	-66.06053288666658
0.0	2.3	-48.0	-64.2277853433473
0.0	2.3	-50.0	-58.9455940914153
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-15.598064210630701
0.0	2.5	28.0	-13.040535732634822
0.0	2.5	26.0	-11.937869240094752
0.0	2.5	24.0	-11.524810433913629
0.0	2.5	22.0	-11.56066144017334
0.0	2.5	20.0	-11.482240611818105
0.0	2.5	18.0	-11.893138211056192
0.0	2.5	16.0	-11.978757352165093
0.0	2.5	14.0	-12.043565063286149
0.0	2.5	12.0	-12.382128442035484
0.0	2.5	10.0	-12.693844054848892
0.0	2.5	8.0	-14.230212300774872
0.0	2.5	6.0	-17.814894736390148
0.0	2.5	4.0	-14.255516915007021
0.0	2.5	2.0	-16.024449137321838
0.0	2.5	0.0	-14.454490421804252
0.0	2.5	-2.0	-16.623318310839295
0.0	2.5	-4.0	-18.84709535139644
0.0	2.5	-6.0	-17.17834451391432
0.0	2.5	-8.0	-20.75804079929506
0.0	2.5	-10.0	-41.22977926764374
0.0	2.5	-12.0	-34.3929848175003
0.0	2.5	-14.0	-36.27250632112064
0.0	2.5	-16.0	-36.73991303961952
0.0	2.5	-18.0	-46.42110289119803
0.0	2.5	-20.0	-42.91488964798264
0.0	2.5	-22.0	-53.9590142315232
0.0	2.5	-24.0	-51.775449419823
0.0	2.5	-26.0	-54.68633634828328
0.0	2.5	-28.0	-58.315019387505004
0.0	2.5	-30.0	-57.76528600622398
0.0	2.5	-32.0	-62.786993593732625
0.0	2.5	-34.0	-56.2570936882526
0.0	2.5	-36.0	-62.84931336685043
0.0	2.5	-38.0	-62.923464582061555
0.0	2.5	-40.0	-62.89999255437788
0.0	2.5	-42.0	-57.96813308731254
0.0	2.5	-44.0	-57.712137307420704
0.0	2.5	-46.0	-61.378982227296426
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-inf
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-15.714448931023517
0.0	2.6999999999999997	28.0	-12.888408498760931
0.0	2.6999999999999997	26.0	-11.800237392080115
0.0	2.6999999999999997	24.0	-11.063951279501108
0.0	2.6999999999999997	22.0	-11.368733432579779
0.0	2.6999999999999997	20.0	-11.603829446698187
0.0	2.6999999999999997	18.0	-11.524948141432926
0.0	2.6999999999999997	16.0	-12.132668279957318
0.0	2.6999999999999997	14.0	-12.920949208834259
0.0	2.6999999999999997	12.0	-13.509186336927574
0.0	2.6999999999999997	10.0	-13.180153147201118
0.0	2.6999999999999997	8.0	-14.88154837602427
0.0	2.6999999999999997	6.0	-13.832187143518489
0.0	2.6999999999999997	4.0	-15.350366129362081
0.0	2.6999999999999997	2.0	-18.641334666156062
0.0	2.6999999999999997	0.0	-15.487709493933085
0.0	2.6999999999999997	-2.0	-16.111392744585554
0.0	2.6999999999999997	-4.0	-15.875513829912212
0.0	2.6999999999999997	-6.0	-32.57033404473681
0.0	2.6999999999999997	-8.0	-34.337237234907235
0.0	2.6999999999999997	-10.0	-27.3373307864902
0.0	2.6999999999999997	-12.0	-32.35426784804069
0.0	2.6999999999999997	-14.0	-46.02928284137348
0.0	2.6999999999999997	-16.0	-44.159529900077885
0.0	2.6999999999999997	-18.0	-34.0833063345578
0.0	2.6999999999999997	-20.0	-51.71077364212821
0.0	2.6999999999999997	-22.0	-26.31474401008613
0.0	2.6999999999999997	-24.0	-53.68952678135875
0.0	2.6999999999999997	-26.0	-52.78449121612801
0.0	2.6999999999999997	-28.0	-57.34360797218909
0.0	2.6999999999999997	-30.0	-51.53310107269177
0.0	2.6999999999999997	-32.0	-50.74658179487608
0.0	2.6999999999999997	-34.0	-56.559186366332526
0.0	2.6999999999999997	-36.0	-50.704350611121285
0.0	2.6999999999999997	-38.0	-57.84273097380534
0.0	2.6999999999999997	-40.0	-inf
0.0	2.6999999999999997	-42.0	-49.88082690509379
0.0	2.6999999999999997	-44.0	-50.300233220511316
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-13.92267223166122
0.0	2.8999999999999995	28.0	-12.355675182818725
0.0	2.8999999999999995	26.0	-11.359065439823368
0.0	2.8999999999999995	24.0	-11.476920113754217
0.0	2.8999999999999995	22.0	-11.439138351971293
0.0	2.8999999999999995	20.0	-11.87253416137072
0.0	2.8999999999999995	18.0	-12.018834333853754
0.0	2.8999999999999995	16.0	-12.959087798793508
0.0	2.8999999999999995	14.0	-13.959755360532432
0.0	2.8999999999999995	12.0	-13.615048635032599
0.0	2.8999999999999995	10.0	-15.257588265163168
0.0	2.8999999999999995	8.0	-13.83759400657716
0.0	2.8999999999999995	6.0	-15.017008679769644
0.0	2.8999999999999995	4.0	-18.080101044323577
0.0	2.8999999999999995	2.0	-28.000408052736113
0.0	2.8999999999999995	0.0	-29.685641106697478
0.0	2.8999999999999995	-2.0	-19.74267606112322
0.0	2.8999999999999995	-4.0	-22.89274377743132
0.0	2.8999999999999995	-6.0	-21.29850842265905
0.0	2.8999999999999995	-8.0	-40.25631831543653
0.0	2.8999999999999995	-10.0	-43.122957079779866
