n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-23.982976593222176
0.0	1.1	24.0	-15.872290037876628
0.0	1.1	22.0	-17.287108870819385
0.0	1.1	20.0	-15.023490585676022
0.0	1.1	18.0	-15.660468856530073
0.0	1.1	16.0	-14.860799463702458
0.0	1.1	14.0	-14.484385475067327
0.0	1.1	12.0	-13.947239004481794
0.0	1.1	10.0	-14.378933543097455
0.0	1.1	8.0	-14.08737523764984
0.0	1.1	6.0	-13.801637016232254
0.0	1.1	4.0	-14.342331628409088
0.0	1.1	2.0	-13.775088580077373
0.0	1.1	0.0	-13.460411322463786
0.0	1.1	-2.0	-13.090447737866185
0.0	1.1	-4.0	-14.051145709787338
0.0	1.1	-6.0	-13.41807141443356
0.0	1.1	-8.0	-13.69300830510904
0.0	1.1	-10.0	-13.06693590504478
0.0	1.1	-12.0	-14.18219452478111
0.0	1.1	-14.0	-13.583224105307004
0.0	1.1	-16.0	-13.037666602420757
0.0	1.1	-18.0	-13.534581933337973
0.0	1.1	-20.0	-13.587730280040875
0.0	1.1	-22.0	-13.481360335237058
0.0	1.1	-24.0	-13.85325081166213
0.0	1.1	-26.0	-13.989376643305537
0.0	1.1	-28.0	-14.256741632251993
0.0	1.1	-30.0	-13.567048143640761
0.0	1.1	-32.0	-13.669365282479566
0.0	1.1	-34.0	-14.553591714307059
0.0	1.1	-36.0	-13.642983510603647
0.0	1.1	-38.0	-14.069575357037554
0.0	1.1	-40.0	-13.989503754586385
0.0	1.1	-42.0	-13.790062206388093
0.0	1.1	-44.0	-14.455013640945737
0.0	1.1	-46.0	-14.373494273498592
0.0	1.1	-48.0	-13.615415687161033
0.0	1.1	-50.0	-14.680073081314308
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-16.06175743429083
0.0	1.3	26.0	-16.172165892110186
0.0	1.3	24.0	-18.996234099572597
0.0	1.3	22.0	-15.411687002378427
0.0	1.3	20.0	-14.618566316542289
0.0	1.3	18.0	-14.396715226770098
0.0	1.3	16.0	-12.925070344899893
0.0	1.3	14.0	-13.136546370802865
0.0	1.3	12.0	-13.258927552334502
0.0	1.3	10.0	-12.900794636296874
0.0	1.3	8.0	-12.685580249653444
0.0	1.3	6.0	-12.801712872936307
0.0	1.3	4.0	-12.827341145324082
0.0	1.3	2.0	-12.695442979484096
0.0	1.3	0.0	-12.488114061276525
0.0	1.3	-2.0	-13.222616984048072
0.0	1.3	-4.0	-12.420651679135721
0.0	1.3	-6.0	-12.866055474354088
0.0	1.3	-8.0	-12.501597958562366
0.0	1.3	-10.0	-13.04255361610847
0.0	1.3	-12.0	-12.713707891511937
0.0	1.3	-14.0	-13.544813759029218
0.0	1.3	-16.0	-12.891353961572992
0.0	1.3	-18.0	-12.603421812417889
0.0	1.3	-20.0	-12.93444102301467
0.0	1.3	-22.0	-13.83410424981771
0.0	1.3	-24.0	-13.28494398011866
0.0	1.3	-26.0	-14.218319580739399
0.0	1.3	-28.0	-14.41686796274859
0.0	1.3	-30.0	-13.869181407574615
0.0	1.3	-32.0	-15.25638939043317
0.0	1.3	-34.0	-13.143119615520686
0.0	1.3	-36.0	-13.822400023347441
0.0	1.3	-38.0	-14.912071589697474
0.0	1.3	-40.0	-13.789642846807837
0.0	1.3	-42.0	-13.84842161019885
0.0	1.3	-44.0	-15.431008323763862
0.0	1.3	-46.0	-13.961440081969236
0.0	1.3	-48.0	-16.158102645176562
0.0	1.3	-50.0	-14.409711637119148
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-inf
0.0	1.5	26.0	-15.995004538274314
0.0	1.5	24.0	-14.007314700947056
0.0	1.5	22.0	-13.086022679190457
0.0	1.5	20.0	-13.21068830416009
0.0	1.5	18.0	-13.027575633469
0.0	1.5	16.0	-12.564995751872406
0.0	1.5	14.0	-11.987539462440587
0.0	1.5	12.0	-12.501696714583549
0.0	1.5	10.0	-12.184222116491041
0.0	1.5	8.0	-11.953226307831795
0.0	1.5	6.0	-12.190130756418288
0.0	1.5	4.0	-12.514383392786915
0.0	1.5	2.0	-12.663073029144707
0.0	1.5	0.0	-12.39307361342528
0.0	1.5	-2.0	-12.139245197440237
0.0	1.5	-4.0	-12.738848376971092
0.0	1.5	-6.0	-12.424089609106497
0.0	1.5	-8.0	-13.839879234291768
0.0	1.5	-10.0	-14.45573378214908
0.0	1.5	-12.0	-13.320525364702519
0.0	1.5	-14.0	-14.377757350639657
0.0	1.5	-16.0	-13.345772671237336
0.0	1.5	-18.0	-14.214719443902727
0.0	1.5	-20.0	-14.043982071174561
0.0	1.5	-22.0	-13.949538696858374
0.0	1.5	-24.0	-14.390222801029218
0.0	1.5	-26.0	-13.798843367069166
0.0	1.5	-28.0	-15.090778570839348
0.0	1.5	-30.0	-15.981062380309485
0.0	1.5	-32.0	-14.890821039388477
0.0	1.5	-34.0	-15.40321552081828
0.0	1.5	-36.0	-15.578474723671166
0.0	1.5	-38.0	-14.063598796326083
0.0	1.5	-40.0	-14.40631724774985
0.0	1.5	-42.0	-16.12475719106189
0.0	1.5	-44.0	-25.927231262025032
0.0	1.5	-46.0	-22.003768830297624
0.0	1.5	-48.0	-21.252851188874544
0.0	1.5	-50.0	-14.15242278086096
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-14.661498334819148
0.0	1.7	26.0	-16.46028746436631
0.0	1.7	24.0	-13.066383255375136
0.0	1.7	22.0	-12.873297522505666
0.0	1.7	20.0	-12.091833050187411
0.0	1.7	18.0	-11.8249307726979
0.0	1.7	16.0	-11.56449416867055
0.0	1.7	14.0	-11.89488047657721
0.0	1.7	12.0	-11.909682273514903
0.0	1.7	10.0	-11.966816164413665
0.0	1.7	8.0	-12.153085220625062
0.0	1.7	6.0	-12.097156489366151
0.0	1.7	4.0	-13.128767970564473
0.0	1.7	2.0	-12.467215754431324
0.0	1.7	0.0	-12.613367161869174
0.0	1.7	-2.0	-12.804035362573963
0.0	1.7	-4.0	-13.863790426094958
0.0	1.7	-6.0	-13.358043910550066
0.0	1.7	-8.0	-13.529865220773807
0.0	1.7	-10.0	-15.093649559728082
0.0	1.7	-12.0	-14.620820029581004
0.0	1.7	-14.0	-15.545642740853715
0.0	1.7	-16.0	-20.35950050501549
0.0	1.7	-18.0	-15.98503584875515
0.0	1.7	-20.0	-15.360463660195599
0.0	1.7	-22.0	-18.57295535556232
0.0	1.7	-24.0	-15.655462022743245
0.0	1.7	-26.0	-21.351299636092715
0.0	1.7	-28.0	-16.727599314105213
0.0	1.7	-30.0	-23.014976968756585
0.0	1.7	-32.0	-14.18808970693583
0.0	1.7	-34.0	-16.63567382453714
0.0	1.7	-36.0	-39.91352584691971
0.0	1.7	-38.0	-15.493383275782271
0.0	1.7	-40.0	-36.145244683852525
0.0	1.7	-42.0	-41.44052785485747
0.0	1.7	-44.0	-16.640453712210558
0.0	1.7	-46.0	-40.661975396694054
0.0	1.7	-48.0	-51.398920638790656
0.0	1.7	-50.0	-35.40694149073134
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-14.347173341582145
0.0	1.9	26.0	-13.572547053188089
0.0	1.9	24.0	-12.487695069073093
0.0	1.9	22.0	-11.880630554099662
0.0	1.9	20.0	-11.444188534810076
0.0	1.9	18.0	-11.526460009115635
0.0	1.9	16.0	-11.678082952671822
0.0	1.9	14.0	-11.811646013226454
0.0	1.9	12.0	-12.119393881729795
0.0	1.9	10.0	-11.930231675701318
0.0	1.9	8.0	-12.161531383582036
0.0	1.9	6.0	-13.181493814649894
0.0	1.9	4.0	-12.261027014795546
0.0	1.9	2.0	-13.714459046574909
0.0	1.9	0.0	-12.89835532482194
0.0	1.9	-2.0	-13.550272149453548
0.0	1.9	-4.0	-13.459133960976361
0.0	1.9	-6.0	-13.786411261673962
0.0	1.9	-8.0	-14.418644950708359
0.0	1.9	-10.0	-14.742115131266765
0.0	1.9	-12.0	-14.362986758721902
0.0	1.9	-14.0	-19.844449558715738
0.0	1.9	-16.0	-15.895540632653574
0.0	1.9	-18.0	-16.511061922134903
0.0	1.9	-20.0	-31.661828174225448
0.0	1.9	-22.0	-15.097033281521444
0.0	1.9	-24.0	-31.264081368690604
0.0	1.9	-26.0	-23.74150055947053
0.0	1.9	-28.0	-37.987009892103714
0.0	1.9	-30.0	-35.26615579637557
0.0	1.9	-32.0	-33.70966675746176
0.0	1.9	-34.0	-45.55155449026383
0.0	1.9	-36.0	-61.39907472149816
0.0	1.9	-38.0	-17.563865181639684
0.0	1.9	-40.0	-30.134817894590725
0.0	1.9	-42.0	-70.93256682411128
0.0	1.9	-44.0	-77.55055012968876
0.0	1.9	-46.0	-44.490886772197584
0.0	1.9	-48.0	-72.17196018420205
0.0	1.9	-50.0	-78.58186170026626
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-23.076874001148674
0.0	2.0999999999999996	28.0	-13.788616500606695
0.0	2.0999999999999996	26.0	-12.466873011505434
0.0	2.0999999999999996	24.0	-11.963910276475204
0.0	2.0999999999999996	22.0	-11.686934018549696
0.0	2.0999999999999996	20.0	-11.463551119893014
0.0	2.0999999999999996	18.0	-11.470767903679288
0.0	2.0999999999999996	16.0	-11.495686037582876
0.0	2.0999999999999996	14.0	-11.518038417602792
0.0	2.0999999999999996	12.0	-12.241915000110613
0.0	2.0999999999999996	10.0	-12.19975693438845
0.0	2.0999999999999996	8.0	-12.28790692418138
0.0	2.0999999999999996	6.0	-12.79998681557895
0.0	2.0999999999999996	4.0	-13.415771966699952
0.0	2.0999999999999996	2.0	-14.500352794842051
0.0	2.0999999999999996	0.0	-13.836820337779873
0.0	2.0999999999999996	-2.0	-13.348185271760034
0.0	2.0999999999999996	-4.0	-13.819852877121392
0.0	2.0999999999999996	-6.0	-14.691585421984495
0.0	2.0999999999999996	-8.0	-14.711327087251817
0.0	2.0999999999999996	-10.0	-25.71158655063075
0.0	2.0999999999999996	-12.0	-14.790021208182523
0.0	2.0999999999999996	-14.0	-27.678643569280517
0.0	2.0999999999999996	-16.0	-29.217466667464127
0.0	2.0999999999999996	-18.0	-39.108823765075066
0.0	2.0999999999999996	-20.0	-24.63034063615629
0.0	2.0999999999999996	-22.0	-20.949048539044938
0.0	2.0999999999999996	-24.0	-44.40446831048282
0.0	2.0999999999999996	-26.0	-54.64499555048612
0.0	2.0999999999999996	-28.0	-26.059293767313573
0.0	2.0999999999999996	-30.0	-26.36211306095847
0.0	2.0999999999999996	-32.0	-58.190263561486354
0.0	2.0999999999999996	-34.0	-57.058242365051626
0.0	2.0999999999999996	-36.0	-61.106876200547084
0.0	2.0999999999999996	-38.0	-69.37930326352247
0.0	2.0999999999999996	-40.0	-64.16599589260946
0.0	2.0999999999999996	-42.0	-42.78618620048926
0.0	2.0999999999999996	-44.0	-67.7981913453996
0.0	2.0999999999999996	-46.0	-64.20522922252394
0.0	2.0999999999999996	-48.0	-74.76050558106118
0.0	2.0999999999999996	-50.0	-78.17021097903681
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-inf
0.0	2.3	28.0	-13.701704858175933
0.0	2.3	26.0	-12.550279904721823
0.0	2.3	24.0	-11.910692026699863
0.0	2.3	22.0	-11.281087851272671
0.0	2.3	20.0	-11.454166902773965
0.0	2.3	18.0	-11.734655348760038
0.0	2.3	16.0	-11.775892786327464
0.0	2.3	14.0	-12.203776403580585
0.0	2.3	12.0	-11.840775370432967
0.0	2.3	10.0	-13.187928980030957
0.0	2.3	8.0	-12.770219159723077
0.0	2.3	6.0	-12.52470994687792
0.0	2.3	4.0	-15.08967291380583
0.0	2.3	2.0	-14.433213326845026
0.0	2.3	0.0	-15.43830725374866
0.0	2.3	-2.0	-15.229605104737367
0.0	2.3	-4.0	-15.820069776333675
0.0	2.3	-6.0	-15.451634208947276
0.0	2.3	-8.0	-26.661002285195547
0.0	2.3	-10.0	-30.778838024651776
0.0	2.3	-12.0	-27.640526658094736
0.0	2.3	-14.0	-37.89046833498688
0.0	2.3	-16.0	-29.77236100893683
0.0	2.3	-18.0	-30.469561373284037
0.0	2.3	-20.0	-39.80454512766372
0.0	2.3	-22.0	-42.38590398926672
0.0	2.3	-24.0	-38.685187598686646
0.0	2.3	-26.0	-59.032416048479476
0.0	2.3	-28.0	-58.72860967631152
0.0	2.3	-30.0	-57.918071628462094
0.0	2.3	-32.0	-60.58433904294076
0.0	2.3	-34.0	-64.66128531248596
0.0	2.3	-36.0	-62.49620222223161
0.0	2.3	-38.0	-67.16681618477394
0.0	2.3	-40.0	-70.88858802491751
0.0	2.3	-42.0	-63.676453521944865
0.0	2.3	-44.0	-62.86367497602677
0.0	2.3	-46.0	-70.08765190338815
0.0	2.3	-48.0	-68.74867698976595
0.0	2.3	-50.0	-61.202486433654904
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-inf
0.0	2.5	28.0	-13.241105552801958
0.0	2.5	26.0	-11.876031111992775
0.0	2.5	24.0	-11.634490505754659
0.0	2.5	22.0	-11.395498496436723
0.0	2.5	20.0	-11.570802435873711
0.0	2.5	18.0	-11.729298850753464
0.0	2.5	16.0	-12.049043101466179
0.0	2.5	14.0	-12.338868829194286
0.0	2.5	12.0	-12.396755465669212
0.0	2.5	10.0	-12.878803299019594
0.0	2.5	8.0	-13.486705121591541
0.0	2.5	6.0	-15.485543749835488
0.0	2.5	4.0	-18.956248622652225
0.0	2.5	2.0	-20.182908004881213
0.0	2.5	0.0	-14.627301318513412
0.0	2.5	-2.0	-15.941750315989909
0.0	2.5	-4.0	-22.97353207413068
0.0	2.5	-6.0	-14.919869852382586
0.0	2.5	-8.0	-26.139090566103796
0.0	2.5	-10.0	-27.05620541182452
0.0	2.5	-12.0	-30.187151839391962
0.0	2.5	-14.0	-17.840566276030046
0.0	2.5	-16.0	-48.70943421864008
0.0	2.5	-18.0	-56.22265602114364
0.0	2.5	-20.0	-36.956319217591314
0.0	2.5	-22.0	-32.07960520739792
0.0	2.5	-24.0	-54.145639907626204
0.0	2.5	-26.0	-54.06730077023056
0.0	2.5	-28.0	-53.97769208441441
0.0	2.5	-30.0	-60.24966940480618
0.0	2.5	-32.0	-57.54500636067534
0.0	2.5	-34.0	-63.56441675639729
0.0	2.5	-36.0	-59.34024511914268
0.0	2.5	-38.0	-57.968150507055206
0.0	2.5	-40.0	-58.39938663486887
0.0	2.5	-42.0	-60.19645120637565
0.0	2.5	-44.0	-59.84004417945705
0.0	2.5	-46.0	-56.8855725195839
0.0	2.5	-48.0	-51.41456781972175
0.0	2.5	-50.0	-45.13664772763741
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-15.673316753463448
0.0	2.6999999999999997	28.0	-12.848545452511367
0.0	2.6999999999999997	26.0	-11.819797577077031
0.0	2.6999999999999997	24.0	-11.232032890173684
0.0	2.6999999999999997	22.0	-11.237957874263136
0.0	2.6999999999999997	20.0	-11.392356860903702
0.0	2.6999999999999997	18.0	-11.897768196590356
0.0	2.6999999999999997	16.0	-11.977628738331726
0.0	2.6999999999999997	14.0	-12.474332502958372
0.0	2.6999999999999997	12.0	-12.9031011878471
0.0	2.6999999999999997	10.0	-14.360373606824023
0.0	2.6999999999999997	8.0	-14.223717100678979
0.0	2.6999999999999997	6.0	-15.011641283594932
0.0	2.6999999999999997	4.0	-18.221778342757517
0.0	2.6999999999999997	2.0	-17.76680216411763
0.0	2.6999999999999997	0.0	-20.34565549214687
0.0	2.6999999999999997	-2.0	-31.088864220502945
0.0	2.6999999999999997	-4.0	-30.078451856470625
0.0	2.6999999999999997	-6.0	-28.73313417388764
0.0	2.6999999999999997	-8.0	-19.615516850449314
0.0	2.6999999999999997	-10.0	-38.949827386554006
0.0	2.6999999999999997	-12.0	-30.80570926608644
0.0	2.6999999999999997	-14.0	-18.530812330638906
0.0	2.6999999999999997	-16.0	-46.320788572591404
0.0	2.6999999999999997	-18.0	-42.84005084144301
0.0	2.6999999999999997	-20.0	-57.052380745401386
0.0	2.6999999999999997	-22.0	-50.438586878904054
0.0	2.6999999999999997	-24.0	-54.705073741569535
0.0	2.6999999999999997	-26.0	-64.17151401725714
0.0	2.6999999999999997	-28.0	-57.614867982281815
0.0	2.6999999999999997	-30.0	-55.33951285164995
0.0	2.6999999999999997	-32.0	-54.55511798172514
0.0	2.6999999999999997	-34.0	-53.505980064210554
0.0	2.6999999999999997	-36.0	-50.536391285840025
0.0	2.6999999999999997	-38.0	-56.58182343394107
0.0	2.6999999999999997	-40.0	-inf
0.0	2.6999999999999997	-42.0	-51.10400195492994
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-14.049413179551934
0.0	2.8999999999999995	28.0	-12.356555529978298
0.0	2.8999999999999995	26.0	-11.63761509878454
0.0	2.8999999999999995	24.0	-11.245164486990351
0.0	2.8999999999999995	22.0	-11.448940444682654
0.0	2.8999999999999995	20.0	-11.562002865680935
0.0	2.8999999999999995	18.0	-12.028282894777162
0.0	2.8999999999999995	16.0	-12.688983009929135
0.0	2.8999999999999995	14.0	-12.917161969960526
0.0	2.8999999999999995	12.0	-13.170266764600136
0.0	2.8999999999999995	10.0	-14.62499363052111
0.0	2.8999999999999995	8.0	-14.514732332226792
0.0	2.8999999999999995	6.0	-15.186779688903089
0.0	2.8999999999999995	4.0	-22.140481979607184
0.0	2.8999999999999995	2.0	-15.471788370695258
0.0	2.8999999999999995	0.0	-26.634421322414756
0.0	2.8999999999999995	-2.0	-25.721870805871667
0.0	2.8999999999999995	-4.0	-32.004475517022165
0.0	2.8999999999999995	-6.0	-29.69349317209608
0.0	2.8999999999999995	-8.0	-24.783773192528557
0.0	2.8999999999999995	-10.0	-34.07624288629898
