n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-20.691473159899452
0.0	1.0	24.0	-19.067740491951245
0.0	1.0	22.0	-22.101523131583086
0.0	1.0	20.0	-16.634257430271184
0.0	1.0	18.0	-20.430218657204023
0.0	1.0	16.0	-16.246148518946086
0.0	1.0	14.0	-15.600564759747426
0.0	1.0	12.0	-16.419421532951624
0.0	1.0	10.0	-16.481696594125246
0.0	1.0	8.0	-15.870707872925692
0.0	1.0	6.0	-14.415189264719263
0.0	1.0	4.0	-14.500566071036339
0.0	1.0	2.0	-14.888542218385089
0.0	1.0	0.0	-14.760984807256733
0.0	1.0	-2.0	-14.755375049173889
0.0	1.0	-4.0	-16.143092360413746
0.0	1.0	-6.0	-14.577772150685098
0.0	1.0	-8.0	-15.08205714884797
0.0	1.0	-10.0	-14.596580462746829
0.0	1.0	-12.0	-15.069972129369223
0.0	1.0	-14.0	-14.182010453341372
0.0	1.0	-16.0	-14.45300517167779
0.0	1.0	-18.0	-14.455150317757141
0.0	1.0	-20.0	-15.001488524967613
0.0	1.0	-22.0	-14.503428176099828
0.0	1.0	-24.0	-14.80351112034484
0.0	1.0	-26.0	-14.717621817206842
0.0	1.0	-28.0	-14.648891384608646
0.0	1.0	-30.0	-14.438498294651454
0.0	1.0	-32.0	-14.516277476267229
0.0	1.0	-34.0	-14.339181421918855
0.0	1.0	-36.0	-14.571743038482754
0.0	1.0	-38.0	-14.613603848252989
0.0	1.0	-40.0	-14.062277082631855
0.0	1.0	-42.0	-14.795164338323687
0.0	1.0	-44.0	-14.560868182222418
0.0	1.0	-46.0	-14.202509323482703
0.0	1.0	-48.0	-14.034905097827844
0.0	1.0	-50.0	-15.66980508220233
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-inf
0.0	1.2	24.0	-20.05068877281513
0.0	1.2	22.0	-14.538541591782419
0.0	1.2	20.0	-15.816533249507664
0.0	1.2	18.0	-14.243374445779903
0.0	1.2	16.0	-14.166839584830399
0.0	1.2	14.0	-14.114369521768875
0.0	1.2	12.0	-13.758354175953151
0.0	1.2	10.0	-13.267601691377205
0.0	1.2	8.0	-12.983079024635956
0.0	1.2	6.0	-13.504920504760221
0.0	1.2	4.0	-12.440653495683396
0.0	1.2	2.0	-13.20275103665355
0.0	1.2	0.0	-13.133803761500461
0.0	1.2	-2.0	-13.050098675973521
0.0	1.2	-4.0	-12.666767305436775
0.0	1.2	-6.0	-13.566919515223537
0.0	1.2	-8.0	-13.381683671335166
0.0	1.2	-10.0	-12.9545078246611
0.0	1.2	-12.0	-12.921982639783579
0.0	1.2	-14.0	-12.738356698377373
0.0	1.2	-16.0	-13.9185636289586
0.0	1.2	-18.0	-13.310493867417545
0.0	1.2	-20.0	-13.316949212003468
0.0	1.2	-22.0	-13.284691290080705
0.0	1.2	-24.0	-13.939868532711317
0.0	1.2	-26.0	-13.990291688662383
0.0	1.2	-28.0	-13.530288794455089
0.0	1.2	-30.0	-13.444054001449311
0.0	1.2	-32.0	-13.920671515605704
0.0	1.2	-34.0	-13.191289543073294
0.0	1.2	-36.0	-14.228486633390334
0.0	1.2	-38.0	-13.302432896922799
0.0	1.2	-40.0	-14.013061355506018
0.0	1.2	-42.0	-15.08335641030586
0.0	1.2	-44.0	-14.840711227861982
0.0	1.2	-46.0	-13.859751324177845
0.0	1.2	-48.0	-14.37367456416937
0.0	1.2	-50.0	-17.140512584708386
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-inf
0.0	1.4	26.0	-15.611662385671785
0.0	1.4	24.0	-14.228251693139393
0.0	1.4	22.0	-13.649936126665839
0.0	1.4	20.0	-13.763540278350575
0.0	1.4	18.0	-12.992510360000864
0.0	1.4	16.0	-12.874056214291635
0.0	1.4	14.0	-12.55052318037404
0.0	1.4	12.0	-12.77619778223463
0.0	1.4	10.0	-12.718699877257839
0.0	1.4	8.0	-12.225587152440259
0.0	1.4	6.0	-12.701407802763928
0.0	1.4	4.0	-12.677667468582296
0.0	1.4	2.0	-12.564585732707261
0.0	1.4	0.0	-12.403088230461822
0.0	1.4	-2.0	-12.896573270471933
0.0	1.4	-4.0	-12.550660786623691
0.0	1.4	-6.0	-12.696212760472582
0.0	1.4	-8.0	-12.929143129583764
0.0	1.4	-10.0	-12.894507438970512
0.0	1.4	-12.0	-12.864670026689375
0.0	1.4	-14.0	-13.08529332382181
0.0	1.4	-16.0	-13.343933201762415
0.0	1.4	-18.0	-13.72760954576567
0.0	1.4	-20.0	-13.57254019881373
0.0	1.4	-22.0	-13.492662078532124
0.0	1.4	-24.0	-14.182873882881381
0.0	1.4	-26.0	-13.604166635128546
