n_iter	R0	timestart	llh
0.0	1.3	-22.0	-13.554339251705004
0.0	1.3	-24.0	-13.56843213975061
0.0	1.3	-26.0	-15.2192272750128
0.0	1.3	-28.0	-14.219541886669056
0.0	1.3	-30.0	-13.772730885115863
0.0	1.3	-32.0	-15.461405296718397
0.0	1.3	-34.0	-14.522716886643773
0.0	1.3	-36.0	-15.189307310580851
0.0	1.3	-38.0	-14.412939966323641
0.0	1.3	-40.0	-14.91296299918949
0.0	1.3	-42.0	-14.994014709350836
0.0	1.3	-44.0	-14.692651088068274
0.0	1.3	-46.0	-14.99864327044337
0.0	1.3	-48.0	-15.54264286359722
0.0	1.3	-50.0	-14.130340811128882
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-19.849280436039805
0.0	1.5	26.0	-15.477071933264222
0.0	1.5	24.0	-14.810204831359878
0.0	1.5	22.0	-14.085477403409032
0.0	1.5	20.0	-13.160666210411307
0.0	1.5	18.0	-12.67108935220819
0.0	1.5	16.0	-13.123151886179098
0.0	1.5	14.0	-12.039946824967384
0.0	1.5	12.0	-12.080898956082699
0.0	1.5	10.0	-12.644482953132046
0.0	1.5	8.0	-12.102167963875196
0.0	1.5	6.0	-12.326278040837707
0.0	1.5	4.0	-11.980949789281794
0.0	1.5	2.0	-11.816993034306467
0.0	1.5	0.0	-12.32928131323864
0.0	1.5	-2.0	-12.323993958492094
0.0	1.5	-4.0	-12.733552924217566
0.0	1.5	-6.0	-13.217584071134974
0.0	1.5	-8.0	-12.800069760104453
0.0	1.5	-10.0	-12.927049368026193
0.0	1.5	-12.0	-13.356634662441653
0.0	1.5	-14.0	-14.032100081656274
0.0	1.5	-16.0	-17.530243487333276
0.0	1.5	-18.0	-13.804028044747586
0.0	1.5	-20.0	-15.109186121200441
0.0	1.5	-22.0	-14.09511007964032
0.0	1.5	-24.0	-13.64125898338612
0.0	1.5	-26.0	-14.166994999226546
0.0	1.5	-28.0	-15.276513227549476
0.0	1.5	-30.0	-14.341594601898514
0.0	1.5	-32.0	-24.38330117731286
0.0	1.5	-34.0	-15.379126053962606
0.0	1.5	-36.0	-16.41633549422012
0.0	1.5	-38.0	-28.08982654964915
0.0	1.5	-40.0	-15.8777867660975
0.0	1.5	-42.0	-26.04388483157834
0.0	1.5	-44.0	-31.48579647876344
0.0	1.5	-46.0	-26.833904213307488
0.0	1.5	-48.0	-17.09848014221425
0.0	1.5	-50.0	-16.728080321772527
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-15.3508411958889
0.0	1.7	26.0	-14.664577798500261
0.0	1.7	24.0	-13.660756597787726
0.0	1.7	22.0	-12.56792945602458
0.0	1.7	20.0	-12.544150830007021
0.0	1.7	18.0	-12.18651731038304
0.0	1.7	16.0	-11.608979426415154
0.0	1.7	14.0	-11.969535564672722
0.0	1.7	12.0	-11.679759064371831
0.0	1.7	10.0	-12.356020384789506
0.0	1.7	8.0	-11.794936864621572
0.0	1.7	6.0	-12.09149455179448
0.0	1.7	4.0	-12.586960909088646
0.0	1.7	2.0	-12.594880911130197
0.0	1.7	0.0	-13.021814506464967
0.0	1.7	-2.0	-13.270930945179197
0.0	1.7	-4.0	-12.657614832659561
0.0	1.7	-6.0	-13.155811745953411
0.0	1.7	-8.0	-13.812788725678654
0.0	1.7	-10.0	-14.465548145397259
0.0	1.7	-12.0	-13.474609401511007
0.0	1.7	-14.0	-12.812311226672048
0.0	1.7	-16.0	-13.818593814250967
0.0	1.7	-18.0	-15.679692766779992
0.0	1.7	-20.0	-16.217008992240174
0.0	1.7	-22.0	-14.643581707154215
0.0	1.7	-24.0	-14.62944604507201
0.0	1.7	-26.0	-15.478434590773626
0.0	1.7	-28.0	-18.334540979488036
0.0	1.7	-30.0	-30.74606946704639
0.0	1.7	-32.0	-24.702990868205617
0.0	1.7	-34.0	-31.39335110997581
0.0	1.7	-36.0	-14.670750356178976
0.0	1.7	-38.0	-17.58775164549461
0.0	1.7	-40.0	-19.93322447001455
0.0	1.7	-42.0	-20.72159323211733
0.0	1.7	-44.0	-48.30277972491808
0.0	1.7	-46.0	-67.85333697201442
0.0	1.7	-48.0	-61.165786954543265
0.0	1.7	-50.0	-34.368829369085894
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-15.65464119028694
0.0	1.9	26.0	-13.381475444968576
0.0	1.9	24.0	-12.714977735555259
0.0	1.9	22.0	-11.947254128857569
0.0	1.9	20.0	-11.682428899324805
0.0	1.9	18.0	-11.585062345885044
0.0	1.9	16.0	-11.58404227502647
0.0	1.9	14.0	-11.781640632465471
0.0	1.9	12.0	-11.977927140496595
0.0	1.9	10.0	-11.683634413804384
0.0	1.9	8.0	-12.387676872228774
0.0	1.9	6.0	-12.371036877295928
0.0	1.9	4.0	-12.753009625769565
0.0	1.9	2.0	-12.819387423866305
0.0	1.9	0.0	-13.38865414141673
0.0	1.9	-2.0	-15.18073459571643
0.0	1.9	-4.0	-12.739471359771139
0.0	1.9	-6.0	-13.608948343923815
0.0	1.9	-8.0	-23.992968531114492
0.0	1.9	-10.0	-15.629694008693988
0.0	1.9	-12.0	-14.230588117507905
0.0	1.9	-14.0	-22.497411230810073
0.0	1.9	-16.0	-17.522201280238228
0.0	1.9	-18.0	-19.838939907864454
0.0	1.9	-20.0	-20.962000550388513
0.0	1.9	-22.0	-30.308169226053515
0.0	1.9	-24.0	-21.201706748494896
0.0	1.9	-26.0	-23.534106634902574
0.0	1.9	-28.0	-29.378511220807468
0.0	1.9	-30.0	-14.608737972642313
0.0	1.9	-32.0	-30.508764126979724
0.0	1.9	-34.0	-42.53990130575128
0.0	1.9	-36.0	-54.07261220048694
0.0	1.9	-38.0	-49.6654579711294
0.0	1.9	-40.0	-49.88545256979602
0.0	1.9	-42.0	-56.16784523608923
0.0	1.9	-44.0	-39.09203764686853
0.0	1.9	-46.0	-41.849735728268485
0.0	1.9	-48.0	-53.830094695219906
0.0	1.9	-50.0	-81.96630668832495
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
