n_iter	R0	timestart	llh
0.0	1.0	36.0	-inf
0.0	1.0	34.0	-inf
0.0	1.0	32.0	-inf
0.0	1.0	30.0	-inf
0.0	1.0	28.0	-inf
0.0	1.0	26.0	-inf
0.0	1.0	24.0	-19.8821566458806
0.0	1.0	22.0	-21.22254141829095
0.0	1.0	20.0	-19.469165386401098
0.0	1.0	18.0	-17.078858094723394
0.0	1.0	16.0	-19.38963665883195
0.0	1.0	14.0	-15.159022568960207
0.0	1.0	12.0	-15.587283263493891
0.0	1.0	10.0	-15.314969409697367
0.0	1.0	8.0	-15.708988599578142
0.0	1.0	6.0	-14.921272425367839
0.0	1.0	4.0	-15.308047208380685
0.0	1.0	2.0	-14.595848049603948
0.0	1.0	0.0	-14.640741592000337
0.0	1.0	-2.0	-15.49014035447926
0.0	1.0	-4.0	-15.060357270674666
0.0	1.0	-6.0	-13.827408861530671
0.0	1.0	-8.0	-14.888662294076203
0.0	1.0	-10.0	-14.346673699789987
0.0	1.0	-12.0	-13.982032795480364
0.0	1.0	-14.0	-14.426238397971279
0.0	1.0	-16.0	-14.585932982759143
0.0	1.0	-18.0	-14.749998811250519
0.0	1.0	-20.0	-13.772038990433696
0.0	1.0	-22.0	-14.261782838540146
0.0	1.0	-24.0	-14.269069585830822
0.0	1.0	-26.0	-14.884327686329344
0.0	1.0	-28.0	-14.165314278528074
0.0	1.0	-30.0	-14.499237634082473
0.0	1.0	-32.0	-14.129612655792089
0.0	1.0	-34.0	-14.44440879399626
0.0	1.0	-36.0	-14.324865081336489
0.0	1.0	-38.0	-13.935619164254675
0.0	1.0	-40.0	-14.686401694846602
0.0	1.0	-42.0	-15.242981329967328
0.0	1.0	-44.0	-14.865779195214223
0.0	1.0	-46.0	-14.76529854624658
0.0	1.0	-48.0	-14.588827397233914
0.0	1.0	-50.0	-14.34151456832229
0.0	1.2	36.0	-inf
0.0	1.2	34.0	-inf
0.0	1.2	32.0	-inf
0.0	1.2	30.0	-inf
0.0	1.2	28.0	-inf
0.0	1.2	26.0	-15.96801317582486
0.0	1.2	24.0	-17.83981183243326
0.0	1.2	22.0	-17.43969074742116
0.0	1.2	20.0	-14.564936308947095
0.0	1.2	18.0	-14.09925634267179
0.0	1.2	16.0	-14.261311989909391
0.0	1.2	14.0	-13.821693370057332
0.0	1.2	12.0	-13.709889740133324
0.0	1.2	10.0	-13.49483036424568
0.0	1.2	8.0	-13.728770571287345
0.0	1.2	6.0	-12.916582135469358
0.0	1.2	4.0	-14.032454078568575
0.0	1.2	2.0	-13.187435477439987
0.0	1.2	0.0	-13.133551140379792
0.0	1.2	-2.0	-13.053596402557233
0.0	1.2	-4.0	-13.008885955902736
0.0	1.2	-6.0	-13.528031031485886
0.0	1.2	-8.0	-13.354103757783353
0.0	1.2	-10.0	-12.894493716740818
0.0	1.2	-12.0	-13.500288547772534
0.0	1.2	-14.0	-13.020722698477528
0.0	1.2	-16.0	-12.866411509436604
0.0	1.2	-18.0	-13.5409756725326
0.0	1.2	-20.0	-13.590050490577562
0.0	1.2	-22.0	-14.689876469095331
0.0	1.2	-24.0	-13.900318261404758
0.0	1.2	-26.0	-13.724010290225355
0.0	1.2	-28.0	-13.548042204877081
0.0	1.2	-30.0	-13.865947702556632
0.0	1.2	-32.0	-13.879697014399369
0.0	1.2	-34.0	-14.406647928475321
0.0	1.2	-36.0	-13.511607398257052
0.0	1.2	-38.0	-14.015871514497938
0.0	1.2	-40.0	-13.703297887895399
0.0	1.2	-42.0	-13.631021497011778
0.0	1.2	-44.0	-14.663493980171513
0.0	1.2	-46.0	-13.51832530992922
0.0	1.2	-48.0	-14.051337590450881
0.0	1.2	-50.0	-14.182874729080243
0.0	1.4	36.0	-inf
0.0	1.4	34.0	-inf
0.0	1.4	32.0	-inf
0.0	1.4	30.0	-inf
0.0	1.4	28.0	-15.39588776143841
0.0	1.4	26.0	-15.73604130036473
0.0	1.4	24.0	-14.87179107702337
0.0	1.4	22.0	-13.823647013631925
0.0	1.4	20.0	-13.616134341421224
0.0	1.4	18.0	-13.199218875862968
0.0	1.4	16.0	-12.663781404204908
0.0	1.4	14.0	-12.750667396897667
0.0	1.4	12.0	-12.413248769857983
0.0	1.4	10.0	-12.117720016724093
0.0	1.4	8.0	-12.06307087987307
0.0	1.4	6.0	-12.842171400200534
0.0	1.4	4.0	-12.333185028242836
0.0	1.4	2.0	-12.112782811065712
0.0	1.4	0.0	-12.425302610474239
0.0	1.4	-2.0	-12.641397942039008
0.0	1.4	-4.0	-12.726100407747468
0.0	1.4	-6.0	-12.511757915698166
0.0	1.4	-8.0	-13.10344144971692
0.0	1.4	-10.0	-13.056772372539534
0.0	1.4	-12.0	-13.23301058583405
0.0	1.4	-14.0	-13.828457923299544
0.0	1.4	-16.0	-13.306472583423481
0.0	1.4	-18.0	-13.346884401387184
0.0	1.4	-20.0	-13.630922608247111
0.0	1.4	-22.0	-13.647668602377362
0.0	1.4	-24.0	-13.78319133948022
