n_iter	R0	timestart	llh
0.0	1.1	36.0	-inf
0.0	1.1	34.0	-inf
0.0	1.1	32.0	-inf
0.0	1.1	30.0	-inf
0.0	1.1	28.0	-inf
0.0	1.1	26.0	-16.801193709800867
0.0	1.1	24.0	-18.379675041646983
0.0	1.1	22.0	-15.477140787992155
0.0	1.1	20.0	-16.866961418722145
0.0	1.1	18.0	-15.12178942039644
0.0	1.1	16.0	-15.346648925329248
0.0	1.1	14.0	-14.754352797774207
0.0	1.1	12.0	-14.30379375864175
0.0	1.1	10.0	-14.355495300997571
0.0	1.1	8.0	-14.658861809986004
0.0	1.1	6.0	-13.869832248013433
0.0	1.1	4.0	-13.710832830298466
0.0	1.1	2.0	-13.559097420115933
0.0	1.1	0.0	-13.910754806172914
0.0	1.1	-2.0	-13.453891069341662
0.0	1.1	-4.0	-13.772834362633036
0.0	1.1	-6.0	-13.20040653272994
0.0	1.1	-8.0	-13.568728514014275
0.0	1.1	-10.0	-13.482954310199846
0.0	1.1	-12.0	-13.59636504753442
0.0	1.1	-14.0	-13.663247405668505
0.0	1.1	-16.0	-13.5111780165807
0.0	1.1	-18.0	-13.544140204368947
0.0	1.1	-20.0	-13.622721263062118
0.0	1.1	-22.0	-13.69536094479549
0.0	1.1	-24.0	-13.827278788596905
0.0	1.1	-26.0	-13.594994690681492
0.0	1.1	-28.0	-14.207766070767477
0.0	1.1	-30.0	-14.070250936464046
0.0	1.1	-32.0	-13.74853986359063
0.0	1.1	-34.0	-14.283919305748757
0.0	1.1	-36.0	-13.635982702040181
0.0	1.1	-38.0	-13.929776446199623
0.0	1.1	-40.0	-13.617838194099658
0.0	1.1	-42.0	-14.177582652704947
0.0	1.1	-44.0	-13.681225869414225
0.0	1.1	-46.0	-14.035376884902712
0.0	1.1	-48.0	-14.076479099803684
0.0	1.1	-50.0	-13.974986619832395
0.0	1.3	36.0	-inf
0.0	1.3	34.0	-inf
0.0	1.3	32.0	-inf
0.0	1.3	30.0	-inf
0.0	1.3	28.0	-inf
0.0	1.3	26.0	-18.396690954145217
0.0	1.3	24.0	-16.133515979060277
0.0	1.3	22.0	-15.050587499869703
0.0	1.3	20.0	-14.993469986776562
0.0	1.3	18.0	-13.972692509714202
0.0	1.3	16.0	-13.549796691314086
0.0	1.3	14.0	-12.904720520392528
0.0	1.3	12.0	-13.704672062277604
0.0	1.3	10.0	-13.012810314962774
0.0	1.3	8.0	-13.045794783409384
0.0	1.3	6.0	-12.628276958586683
0.0	1.3	4.0	-12.311339047703303
0.0	1.3	2.0	-13.242572479865451
0.0	1.3	0.0	-12.470527281507977
0.0	1.3	-2.0	-12.425605531736371
0.0	1.3	-4.0	-13.337172525511448
0.0	1.3	-6.0	-13.195913557917795
0.0	1.3	-8.0	-12.604415643690723
0.0	1.3	-10.0	-13.082945728153188
0.0	1.3	-12.0	-12.6019851535648
0.0	1.3	-14.0	-13.231675538838783
0.0	1.3	-16.0	-13.302967071371922
0.0	1.3	-18.0	-14.210215890322427
0.0	1.3	-20.0	-13.360235944715782
0.0	1.3	-22.0	-13.752260330297762
0.0	1.3	-24.0	-13.326194161100817
0.0	1.3	-26.0	-13.761341589363479
0.0	1.3	-28.0	-14.16681688775466
0.0	1.3	-30.0	-13.672064334242831
0.0	1.3	-32.0	-14.25253403537356
0.0	1.3	-34.0	-13.092831108436847
0.0	1.3	-36.0	-16.170896210490792
0.0	1.3	-38.0	-14.036432415271694
0.0	1.3	-40.0	-15.199955165222612
0.0	1.3	-42.0	-13.903141112664677
0.0	1.3	-44.0	-14.360051948032607
0.0	1.3	-46.0	-15.397959589223886
0.0	1.3	-48.0	-14.675986854345757
0.0	1.3	-50.0	-15.27258992288403
0.0	1.5	36.0	-inf
0.0	1.5	34.0	-inf
0.0	1.5	32.0	-inf
0.0	1.5	30.0	-inf
0.0	1.5	28.0	-21.388829407387366
0.0	1.5	26.0	-15.537871497986792
0.0	1.5	24.0	-14.456274569749622
0.0	1.5	22.0	-13.283461589612731
0.0	1.5	20.0	-12.866659485312073
0.0	1.5	18.0	-12.590162043347483
0.0	1.5	16.0	-12.36647066963193
0.0	1.5	14.0	-12.112814680922703
0.0	1.5	12.0	-12.081993163680394
0.0	1.5	10.0	-12.176103810614837
0.0	1.5	8.0	-12.240995091993451
0.0	1.5	6.0	-12.405441063564686
0.0	1.5	4.0	-12.142913117975663
0.0	1.5	2.0	-12.77530548970767
0.0	1.5	0.0	-12.42297864605051
0.0	1.5	-2.0	-12.662906403119457
0.0	1.5	-4.0	-13.15673561831689
0.0	1.5	-6.0	-12.435509257576122
0.0	1.5	-8.0	-12.853886863566991
0.0	1.5	-10.0	-13.468357318137695
0.0	1.5	-12.0	-13.554259524801592
0.0	1.5	-14.0	-13.150882417049395
0.0	1.5	-16.0	-13.942277420235621
0.0	1.5	-18.0	-13.544986434450179
0.0	1.5	-20.0	-16.539822855834355
0.0	1.5	-22.0	-14.44474881897548
0.0	1.5	-24.0	-14.464260610271074
0.0	1.5	-26.0	-13.384079765529071
0.0	1.5	-28.0	-14.893299232247422
0.0	1.5	-30.0	-14.330924062667837
0.0	1.5	-32.0	-14.738441914921552
0.0	1.5	-34.0	-25.351145492264806
0.0	1.5	-36.0	-22.31439332307547
0.0	1.5	-38.0	-20.764074673748482
0.0	1.5	-40.0	-25.114741075361888
0.0	1.5	-42.0	-32.607496976465036
0.0	1.5	-44.0	-17.849367616136174
0.0	1.5	-46.0	-14.851100801054056
0.0	1.5	-48.0	-39.25322161441924
0.0	1.5	-50.0	-48.777343186853486
0.0	1.7	36.0	-inf
0.0	1.7	34.0	-inf
0.0	1.7	32.0	-inf
0.0	1.7	30.0	-inf
0.0	1.7	28.0	-17.47163533244169
0.0	1.7	26.0	-14.515449008170396
0.0	1.7	24.0	-13.102162445648826
0.0	1.7	22.0	-12.665132440926806
0.0	1.7	20.0	-12.768351699866656
0.0	1.7	18.0	-12.00082561005027
0.0	1.7	16.0	-12.147724863744152
0.0	1.7	14.0	-11.895414000044264
0.0	1.7	12.0	-11.513785673073066
0.0	1.7	10.0	-12.124693003329567
0.0	1.7	8.0	-12.01474738340569
0.0	1.7	6.0	-12.052927262445372
0.0	1.7	4.0	-12.514482890116334
0.0	1.7	2.0	-12.436598326281658
0.0	1.7	0.0	-12.258477244403057
0.0	1.7	-2.0	-12.972076187595786
0.0	1.7	-4.0	-13.364159355547814
0.0	1.7	-6.0	-14.045591434737773
0.0	1.7	-8.0	-16.313221466509574
0.0	1.7	-10.0	-14.531407826104518
0.0	1.7	-12.0	-17.78299109106651
0.0	1.7	-14.0	-13.87548239682236
0.0	1.7	-16.0	-15.556199431720549
0.0	1.7	-18.0	-17.292667211786465
0.0	1.7	-20.0	-15.384780661921123
0.0	1.7	-22.0	-27.14971510671406
0.0	1.7	-24.0	-25.47473257499901
0.0	1.7	-26.0	-16.05326278446247
0.0	1.7	-28.0	-19.505579129064326
0.0	1.7	-30.0	-21.923252908649165
0.0	1.7	-32.0	-48.224975090614066
0.0	1.7	-34.0	-26.619999290805403
0.0	1.7	-36.0	-27.62920495679309
0.0	1.7	-38.0	-30.044979162580482
0.0	1.7	-40.0	-46.034270173243456
0.0	1.7	-42.0	-43.69768666543957
0.0	1.7	-44.0	-38.94560544127488
0.0	1.7	-46.0	-52.40475877368313
0.0	1.7	-48.0	-30.106183330855977
0.0	1.7	-50.0	-18.51152479472843
0.0	1.9	36.0	-inf
0.0	1.9	34.0	-inf
0.0	1.9	32.0	-inf
0.0	1.9	30.0	-inf
0.0	1.9	28.0	-14.44323592495816
0.0	1.9	26.0	-13.533094966928346
0.0	1.9	24.0	-11.922903722393333
0.0	1.9	22.0	-11.872271287913248
0.0	1.9	20.0	-11.700163147559948
0.0	1.9	18.0	-11.387389952300403
0.0	1.9	16.0	-11.644772283266304
0.0	1.9	14.0	-11.9091679053298
0.0	1.9	12.0	-11.628362329163615
0.0	1.9	10.0	-11.848066794357802
0.0	1.9	8.0	-12.401135382900467
0.0	1.9	6.0	-12.378117531861733
0.0	1.9	4.0	-12.937019087295543
0.0	1.9	2.0	-13.240703570488424
0.0	1.9	0.0	-12.639787065061332
0.0	1.9	-2.0	-14.702766888984193
0.0	1.9	-4.0	-12.705743961241314
0.0	1.9	-6.0	-15.197327118980304
0.0	1.9	-8.0	-13.900578668813894
0.0	1.9	-10.0	-16.1036643424045
0.0	1.9	-12.0	-14.61486845346022
0.0	1.9	-14.0	-19.341495469172237
0.0	1.9	-16.0	-17.54225308366775
0.0	1.9	-18.0	-17.227363758628275
0.0	1.9	-20.0	-14.567360123823077
0.0	1.9	-22.0	-18.63026014990119
0.0	1.9	-24.0	-27.605957106942604
0.0	1.9	-26.0	-32.34730226164177
0.0	1.9	-28.0	-15.003817927379853
0.0	1.9	-30.0	-41.53428383456324
0.0	1.9	-32.0	-21.821541691428518
0.0	1.9	-34.0	-48.302419731772446
0.0	1.9	-36.0	-52.65022655031549
0.0	1.9	-38.0	-36.027487552945395
0.0	1.9	-40.0	-36.6538073813654
0.0	1.9	-42.0	-63.64589674190235
0.0	1.9	-44.0	-54.73551803815098
0.0	1.9	-46.0	-64.87583152217321
0.0	1.9	-48.0	-65.67251708326764
0.0	1.9	-50.0	-83.52176273397684
0.0	2.0999999999999996	36.0	-inf
0.0	2.0999999999999996	34.0	-inf
0.0	2.0999999999999996	32.0	-inf
0.0	2.0999999999999996	30.0	-17.140127783891504
0.0	2.0999999999999996	28.0	-13.691122367742812
0.0	2.0999999999999996	26.0	-12.935598568846475
0.0	2.0999999999999996	24.0	-12.689806031756039
0.0	2.0999999999999996	22.0	-11.417474112425321
0.0	2.0999999999999996	20.0	-11.129124457224226
0.0	2.0999999999999996	18.0	-11.544106605752466
0.0	2.0999999999999996	16.0	-11.578510631293499
0.0	2.0999999999999996	14.0	-11.539632368651318
0.0	2.0999999999999996	12.0	-11.88547656241732
0.0	2.0999999999999996	10.0	-11.980072997408568
0.0	2.0999999999999996	8.0	-13.235745570185408
0.0	2.0999999999999996	6.0	-12.558706433553692
0.0	2.0999999999999996	4.0	-13.4635141582728
0.0	2.0999999999999996	2.0	-12.895510370827882
0.0	2.0999999999999996	0.0	-14.04837621784184
0.0	2.0999999999999996	-2.0	-14.317993758525763
0.0	2.0999999999999996	-4.0	-19.122022364184645
0.0	2.0999999999999996	-6.0	-18.17391546837261
0.0	2.0999999999999996	-8.0	-14.041974175191847
0.0	2.0999999999999996	-10.0	-14.801546543299445
0.0	2.0999999999999996	-12.0	-17.06055553172257
0.0	2.0999999999999996	-14.0	-18.18144587178598
0.0	2.0999999999999996	-16.0	-15.838830999429103
0.0	2.0999999999999996	-18.0	-27.225773734371373
0.0	2.0999999999999996	-20.0	-14.05248116470184
0.0	2.0999999999999996	-22.0	-45.23781768626866
0.0	2.0999999999999996	-24.0	-38.88980575734311
0.0	2.0999999999999996	-26.0	-40.10019849959501
0.0	2.0999999999999996	-28.0	-15.360520582193299
0.0	2.0999999999999996	-30.0	-42.485178520393205
0.0	2.0999999999999996	-32.0	-39.23372628440978
0.0	2.0999999999999996	-34.0	-54.17853499544079
0.0	2.0999999999999996	-36.0	-62.534378434526
0.0	2.0999999999999996	-38.0	-63.31561025348
0.0	2.0999999999999996	-40.0	-65.77660344091441
0.0	2.0999999999999996	-42.0	-71.39302859004519
0.0	2.0999999999999996	-44.0	-38.64706126019282
0.0	2.0999999999999996	-46.0	-60.33055125212346
0.0	2.0999999999999996	-48.0	-53.05347191412722
0.0	2.0999999999999996	-50.0	-82.54613768975068
0.0	2.3	36.0	-inf
0.0	2.3	34.0	-inf
0.0	2.3	32.0	-inf
0.0	2.3	30.0	-15.39001245321447
0.0	2.3	28.0	-13.309378440404366
0.0	2.3	26.0	-12.421521255836742
0.0	2.3	24.0	-11.977671935284533
0.0	2.3	22.0	-11.577447757135607
0.0	2.3	20.0	-11.387151403343072
0.0	2.3	18.0	-11.40287915910428
0.0	2.3	16.0	-11.67837978810482
0.0	2.3	14.0	-12.086459018800955
0.0	2.3	12.0	-12.898901024587987
0.0	2.3	10.0	-12.825479268576414
0.0	2.3	8.0	-13.292496061397612
0.0	2.3	6.0	-13.080003088919305
0.0	2.3	4.0	-13.453874679512642
0.0	2.3	2.0	-13.68302552177957
0.0	2.3	0.0	-20.256233004612483
0.0	2.3	-2.0	-16.498048167329618
0.0	2.3	-4.0	-17.51391690715245
0.0	2.3	-6.0	-15.56756184161561
0.0	2.3	-8.0	-14.561406558251981
0.0	2.3	-10.0	-16.28348471839779
0.0	2.3	-12.0	-34.82138498516432
0.0	2.3	-14.0	-28.090473153895523
0.0	2.3	-16.0	-34.2551467593631
0.0	2.3	-18.0	-40.35649016332752
0.0	2.3	-20.0	-46.74945256555968
0.0	2.3	-22.0	-35.576932643646785
0.0	2.3	-24.0	-15.450395440161715
0.0	2.3	-26.0	-33.0303201894134
0.0	2.3	-28.0	-43.6980882053664
0.0	2.3	-30.0	-29.98659571153374
0.0	2.3	-32.0	-37.994103646360976
0.0	2.3	-34.0	-45.625843155735964
0.0	2.3	-36.0	-60.28321008428133
0.0	2.3	-38.0	-68.62251784388792
0.0	2.3	-40.0	-70.72081134675034
0.0	2.3	-42.0	-71.02944646605589
0.0	2.3	-44.0	-64.71199340843646
0.0	2.3	-46.0	-67.59232873603443
0.0	2.3	-48.0	-69.37156187124985
0.0	2.3	-50.0	-64.41679108135503
0.0	2.5	36.0	-inf
0.0	2.5	34.0	-inf
0.0	2.5	32.0	-inf
0.0	2.5	30.0	-16.361837682919436
0.0	2.5	28.0	-12.754655286437536
0.0	2.5	26.0	-11.83539054157293
0.0	2.5	24.0	-11.493388414387482
0.0	2.5	22.0	-11.490415863454116
0.0	2.5	20.0	-11.256639042530084
0.0	2.5	18.0	-11.550329021976593
0.0	2.5	16.0	-11.808779487677983
0.0	2.5	14.0	-12.213847167626042
0.0	2.5	12.0	-12.940230592126927
0.0	2.5	10.0	-13.104393380177893
0.0	2.5	8.0	-13.385227866941731
0.0	2.5	6.0	-13.398248479576461
0.0	2.5	4.0	-14.247377693004996
0.0	2.5	2.0	-15.711600939838064
0.0	2.5	0.0	-14.161758424004315
0.0	2.5	-2.0	-18.394329690370583
0.0	2.5	-4.0	-26.060299521929476
0.0	2.5	-6.0	-26.73106195189881
0.0	2.5	-8.0	-23.58594600680483
0.0	2.5	-10.0	-21.442558303209594
0.0	2.5	-12.0	-32.053004254518555
0.0	2.5	-14.0	-27.634327507047047
0.0	2.5	-16.0	-47.42068885104304
0.0	2.5	-18.0	-50.50731700758743
0.0	2.5	-20.0	-53.53541644028329
0.0	2.5	-22.0	-51.04293308836398
0.0	2.5	-24.0	-51.22156396796978
0.0	2.5	-26.0	-54.117643732329505
0.0	2.5	-28.0	-33.264606564808645
0.0	2.5	-30.0	-57.81365455835525
0.0	2.5	-32.0	-61.01468341293549
0.0	2.5	-34.0	-61.757312105575096
0.0	2.5	-36.0	-65.88314948454098
0.0	2.5	-38.0	-59.756340624182464
0.0	2.5	-40.0	-64.93054860174374
0.0	2.5	-42.0	-58.715842110625566
0.0	2.5	-44.0	-56.192653780105346
0.0	2.5	-46.0	-58.02796466777994
0.0	2.5	-48.0	-inf
0.0	2.5	-50.0	-58.4954119013754
0.0	2.6999999999999997	36.0	-inf
0.0	2.6999999999999997	34.0	-inf
0.0	2.6999999999999997	32.0	-inf
0.0	2.6999999999999997	30.0	-inf
0.0	2.6999999999999997	28.0	-12.770450061549196
0.0	2.6999999999999997	26.0	-11.75105567726557
0.0	2.6999999999999997	24.0	-11.47787373880085
0.0	2.6999999999999997	22.0	-11.52410243641624
0.0	2.6999999999999997	20.0	-11.336679591956404
0.0	2.6999999999999997	18.0	-12.33560698366379
0.0	2.6999999999999997	16.0	-12.23142857092838
0.0	2.6999999999999997	14.0	-12.746056879753702
0.0	2.6999999999999997	12.0	-12.987509697991003
0.0	2.6999999999999997	10.0	-13.486896782256391
0.0	2.6999999999999997	8.0	-13.77939595714166
0.0	2.6999999999999997	6.0	-13.646584412996935
0.0	2.6999999999999997	4.0	-15.009837850843947
0.0	2.6999999999999997	2.0	-15.307270344138034
0.0	2.6999999999999997	0.0	-22.350581736410465
0.0	2.6999999999999997	-2.0	-20.1189017690648
0.0	2.6999999999999997	-4.0	-17.861244854730707
0.0	2.6999999999999997	-6.0	-23.06562135639672
0.0	2.6999999999999997	-8.0	-22.112374244921785
0.0	2.6999999999999997	-10.0	-30.58979669225114
0.0	2.6999999999999997	-12.0	-35.9936132791339
0.0	2.6999999999999997	-14.0	-45.80770888793878
0.0	2.6999999999999997	-16.0	-49.295833976300244
0.0	2.6999999999999997	-18.0	-42.48528084144442
0.0	2.6999999999999997	-20.0	-37.98905629564404
0.0	2.6999999999999997	-22.0	-53.01770470849905
0.0	2.6999999999999997	-24.0	-58.611412340140525
0.0	2.6999999999999997	-26.0	-58.71331053131741
0.0	2.6999999999999997	-28.0	-57.261074377164945
0.0	2.6999999999999997	-30.0	-52.57790555633509
0.0	2.6999999999999997	-32.0	-56.538674883210376
0.0	2.6999999999999997	-34.0	-49.81173206166306
0.0	2.6999999999999997	-36.0	-55.47593844651349
0.0	2.6999999999999997	-38.0	-57.52545281484914
0.0	2.6999999999999997	-40.0	-55.31847267373728
0.0	2.6999999999999997	-42.0	-49.314515836090116
0.0	2.6999999999999997	-44.0	-inf
0.0	2.6999999999999997	-46.0	-inf
0.0	2.6999999999999997	-48.0	-inf
0.0	2.6999999999999997	-50.0	-inf
0.0	2.8999999999999995	36.0	-inf
0.0	2.8999999999999995	34.0	-inf
0.0	2.8999999999999995	32.0	-inf
0.0	2.8999999999999995	30.0	-14.869325802865601
0.0	2.8999999999999995	28.0	-12.055628477593608
0.0	2.8999999999999995	26.0	-11.57934694809945
0.0	2.8999999999999995	24.0	-11.255150871057923
0.0	2.8999999999999995	22.0	-11.504262482525174
0.0	2.8999999999999995	20.0	-12.032035903014279
0.0	2.8999999999999995	18.0	-12.503978758805433
0.0	2.8999999999999995	16.0	-12.657969906973822
0.0	2.8999999999999995	14.0	-12.85940861629228
0.0	2.8999999999999995	12.0	-13.46682604899911
0.0	2.8999999999999995	10.0	-14.452609157053775
0.0	2.8999999999999995	8.0	-15.191128613889957
0.0	2.8999999999999995	6.0	-14.977856779507007
0.0	2.8999999999999995	4.0	-14.800304544868954
0.0	2.8999999999999995	2.0	-23.7179279257483
0.0	2.8999999999999995	0.0	-25.673085442258603
0.0	2.8999999999999995	-2.0	-19.180442602227956
0.0	2.8999999999999995	-4.0	-36.728321968977816
0.0	2.8999999999999995	-6.0	-36.1090015675727
0.0	2.8999999999999995	-8.0	-39.224152146764304
0.0	2.8999999999999995	-10.0	-29.6473237661141
