	t	genotype	recovered_window
36	42.9	0.0	44.0
37	43.4	124.0	44.0
38	43.4	124.0	44.0
39	44.0	0.0	44.0
0	47.3	0.0	48.0
1	46.5	0.0	48.0
2	45.5	0.0	48.0
3	45.5	80.0	48.0
4	47.1	242.0	48.0
5	45.1	89.0	48.0
6	46.4	0.0	48.0
7	44.8	61.0	48.0
8	46.1	98.0	48.0
9	46.5	98.0	48.0
10	44.6	49.0	48.0
11	44.6	0.0	48.0
12	47.8	77.0	48.0
13	45.3	151.0	48.0
14	47.5	0.0	48.0
15	44.2	0.0	48.0
16	45.1	137.0	48.0
17	45.0	0.0	48.0
18	45.7	89.0	48.0
19	44.1	0.0	48.0
20	44.4	59.0	48.0
21	46.2	238.0	48.0
22	46.0	138.0	48.0
23	48.0	0.0	48.0
24	44.7	158.0	48.0
25	45.9	0.0	48.0
26	46.3	98.0	48.0
27	47.8	74.0	48.0
28	44.8	19.0	48.0
29	45.5	77.0	48.0
30	47.8	53.0	48.0
31	46.8	59.0	48.0
32	46.8	191.0	48.0
33	47.2	49.0	48.0
34	46.4	0.0	48.0
35	44.9	33.0	48.0
36	45.7	111.0	48.0
37	45.9	98.0	48.0
38	47.8	0.0	48.0
39	47.0	49.0	48.0
0	49.5	208.0	52.0
1	51.2	0.0	52.0
2	50.0	243.0	52.0
3	48.1	137.0	52.0
4	49.4	39.0	52.0
5	48.4	0.0	52.0
6	49.4	98.0	52.0
7	51.7	380.0	52.0
8	50.8	120.0	52.0
9	52.0	50.0	52.0
10	50.6	19.0	52.0
11	50.1	0.0	52.0
12	50.3	0.0	52.0
13	49.9	190.0	52.0
14	50.8	0.0	52.0
15	48.6	136.0	52.0
16	48.4	59.0	52.0
17	48.7	59.0	52.0
18	50.0	75.0	52.0
19	49.1	132.0	52.0
20	49.5	59.0	52.0
21	49.2	19.0	52.0
22	49.9	80.0	52.0
23	48.2	0.0	52.0
24	48.5	53.0	52.0
25	51.7	431.0	52.0
26	49.3	0.0	52.0
27	51.3	157.0	52.0
28	51.1	53.0	52.0
29	50.3	363.0	52.0
30	51.1	137.0	52.0
31	50.2	0.0	52.0
32	49.5	19.0	52.0
33	50.7	0.0	52.0
34	51.1	220.0	52.0
35	50.1	0.0	52.0
36	51.5	342.0	52.0
37	50.0	157.0	52.0
38	51.7	0.0	52.0
39	50.4	320.0	52.0
0	53.1	0.0	56.0
1	55.6	124.0	56.0
2	56.0	476.0	56.0
3	55.5	545.0	56.0
4	52.6	0.0	56.0
5	55.8	53.0	56.0
6	52.7	245.0	56.0
7	52.5	311.0	56.0
8	55.1	111.0	56.0
9	53.9	111.0	56.0
10	54.1	0.0	56.0
11	54.1	75.0	56.0
12	55.6	50.0	56.0
13	53.4	19.0	56.0
14	53.5	0.0	56.0
15	52.4	249.0	56.0
16	54.2	444.0	56.0
17	55.9	0.0	56.0
18	52.2	74.0	56.0
19	55.8	282.0	56.0
20	52.9	199.0	56.0
21	54.7	88.0	56.0
22	53.8	59.0	56.0
23	55.9	58.0	56.0
24	53.3	53.0	56.0
25	55.9	53.0	56.0
26	55.0	539.0	56.0
27	55.5	245.0	56.0
28	55.5	124.0	56.0
29	55.5	79.0	56.0
30	54.9	124.0	56.0
31	54.8	411.0	56.0
32	54.1	0.0	56.0
33	55.6	745.0	56.0
34	53.4	491.0	56.0
35	52.2	75.0	56.0
36	55.0	286.0	56.0
37	55.9	284.0	56.0
38	55.7	19.0	56.0
39	54.9	124.0	56.0
0	59.4	53.0	60.0
1	59.6	725.0	60.0
2	57.5	558.0	60.0
3	57.0	53.0	60.0
4	57.3	0.0	60.0
5	57.8	753.0	60.0
6	57.9	124.0	60.0
7	59.0	380.0	60.0
8	56.5	232.0	60.0
9	57.5	288.0	60.0
10	57.8	513.0	60.0
11	57.9	105.0	60.0
12	59.1	39.0	60.0
13	58.5	359.0	60.0
14	56.9	0.0	60.0
15	59.4	486.0	60.0
16	59.9	544.0	60.0
17	59.5	881.0	60.0
18	56.6	59.0	60.0
19	57.7	477.0	60.0
20	56.6	668.0	60.0
21	59.2	0.0	60.0
22	57.8	219.0	60.0
23	59.3	0.0	60.0
24	56.8	595.0	60.0
25	57.4	320.0	60.0
26	57.1	261.0	60.0
27	58.2	340.0	60.0
28	59.2	1008.0	60.0
29	59.5	0.0	60.0
30	60.0	0.0	60.0
31	57.9	477.0	60.0
32	58.7	140.0	60.0
33	57.8	87.0	60.0
34	57.0	124.0	60.0
35	57.6	75.0	60.0
36	58.9	249.0	60.0
37	59.1	58.0	60.0
38	57.3	33.0	60.0
39	59.4	247.0	60.0
0	62.8	268.0	64.0
1	62.5	845.0	64.0
2	60.6	988.0	64.0
3	62.8	382.0	64.0
4	63.1	620.0	64.0
5	61.7	53.0	64.0
6	63.0	1424.0	64.0
7	62.4	1176.0	64.0
8	63.3	143.0	64.0
9	63.4	75.0	64.0
10	62.5	329.0	64.0
11	62.1	331.0	64.0
12	61.2	558.0	64.0
13	60.8	902.0	64.0
14	63.2	380.0	64.0
15	60.4	382.0	64.0
16	63.4	1184.0	64.0
17	61.1	446.0	64.0
18	61.2	395.0	64.0
19	60.2	41.0	64.0
20	60.7	671.0	64.0
21	61.7	245.0	64.0
22	60.2	811.0	64.0
23	61.9	915.0	64.0
24	62.7	559.0	64.0
25	63.8	245.0	64.0
26	60.2	59.0	64.0
27	63.7	243.0	64.0
28	63.0	0.0	64.0
29	63.4	595.0	64.0
30	63.5	416.0	64.0
31	63.7	1326.0	64.0
32	61.3	76.0	64.0
33	63.7	288.0	64.0
34	60.5	59.0	64.0
35	60.9	359.0	64.0
36	60.1	75.0	64.0
37	62.0	58.0	64.0
38	62.5	143.0	64.0
39	64.0	1280.0	64.0
0	67.6	1215.0	68.0
1	65.4	928.0	68.0
2	64.8	548.0	68.0
3	67.2	1727.0	68.0
4	66.0	0.0	68.0
5	65.8	0.0	68.0
6	66.2	1084.0	68.0
7	66.0	1500.0	68.0
8	64.5	0.0	68.0
9	67.2	1044.0	68.0
10	67.9	59.0	68.0
11	66.3	785.0	68.0
12	66.9	450.0	68.0
13	67.6	1526.0	68.0
14	66.1	193.0	68.0
15	66.0	1511.0	68.0
16	65.7	58.0	68.0
17	67.7	0.0	68.0
18	64.5	1307.0	68.0
19	67.2	332.0	68.0
20	67.4	742.0	68.0
21	67.1	579.0	68.0
22	67.3	1721.0	68.0
23	67.5	1394.0	68.0
24	64.4	261.0	68.0
25	67.6	867.0	68.0
26	65.0	0.0	68.0
27	67.9	1654.0	68.0
28	67.3	0.0	68.0
29	67.2	591.0	68.0
30	65.3	111.0	68.0
31	65.8	1817.0	68.0
32	67.9	1901.0	68.0
33	66.8	50.0	68.0
34	66.7	98.0	68.0
35	64.3	1257.0	68.0
36	65.1	367.0	68.0
37	66.9	1179.0	68.0
38	67.2	477.0	68.0
39	66.9	427.0	68.0
0	71.0	41.0	72.0
1	71.5	49.0	72.0
2	70.4	595.0	72.0
3	71.7	2492.0	72.0
4	70.2	75.0	72.0
5	70.4	519.0	72.0
6	70.4	1248.0	72.0
7	71.4	646.0	72.0
8	69.0	0.0	72.0
9	69.9	120.0	72.0
10	69.3	268.0	72.0
11	70.2	0.0	72.0
12	71.6	1107.0	72.0
13	68.1	124.0	72.0
14	68.7	130.0	72.0
15	70.2	450.0	72.0
16	71.3	53.0	72.0
17	68.4	249.0	72.0
18	70.7	1646.0	72.0
19	70.3	235.0	72.0
20	70.9	49.0	72.0
21	69.6	2484.0	72.0
22	68.2	1561.0	72.0
23	69.0	243.0	72.0
24	68.7	1642.0	72.0
25	70.1	329.0	72.0
26	72.0	75.0	72.0
27	69.3	1026.0	72.0
28	70.9	0.0	72.0
29	69.9	1786.0	72.0
30	71.1	1960.0	72.0
31	69.7	411.0	72.0
32	69.4	59.0	72.0
33	69.7	416.0	72.0
34	69.4	249.0	72.0
35	70.9	19.0	72.0
36	69.7	559.0	72.0
37	71.1	1810.0	72.0
38	70.2	1684.0	72.0
39	68.4	111.0	72.0
0	74.2	519.0	76.0
1	75.5	2592.0	76.0
2	74.2	551.0	76.0
3	72.6	1217.0	76.0
4	73.4	3198.0	76.0
5	72.6	595.0	76.0
6	73.5	49.0	76.0
7	73.5	2154.0	76.0
8	75.4	757.0	76.0
9	74.4	860.0	76.0
10	73.6	2258.0	76.0
11	75.3	2948.0	76.0
12	74.8	2561.0	76.0
13	73.2	421.0	76.0
14	74.6	678.0	76.0
15	73.8	3150.0	76.0
16	74.6	1585.0	76.0
17	73.4	427.0	76.0
18	74.7	835.0	76.0
19	72.9	2486.0	76.0
20	74.8	2643.0	76.0
21	73.0	2891.0	76.0
22	75.7	120.0	76.0
23	73.5	965.0	76.0
24	72.7	49.0	76.0
25	72.6	730.0	76.0
26	75.7	928.0	76.0
27	75.4	3191.0	76.0
28	74.5	877.0	76.0
29	75.0	59.0	76.0
30	73.6	1340.0	76.0
31	73.9	124.0	76.0
32	73.9	111.0	76.0
33	74.9	359.0	76.0
34	75.9	1693.0	76.0
35	72.4	2856.0	76.0
36	75.0	720.0	76.0
37	75.9	111.0	76.0
38	73.5	1133.0	76.0
39	75.7	2664.0	76.0
0	79.6	4350.0	80.0
1	79.7	2285.0	80.0
2	78.1	3153.0	80.0
3	76.7	59.0	80.0
4	79.1	2190.0	80.0
5	80.0	3892.0	80.0
6	76.3	598.0	80.0
7	78.8	1217.0	80.0
8	79.4	4742.0	80.0
9	79.9	124.0	80.0
10	79.0	559.0	80.0
11	78.1	2649.0	80.0
12	79.4	0.0	80.0
13	79.5	2777.0	80.0
14	78.1	75.0	80.0
15	78.7	1234.0	80.0
16	76.1	0.0	80.0
17	78.1	242.0	80.0
18	79.6	2363.0	80.0
19	79.8	0.0	80.0
20	76.2	519.0	80.0
21	76.7	3155.0	80.0
22	76.2	2190.0	80.0
23	77.6	0.0	80.0
24	79.4	41.0	80.0
25	77.5	2136.0	80.0
26	79.4	3896.0	80.0
27	77.4	2237.0	80.0
28	77.2	3941.0	80.0
29	79.9	4889.0	80.0
30	79.2	2110.0	80.0
31	79.4	375.0	80.0
32	78.0	2472.0	80.0
33	76.2	124.0	80.0
34	79.4	2643.0	80.0
35	78.2	4355.0	80.0
36	79.1	3238.0	80.0
37	79.9	4127.0	80.0
38	78.0	427.0	80.0
39	77.5	2514.0	80.0
0	83.0	2812.0	84.0
1	80.8	328.0	84.0
2	83.1	385.0	84.0
3	84.0	2279.0	84.0
4	82.6	3520.0	84.0
5	80.7	19.0	84.0
6	83.5	5949.0	84.0
7	83.6	4688.0	84.0
8	82.3	0.0	84.0
9	83.8	41.0	84.0
10	81.1	1016.0	84.0
11	83.2	5987.0	84.0
12	80.7	1046.0	84.0
13	83.7	3153.0	84.0
14	83.8	1646.0	84.0
15	81.9	1673.0	84.0
16	80.9	2190.0	84.0
17	82.0	1776.0	84.0
18	81.2	3008.0	84.0
19	80.1	4173.0	84.0
20	83.0	124.0	84.0
21	83.9	75.0	84.0
22	81.6	143.0	84.0
23	81.6	1835.0	84.0
24	80.5	0.0	84.0
25	81.0	5271.0	84.0
26	81.9	1294.0	84.0
27	81.5	53.0	84.0
28	84.0	3138.0	84.0
29	83.4	5787.0	84.0
30	81.7	1016.0	84.0
31	81.3	851.0	84.0
32	82.7	2940.0	84.0
33	82.0	559.0	84.0
34	83.0	877.0	84.0
35	82.5	3119.0	84.0
36	80.3	3884.0	84.0
37	80.4	5230.0	84.0
38	83.5	1094.0	84.0
39	82.8	87.0	84.0
0	87.8	4376.0	88.0
1	87.8	6994.0	88.0
2	84.4	860.0	88.0
3	86.1	1859.0	88.0
4	86.3	899.0	88.0
5	87.7	594.0	88.0
6	85.1	6073.0	88.0
7	87.1	749.0	88.0
8	85.1	4750.0	88.0
9	84.6	4220.0	88.0
10	87.8	2271.0	88.0
11	85.5	2821.0	88.0
12	87.9	6155.0	88.0
13	85.3	5398.0	88.0
14	87.1	1919.0	88.0
15	86.4	835.0	88.0
16	88.0	3763.0	88.0
17	86.7	6442.0	88.0
18	84.3	684.0	88.0
19	85.6	3479.0	88.0
20	85.7	1286.0	88.0
21	86.9	3840.0	88.0
22	87.8	2746.0	88.0
23	84.4	5286.0	88.0
24	84.3	835.0	88.0
25	86.4	5838.0	88.0
26	85.1	5975.0	88.0
27	85.1	4235.0	88.0
28	85.3	3278.0	88.0
29	86.7	0.0	88.0
30	85.7	367.0	88.0
31	86.0	678.0	88.0
32	87.5	757.0	88.0
33	84.3	1422.0	88.0
34	86.3	5019.0	88.0
35	87.8	4551.0	88.0
36	87.4	3239.0	88.0
37	86.1	4633.0	88.0
38	84.8	4793.0	88.0
39	87.0	835.0	88.0
0	88.5	111.0	92.0
1	91.7	646.0	92.0
2	88.7	757.0	92.0
3	91.1	7170.0	92.0
4	89.6	5542.0	92.0
5	88.1	1314.0	92.0
6	88.1	1107.0	92.0
7	92.0	1217.0	92.0
8	91.4	208.0	92.0
9	91.1	4237.0	92.0
10	88.8	6737.0	92.0
11	91.3	4640.0	92.0
12	90.6	6718.0	92.0
13	90.5	1107.0	92.0
14	91.1	2358.0	92.0
15	89.7	7852.0	92.0
16	88.9	2949.0	92.0
17	88.6	382.0	92.0
18	91.3	0.0	92.0
19	91.1	2466.0	92.0
20	88.4	75.0	92.0
21	89.9	559.0	92.0
22	91.2	2829.0	92.0
23	89.5	105.0	92.0
24	88.8	7295.0	92.0
25	88.9	757.0	92.0
26	91.8	0.0	92.0
27	90.4	3308.0	92.0
28	89.1	41.0	92.0
29	90.0	0.0	92.0
30	90.1	1803.0	92.0
31	89.1	53.0	92.0
32	90.2	6681.0	92.0
33	88.5	6497.0	92.0
34	90.7	4899.0	92.0
35	88.8	2600.0	92.0
36	90.0	4448.0	92.0
37	90.8	2363.0	92.0
38	88.8	1803.0	92.0
39	88.2	2190.0	92.0
0	95.6	4706.0	96.0
1	93.2	4612.0	96.0
2	95.6	2536.0	96.0
3	93.1	2812.0	96.0
4	95.1	3386.0	96.0
5	95.8	4272.0	96.0
6	94.6	4467.0	96.0
7	95.5	9061.0	96.0
8	93.5	835.0	96.0
9	92.4	860.0	96.0
10	93.0	8051.0	96.0
11	95.9	1491.0	96.0
12	94.0	421.0	96.0
13	92.6	2036.0	96.0
14	92.6	1516.0	96.0
15	92.6	6169.0	96.0
16	92.1	5325.0	96.0
17	92.8	2036.0	96.0
18	93.4	0.0	96.0
19	93.3	8296.0	96.0
20	93.2	870.0	96.0
21	93.1	242.0	96.0
22	96.0	8061.0	96.0
23	95.4	3249.0	96.0
24	94.0	7092.0	96.0
25	95.2	721.0	96.0
26	95.7	587.0	96.0
27	93.8	2391.0	96.0
28	94.0	4262.0	96.0
29	93.3	7353.0	96.0
30	92.6	7184.0	96.0
31	94.8	9075.0	96.0
32	94.2	0.0	96.0
33	93.4	595.0	96.0
34	92.2	678.0	96.0
35	94.8	4062.0	96.0
36	92.8	1217.0	96.0
37	94.6	3862.0	96.0
38	93.8	3170.0	96.0
39	95.8	8365.0	96.0
0	98.0	7566.0	100.0
1	98.5	9451.0	100.0
2	97.4	587.0	100.0
3	96.4	5002.0	100.0
4	99.8	9474.0	100.0
5	96.1	9151.0	100.0
6	98.2	5098.0	100.0
7	97.4	9128.0	100.0
8	99.2	5789.0	100.0
9	99.1	1665.0	100.0
10	97.1	4938.0	100.0
11	98.4	9579.0	100.0
12	100.0	10064.0	100.0
13	96.2	9310.0	100.0
14	98.0	2818.0	100.0
15	98.6	8591.0	100.0
16	97.2	1026.0	100.0
17	99.2	8077.0	100.0
18	99.2	7617.0	100.0
19	96.9	8809.0	100.0
20	97.4	3610.0	100.0
21	97.2	53.0	100.0
22	98.4	2978.0	100.0
23	97.2	6770.0	100.0
24	98.7	6911.0	100.0
25	96.6	2972.0	100.0
26	99.1	7633.0	100.0
27	99.7	1115.0	100.0
28	98.8	2045.0	100.0
29	98.7	587.0	100.0
30	98.2	19.0	100.0
31	96.8	6530.0	100.0
32	97.3	928.0	100.0
33	96.1	7570.0	100.0
34	97.6	5691.0	100.0
35	99.2	4538.0	100.0
36	97.8	3582.0	100.0
37	97.3	75.0	100.0
38	96.5	8335.0	100.0
39	98.2	1016.0	100.0
0	100.6	9286.0	104.0
1	102.1	111.0	104.0
2	103.9	9232.0	104.0
3	102.3	10009.0	104.0
4	100.9	2061.0	104.0
5	100.9	3182.0	104.0
6	101.3	1463.0	104.0
7	102.0	8767.0	104.0
8	100.7	476.0	104.0
9	101.8	75.0	104.0
10	101.6	4237.0	104.0
11	100.2	124.0	104.0
12	102.4	4909.0	104.0
13	101.4	9955.0	104.0
14	103.9	9608.0	104.0
15	100.5	0.0	104.0
16	100.1	4933.0	104.0
17	101.3	10175.0	104.0
18	101.8	799.0	104.0
19	102.3	3511.0	104.0
20	101.3	1392.0	104.0
21	100.7	9308.0	104.0
22	100.9	9550.0	104.0
23	100.1	8724.0	104.0
24	102.7	9046.0	104.0
25	102.7	3188.0	104.0
26	101.6	678.0	104.0
27	102.2	8387.0	104.0
28	101.1	4282.0	104.0
29	100.7	598.0	104.0
30	102.7	676.0	104.0
31	101.1	59.0	104.0
32	102.7	8622.0	104.0
33	100.3	7611.0	104.0
34	100.3	75.0	104.0
35	103.5	385.0	104.0
36	101.2	4987.0	104.0
37	103.7	10156.0	104.0
38	103.3	799.0	104.0
39	104.0	3405.0	104.0
0	104.3	9419.0	108.0
1	106.6	3170.0	108.0
2	107.4	9775.0	108.0
3	107.3	8100.0	108.0
4	104.7	9265.0	108.0
5	104.4	8057.0	108.0
6	106.9	4376.0	108.0
7	107.7	8577.0	108.0
8	106.5	559.0	108.0
9	106.9	8246.0	108.0
10	104.4	2382.0	108.0
11	105.4	19.0	108.0
12	107.6	75.0	108.0
13	107.6	7601.0	108.0
14	107.6	877.0	108.0
15	106.0	598.0	108.0
16	105.2	1016.0	108.0
17	105.5	8852.0	108.0
18	107.6	3182.0	108.0
19	107.0	10079.0	108.0
20	106.8	3278.0	108.0
21	106.6	7122.0	108.0
22	107.9	4987.0	108.0
23	106.9	9622.0	108.0
24	107.1	10533.0	108.0
25	105.2	8956.0	108.0
26	107.9	2280.0	108.0
27	104.1	3830.0	108.0
28	107.9	4955.0	108.0
29	106.1	7064.0	108.0
30	107.2	208.0	108.0
31	104.7	1673.0	108.0
32	106.7	10229.0	108.0
33	106.8	9607.0	108.0
34	104.1	6770.0	108.0
35	106.9	5633.0	108.0
36	104.8	6298.0	108.0
37	104.5	5789.0	108.0
38	104.7	10162.0	108.0
39	105.4	7575.0	108.0
0	110.2	10221.0	112.0
1	111.5	646.0	112.0
2	109.9	928.0	112.0
3	110.4	10983.0	112.0
4	108.7	9657.0	112.0
5	108.2	2036.0	112.0
6	110.5	59.0	112.0
7	110.1	9114.0	112.0
8	111.3	9247.0	112.0
9	110.4	799.0	112.0
10	109.1	9227.0	112.0
11	108.5	10721.0	112.0
12	111.3	11060.0	112.0
13	108.1	9201.0	112.0
14	111.9	10568.0	112.0
15	109.5	9591.0	112.0
16	111.4	10235.0	112.0
17	111.8	2466.0	112.0
18	108.7	10768.0	112.0
19	111.1	10717.0	112.0
20	109.5	1103.0	112.0
21	108.7	9903.0	112.0
22	108.9	7738.0	112.0
23	111.2	6823.0	112.0
24	108.7	8051.0	112.0
25	110.5	10270.0	112.0
26	110.4	124.0	112.0
27	108.9	4272.0	112.0
28	111.5	1796.0	112.0
29	109.6	10916.0	112.0
30	108.4	9290.0	112.0
31	108.9	10316.0	112.0
32	109.5	1201.0	112.0
33	108.3	3550.0	112.0
34	112.0	6578.0	112.0
35	108.4	10498.0	112.0
36	110.9	10310.0	112.0
37	111.7	11024.0	112.0
38	112.0	416.0	112.0
39	109.1	1679.0	112.0
0	112.8	6770.0	116.0
1	115.6	9278.0	116.0
2	112.9	749.0	116.0
3	115.5	6453.0	116.0
4	112.6	9690.0	116.0
5	115.8	11160.0	116.0
6	112.2	6799.0	116.0
7	112.4	799.0	116.0
8	113.2	3550.0	116.0
9	115.8	11186.0	116.0
10	112.1	7452.0	116.0
11	112.5	10689.0	116.0
12	115.0	1217.0	116.0
13	114.1	1115.0	116.0
14	113.8	799.0	116.0
15	112.5	11159.0	116.0
16	112.7	4513.0	116.0
17	112.3	6896.0	116.0
18	115.3	0.0	116.0
19	115.4	10179.0	116.0
20	113.9	5607.0	116.0
21	116.0	11234.0	116.0
22	113.9	11023.0	116.0
23	114.6	105.0	116.0
24	115.7	9516.0	116.0
25	113.9	312.0	116.0
26	112.5	3271.0	116.0
27	112.8	9999.0	116.0
28	112.4	10038.0	116.0
29	113.3	10841.0	116.0
30	114.2	10524.0	116.0
31	112.7	6298.0	116.0
32	112.2	11088.0	116.0
33	112.3	5062.0	116.0
34	112.7	1149.0	116.0
35	113.6	9258.0	116.0
36	112.4	6498.0	116.0
37	113.5	9120.0	116.0
38	112.1	10365.0	116.0
39	115.8	2061.0	116.0
0	116.2	11211.0	120.0
1	118.8	10507.0	120.0
2	118.1	9516.0	120.0
3	117.7	646.0	120.0
4	117.8	7424.0	120.0
5	119.4	11088.0	120.0
6	119.8	3406.0	120.0
7	116.7	587.0	120.0
8	118.7	1594.0	120.0
9	119.8	9607.0	120.0
10	117.8	10842.0	120.0
11	118.1	9559.0	120.0
12	116.7	3170.0	120.0
13	117.5	8275.0	120.0
14	118.1	10676.0	120.0
15	116.7	10509.0	120.0
16	118.2	9093.0	120.0
17	117.2	11029.0	120.0
18	117.9	8246.0	120.0
19	117.4	416.0	120.0
20	119.8	8081.0	120.0
21	116.6	58.0	120.0
22	116.7	11103.0	120.0
23	118.2	5607.0	120.0
24	119.1	8254.0	120.0
25	118.2	10459.0	120.0
26	118.0	1516.0	120.0
27	116.6	5432.0	120.0
28	118.8	5062.0	120.0
29	118.8	8100.0	120.0
30	119.6	10947.0	120.0
31	117.1	10212.0	120.0
32	116.5	8039.0	120.0
33	118.5	1323.0	120.0
34	116.6	9607.0	120.0
35	118.7	6908.0	120.0
36	116.3	4436.0	120.0
37	116.9	10846.0	120.0
38	117.1	2972.0	120.0
39	117.9	10556.0	120.0
0	121.6	11022.0	124.0
1	120.3	19.0	124.0
2	122.2	416.0	124.0
3	121.8	1516.0	124.0
4	120.5	8041.0	124.0
5	124.0	8319.0	124.0
6	120.4	1693.0	124.0
7	120.7	11029.0	124.0
8	120.6	11286.0	124.0
9	120.2	5361.0	124.0
10	122.8	10431.0	124.0
11	122.9	2978.0	124.0
12	120.1	11303.0	124.0
13	120.8	11343.0	124.0
14	120.9	6896.0	124.0
15	120.5	3170.0	124.0
16	121.3	7452.0	124.0
17	121.5	5771.0	124.0
18	121.5	8081.0	124.0
19	122.7	11301.0	124.0
20	122.5	1594.0	124.0
21	120.5	11385.0	124.0
22	122.1	2061.0	124.0
23	121.0	8042.0	124.0
24	120.6	10228.0	124.0
25	121.0	11212.0	124.0
26	120.1	11311.0	124.0
27	123.4	59.0	124.0
28	123.6	7424.0	124.0
29	121.5	11480.0	124.0
30	120.4	10373.0	124.0
31	120.7	11372.0	124.0
32	122.7	11531.0	124.0
33	121.2	416.0	124.0
34	121.2	2061.0	124.0
35	123.0	2974.0	124.0
36	122.7	11410.0	124.0
37	120.3	476.0	124.0
38	121.3	10346.0	124.0
39	123.6	4434.0	124.0
0	125.2	10431.0	128.0
1	127.8	11424.0	128.0
2	127.8	2974.0	128.0
3	126.0	11475.0	128.0
4	127.9	11325.0	128.0
5	124.4	11510.0	128.0
6	124.2	2655.0	128.0
