	t	genotype	recovered_window
39	41.3	0.0	44.0
0	45.1	59.0	48.0
1	47.2	0.0	48.0
2	45.7	0.0	48.0
3	46.3	0.0	48.0
4	46.5	111.0	48.0
5	46.1	75.0	48.0
6	46.7	142.0	48.0
7	47.3	53.0	48.0
8	44.6	59.0	48.0
9	46.0	0.0	48.0
10	47.7	208.0	48.0
11	45.7	49.0	48.0
12	44.4	0.0	48.0
13	47.3	0.0	48.0
14	47.7	0.0	48.0
15	46.5	0.0	48.0
16	44.7	0.0	48.0
17	47.2	0.0	48.0
18	46.3	0.0	48.0
19	46.5	218.0	48.0
20	47.9	98.0	48.0
21	46.5	75.0	48.0
22	47.9	41.0	48.0
23	44.8	68.0	48.0
24	47.5	98.0	48.0
25	47.9	179.0	48.0
26	45.6	198.0	48.0
27	47.7	50.0	48.0
28	46.1	154.0	48.0
29	45.1	53.0	48.0
30	47.6	0.0	48.0
31	47.7	0.0	48.0
32	47.5	208.0	48.0
33	46.9	0.0	48.0
34	45.2	0.0	48.0
35	45.0	117.0	48.0
36	46.1	53.0	48.0
37	46.8	157.0	48.0
38	46.8	191.0	48.0
39	47.2	104.0	48.0
0	51.5	0.0	52.0
1	51.1	220.0	52.0
2	51.6	74.0	52.0
3	49.2	137.0	52.0
4	49.9	0.0	52.0
5	49.9	190.0	52.0
6	49.1	177.0	52.0
7	49.4	0.0	52.0
8	51.6	0.0	52.0
9	50.2	0.0	52.0
10	48.9	50.0	52.0
11	50.1	124.0	52.0
12	49.2	125.0	52.0
13	50.3	75.0	52.0
14	50.1	181.0	52.0
15	48.1	289.0	52.0
16	51.9	249.0	52.0
17	50.3	75.0	52.0
18	50.8	269.0	52.0
19	50.5	59.0	52.0
20	50.0	0.0	52.0
21	51.5	0.0	52.0
22	51.4	41.0	52.0
23	51.2	75.0	52.0
24	52.0	0.0	52.0
25	51.3	336.0	52.0
26	51.0	124.0	52.0
27	51.7	299.0	52.0
28	51.4	258.0	52.0
29	50.3	164.0	52.0
30	50.6	58.0	52.0
31	51.9	280.0	52.0
32	52.0	418.0	52.0
33	48.3	196.0	52.0
34	51.7	0.0	52.0
35	50.2	39.0	52.0
36	48.5	53.0	52.0
37	48.9	124.0	52.0
38	51.5	19.0	52.0
39	51.7	431.0	52.0
0	53.6	340.0	56.0
1	55.4	0.0	56.0
2	54.2	0.0	56.0
3	54.3	75.0	56.0
4	52.6	98.0	56.0
5	54.1	19.0	56.0
6	54.0	111.0	56.0
7	54.0	422.0	56.0
8	55.9	482.0	56.0
9	54.4	0.0	56.0
10	55.6	299.0	56.0
11	56.0	0.0	56.0
12	52.5	99.0	56.0
13	56.0	0.0	56.0
14	55.5	0.0	56.0
15	55.4	140.0	56.0
16	52.2	189.0	56.0
17	52.6	0.0	56.0
18	52.1	380.0	56.0
19	52.7	124.0	56.0
20	54.0	125.0	56.0
21	55.7	0.0	56.0
22	54.6	0.0	56.0
23	52.7	380.0	56.0
24	55.0	0.0	56.0
25	52.9	508.0	56.0
26	54.8	392.0	56.0
27	52.9	277.0	56.0
28	55.5	265.0	56.0
29	55.8	308.0	56.0
30	55.3	0.0	56.0
31	55.1	590.0	56.0
32	54.6	643.0	56.0
33	53.4	491.0	56.0
34	53.7	406.0	56.0
35	53.8	0.0	56.0
36	52.3	0.0	56.0
37	54.7	249.0	56.0
38	53.5	0.0	56.0
39	54.9	120.0	56.0
0	56.7	58.0	60.0
1	58.6	282.0	60.0
2	59.6	33.0	60.0
3	57.6	0.0	60.0
4	58.5	235.0	60.0
5	59.8	329.0	60.0
6	57.8	641.0	60.0
7	57.2	0.0	60.0
8	58.0	50.0	60.0
9	56.3	0.0	60.0
10	56.6	288.0	60.0
11	56.7	49.0	60.0
12	56.2	0.0	60.0
13	58.2	312.0	60.0
14	57.6	309.0	60.0
15	58.1	111.0	60.0
16	58.6	41.0	60.0
17	56.3	399.0	60.0
18	59.3	98.0	60.0
19	56.3	357.0	60.0
20	56.3	187.0	60.0
21	58.3	646.0	60.0
22	57.7	53.0	60.0
23	58.8	591.0	60.0
24	56.2	19.0	60.0
25	59.2	770.0	60.0
26	59.2	367.0	60.0
27	58.0	87.0	60.0
28	60.0	87.0	60.0
29	58.0	89.0	60.0
30	57.7	111.0	60.0
31	58.3	0.0	60.0
32	58.1	828.0	60.0
33	57.4	41.0	60.0
34	59.3	0.0	60.0
35	58.0	0.0	60.0
36	56.4	0.0	60.0
37	57.3	416.0	60.0
38	59.9	0.0	60.0
39	59.2	502.0	60.0
0	63.4	130.0	64.0
1	61.6	929.0	64.0
2	60.2	261.0	64.0
3	62.3	75.0	64.0
4	62.1	53.0	64.0
5	60.8	477.0	64.0
6	63.8	105.0	64.0
7	60.2	75.0	64.0
8	62.1	429.0	64.0
9	62.3	1034.0	64.0
10	63.5	59.0	64.0
11	62.8	49.0	64.0
12	61.9	1041.0	64.0
13	61.0	125.0	64.0
14	62.1	1014.0	64.0
15	60.6	58.0	64.0
16	63.5	0.0	64.0
17	63.9	249.0	64.0
18	62.6	1087.0	64.0
19	61.4	445.0	64.0
20	63.9	329.0	64.0
21	61.1	41.0	64.0
22	62.7	98.0	64.0
23	62.6	53.0	64.0
24	61.6	895.0	64.0
25	63.6	249.0	64.0
26	62.9	41.0	64.0
27	61.5	951.0	64.0
28	63.2	284.0	64.0
29	64.0	0.0	64.0
30	60.3	19.0	64.0
31	61.8	1209.0	64.0
32	61.0	0.0	64.0
33	60.6	75.0	64.0
34	60.4	53.0	64.0
35	61.2	111.0	64.0
36	61.9	19.0	64.0
37	63.6	843.0	64.0
38	60.2	803.0	64.0
39	61.8	308.0	64.0
0	67.9	1624.0	68.0
1	67.9	492.0	68.0
2	64.4	1217.0	68.0
3	65.4	359.0	68.0
4	66.1	371.0	68.0
5	67.9	1895.0	68.0
6	65.4	53.0	68.0
7	64.4	0.0	68.0
8	64.4	1243.0	68.0
9	65.5	1595.0	68.0
10	67.4	0.0	68.0
11	67.4	242.0	68.0
12	64.6	1390.0	68.0
13	65.9	696.0	68.0
14	68.0	548.0	68.0
15	67.7	559.0	68.0
16	67.4	111.0	68.0
17	65.1	1149.0	68.0
18	64.5	59.0	68.0
19	64.1	287.0	68.0
20	65.3	502.0	68.0
21	65.1	0.0	68.0
22	64.2	965.0	68.0
23	64.3	0.0	68.0
24	66.1	1609.0	68.0
25	67.7	19.0	68.0
26	65.1	1607.0	68.0
27	67.6	98.0	68.0
28	67.8	19.0	68.0
29	64.1	1318.0	68.0
30	68.0	124.0	68.0
31	66.3	0.0	68.0
32	66.8	33.0	68.0
33	64.5	19.0	68.0
34	66.0	0.0	68.0
35	64.8	746.0	68.0
36	66.8	87.0	68.0
37	64.9	0.0	68.0
38	64.9	49.0	68.0
39	66.2	1487.0	68.0
0	69.6	1149.0	72.0
1	70.3	0.0	72.0
2	70.8	805.0	72.0
3	69.8	749.0	72.0
4	68.4	0.0	72.0
5	71.2	312.0	72.0
6	71.3	1379.0	72.0
7	71.8	375.0	72.0
8	69.1	0.0	72.0
9	70.5	2579.0	72.0
10	70.2	598.0	72.0
11	70.7	577.0	72.0
12	70.7	1659.0	72.0
13	71.9	860.0	72.0
14	70.1	870.0	72.0
15	71.5	288.0	72.0
16	70.2	0.0	72.0
17	72.0	396.0	72.0
18	68.9	579.0	72.0
19	71.7	2959.0	72.0
20	71.0	1588.0	72.0
21	71.0	1392.0	72.0
22	69.7	1141.0	72.0
23	68.8	0.0	72.0
24	68.5	595.0	72.0
25	68.1	696.0	72.0
26	71.7	312.0	72.0
27	70.1	111.0	72.0
28	71.0	1027.0	72.0
29	71.8	2634.0	72.0
30	70.3	0.0	72.0
31	68.1	332.0	72.0
32	71.7	53.0	72.0
33	71.8	2405.0	72.0
34	70.5	2032.0	72.0
35	69.4	125.0	72.0
36	70.0	0.0	72.0
37	70.3	2150.0	72.0
38	70.7	0.0	72.0
39	69.1	2092.0	72.0
0	72.8	870.0	76.0
1	75.5	3402.0	76.0
2	75.4	3548.0	76.0
3	75.1	447.0	76.0
4	75.4	0.0	76.0
5	76.0	2582.0	76.0
6	74.2	0.0	76.0
7	72.5	2668.0	76.0
8	72.9	793.0	76.0
9	74.3	559.0	76.0
10	74.3	288.0	76.0
11	74.8	328.0	76.0
12	75.6	2430.0	76.0
13	75.4	3536.0	76.0
14	74.0	204.0	76.0
15	75.1	312.0	76.0
16	73.1	75.0	76.0
17	72.4	1103.0	76.0
18	73.3	312.0	76.0
19	73.1	2156.0	76.0
20	72.4	1455.0	76.0
21	74.0	1867.0	76.0
22	74.5	1026.0	76.0
23	73.6	2143.0	76.0
24	73.0	2745.0	76.0
25	74.4	634.0	76.0
26	73.6	2547.0	76.0
27	75.4	332.0	76.0
28	72.9	1422.0	76.0
29	75.8	75.0	76.0
30	72.6	130.0	76.0
31	72.6	75.0	76.0
32	73.1	1666.0	76.0
33	73.8	75.0	76.0
34	75.0	3069.0	76.0
35	74.8	1149.0	76.0
36	75.5	757.0	76.0
37	73.5	1800.0	76.0
38	73.4	1507.0	76.0
39	74.1	860.0	76.0
0	79.3	4243.0	80.0
1	77.3	986.0	80.0
2	77.4	1823.0	80.0
3	79.8	1234.0	80.0
4	77.6	288.0	80.0
5	79.9	1227.0	80.0
6	77.5	3096.0	80.0
7	76.5	2252.0	80.0
8	78.2	2940.0	80.0
9	77.2	2262.0	80.0
10	79.5	208.0	80.0
11	79.8	385.0	80.0
12	79.7	4445.0	80.0
13	76.7	1999.0	80.0
14	77.4	551.0	80.0
15	76.6	3162.0	80.0
16	79.4	3182.0	80.0
17	78.1	2877.0	80.0
18	77.4	1459.0	80.0
19	79.2	2507.0	80.0
20	79.2	595.0	80.0
21	80.0	4237.0	80.0
22	77.2	2323.0	80.0
23	79.4	2564.0	80.0
24	79.1	3584.0	80.0
25	77.0	1568.0	80.0
26	78.1	793.0	80.0
27	79.7	2757.0	80.0
28	79.7	1149.0	80.0
29	78.0	1214.0	80.0
30	76.6	49.0	80.0
31	79.2	2451.0	80.0
32	78.1	242.0	80.0
33	77.6	2296.0	80.0
34	76.7	242.0	80.0
35	78.7	124.0	80.0
36	78.2	4446.0	80.0
37	79.4	75.0	80.0
38	76.9	2328.0	80.0
39	79.1	3321.0	80.0
0	81.4	3279.0	84.0
1	81.0	367.0	84.0
2	80.5	59.0	84.0
3	81.0	1201.0	84.0
4	80.2	1094.0	84.0
5	83.9	559.0	84.0
6	83.4	3182.0	84.0
7	83.4	4382.0	84.0
8	80.8	559.0	84.0
9	82.5	646.0	84.0
10	84.0	5886.0	84.0
11	82.6	0.0	84.0
12	83.8	0.0	84.0
13	83.1	0.0	84.0
14	83.2	2562.0	84.0
15	81.9	148.0	84.0
16	81.1	559.0	84.0
17	82.0	1094.0	84.0
18	84.0	860.0	84.0
19	82.5	2562.0	84.0
20	82.4	5408.0	84.0
21	81.2	3515.0	84.0
22	82.1	558.0	84.0
23	81.2	3257.0	84.0
24	82.4	2198.0	84.0
25	81.6	684.0	84.0
26	81.5	1823.0	84.0
27	83.1	2655.0	84.0
28	80.7	4827.0	84.0
29	83.3	1568.0	84.0
30	81.9	3182.0	84.0
31	81.9	1288.0	84.0
32	83.6	4615.0	84.0
33	81.3	120.0	84.0
34	81.8	4210.0	84.0
35	83.6	551.0	84.0
36	80.1	1507.0	84.0
37	81.7	2978.0	84.0
38	84.0	6485.0	84.0
39	83.3	963.0	84.0
0	86.1	1516.0	88.0
1	85.4	5698.0	88.0
2	86.3	59.0	88.0
3	86.3	3893.0	88.0
4	86.8	59.0	88.0
5	85.2	6195.0	88.0
6	85.5	4553.0	88.0
7	85.8	4319.0	88.0
8	84.4	328.0	88.0
9	87.9	3447.0	88.0
10	87.5	835.0	88.0
11	84.3	2036.0	88.0
12	84.1	4381.0	88.0
13	87.2	382.0	88.0
14	87.8	1567.0	88.0
15	87.4	380.0	88.0
16	84.9	3511.0	88.0
17	84.6	2053.0	88.0
18	86.2	59.0	88.0
19	86.2	0.0	88.0
20	84.4	3341.0	88.0
21	87.2	3520.0	88.0
22	85.8	1736.0	88.0
23	86.5	5843.0	88.0
24	87.8	2746.0	88.0
25	84.5	730.0	88.0
26	87.9	7682.0	88.0
27	84.8	49.0	88.0
28	86.3	5971.0	88.0
29	86.8	5077.0	88.0
30	86.1	6081.0	88.0
31	85.2	2190.0	88.0
32	87.0	5737.0	88.0
33	86.9	3989.0	88.0
34	87.1	476.0	88.0
35	86.9	19.0	88.0
36	86.9	75.0	88.0
37	85.0	98.0	88.0
38	85.8	721.0	88.0
39	86.1	5563.0	88.0
0	89.2	2363.0	92.0
1	90.1	799.0	92.0
2	90.7	0.0	92.0
3	88.7	0.0	92.0
4	91.0	1594.0	92.0
5	92.0	5286.0	92.0
6	89.0	6820.0	92.0
7	88.6	5010.0	92.0
8	91.7	4369.0	92.0
9	92.0	7352.0	92.0
10	89.3	4640.0	92.0
11	88.5	6290.0	92.0
12	91.3	1217.0	92.0
13	90.9	5841.0	92.0
14	90.6	328.0	92.0
15	90.6	4513.0	92.0
16	88.1	6519.0	92.0
17	91.3	111.0	92.0
18	91.4	7920.0	92.0
19	91.8	5049.0	92.0
20	89.5	3318.0	92.0
21	89.0	476.0	92.0
22	91.7	646.0	92.0
23	90.4	5797.0	92.0
24	88.8	6424.0	92.0
25	91.6	1736.0	92.0
26	91.9	1201.0	92.0
27	89.7	1217.0	92.0
28	89.3	6451.0	92.0
29	90.2	98.0	92.0
30	91.0	75.0	92.0
31	88.5	0.0	92.0
32	88.2	130.0	92.0
33	90.7	5565.0	92.0
34	90.0	120.0	92.0
35	88.8	2978.0	92.0
36	91.8	3603.0	92.0
37	91.8	3749.0	92.0
38	90.1	3405.0	92.0
39	90.8	50.0	92.0
0	94.4	3439.0	96.0
1	92.6	8421.0	96.0
2	94.1	1294.0	96.0
3	95.4	8667.0	96.0
4	92.4	7341.0	96.0
5	92.3	6412.0	96.0
6	95.2	8038.0	96.0
7	94.9	0.0	96.0
8	94.4	2882.0	96.0
9	92.9	59.0	96.0
10	92.9	7603.0	96.0
11	93.6	8221.0	96.0
12	93.3	75.0	96.0
13	95.2	7833.0	96.0
14	92.9	5440.0	96.0
15	92.4	793.0	96.0
16	95.5	3799.0	96.0
17	93.8	1693.0	96.0
18	93.9	3632.0	96.0
19	95.4	3227.0	96.0
20	95.5	416.0	96.0
21	95.0	340.0	96.0
22	94.8	8178.0	96.0
23	95.3	6724.0	96.0
24	95.9	6142.0	96.0
25	95.7	59.0	96.0
26	92.3	2386.0	96.0
27	92.9	421.0	96.0
28	93.5	4906.0	96.0
29	92.5	3700.0	96.0
30	93.2	268.0	96.0
31	94.0	870.0	96.0
32	94.0	4507.0	96.0
33	93.5	8574.0	96.0
34	94.0	595.0	96.0
35	92.1	7544.0	96.0
36	92.3	1665.0	96.0
37	95.7	332.0	96.0
38	92.4	476.0	96.0
39	94.7	7964.0	96.0
0	98.6	6118.0	100.0
1	99.4	8629.0	100.0
2	96.5	8970.0	100.0
3	97.2	5805.0	100.0
4	96.4	1516.0	100.0
5	96.2	3936.0	100.0
6	96.5	58.0	100.0
7	98.4	3705.0	100.0
8	96.6	2577.0	100.0
9	96.9	8274.0	100.0
10	99.6	111.0	100.0
11	99.9	9757.0	100.0
12	98.0	9436.0	100.0
13	96.4	757.0	100.0
14	98.4	2190.0	100.0
15	96.3	5092.0	100.0
16	99.8	3515.0	100.0
17	98.5	6183.0	100.0
18	96.5	955.0	100.0
19	98.7	721.0	100.0
20	96.2	9303.0	100.0
21	98.5	312.0	100.0
22	97.7	7973.0	100.0
23	97.5	7936.0	100.0
24	97.0	3251.0	100.0
25	98.3	9361.0	100.0
26	96.5	4890.0	100.0
27	96.9	1201.0	100.0
28	97.0	2940.0	100.0
29	96.1	646.0	100.0
30	99.7	1115.0	100.0
31	99.6	1107.0	100.0
32	97.6	5684.0	100.0
33	96.5	3515.0	100.0
34	97.6	6183.0	100.0
35	97.6	928.0	100.0
36	97.6	4441.0	100.0
37	96.7	2755.0	100.0
38	99.5	9218.0	100.0
39	99.8	9215.0	100.0
0	103.7	587.0	104.0
1	102.2	385.0	104.0
2	100.2	8057.0	104.0
3	101.9	476.0	104.0
4	100.4	8652.0	104.0
5	103.4	3641.0	104.0
6	102.2	19.0	104.0
7	101.0	8461.0	104.0
8	100.7	3460.0	104.0
9	100.3	8914.0	104.0
10	101.6	3830.0	104.0
11	102.1	3227.0	104.0
12	103.1	6528.0	104.0
13	101.5	7646.0	104.0
14	100.7	385.0	104.0
15	102.3	2640.0	104.0
16	103.6	0.0	104.0
17	103.4	59.0	104.0
18	100.1	396.0	104.0
19	102.1	3406.0	104.0
20	103.2	1529.0	104.0
21	100.9	6198.0	104.0
22	101.8	2812.0	104.0
23	102.6	5060.0	104.0
24	100.5	9383.0	104.0
25	103.4	9202.0	104.0
26	103.5	2860.0	104.0
27	101.9	8989.0	104.0
28	102.0	7816.0	104.0
29	102.2	10095.0	104.0
30	102.5	10277.0	104.0
31	103.1	8931.0	104.0
32	102.5	1217.0	104.0
33	100.5	329.0	104.0
34	101.3	7729.0	104.0
35	103.4	5763.0	104.0
36	100.7	6788.0	104.0
37	102.2	4376.0	104.0
38	101.3	7424.0	104.0
39	101.8	6855.0	104.0
0	104.4	2949.0	108.0
1	105.9	10079.0	108.0
2	105.5	9931.0	108.0
3	105.4	559.0	108.0
4	107.5	10383.0	108.0
5	105.7	3318.0	108.0
6	107.6	1780.0	108.0
7	106.1	8952.0	108.0
8	105.6	1693.0	108.0
9	105.3	7742.0	108.0
10	107.6	10781.0	108.0
11	107.4	10722.0	108.0
12	105.1	19.0	108.0
13	106.7	10315.0	108.0
14	106.6	2045.0	108.0
15	105.1	1482.0	108.0
16	107.4	4436.0	108.0
17	106.6	9622.0	108.0
18	106.0	7684.0	108.0
19	104.2	7198.0	108.0
20	105.7	8920.0	108.0
21	105.1	9698.0	108.0
22	106.5	5060.0	108.0
23	106.4	6799.0	108.0
24	105.9	6770.0	108.0
25	107.2	7424.0	108.0
26	105.2	6030.0	108.0
27	104.8	7016.0	108.0
28	107.4	4072.0	108.0
29	107.7	1217.0	108.0
30	104.2	0.0	108.0
31	106.9	5037.0	108.0
32	105.1	59.0	108.0
33	105.3	9363.0	108.0
34	106.5	9591.0	108.0
35	105.8	328.0	108.0
36	104.2	9790.0	108.0
37	105.7	10205.0	108.0
38	104.1	5286.0	108.0
39	104.4	9640.0	108.0
0	109.2	8878.0	112.0
1	110.5	10818.0	112.0
2	110.4	8709.0	112.0
3	111.9	10343.0	112.0
4	111.6	11056.0	112.0
5	108.1	10311.0	112.0
6	111.9	2045.0	112.0
7	108.6	2577.0	112.0
8	111.2	1107.0	112.0
9	109.2	7742.0	112.0
10	110.5	10257.0	112.0
11	110.5	10272.0	112.0
12	110.2	10688.0	112.0
13	110.6	8057.0	112.0
14	108.3	9631.0	112.0
15	108.1	59.0	112.0
16	110.1	9615.0	112.0
17	108.5	9979.0	112.0
18	110.2	10867.0	112.0
19	110.8	8608.0	112.0
20	110.7	8505.0	112.0
21	108.3	75.0	112.0
22	108.6	5286.0	112.0
23	108.2	10644.0	112.0
24	111.1	2252.0	112.0
25	110.4	328.0	112.0
26	110.3	0.0	112.0
27	109.2	10808.0	112.0
28	108.7	10768.0	112.0
29	111.1	9686.0	112.0
30	111.7	2061.0	112.0
31	109.5	10437.0	112.0
32	109.8	4987.0	112.0
33	109.3	5899.0	112.0
34	111.8	9557.0	112.0
35	111.8	8967.0	112.0
36	111.0	4906.0	112.0
37	108.7	9657.0	112.0
38	111.2	8254.0	112.0
39	108.6	7777.0	112.0
0	115.8	8303.0	116.0
1	113.1	4987.0	116.0
2	113.5	8461.0	116.0
3	114.6	10805.0	116.0
4	116.0	9410.0	116.0
5	114.3	9546.0	116.0
6	113.9	2656.0	116.0
7	114.7	10791.0	116.0
8	113.9	11260.0	116.0
9	113.4	59.0	116.0
10	114.9	9169.0	116.0
11	115.6	9002.0	116.0
12	114.3	2369.0	116.0
13	115.9	10569.0	116.0
14	113.6	49.0	116.0
15	114.5	3162.0	116.0
16	113.8	9629.0	116.0
17	115.4	4272.0	116.0
18	115.5	4513.0	116.0
19	113.0	10943.0	116.0
20	114.4	1550.0	116.0
21	112.5	9706.0	116.0
22	113.4	9544.0	116.0
23	112.9	8992.0	116.0
24	113.1	1201.0	116.0
25	112.7	9401.0	116.0
26	112.1	2812.0	116.0
27	113.7	1016.0	116.0
28	112.3	9021.0	116.0
29	112.4	10949.0	116.0
30	115.3	8627.0	116.0
31	114.3	8971.0	116.0
32	116.0	6929.0	116.0
33	114.7	5642.0	116.0
34	113.5	5565.0	116.0
35	115.5	7566.0	116.0
36	115.9	11075.0	116.0
37	112.9	4282.0	116.0
38	112.7	2755.0	116.0
39	113.8	4434.0	116.0
0	117.0	1217.0	120.0
1	118.2	10610.0	120.0
2	116.5	761.0	120.0
3	117.9	11195.0	120.0
4	117.4	7742.0	120.0
5	116.6	8441.0	120.0
6	118.9	10164.0	120.0
7	117.0	10674.0	120.0
8	118.5	9285.0	120.0
9	117.4	11073.0	120.0
10	117.2	11277.0	120.0
11	117.4	4262.0	120.0
12	117.1	4436.0	120.0
13	118.2	10285.0	120.0
14	118.2	8441.0	120.0
15	116.4	3401.0	120.0
16	118.3	3511.0	120.0
17	116.7	9121.0	120.0
18	118.6	9516.0	120.0
19	116.4	8441.0	120.0
20	118.0	1780.0	120.0
21	117.4	5286.0	120.0
22	117.7	8380.0	120.0
23	116.2	7956.0	120.0
24	118.0	11136.0	120.0
25	118.7	2061.0	120.0
26	118.9	9981.0	120.0
27	118.6	8319.0	120.0
28	116.1	10462.0	120.0
29	116.9	10442.0	120.0
30	117.7	9516.0	120.0
31	118.6	2812.0	120.0
32	116.1	1780.0	120.0
33	118.8	5062.0	120.0
34	117.3	49.0	120.0
35	118.5	9559.0	120.0
36	119.1	11113.0	120.0
37	119.8	11337.0	120.0
38	117.9	0.0	120.0
39	117.3	312.0	120.0
0	123.1	10976.0	124.0
1	123.6	7424.0	124.0
2	121.3	11186.0	124.0
3	121.3	8622.0	124.0
4	120.5	9927.0	124.0
5	121.4	3406.0	124.0
6	123.2	11029.0	124.0
7	120.8	416.0	124.0
8	121.7	11432.0	124.0
9	123.5	11546.0	124.0
10	120.9	11120.0	124.0
11	122.7	8319.0	124.0
12	123.2	7697.0	124.0
13	122.9	11020.0	124.0
14	121.9	11187.0	124.0
15	123.5	2974.0	124.0
16	121.9	1529.0	124.0
17	122.1	11502.0	124.0
18	120.9	10472.0	124.0
19	120.7	4586.0	124.0
20	124.0	9698.0	124.0
21	120.1	10976.0	124.0
22	121.6	8319.0	124.0
23	123.0	11304.0	124.0
24	123.8	11547.0	124.0
25	122.5	1594.0	124.0
26	120.6	2818.0	124.0
27	122.3	11093.0	124.0
28	121.3	11257.0	124.0
29	121.5	10817.0	124.0
30	121.1	8275.0	124.0
31	123.9	11384.0	124.0
32	120.4	587.0	124.0
33	121.3	11411.0	124.0
34	121.7	8956.0	124.0
35	121.1	11147.0	124.0
36	123.0	11020.0	124.0
37	123.9	11375.0	124.0
38	122.6	11452.0	124.0
39	122.4	8627.0	124.0
0	127.2	11073.0	128.0
1	124.9	11561.0	128.0
2	125.9	3406.0	128.0
3	126.2	1016.0	128.0
4	125.0	11174.0	128.0
5	127.5	11380.0	128.0
6	126.9	1594.0	128.0
