	t	genotype	recovered_window
32	38.9	0.0	40.0
33	38.7	0.0	40.0
34	38.1	0.0	40.0
35	39.1	0.0	40.0
36	38.3	0.0	40.0
37	38.5	97.0	40.0
38	38.6	0.0	40.0
39	38.2	33.0	40.0
0	42.4	150.0	44.0
1	42.8	98.0	44.0
2	43.6	0.0	44.0
3	41.4	98.0	44.0
4	43.8	0.0	44.0
5	43.1	71.0	44.0
6	40.5	0.0	44.0
7	42.1	76.0	44.0
8	40.6	0.0	44.0
9	40.9	45.0	44.0
10	41.9	101.0	44.0
11	43.4	166.0	44.0
12	40.9	0.0	44.0
13	43.4	59.0	44.0
14	42.4	53.0	44.0
15	43.9	149.0	44.0
16	41.7	59.0	44.0
17	40.9	75.0	44.0
18	40.7	0.0	44.0
19	42.8	156.0	44.0
20	43.9	71.0	44.0
21	41.7	48.0	44.0
22	43.3	0.0	44.0
23	43.4	58.0	44.0
24	41.7	141.0	44.0
25	41.3	133.0	44.0
26	42.9	0.0	44.0
27	42.7	122.0	44.0
28	41.4	5.0	44.0
29	40.4	77.0	44.0
30	42.2	0.0	44.0
31	40.7	92.0	44.0
32	40.8	73.0	44.0
33	41.9	63.0	44.0
34	41.5	0.0	44.0
35	43.4	50.0	44.0
36	40.2	114.0	44.0
37	41.0	19.0	44.0
38	41.2	131.0	44.0
39	43.1	48.0	44.0
0	45.6	98.0	48.0
1	48.0	0.0	48.0
2	47.9	180.0	48.0
3	47.3	79.0	48.0
4	45.1	0.0	48.0
5	46.1	98.0	48.0
6	47.9	266.0	48.0
7	46.5	0.0	48.0
8	44.4	0.0	48.0
9	45.6	0.0	48.0
10	46.5	75.0	48.0
11	47.1	242.0	48.0
12	44.7	0.0	48.0
13	47.6	19.0	48.0
14	47.0	240.0	48.0
15	47.1	235.0	48.0
16	46.4	79.0	48.0
17	44.5	59.0	48.0
18	44.7	158.0	48.0
19	46.5	111.0	48.0
20	47.5	98.0	48.0
21	46.2	41.0	48.0
22	47.4	0.0	48.0
23	44.3	130.0	48.0
24	47.3	203.0	48.0
25	47.9	0.0	48.0
26	46.9	77.0	48.0
27	46.2	39.0	48.0
28	46.5	81.0	48.0
29	46.5	0.0	48.0
30	44.1	53.0	48.0
31	46.0	138.0	48.0
32	46.7	53.0	48.0
33	46.8	53.0	48.0
34	46.7	0.0	48.0
35	47.3	0.0	48.0
36	47.2	0.0	48.0
37	45.9	0.0	48.0
38	46.7	174.0	48.0
39	45.1	53.0	48.0
0	50.9	0.0	52.0
1	51.4	251.0	52.0
2	51.8	39.0	52.0
3	51.9	0.0	52.0
4	52.0	50.0	52.0
5	51.9	0.0	52.0
6	49.3	0.0	52.0
7	51.8	225.0	52.0
8	51.4	280.0	52.0
9	48.5	0.0	52.0
10	50.3	0.0	52.0
11	50.9	130.0	52.0
12	51.3	322.0	52.0
13	49.4	58.0	52.0
14	51.1	19.0	52.0
15	49.4	59.0	52.0
16	51.5	310.0	52.0
17	48.3	0.0	52.0
18	49.1	98.0	52.0
19	49.2	98.0	52.0
20	51.9	249.0	52.0
21	50.6	75.0	52.0
22	51.8	265.0	52.0
23	49.9	19.0	52.0
24	48.8	0.0	52.0
25	51.6	74.0	52.0
26	51.1	192.0	52.0
27	50.5	124.0	52.0
28	52.0	80.0	52.0
29	49.0	87.0	52.0
30	49.4	53.0	52.0
31	51.0	234.0	52.0
32	49.5	0.0	52.0
33	48.4	0.0	52.0
34	50.1	75.0	52.0
35	50.2	318.0	52.0
36	48.1	0.0	52.0
37	49.5	75.0	52.0
38	50.7	0.0	52.0
39	49.3	148.0	52.0
0	52.1	0.0	56.0
1	53.9	180.0	56.0
2	54.9	148.0	56.0
3	55.6	75.0	56.0
4	54.3	49.0	56.0
5	55.1	19.0	56.0
6	55.2	19.0	56.0
7	52.2	203.0	56.0
8	54.1	296.0	56.0
9	53.6	540.0	56.0
10	54.3	586.0	56.0
11	54.5	41.0	56.0
12	55.5	382.0	56.0
13	55.9	0.0	56.0
14	54.7	245.0	56.0
15	54.0	283.0	56.0
16	52.7	53.0	56.0
17	52.7	332.0	56.0
18	53.8	0.0	56.0
19	55.0	167.0	56.0
20	52.5	50.0	56.0
21	52.7	148.0	56.0
22	52.5	193.0	56.0
23	54.9	416.0	56.0
24	52.9	354.0	56.0
25	55.8	735.0	56.0
26	53.8	562.0	56.0
27	53.6	0.0	56.0
28	55.5	0.0	56.0
29	54.5	250.0	56.0
30	54.6	643.0	56.0
31	55.9	416.0	56.0
32	52.2	74.0	56.0
33	54.1	564.0	56.0
34	54.9	74.0	56.0
35	55.6	50.0	56.0
36	52.1	0.0	56.0
37	52.4	225.0	56.0
38	54.6	243.0	56.0
39	53.8	250.0	56.0
0	59.4	486.0	60.0
1	59.0	0.0	60.0
2	58.1	167.0	60.0
3	58.5	75.0	60.0
4	58.6	0.0	60.0
5	58.8	137.0	60.0
6	56.9	50.0	60.0
7	57.8	59.0	60.0
8	59.4	75.0	60.0
9	59.0	53.0	60.0
10	57.3	50.0	60.0
11	59.1	969.0	60.0
12	56.7	58.0	60.0
13	59.9	249.0	60.0
14	56.6	120.0	60.0
15	58.7	739.0	60.0
16	59.7	382.0	60.0
17	59.2	0.0	60.0
18	58.9	762.0	60.0
19	59.7	623.0	60.0
20	56.7	551.0	60.0
21	59.2	75.0	60.0
22	56.4	0.0	60.0
23	57.7	575.0	60.0
24	56.6	242.0	60.0
25	58.5	137.0	60.0
26	56.3	19.0	60.0
27	58.7	53.0	60.0
28	58.0	0.0	60.0
29	57.9	676.0	60.0
30	56.2	249.0	60.0
31	59.0	462.0	60.0
32	59.8	288.0	60.0
33	58.9	268.0	60.0
34	59.7	53.0	60.0
35	59.9	98.0	60.0
36	58.8	98.0	60.0
37	59.1	76.0	60.0
38	59.7	730.0	60.0
39	59.7	776.0	60.0
0	61.1	486.0	64.0
1	62.7	19.0	64.0
2	62.1	268.0	64.0
3	62.2	49.0	64.0
4	61.9	401.0	64.0
5	60.4	111.0	64.0
6	63.9	0.0	64.0
7	61.5	208.0	64.0
8	63.8	800.0	64.0
9	60.5	418.0	64.0
10	62.9	75.0	64.0
11	63.8	75.0	64.0
12	62.0	58.0	64.0
13	62.1	742.0	64.0
14	61.6	917.0	64.0
15	63.9	75.0	64.0
16	60.5	59.0	64.0
17	63.9	111.0	64.0
18	63.3	925.0	64.0
19	60.4	249.0	64.0
20	62.1	958.0	64.0
21	62.3	930.0	64.0
22	60.1	505.0	64.0
23	60.2	19.0	64.0
24	63.4	58.0	64.0
25	63.2	1253.0	64.0
26	63.9	268.0	64.0
27	61.9	915.0	64.0
28	61.9	50.0	64.0
29	63.0	59.0	64.0
30	64.0	53.0	64.0
31	62.1	0.0	64.0
32	60.7	98.0	64.0
33	63.7	492.0	64.0
34	63.8	1310.0	64.0
35	61.5	819.0	64.0
36	63.5	1044.0	64.0
37	60.2	624.0	64.0
38	61.0	59.0	64.0
39	63.8	990.0	64.0
0	65.6	956.0	68.0
1	65.7	863.0	68.0
2	64.9	634.0	68.0
3	65.3	872.0	68.0
4	66.0	1027.0	68.0
5	67.1	340.0	68.0
6	64.5	0.0	68.0
7	65.5	447.0	68.0
8	67.3	1811.0	68.0
9	64.4	75.0	68.0
10	66.2	476.0	68.0
11	66.1	591.0	68.0
12	67.1	757.0	68.0
13	65.3	0.0	68.0
14	67.1	1391.0	68.0
15	66.9	0.0	68.0
16	64.3	332.0	68.0
17	66.4	1875.0	68.0
18	66.5	1006.0	68.0
19	66.6	235.0	68.0
20	66.1	609.0	68.0
21	65.9	1033.0	68.0
22	67.5	1336.0	68.0
23	64.5	332.0	68.0
24	66.5	649.0	68.0
25	66.4	551.0	68.0
26	67.7	2241.0	68.0
27	67.8	2026.0	68.0
28	64.3	869.0	68.0
29	68.0	1730.0	68.0
30	66.3	931.0	68.0
31	64.2	268.0	68.0
32	66.9	548.0	68.0
33	64.2	75.0	68.0
34	65.4	1437.0	68.0
35	65.4	396.0	68.0
36	65.5	53.0	68.0
37	65.8	1453.0	68.0
38	65.5	965.0	68.0
39	66.4	629.0	68.0
0	71.8	370.0	72.0
1	71.4	2897.0	72.0
2	70.1	1344.0	72.0
3	70.1	143.0	72.0
4	70.5	1559.0	72.0
5	70.1	1610.0	72.0
6	70.9	2691.0	72.0
7	70.5	1716.0	72.0
8	71.9	634.0	72.0
9	70.3	143.0	72.0
10	71.5	1659.0	72.0
11	68.5	75.0	72.0
12	70.8	749.0	72.0
13	71.1	558.0	72.0
14	71.3	1380.0	72.0
15	70.5	2503.0	72.0
16	71.6	944.0	72.0
17	71.3	646.0	72.0
18	70.1	1913.0	72.0
19	69.7	53.0	72.0
20	70.1	2120.0	72.0
21	70.7	860.0	72.0
22	68.4	1979.0	72.0
23	70.8	58.0	72.0
24	71.9	2320.0	72.0
25	71.5	370.0	72.0
26	69.1	1867.0	72.0
27	69.1	328.0	72.0
28	68.5	2076.0	72.0
29	68.4	235.0	72.0
30	70.4	1767.0	72.0
31	71.1	1666.0	72.0
32	71.3	2588.0	72.0
33	69.8	566.0	72.0
34	70.3	75.0	72.0
35	68.1	647.0	72.0
36	71.9	2384.0	72.0
37	70.9	2732.0	72.0
38	69.9	2698.0	72.0
39	70.7	385.0	72.0
0	74.8	877.0	76.0
1	74.3	288.0	76.0
2	75.8	59.0	76.0
3	72.1	646.0	76.0
4	73.9	1392.0	76.0
5	72.2	59.0	76.0
6	74.6	3637.0	76.0
7	75.0	2182.0	76.0
8	72.5	1585.0	76.0
9	75.1	0.0	76.0
10	73.5	1224.0	76.0
11	74.0	124.0	76.0
12	74.3	2217.0	76.0
13	73.8	312.0	76.0
14	73.0	2495.0	76.0
15	73.8	312.0	76.0
16	73.2	2544.0	76.0
17	73.0	2588.0	76.0
18	72.5	1337.0	76.0
19	75.7	1673.0	76.0
20	75.3	477.0	76.0
21	75.1	0.0	76.0
22	73.5	416.0	76.0
23	73.9	396.0	76.0
24	73.5	53.0	76.0
25	75.8	1316.0	76.0
26	75.4	558.0	76.0
27	74.3	3152.0	76.0
28	75.3	59.0	76.0
29	73.2	634.0	76.0
30	73.8	2864.0	76.0
31	75.7	75.0	76.0
32	72.3	3093.0	76.0
33	75.6	3364.0	76.0
34	74.0	2175.0	76.0
35	75.5	3441.0	76.0
36	72.7	41.0	76.0
37	74.8	111.0	76.0
38	74.4	1700.0	76.0
39	75.3	835.0	76.0
0	77.4	551.0	80.0
1	77.9	684.0	80.0
2	76.3	3159.0	80.0
3	76.5	1931.0	80.0
4	77.3	2206.0	80.0
5	76.1	3988.0	80.0
6	78.4	1666.0	80.0
7	76.3	2045.0	80.0
8	76.9	1602.0	80.0
9	79.0	2615.0	80.0
10	78.4	4101.0	80.0
11	77.5	1516.0	80.0
12	78.8	1624.0	80.0
13	79.0	1909.0	80.0
14	76.3	308.0	80.0
15	79.5	53.0	80.0
16	79.3	1016.0	80.0
17	80.0	4328.0	80.0
18	77.8	4120.0	80.0
19	78.4	2391.0	80.0
20	76.9	519.0	80.0
21	78.8	559.0	80.0
22	77.5	1323.0	80.0
23	78.3	1517.0	80.0
24	77.2	2026.0	80.0
25	79.2	2558.0	80.0
26	78.3	268.0	80.0
27	78.2	137.0	80.0
28	79.8	2457.0	80.0
29	79.2	4575.0	80.0
30	77.0	328.0	80.0
31	76.7	1608.0	80.0
32	77.1	3496.0	80.0
33	78.0	312.0	80.0
34	77.3	559.0	80.0
35	78.9	359.0	80.0
36	78.5	1491.0	80.0
37	76.1	1585.0	80.0
38	80.0	867.0	80.0
39	76.8	2154.0	80.0
0	84.0	4708.0	84.0
1	83.9	5110.0	84.0
2	83.7	793.0	84.0
3	83.9	4752.0	84.0
4	80.6	4174.0	84.0
5	80.8	3020.0	84.0
6	81.6	5159.0	84.0
7	80.9	2206.0	84.0
8	82.0	799.0	84.0
9	82.6	4813.0	84.0
10	83.1	3153.0	84.0
11	83.3	4616.0	84.0
12	80.8	53.0	84.0
13	80.4	58.0	84.0
14	80.8	124.0	84.0
15	82.8	5195.0	84.0
16	80.7	809.0	84.0
17	80.7	0.0	84.0
18	81.5	59.0	84.0
19	82.5	1608.0	84.0
20	83.8	396.0	84.0
21	81.9	0.0	84.0
22	80.3	3354.0	84.0
23	84.0	5169.0	84.0
24	82.2	3697.0	84.0
25	82.5	0.0	84.0
26	82.3	5024.0	84.0
27	82.9	3059.0	84.0
28	81.4	59.0	84.0
29	80.5	1859.0	84.0
30	83.8	4286.0	84.0
31	82.9	5569.0	84.0
32	83.9	928.0	84.0
33	80.5	19.0	84.0
34	82.1	1899.0	84.0
35	83.6	799.0	84.0
36	81.9	4835.0	84.0
37	80.3	1968.0	84.0
38	83.3	268.0	84.0
39	83.9	835.0	84.0
0	86.4	3494.0	88.0
1	87.6	0.0	88.0
2	85.5	5959.0	88.0
3	84.7	3227.0	88.0
4	86.7	870.0	88.0
5	84.4	2034.0	88.0
6	88.0	124.0	88.0
7	86.5	6905.0	88.0
8	88.0	222.0	88.0
9	87.9	867.0	88.0
10	88.0	124.0	88.0
11	84.2	208.0	88.0
12	84.5	1666.0	88.0
13	84.8	6246.0	88.0
14	84.5	4640.0	88.0
15	85.3	1826.0	88.0
16	86.2	59.0	88.0
17	85.3	6767.0	88.0
18	85.1	49.0	88.0
19	84.1	59.0	88.0
20	87.6	2200.0	88.0
21	84.4	2198.0	88.0
22	87.3	3462.0	88.0
23	85.3	2862.0	88.0
24	87.3	359.0	88.0
25	86.0	3182.0	88.0
26	86.7	375.0	88.0
27	87.4	0.0	88.0
28	88.0	2927.0	88.0
29	87.9	4537.0	88.0
30	86.0	6274.0	88.0
31	87.3	5077.0	88.0
32	84.8	3550.0	88.0
33	86.1	1835.0	88.0
34	84.5	4370.0	88.0
35	84.6	1392.0	88.0
36	88.0	4408.0	88.0
37	85.7	124.0	88.0
38	86.2	208.0	88.0
39	86.7	587.0	88.0
0	90.8	7926.0	92.0
1	90.6	2978.0	92.0
2	88.7	4282.0	92.0
3	90.9	1850.0	92.0
4	90.0	328.0	92.0
5	91.0	2755.0	92.0
6	91.5	5951.0	92.0
7	89.8	559.0	92.0
8	90.8	2386.0	92.0
9	90.4	3318.0	92.0
10	88.7	5839.0	92.0
11	89.8	7263.0	92.0
12	89.9	6694.0	92.0
13	88.9	6134.0	92.0
14	91.0	7507.0	92.0
15	89.8	1068.0	92.0
16	91.2	7855.0	92.0
17	89.4	7340.0	92.0
18	90.0	5020.0	92.0
19	90.4	59.0	92.0
20	88.9	2041.0	92.0
21	92.0	2053.0	92.0
22	89.7	1529.0	92.0
23	88.9	3257.0	92.0
24	88.4	6494.0	92.0
25	91.0	1523.0	92.0
26	88.7	2121.0	92.0
27	88.9	2082.0	92.0
28	91.1	1693.0	92.0
29	88.6	5606.0	92.0
30	88.5	7374.0	92.0
31	91.7	5502.0	92.0
32	90.7	1693.0	92.0
33	92.0	0.0	92.0
34	89.9	98.0	92.0
35	90.9	1309.0	92.0
36	88.9	3153.0	92.0
37	89.0	5636.0	92.0
38	90.7	4933.0	92.0
39	88.1	7206.0	92.0
0	95.9	870.0	96.0
1	93.2	3905.0	96.0
2	92.2	5972.0	96.0
3	92.6	595.0	96.0
4	95.7	328.0	96.0
5	93.4	7449.0	96.0
6	95.5	1529.0	96.0
7	92.6	396.0	96.0
8	94.0	5005.0	96.0
9	94.6	757.0	96.0
10	92.9	1516.0	96.0
11	95.4	6554.0	96.0
12	95.4	8948.0	96.0
13	94.8	6270.0	96.0
14	92.8	5952.0	96.0
15	92.7	6311.0	96.0
16	94.3	7935.0	96.0
17	94.1	0.0	96.0
18	94.2	5195.0	96.0
19	95.0	7598.0	96.0
20	93.0	332.0	96.0
21	93.6	447.0	96.0
22	94.4	3405.0	96.0
23	93.8	1516.0	96.0
24	95.7	7081.0	96.0
25	93.1	8161.0	96.0
26	92.5	1608.0	96.0
27	95.8	7972.0	96.0
28	92.3	2386.0	96.0
29	95.2	7833.0	96.0
30	94.1	8798.0	96.0
31	93.7	5361.0	96.0
32	92.5	6866.0	96.0
33	93.0	757.0	96.0
34	92.9	8741.0	96.0
35	95.1	370.0	96.0
36	92.1	4064.0	96.0
37	92.6	6140.0	96.0
38	93.4	4933.0	96.0
39	95.2	382.0	96.0
0	97.8	6365.0	100.0
1	98.4	9389.0	100.0
2	99.7	340.0	100.0
3	98.0	2978.0	100.0
4	99.5	9370.0	100.0
5	98.4	7176.0	100.0
6	96.9	8394.0	100.0
7	96.6	5005.0	100.0
8	97.8	53.0	100.0
9	97.1	6699.0	100.0
10	96.5	6243.0	100.0
11	96.4	9393.0	100.0
12	98.4	3439.0	100.0
13	99.8	8848.0	100.0
14	98.1	7654.0	100.0
15	99.5	6709.0	100.0
16	99.5	53.0	100.0
17	96.6	9032.0	100.0
18	97.3	4376.0	100.0
19	96.3	5744.0	100.0
20	97.8	4683.0	100.0
21	96.9	3279.0	100.0
22	96.4	3179.0	100.0
23	98.3	49.0	100.0
24	98.0	1026.0	100.0
25	97.3	9442.0	100.0
26	98.8	1713.0	100.0
27	98.9	4000.0	100.0
28	99.7	8906.0	100.0
29	99.3	3862.0	100.0
30	97.1	8539.0	100.0
31	97.8	3515.0	100.0
32	97.8	594.0	100.0
33	98.0	2382.0	100.0
34	98.4	3452.0	100.0
35	97.6	7505.0	100.0
36	98.7	7964.0	100.0
37	99.8	9719.0	100.0
38	97.1	8679.0	100.0
39	96.9	5021.0	100.0
0	101.0	9703.0	104.0
1	101.0	7964.0	104.0
2	101.2	9422.0	104.0
3	100.9	6170.0	104.0
4	101.5	9093.0	104.0
5	102.6	2655.0	104.0
6	101.5	7956.0	104.0
7	103.3	10389.0	104.0
8	102.5	666.0	104.0
9	102.7	9902.0	104.0
10	101.4	9955.0	104.0
11	101.5	7956.0	104.0
12	101.5	1217.0	104.0
13	101.1	8074.0	104.0
14	102.7	4944.0	104.0
15	101.6	1323.0	104.0
16	101.5	9631.0	104.0
17	101.2	8257.0	104.0
18	101.3	1183.0	104.0
19	100.6	10039.0	104.0
20	100.6	7394.0	104.0
21	103.9	10104.0	104.0
22	100.2	3251.0	104.0
23	100.1	1780.0	104.0
24	101.3	8172.0	104.0
25	102.3	10140.0	104.0
26	102.3	3207.0	104.0
27	102.2	7198.0	104.0
28	102.8	8637.0	104.0
29	103.1	7333.0	104.0
30	100.7	7215.0	104.0
31	103.7	8815.0	104.0
32	103.6	10103.0	104.0
33	103.6	6498.0	104.0
34	103.4	0.0	104.0
35	102.6	1234.0	104.0
36	103.0	8765.0	104.0
37	100.1	1221.0	104.0
38	103.0	761.0	104.0
39	100.8	3278.0	104.0
0	107.0	6874.0	108.0
1	107.2	396.0	108.0
2	105.7	2110.0	108.0
3	106.4	1323.0	108.0
4	104.5	10037.0	108.0
5	105.0	8441.0	108.0
6	104.2	6506.0	108.0
7	106.7	0.0	108.0
8	107.9	2280.0	108.0
9	107.7	10826.0	108.0
10	105.3	10358.0	108.0
11	104.6	10155.0	108.0
12	104.4	2061.0	108.0
13	106.4	4282.0	108.0
14	105.2	59.0	108.0
15	104.1	2603.0	108.0
16	105.1	9002.0	108.0
17	105.7	8622.0	108.0
18	105.6	49.0	108.0
19	104.7	2978.0	108.0
20	107.5	2702.0	108.0
21	108.0	8051.0	108.0
22	106.3	3511.0	108.0
23	105.9	10492.0	108.0
24	104.3	7493.0	108.0
25	107.2	9627.0	108.0
26	105.4	1463.0	108.0
27	107.8	10264.0	108.0
28	106.4	9273.0	108.0
29	106.3	6498.0	108.0
30	106.7	10346.0	108.0
31	104.6	5432.0	108.0
32	104.6	9837.0	108.0
33	104.1	9509.0	108.0
34	104.5	9857.0	108.0
35	106.7	2978.0	108.0
36	107.0	2240.0	108.0
37	106.1	4072.0	108.0
38	106.2	9515.0	108.0
39	105.0	7378.0	108.0
0	109.8	2974.0	112.0
1	110.3	9376.0	112.0
2	109.6	10736.0	112.0
3	110.8	8672.0	112.0
4	112.0	0.0	112.0
5	109.5	10150.0	112.0
6	111.8	4438.0	112.0
7	111.0	1482.0	112.0
8	109.1	2603.0	112.0
9	110.5	9260.0	112.0
10	109.0	416.0	112.0
11	108.6	9629.0	112.0
12	109.8	7469.0	112.0
13	108.4	10498.0	112.0
14	109.5	8420.0	112.0
15	109.6	9856.0	112.0
16	110.6	8057.0	112.0
17	111.0	10559.0	112.0
18	109.5	8182.0	112.0
19	108.9	10661.0	112.0
20	108.6	2472.0	112.0
21	111.2	8381.0	112.0
22	111.3	10847.0	112.0
23	111.4	9892.0	112.0
24	109.4	6809.0	112.0
25	111.1	19.0	112.0
26	110.3	0.0	112.0
27	110.4	7379.0	112.0
28	108.9	10121.0	112.0
29	111.8	5771.0	112.0
30	111.4	1422.0	112.0
31	111.1	10399.0	112.0
32	112.0	1780.0	112.0
33	109.5	10898.0	112.0
34	110.6	10741.0	112.0
35	110.0	9735.0	112.0
36	108.1	8257.0	112.0
37	109.3	10512.0	112.0
38	109.1	6183.0	112.0
39	109.2	9867.0	112.0
0	112.8	5286.0	116.0
1	114.5	10772.0	116.0
2	116.0	4309.0	116.0
3	114.7	8246.0	116.0
4	112.1	10760.0	116.0
5	112.2	10374.0	116.0
6	115.8	9834.0	116.0
7	113.2	2978.0	116.0
8	115.6	10805.0	116.0
9	114.4	5771.0	116.0
10	115.2	4428.0	116.0
11	115.2	10648.0	116.0
12	112.7	10534.0	116.0
13	115.2	5037.0	116.0
14	114.4	8033.0	116.0
15	112.8	9607.0	116.0
16	113.9	10799.0	116.0
17	112.9	595.0	116.0
18	112.3	10795.0	116.0
19	113.6	11145.0	116.0
20	112.1	10851.0	116.0
21	113.3	7777.0	116.0
22	112.5	11226.0	116.0
23	112.7	1323.0	116.0
24	113.8	312.0	116.0
25	112.2	5207.0	116.0
26	112.4	2972.0	116.0
27	112.1	41.0	116.0
28	115.3	799.0	116.0
29	112.8	10649.0	116.0
30	115.4	41.0	116.0
31	113.2	8718.0	116.0
32	113.9	559.0	116.0
33	115.9	0.0	116.0
34	113.9	3185.0	116.0
35	115.1	1693.0	116.0
36	114.8	9021.0	116.0
37	114.6	2860.0	116.0
38	115.4	3185.0	116.0
39	115.0	49.0	116.0
0	118.1	10318.0	120.0
1	119.7	1516.0	120.0
2	116.7	6608.0	120.0
3	118.1	9516.0	120.0
4	116.9	19.0	120.0
5	117.4	1941.0	120.0
6	117.3	6453.0	120.0
7	117.4	6929.0	120.0
8	116.2	10461.0	120.0
9	118.3	11210.0	120.0
10	119.6	10751.0	120.0
11	116.8	5893.0	120.0
12	118.8	7424.0	120.0
13	119.0	11285.0	120.0
14	117.3	3170.0	120.0
15	116.6	8426.0	120.0
16	117.0	6896.0	120.0
17	119.0	11022.0	120.0
18	117.6	10728.0	120.0
19	117.1	7424.0	120.0
20	116.2	11336.0	120.0
21	117.0	2466.0	120.0
22	119.6	9259.0	120.0
23	116.6	1516.0	120.0
24	117.3	49.0	120.0
25	117.9	10739.0	120.0
26	116.7	9607.0	120.0
27	119.2	9698.0	120.0
28	118.9	10964.0	120.0
29	116.3	11114.0	120.0
30	119.5	10674.0	120.0
31	118.1	10373.0	120.0
32	119.8	8042.0	120.0
33	118.6	11073.0	120.0
34	118.4	11080.0	120.0
35	116.7	11241.0	120.0
36	119.1	1594.0	120.0
37	118.5	10164.0	120.0
38	119.8	8081.0	120.0
39	116.9	10846.0	120.0
0	122.5	11237.0	124.0
1	122.0	10164.0	124.0
2	120.5	385.0	124.0
3	121.3	8622.0	124.0
4	120.4	1693.0	124.0
5	121.6	11022.0	124.0
6	122.9	11540.0	124.0
7	121.6	2603.0	124.0
8	122.2	416.0	124.0
9	122.7	476.0	124.0
10	121.9	1323.0	124.0
11	121.9	1693.0	124.0
12	122.3	11440.0	124.0
13	123.4	476.0	124.0
14	122.6	5837.0	124.0
15	120.2	2036.0	124.0
16	121.8	1516.0	124.0
17	122.1	9731.0	124.0
18	121.1	11467.0	124.0
19	120.4	1941.0	124.0
20	121.2	4177.0	124.0
21	122.1	9093.0	124.0
22	121.5	11514.0	124.0
23	122.0	6453.0	124.0
24	120.1	8622.0	124.0
25	121.9	1594.0	124.0
26	123.5	11546.0	124.0
27	121.4	11402.0	124.0
28	123.0	1594.0	124.0
29	120.5	10496.0	124.0
30	123.9	6558.0	124.0
31	122.1	2860.0	124.0
32	120.4	11061.0	124.0
33	122.2	11394.0	124.0
34	120.9	11448.0	124.0
35	122.2	8463.0	124.0
36	121.5	8081.0	124.0
37	120.6	6718.0	124.0
38	120.6	6453.0	124.0
39	123.5	11450.0	124.0
0	125.8	10817.0	128.0
1	126.5	11566.0	128.0
2	127.4	11516.0	128.0
3	126.0	10963.0	128.0
4	125.4	11101.0	128.0
5	124.2	3188.0	128.0
